target_id	length	eff_length	est_counts	tpm
TTHERM_01457080	2760	2574.03	328	1.13009
TTHERM_01457090	1143	957.034	3124	28.9492
TTHERM_01457085	1527	1341.03	178.27	1.17894
TTHERM_02653480	1047	861.034	8.02333	0.0826394
TTHERM_02653482	2013	1827.03	128.189	0.622239
TTHERM_02653502	864	678.034	78	1.02022
TTHERM_02653508	1341	1155.03	2326.01	17.8595
TTHERM_02653514	924	738.034	0	0
TTHERM_02653516	897	711.034	45.0635	0.562066
TTHERM_02653518	1443	1257.03	109.017	0.769129
TTHERM_01594610	1167	981.034	156	1.41024
TTHERM_01594600	330	152.091	6701.11	390.748
TTHERM_01594602	1491	1305.03	8.25921	0.0561267
TTHERM_01594604	108	13.8612	0	0
TTHERM_01594606	894	708.034	0	0
TTHERM_01453050	1878	1692.03	2	0.0104827
TTHERM_01344668	1269	1083.03	210.817	1.7263
TTHERM_01344670	2310	2124.03	807.476	3.37148
TTHERM_01344679	1989	1803.03	6.03191	0.029669
TTHERM_01344690	945	759.034	3520	41.1277
TTHERM_01344710	1407	1221.03	4599	33.4032
TTHERM_01344720	2040	1854.03	2156	10.313
TTHERM_01344730	819	633.034	584	8.18161
TTHERM_01344740	1395	1209.03	19	0.13937
TTHERM_01344742	282	110.032	0	0
TTHERM_01659050	1458	1272.03	34.2585	0.238849
TTHERM_01638940	2535	2349.03	130.143	0.491342
TTHERM_01451010	1860	1674.03	346.058	1.83332
TTHERM_01451020	1383	1197.03	0	0
TTHERM_01651030	1341	1155.03	1	0.00767817
TTHERM_01452020	1905	1719.03	52.4428	0.270554
TTHERM_01452018	1527	1341.03	310.952	2.0564
TTHERM_01652016	648	462.059	59.1474	1.13525
TTHERM_01579310	1905	1719.03	421.251	2.17325
TTHERM_01579315	1056	870.034	0	0
TTHERM_01579320	1068	882.034	146.77	1.47572
TTHERM_01592570	1101	915.034	305.306	2.95904
TTHERM_01592580	1908	1722.03	341	1.75617
TTHERM_01592590	2568	2382.03	128.588	0.478746
TTHERM_01474480	1869	1683.03	339.942	1.79129
TTHERM_01474490	5124	4938.03	120	0.215516
TTHERM_01474500	864	678.034	2031	26.5651
TTHERM_01474510	1209	1023.03	3526	30.5665
TTHERM_00772070	3303	3117.03	15	0.0426778
TTHERM_00772060	4620	4434.03	14207	28.4156
TTHERM_00772040	1665	1479.03	704	4.22131
TTHERM_00772030	1293	1107.03	5324	42.6511
TTHERM_00772020	300	125.604	1183	83.5281
TTHERM_00772010	1557	1371.03	218	1.41014
TTHERM_00772000	3258	3072.03	257	0.741925
TTHERM_00771990	1014	828.034	34	0.364153
TTHERM_00771980	2022	1836.03	4528	21.8715
TTHERM_00771970	1599	1413.03	223	1.3996
TTHERM_00771960	5379	5193.03	323	0.551612
TTHERM_00771950	1755	1569.03	40	0.226089
TTHERM_00771948	4452	4266.03	3	0.00623663
TTHERM_00771946	4737	4551.03	1	0.00194869
TTHERM_00770911	4557	4371.03	2	0.00405787
TTHERM_00770901	4404	4218.03	4	0.00841013
TTHERM_00770890	4560	4374.03	2	0.00405509
TTHERM_00770885	1677	1491.03	584	3.47359
TTHERM_00770880	426	242.379	0	0
TTHERM_00770870	447	262.835	6	0.202452
TTHERM_00770868	849	663.034	0	0
TTHERM_00770866	1557	1371.03	902	5.8346
TTHERM_00770864	222	63.0291	0	0
TTHERM_00770862	495	309.842	49	1.40252
TTHERM_00770860	672	486.059	2	0.0364917
TTHERM_00770845	369	187.91	12	0.56635
TTHERM_00770830	474	289.215	9	0.275978
TTHERM_00770820	1965	1779.03	683	3.40478
TTHERM_00770810	834	648.034	2970	40.6454
TTHERM_00770800	1908	1722.03	5918	30.478
TTHERM_00770795	282	110.032	2085	168.05
TTHERM_00770790	1263	1077.03	3614	29.7585
TTHERM_00770780	1050	864.034	557	5.71712
TTHERM_00770770	5787	5601.03	143	0.226423
TTHERM_00770767	990	804.034	184	2.02953
TTHERM_00770764	1227	1041.03	263	2.24049
TTHERM_00770760	3513	3327.03	4458	11.8833
TTHERM_00770740	936	750.034	2531	29.9271
TTHERM_00770730	4185	3999.03	300	0.665302
TTHERM_00770720	1557	1371.03	14	0.0905592
TTHERM_00770710	1083	897.034	226	2.23436
TTHERM_00770705	1233	1047.03	231	1.95661
TTHERM_00770700	627	441.059	3071	61.7499
TTHERM_00770690	306	130.85	28939	1961.39
TTHERM_00770680	5493	5307.03	644	1.07618
TTHERM_00770670	2388	2202.03	1362	5.48537
TTHERM_00770660	1362	1176.03	237	1.78723
TTHERM_00770650	1251	1065.03	36	0.299773
TTHERM_00770640	1290	1104.03	45	0.361479
TTHERM_00770635	1260	1074.03	177	1.46153
TTHERM_00770630	1326	1140.03	24	0.186701
TTHERM_00770620	1374	1188.03	31	0.231412
TTHERM_00770617	1320	1134.03	16	0.125126
TTHERM_00770614	876	690.034	704	9.04805
TTHERM_00770610	3714	3528.03	524	1.3172
TTHERM_00770600	1044	858.034	1514	15.6486
TTHERM_00957783	5955	5769.03	40	0.0614907
TTHERM_01144966	5970	5784.03	0	0
TTHERM_01332149	2466	2280.03	0	0
TTHERM_01519332	945	759.034	0	0
TTHERM_01518336	261	92.6597	0	0
TTHERM_01517340	5994	5808.03	2	0.00305389
TTHERM_00769590	5841	5655.03	0	0
TTHERM_00769580	408	225.01	0	0
TTHERM_00769570	3099	2913.03	0	0
TTHERM_00768570	1455	1269.03	0	0
TTHERM_00768550	9306	9120.03	42	0.0408419
TTHERM_00767550	4083	3897.03	337	0.766917
TTHERM_00762540	2514	2328.03	87	0.331423
TTHERM_00757530	7512	7326.03	11	0.0133161
TTHERM_00759526	660	474.059	4.27959	0.0800613
TTHERM_00759520	2571	2385.03	4	0.0148737
TTHERM_00790950	2025	1839.03	3460	16.6855
TTHERM_00790945	1119	933.034	0	0
TTHERM_00790940	2049	1863.03	2607	12.41
TTHERM_00790925	2355	2169.03	0	0
TTHERM_00790910	1092	906.034	0	0
TTHERM_00790900	1206	1020.03	0	0
TTHERM_00790890	1095	909.034	0	0
TTHERM_00790880	1170	984.034	7	0.0630871
TTHERM_00790870	1101	915.034	0	0
TTHERM_00790850	1209	1023.03	3	0.0260066
TTHERM_00790840	2361	2175.03	0	0
TTHERM_00790839	2439	2253.03	8	0.0314902
TTHERM_00790830	2358	2172.03	6	0.0244984
TTHERM_00790820	2340	2154.03	21	0.0864608
TTHERM_00790810	3165	2979.03	334	0.994314
TTHERM_00790805	3102	2916.03	52	0.158148
TTHERM_00790800	3027	2841.03	549	1.71375
TTHERM_00790792	417	233.665	35277	1338.91
TTHERM_00790784	573	387.139	7	0.160356
TTHERM_00790780	1467	1281.03	17940	124.198
TTHERM_00790770	3300	3114.03	183	0.521171
TTHERM_00790760	2220	2034.03	352	1.53475
TTHERM_00790750	7542	7356.03	90	0.108505
TTHERM_00790740	1983	1797.03	465	2.29482
TTHERM_00790730	1569	1383.03	1246	7.98984
TTHERM_00790720	1647	1461.03	286	1.73603
TTHERM_00790705	1086	900.034	69	0.679897
TTHERM_00790690	1047	861.034	275	2.83247
TTHERM_00790680	6126	5940.03	1214	1.81252
TTHERM_00790670	1608	1422.03	97	0.604943
TTHERM_00790660	3765	3579.03	0	0
TTHERM_00790640	3714	3528.03	0	0
TTHERM_00790630	3642	3456.03	3	0.00769832
TTHERM_00790625	3465	3279.03	2	0.00540925
TTHERM_00790620	1236	1050.03	57	0.48142
TTHERM_00790618	1071	885.034	104	1.04214
TTHERM_00790614	2442	2256.03	44	0.172966
TTHERM_00790610	6669	6483.03	452	0.618319
TTHERM_00790600	324	146.648	2451	148.224
TTHERM_00790590	912	726.034	2946	35.9856
TTHERM_00790580	2748	2562.03	571	1.97653
TTHERM_00790570	1845	1659.03	66	0.35281
TTHERM_00790560	3792	3606.03	1	0.00245936
TTHERM_00790550	1227	1041.03	1	0.00851899
TTHERM_00790540	2205	2019.03	2116	9.29447
TTHERM_00790530	2883	2697.03	3021	9.93384
TTHERM_00790520	3345	3159.03	334	0.937659
TTHERM_00790510	2772	2586.03	79	0.270923
TTHERM_00790500	2082	1896.03	24	0.112258
TTHERM_00790491	495	309.842	0	0
TTHERM_00790490	882	696.034	1	0.0127416
TTHERM_00790480	12951	12765	847	0.588456
TTHERM_00790470	459	274.483	80	2.5848
TTHERM_00790460	465	280.372	3	0.0948942
TTHERM_00790459	1266	1080.03	65	0.533739
TTHERM_00790458	846	660.034	18	0.241857
TTHERM_00790456	2067	1881.03	289.927	1.36692
TTHERM_01514340	1443	1257.03	34	0.239875
TTHERM_01514330	1593	1407.03	40	0.25212
TTHERM_01514320	1002	816.034	1107	12.0307
TTHERM_01514310	2979	2793.03	697	2.21314
TTHERM_01254185	900	714.034	746.222	9.26835
TTHERM_00994060	2076	1890.03	736	3.45351
TTHERM_00994080	1527	1341.03	292	1.93106
TTHERM_00994090	2703	2517.03	362	1.27548
TTHERM_00994100	2079	1893.03	86	0.402896
TTHERM_00994106	1509	1323.03	12	0.0804383
TTHERM_00994113	1545	1359.03	220	1.43564
TTHERM_00994120	1803	1617.03	39	0.213894
TTHERM_00994130	819	633.034	1	0.0140096
TTHERM_00994140	4167	3981.03	234	0.521282
TTHERM_00994142	525	339.549	12	0.313424
TTHERM_00994146	222	63.0291	0	0
TTHERM_00994150	273	102.536	14	1.21089
TTHERM_00994155	762	576.034	633	9.7456
TTHERM_00994160	744	558.034	4182	66.4624
TTHERM_00994170	1041	855.034	0	0
TTHERM_00994180	918	732.034	0	0
TTHERM_00994190	1014	828.034	0	0
TTHERM_00994200	2304	2118.03	893	3.73914
TTHERM_00994202	342	162.92	0	0
TTHERM_00994206	360	179.461	0	0
TTHERM_00994230	1239	1053.03	273	2.29918
TTHERM_00994235	384	202.042	0	0
TTHERM_00994240	639	453.059	497	9.7287
TTHERM_00994250	4104	3918.03	390	0.882773
TTHERM_00994270	2847	2661.03	1345.91	4.48559
TTHERM_00994280	297	123.028	0	0
TTHERM_00994290	2832	2646.03	337.023	1.12958
TTHERM_00994310	3180	2994.03	103.064	0.305282
TTHERM_00994320	1647	1461.03	14	0.0849807
TTHERM_00994330	2838	2652.03	48	0.160515
TTHERM_00994340	2814	2628.03	22	0.0742411
TTHERM_00994350	4728	4542.03	1776	3.46773
TTHERM_00994360	2025	1839.03	216	1.04164
TTHERM_00994370	678	492.059	2	0.0360467
TTHERM_00994380	468	283.301	55	1.72174
TTHERM_00994390	4008	3822.03	5	0.0116019
TTHERM_00994400	7836	7650.03	180	0.208671
TTHERM_00994410	4020	3834.03	36	0.0832721
TTHERM_00994420	1743	1557.03	366	2.08466
TTHERM_01516340	336	157.482	0	0
TTHERM_01515340	1686	1500.03	221	1.3066
TTHERM_00222208	4017	3831.03	17	0.0393537
TTHERM_00222210	4683	4497.03	276	0.544297
TTHERM_00222215	1473	1287.03	6	0.0413441
TTHERM_00222220	4221	4035.03	208	0.457161
TTHERM_00222230	633	447.059	19	0.376914
TTHERM_00222240	603	417.08	16	0.340215
TTHERM_00222260	2391	2205.03	199	0.800369
TTHERM_00222270	3360	3174.03	1388	3.8782
TTHERM_00222280	2286	2100.03	932	3.93588
TTHERM_00222290	441	256.965	5421	187.093
TTHERM_00222300	738	552.034	107	1.71898
TTHERM_00222310	789	603.034	929	13.6624
TTHERM_00222315	156	22.9277	0	0
TTHERM_00222317	348	168.385	1793	94.4342
TTHERM_00222320	2568	2382.03	931	3.46621
TTHERM_00222330	456	271.579	3187	104.073
TTHERM_00222340	216	58.8042	11	1.65896
TTHERM_00222350	3867	3681.03	2	0.00481851
TTHERM_00222363	543	357.341	0	0
TTHERM_00222376	3903	3717.03	0	0
TTHERM_00222390	1650	1464.03	0	0
TTHERM_00222400	1623	1437.03	0	0
TTHERM_00222410	6375	6189.03	185	0.265095
TTHERM_00222412	291	117.871	0	0
TTHERM_00222416	2517	2331.03	13	0.0494592
TTHERM_00223420	4716	4530.03	28	0.0548162
TTHERM_00223425	1869	1683.03	56.465	0.297536
TTHERM_00223430	1866	1680.03	97.535	0.514867
TTHERM_00223950	4152	3966.03	641	1.43336
TTHERM_00224470	4839	4653.03	3328	6.34307
TTHERM_00224480	1557	1371.03	175	1.13199
TTHERM_00224490	3156	2970.03	148	0.44193
TTHERM_00224500	2097	1911.03	0	0
TTHERM_00224509	261	92.6597	0	0
TTHERM_00224520	3873	3687.03	15	0.03608
TTHERM_00224526	1191	1005.03	0	0
TTHERM_00224530	3870	3684.03	0	0
TTHERM_00224540	3852	3666.03	481	1.16359
TTHERM_00224550	2595	2409.03	28	0.103078
TTHERM_00224560	1296	1110.03	489	3.90684
TTHERM_00224570	684	498.034	661	11.7705
TTHERM_00224580	1449	1263.03	137.796	0.967551
TTHERM_00224582	1353	1167.03	66	0.501549
TTHERM_00224584	1452	1266.03	80.2041	0.561829
TTHERM_00224593	1350	1164.03	224	1.70661
TTHERM_00224590	1836	1650.03	661	3.55272
TTHERM_00224595	255	87.8789	0	0
TTHERM_00224600	534	348.446	456	11.606
TTHERM_00224610	2511	2325.03	147	0.560713
TTHERM_00224615	873	687.034	1.01248	0.0130695
TTHERM_00224620	1701	1515.03	1112	6.50931
TTHERM_00225620	1416	1230.03	293	2.11253
TTHERM_00225630	3753	3567.03	850	2.11332
TTHERM_00225650	2439	2253.03	179	0.704593
TTHERM_00225660	2913	2727.03	333	1.08295
TTHERM_00225664	294	120.417	1	0.0736485
TTHERM_00225670	1383	1197.03	1	0.00740877
TTHERM_00225680	2904	2718.03	5	0.0163143
TTHERM_00225690	2871	2685.03	6	0.0198177
TTHERM_00225700	2613	2427.03	125	0.456759
TTHERM_00225710	2928	2742.03	247	0.798871
TTHERM_00225720	615	429.08	69	1.42614
TTHERM_00225730	237	74.0329	0	0
TTHERM_00225738	297	123.028	8	0.576686
TTHERM_00225744	1104	918.034	1131	10.9259
TTHERM_00225750	1602	1416.03	30	0.187889
TTHERM_00225760	666	480.059	634	11.7125
TTHERM_00225770	1644	1458.03	75	0.456191
TTHERM_00225780	2529	2343.03	5717	21.6393
TTHERM_00225790	3015	2829.03	12	0.037618
TTHERM_00225800	1188	1002.03	8	0.0708044
TTHERM_00225810	3081	2895.03	325	0.995594
TTHERM_00225820	1542	1356.03	65	0.425104
TTHERM_00225830	1254	1068.03	1289	10.7034
TTHERM_00225840	618	432.08	12	0.246303
TTHERM_00225850	1671	1485.03	160	0.955512
TTHERM_00225860	879	693.034	5530	70.7658
TTHERM_00225870	729	543.034	6023	98.3646
TTHERM_00225880	6567	6381.03	1120	1.55661
TTHERM_00225890	1098	912.034	59	0.573712
TTHERM_00225893	1167	981.034	1	0.00904001
TTHERM_00225896	1749	1563.03	175	0.992939
TTHERM_00225900	1554	1368.03	62	0.401927
TTHERM_00225910	2163	1977.03	73	0.327462
TTHERM_00225920	2193	2007.03	2	0.00883747
TTHERM_00225930	2106	1920.03	4	0.0184758
TTHERM_00225932	2133	1947.03	8	0.0364392
TTHERM_00225935	2151	1965.03	0	0
TTHERM_00225938	390	207.732	1	0.0426924
TTHERM_00225939	2139	1953.03	46	0.208882
TTHERM_00225940	1680	1494.03	0	0
TTHERM_00225944	1095	909.034	0	0
TTHERM_00225946	603	417.08	0	0
TTHERM_00225963	1071	885.034	9	0.0901852
TTHERM_00225980	2130	1944.03	0	0
TTHERM_00225984	747	561.034	0	0
TTHERM_00225986	2133	1947.03	20	0.0910981
TTHERM_00225992	2145	1959.03	1459	6.6049
TTHERM_00225990	2133	1947.03	6.2491	0.028464
TTHERM_00226000	447	262.835	3	0.101226
TTHERM_00226505	2130	1944.03	3.7509	0.0171114
TTHERM_00227010	513	327.666	3	0.0811976
TTHERM_00227020	1593	1407.03	63	0.39709
TTHERM_00227039	360	179.461	0.82704	0.0408704
TTHERM_00227040	330	152.091	12044	702.297
TTHERM_00227050	588	402.08	5666	124.973
TTHERM_00227060	501	315.811	6581	184.806
TTHERM_00227070	3033	2847.03	1042	3.24585
TTHERM_00227080	723	537.034	43	0.7101
TTHERM_00227090	5697	5511.03	438	0.704845
TTHERM_00227100	4764	4578.03	233	0.451367
TTHERM_00227110	3138	2952.03	637	1.91369
TTHERM_00227120	2097	1911.03	3	0.0139221
TTHERM_00227130	2226	2040.03	422	1.83454
TTHERM_00227140	2085	1899.03	78	0.364263
TTHERM_00227150	1005	819.034	2	0.0216561
TTHERM_00227160	1917	1731.03	636	3.2584
TTHERM_00227170	7332	7146.03	82	0.101766
TTHERM_00227180	1329	1143.03	56	0.434492
TTHERM_00227190	606	420.08	1	0.0211116
TTHERM_00227200	1074	888.034	25.0166	0.249834
TTHERM_00227210	585	399.08	3143	69.8453
TTHERM_00227220	2892	2706.03	3399	11.1396
TTHERM_00227230	414	230.747	6632	254.895
TTHERM_00227240	1257	1071.03	1510	12.5034
TTHERM_00227250	3576	3390.03	62	0.162196
TTHERM_00227260	3756	3570.03	435	1.08061
TTHERM_00227267	393	210.605	20818	876.645
TTHERM_00227275	402	219.223	1	0.0404544
TTHERM_00227280	1182	996.034	181	1.6116
TTHERM_00227290	6312	6126.03	13	0.0188199
TTHERM_00227294	303	128.254	0	0
TTHERM_00227296	240	76.2578	48	5.58225
TTHERM_00227310	1116	930.034	652	6.2173
TTHERM_00227320	696	510.034	20	0.347763
TTHERM_00227340	1047	861.034	1510	15.5528
TTHERM_00227350	7248	7062.03	986.998	1.23948
TTHERM_00227360	1902	1716.03	918	4.74427
TTHERM_00227370	2019	1833.03	558	2.69971
TTHERM_00227380	699	513.034	637	11.0115
TTHERM_00227390	3948	3762.03	265	0.624706
TTHERM_00227400	1041	855.034	1212	12.5711
TTHERM_00227410	1041	855.034	637	6.60707
TTHERM_00227420	5160	4974.03	42	0.0748847
TTHERM_00227430	7209	7023.03	2.00204	0.00252813
TTHERM_00227440	2328	2142.03	431	1.78445
TTHERM_00227450	1647	1461.03	557	3.38102
TTHERM_00227459	1065	879.034	134	1.35192
TTHERM_00227470	4656	4470.03	281	0.557504
TTHERM_00227480	2289	2103.03	2	0.00843406
TTHERM_00227484	471	286.259	0	0
TTHERM_00227490	2784	2598.03	0	0
TTHERM_00227500	2952	2766.03	2	0.00641247
TTHERM_00227510	2013	1827.03	24	0.116498
TTHERM_00227520	3354	3168.03	0	0
TTHERM_00227538	3501	3315.03	1	0.00267525
TTHERM_00227530	3165	2979.03	1	0.00297699
TTHERM_00227539	3177	2991.03	111	0.32912
TTHERM_00227546	1758	1572.03	360.607	2.03435
TTHERM_00227553	1140	954.034	66	0.613526
TTHERM_00227560	2493	2307.03	350	1.34545
TTHERM_00227570	4002	3816.03	1	0.00232402
TTHERM_00227580	1419	1233.03	2155	15.4998
TTHERM_00227590	768	582.034	41408.8	630.953
TTHERM_00227600	786	600.034	171	2.52739
TTHERM_00227610	444	259.887	6	0.204748
TTHERM_00227620	444	259.887	546.23	18.6399
TTHERM_00227630	786	600.034	1086	16.0512
TTHERM_00227640	609	423.08	697	14.6104
TTHERM_00227650	267	97.5021	0	0
TTHERM_00227660	3504	3318.03	1525	4.07607
TTHERM_00227665	1110	924.034	56	0.537468
TTHERM_00227670	3393	3207.03	32	0.088491
TTHERM_00227674	678	492.059	0	0
TTHERM_00227678	246	80.8755	0	0
TTHERM_00227680	5469	5283.03	134	0.224944
TTHERM_00227682	243	78.5186	0	0
TTHERM_00227686	483	298.01	1	0.0297593
TTHERM_00227690	4248	4062.03	56	0.122264
TTHERM_00227695	4611	4425.03	5	0.0100209
TTHERM_00227700	4383	4197.03	29.3433	0.062004
TTHERM_00227720	4182	3996.03	13.6567	0.0303087
TTHERM_00227730	2154	1968.03	171	0.770577
TTHERM_00227735	651	465.059	3	0.0572093
TTHERM_00227740	2163	1977.03	14.871	0.066708
TTHERM_00227548	492	306.888	0	0
TTHERM_00227750	864	678.034	299	3.91086
TTHERM_00227760	4380	4194.03	23	0.048635
TTHERM_00227762	213	56.6739	0	0
TTHERM_00227766	546	360.323	0	0
TTHERM_00227770	582	396.08	71921	1610.37
TTHERM_00227790	963	777.034	722	8.24043
TTHERM_00227800	1311	1125.03	3827	30.1679
TTHERM_00227810	726	540.034	125	2.05278
TTHERM_00227820	2088	1902.03	14	0.0652773
TTHERM_00227830	3051	2865.03	1	0.00309544
TTHERM_00227850	2112	1926.03	0	0
TTHERM_00227860	1095	909.034	140	1.36584
TTHERM_00227870	825	639.034	0	0
TTHERM_00227880	1092	906.034	26007	254.565
TTHERM_00228890	318	141.309	1	0.06276
TTHERM_00228900	402	219.223	2	0.0809088
TTHERM_00228910	534	348.446	3.70056	0.0941856
TTHERM_00228920	330	152.091	1	0.0583109
TTHERM_00229430	306	130.85	0	0
TTHERM_00229940	330	152.091	2	0.116622
TTHERM_00230445	606	420.08	2	0.0422231
TTHERM_00230950	1428	1242.03	0	0
TTHERM_00230960	3090	2904.03	29764	90.8955
TTHERM_00230970	1326	1140.03	804	6.25448
TTHERM_00231475	1521	1335.03	216	1.43488
TTHERM_00231980	9051	8865.03	4	0.00400159
TTHERM_00232980	432	248.181	809	28.909
TTHERM_00232989	1608	1422.03	160	0.997844
TTHERM_00232998	216	58.8042	0	0
TTHERM_00233000	336	157.482	0	0
TTHERM_00233002	225	65.2151	0	0
TTHERM_00233004	270	100.005	0	0
TTHERM_00233007	552	366.214	0	0
TTHERM_00233010	1542	1356.03	2	0.0130801
TTHERM_00233020	342	162.92	0	0
TTHERM_00233030	2277	2091.03	7	0.0296886
TTHERM_00233040	342	162.92	0	0
TTHERM_00233050	843	657.034	0	0
TTHERM_00233060	342	162.92	0	0
TTHERM_00233070	252	85.552	0	0
TTHERM_00233090	339	160.228	2	0.110699
TTHERM_00233100	339	160.228	0	0
TTHERM_00233120	339	160.228	0	0
TTHERM_00233125	567	381.139	0	0
TTHERM_00233130	339	160.228	1	0.0553495
TTHERM_00234140	318	141.309	147	9.22572
TTHERM_00234150	204	50.5175	0	0
TTHERM_00234156	507	321.763	0	0
TTHERM_00234163	462	277.456	0	0
TTHERM_00234170	558	372.177	0	0
TTHERM_00234180	339	160.228	1	0.0553495
TTHERM_00234200	432	248.181	1.00422	0.0358849
TTHERM_00234204	477	292.128	11.0618	0.335819
TTHERM_00234206	423	239.427	0	0
TTHERM_00235210	678	492.059	0	0
TTHERM_00235220	552	366.214	0	0
TTHERM_00235230	2037	1851.03	60	0.287468
TTHERM_00235487	852	666.034	0	0
TTHERM_00235744	1059	873.034	19	0.193008
TTHERM_00236002	1284	1098.03	91	0.734985
TTHERM_00236260	1368	1182.03	11	0.0825307
TTHERM_00854190	363	182.249	8.02743	0.390629
TTHERM_00854200	2061	1875.03	1	0.00472981
TTHERM_00854210	2730	2544.03	11	0.0383462
TTHERM_00854230	798	612.034	2354	34.1102
TTHERM_00854240	1959	1773.03	580	2.90111
TTHERM_00854250	894	708.034	122	1.52812
TTHERM_00854260	4608	4422.03	86	0.172476
TTHERM_00854270	3291	3105.03	849	2.4249
TTHERM_00854280	726	540.034	290	4.76244
TTHERM_00854290	8718	8532.03	4	0.00415777
TTHERM_00854300	630	444.059	1131	22.5879
TTHERM_00854310	3882	3696.03	426	1.02218
TTHERM_00854370	480	295.084	4	0.120217
TTHERM_00854350	3903	3717.03	3	0.00715777
TTHERM_00854330	951	765.034	11	0.127516
TTHERM_00854320	888	702.034	0	0
TTHERM_00854360	972	786.034	0	0
TTHERM_00854400	444	259.887	0	0
TTHERM_00854390	2889	2703.03	36.7178	0.12047
TTHERM_00854380	2889	2703.03	818.282	2.68475
TTHERM_00856430	2886	2700.03	880	2.89045
TTHERM_00856440	2469	2283.03	1073	4.16812
TTHERM_00856442	1410	1224.03	40	0.289814
TTHERM_00856446	900	714.034	27	0.33535
TTHERM_00856444	1806	1620.03	37	0.202549
TTHERM_00856445	996	810.034	107	1.17148
TTHERM_00856470	2790	2604.03	2087	7.10769
TTHERM_00856480	1473	1287.03	430	2.963
TTHERM_00856490	1647	1461.03	205	1.24436
TTHERM_00856495	363	182.249	2410	117.275
TTHERM_00856500	1038	852.034	2295	23.8879
TTHERM_00856520	2301	2115.03	7988	33.4945
TTHERM_00856535	1785	1599.03	84	0.46588
TTHERM_00856550	2298	2112.03	4510	18.9377
TTHERM_00856570	1080	894.034	2168	21.5059
TTHERM_00856580	1815	1629.03	220	1.19769
TTHERM_00856590	534	348.446	47	1.19623
TTHERM_00856595	897	711.034	1	0.0124728
TTHERM_00856622	1083	897.034	42	0.415234
TTHERM_00856650	3576	3390.03	4	0.0104643
TTHERM_00856660	963	777.034	0	0
TTHERM_00856670	1416	1230.03	5	0.03605
TTHERM_00856680	1017	831.034	1518	16.1997
TTHERM_00856700	567	381.139	1	0.0232686
TTHERM_00856710	432	248.181	0	0
TTHERM_00856750	3855	3669.03	1597	3.86017
TTHERM_00856760	1437	1251.03	79.0148	0.560134
TTHERM_00856769	1710	1524.03	131	0.762306
TTHERM_00856770	1956	1770.03	5	0.0250519
TTHERM_00849137	1851	1665.03	218.574	1.1642
TTHERM_00841504	858	672.034	1	0.0131966
TTHERM_00833870	915	729.034	1614	19.634
TTHERM_00833850	840	654.034	1773	24.0415
TTHERM_00833840	1032	846.034	2552	26.7513
TTHERM_00833830	2814	2628.03	577	1.94714
TTHERM_00833820	1347	1161.03	2	0.015277
TTHERM_00833810	1956	1770.03	231	1.1574
TTHERM_00853804	1956	1770.03	478	2.39496
TTHERM_00853800	1695	1509.03	44	0.258587
TTHERM_00833790	1950	1764.03	2	0.0100549
TTHERM_00833780	1956	1770.03	239	1.19748
TTHERM_00833770	1095	909.034	82	0.799994
TTHERM_00833760	2100	1914.03	653	3.02563
TTHERM_00833750	1512	1326.03	362	2.42107
TTHERM_00833740	1494	1308.03	58	0.393244
TTHERM_00833730	1674	1488.03	32	0.190717
TTHERM_00833720	2496	2310.03	16	0.0614263
TTHERM_00833705	648	462.059	2	0.0383871
TTHERM_00833690	5472	5286.03	316	0.530164
TTHERM_00833685	729	543.034	253	4.13187
TTHERM_00833680	2604	2418.03	193	0.70786
TTHERM_00833675	813	627.034	321	4.54011
TTHERM_00833670	2616	2430.03	0	0
TTHERM_00833660	5532	5346.03	31	0.051426
TTHERM_00833640	1200	1014.03	55.1371	0.482219
TTHERM_00833634	1968	1782.03	271.141	1.34937
TTHERM_00833627	1968	1782.03	285.809	1.42237
TTHERM_00833620	1977	1791.03	412.203	2.04108
TTHERM_00833615	1968	1782.03	825.759	4.10951
TTHERM_00833610	1431	1245.03	18	0.128217
TTHERM_00832620	1968	1782.03	188.484	0.938019
TTHERM_00832600	729	543.034	0	0
TTHERM_00831600	399	216.377	0	0
TTHERM_00831585	843	657.034	39.0367	0.526913
TTHERM_00831570	1968	1782.03	84.119	0.418631
TTHERM_00831560	1968	1782.03	224	1.11477
TTHERM_00831550	1968	1782.03	141	0.701707
TTHERM_00831540	804	618.034	10.2427	0.146979
TTHERM_00831530	1968	1782.03	218.472	1.08726
TTHERM_00831520	1965	1779.03	66.0937	0.329479
TTHERM_00831510	1788	1602.03	60.5693	0.3353
TTHERM_00830837	1968	1782.03	78.4084	0.390211
TTHERM_00830164	1974	1788.03	230.075	1.14116
TTHERM_00829490	2049	1863.03	136.023	0.647508
TTHERM_00829484	1968	1782.03	151.706	0.754985
TTHERM_00829477	2025	1839.03	145	0.699248
TTHERM_00829470	1968	1782.03	169	0.841053
TTHERM_00829460	1062	876.034	124	1.25532
TTHERM_00829450	2928	2742.03	120	0.388116
TTHERM_00829440	3282	3096.03	241	0.690342
TTHERM_00829420	1119	933.034	546	5.18977
TTHERM_00829380	519	333.616	102941	2736.49
TTHERM_00829370	3045	2859.03	1037	3.21671
TTHERM_00829360	1416	1230.03	299	2.15579
TTHERM_00829350	1437	1251.03	304	2.15505
TTHERM_00829340	7317	7131.03	792	0.984975
TTHERM_00829330	6954	6768.03	1915	2.50934
TTHERM_00829328	843	657.034	55	0.742382
