target_id	length	eff_length	est_counts	tpm
TTHERM_00191020	237	71.8305	22	2.74207
TTHERM_00191050	354	170.389	15	0.788162
TTHERM_00191059	513	323.555	6	0.166023
TTHERM_00191070	312	132.679	8	0.539825
TTHERM_00191085	465	276.048	0	0
TTHERM_00191100	1542	1352.01	286	1.89388
TTHERM_00191110	915	725.006	708	8.74292
TTHERM_00191120	1986	1796.01	1835	9.14731
TTHERM_00191130	1242	1052.01	0	0
TTHERM_00191135	1176	986.006	5	0.0453999
TTHERM_00191140	1461	1271.01	53	0.37333
TTHERM_00191150	1257	1067.01	0	0
TTHERM_00191160	2724	2534.01	614	2.16933
TTHERM_00191170	2133	1943.01	561	2.58496
TTHERM_00191180	2082	1892.01	233	1.10255
TTHERM_00191190	402	215.301	172	7.15234
TTHERM_00191200	1695	1505.01	147	0.874468
TTHERM_00191210	1431	1241.01	1840	13.2742
TTHERM_00191220	1356	1166.01	2251	17.2838
TTHERM_00191240	957	767.006	7596	88.6648
TTHERM_00191250	993	803.006	1684	18.7754
TTHERM_00191260	4413	4223.01	0	0
TTHERM_00191270	1032	842.006	10292	109.433
TTHERM_00191280	1032	842.006	12078	128.424
TTHERM_00191290	1266	1076.01	464	3.86072
TTHERM_00191309	1296	1106.01	395	3.19746
TTHERM_00191329	4197	4007.01	112	0.250244
TTHERM_00191330	5133	4943.01	30	0.0543369
TTHERM_00191340	3984	3794.01	1234	2.91194
TTHERM_00191350	738	548.006	183	2.98972
TTHERM_00191360	3528	3338.01	291	0.780496
TTHERM_00191370	1530	1340.01	4199	28.0546
TTHERM_00191380	1524	1334.01	296	1.98655
TTHERM_00191410	1638	1448.01	366	2.26295
TTHERM_00191420	1881	1691.01	844	4.46851
TTHERM_00191430	3150	2960.01	1641	4.96342
TTHERM_00191440	1419	1229.01	1455	10.5992
TTHERM_00191445	690	500.006	0	0
TTHERM_00191450	1668	1478.01	797	4.82778
TTHERM_00191460	2088	1898.01	5	0.0235851
TTHERM_00191470	2088	1898.01	8	0.0377361
TTHERM_00191480	2160	1970.01	273	1.24068
TTHERM_00191490	2415	2225.01	78	0.313855
TTHERM_00191500	4083	3893.01	118	0.27137
TTHERM_00191510	6000	5810.01	56	0.0862932
TTHERM_00191520	5568	5378.01	9	0.0149826
TTHERM_00191530	3600	3410.01	29	0.0761391
TTHERM_00191560	2406	2216.01	155	0.626218
TTHERM_00191580	1308	1118.01	240	1.92191
TTHERM_00191590	864	674.006	11	0.146115
TTHERM_00191600	1578	1388.01	167	1.07718
TTHERM_00191610	1959	1769.01	22	0.111342
TTHERM_00191620	915	725.006	7654	94.5174
TTHERM_00191630	1791	1601.01	5104	28.5419
TTHERM_00191639	2052	1862.01	1713	8.23647
TTHERM_00191644	1443	1253.01	2857	20.4137
TTHERM_00191650	1473	1283.01	20	0.139562
TTHERM_00191660	1530	1340.01	14	0.0935376
TTHERM_00191670	1299	1109.01	93	0.750782
TTHERM_00191680	1452	1262.01	2654	18.828
TTHERM_00191690	1500	1310.01	513	3.50598
TTHERM_00191700	1266	1076.01	119	0.990141
TTHERM_00191710	1593	1403.01	54	0.344587
TTHERM_00191720	1206	1016.01	3880	34.1901
TTHERM_00191740	957	767.006	98	1.14391
TTHERM_00191750	975	785.006	86	0.980822
TTHERM_00191760	1809	1619.01	474	2.62117
TTHERM_00191770	3105	2915.01	169	0.519054
TTHERM_00191790	2025	1835.01	2916	14.2271
TTHERM_00191794	363	178.569	0	0
TTHERM_00191800	2697	2507.01	115416	412.169
TTHERM_00191810	687	497.006	986	17.7615
TTHERM_00191830	585	395.051	42	0.951834
TTHERM_00191850	1884	1694.01	2670	14.1111
TTHERM_00191860	771	581.006	1327	20.4482
TTHERM_00191870	3204	3014.01	245	0.727758
TTHERM_00191875	339	156.783	0	0
TTHERM_00191880	555	365.242	5019	123.027
TTHERM_00191910	393	206.598	159	6.89027
TTHERM_00191940	4428	4238.01	145	0.306317
TTHERM_00191950	1560	1370.01	5	0.0326748
TTHERM_00191960	1821	1631.01	1799	9.87508
TTHERM_00191990	2766	2576.01	500	1.73775
TTHERM_00192000	2625	2435.01	2536	9.32426
TTHERM_00192010	1428	1238.01	140	1.01244
TTHERM_00192030	1524	1334.01	2882	19.342
TTHERM_00192040	789	599.006	182	2.72023
TTHERM_00192050	1308	1118.01	837	6.70265
TTHERM_00192060	2700	2510.01	423	1.5088
TTHERM_00192070	3705	3515.01	8	0.0203765
TTHERM_00192080	1047	857.006	47	0.490997
TTHERM_00192083	852	662.006	13	0.175811
TTHERM_00192086	573	383.167	39	0.911259
TTHERM_00192090	1245	1055.01	22138	187.866
TTHERM_00192100	711	521.006	80	1.37471
TTHERM_00192120	3309	3119.01	127.109	0.364859
TTHERM_00192130	2259	2069.01	27	0.116833
TTHERM_00192135	531	341.489	3	0.078652
TTHERM_00192140	771	581.006	116	1.78748
TTHERM_00192145	735	545.006	351	5.76595
TTHERM_00192150	1728	1538.01	363	2.11307
TTHERM_00824070	1350	1160.01	5885	45.4204
TTHERM_00824060	1512	1322.01	177	1.19868
TTHERM_00824050	10905	10715	87	0.0726929
TTHERM_00824040	6276	6086.01	1101	1.61965
TTHERM_00824030	1782	1592.01	14	0.0787315
TTHERM_00824020	3450	3260.01	0	0
TTHERM_00824010	1419	1229.01	241	1.75561
TTHERM_00824000	987	797.006	583	6.54895
TTHERM_00823990	9579	9389.01	2404	2.29234
TTHERM_00823985	492	302.648	270	7.98713
TTHERM_00823980	1848	1658.01	5806	31.3513
TTHERM_00823970	2190	2000.01	181	0.810237
TTHERM_00823965	1620	1430.01	26	0.16278
TTHERM_00823960	1485	1295.01	28	0.193576
TTHERM_00823950	1398	1208.01	218	1.61567
TTHERM_00823940	849	659.006	739	10.0397
TTHERM_00823930	849	659.006	487	6.61614
TTHERM_00823920	987	797.006	403	4.52698
TTHERM_00823910	5232	5042.01	2515	4.4658
TTHERM_00823900	2139	1949.01	257	1.18055
TTHERM_00823890	2370	2180.01	134	0.550316
TTHERM_00823880	2907	2717.01	460	1.51577
TTHERM_00823850	1515	1325.01	255	1.72301
TTHERM_00823845	1005	815.006	1400	15.3791
TTHERM_00823840	1161	971.006	9	0.0829823
TTHERM_00823830	228	65.4201	1	0.136853
TTHERM_00823820	1872	1682.01	1765	9.39468
TTHERM_00823810	1776	1586.01	22595	127.548
TTHERM_00823800	717	527.006	564	9.58139
TTHERM_00823790	8379	8189.01	323	0.353131
TTHERM_00823780	810	620.006	1	0.0144401
TTHERM_00823770	897	707.006	1564	19.8052
TTHERM_00823760	807	617.006	2	0.0290205
TTHERM_00823750	564	374.242	94	2.24875
TTHERM_00823740	3105	2915.01	656	2.01479
TTHERM_00823730	324	143.217	355	22.1922
TTHERM_00823720	495	305.648	52854	1548.18
TTHERM_00823715	519	329.555	10	0.271667
TTHERM_00823710	1239	1049.01	770	6.5717
TTHERM_00823700	1533	1343.01	164	1.09328
TTHERM_00823690	576	386.09	1431	33.1831
TTHERM_00823675	468	278.937	108987	3498.11
TTHERM_00823660	540	350.385	32302	825.371
TTHERM_00823650	492	302.648	8185	242.129
TTHERM_00823635	5331	5141.01	45	0.0783663
TTHERM_00823620	2562	2372.01	0	0
TTHERM_00823610	1770	1580.01	1906	10.8001
TTHERM_00823600	708	518.006	378	6.53314
TTHERM_00823580	1407	1217.01	28	0.205982
TTHERM_00823550	1956	1766.01	3623	18.3671
TTHERM_00823540	2067	1877.01	50	0.23849
TTHERM_00823520	468	278.937	959	30.7806
TTHERM_00823510	441	252.79	193	6.83537
TTHERM_00823500	756	566.006	30	0.474532
TTHERM_00823490	510	320.555	69	1.92713
TTHERM_00823480	459	270.185	81	2.68404
TTHERM_00823470	561	371.242	61	1.47109
TTHERM_00823460	465	276.048	11035	357.893
TTHERM_00823450	501	311.586	179	5.14327
TTHERM_00823440	1332	1142.01	1095	8.58441
TTHERM_00823430	1767	1577.01	4669	26.5067
TTHERM_00823420	2982	2792.01	26	0.0833723
TTHERM_00823410	2442	2252.01	4801	19.0865
TTHERM_00823400	3741	3551.01	3294	8.30495
TTHERM_00823390	1392	1202.01	5	0.0372416
TTHERM_00823380	630	440.051	0	0
TTHERM_00823378	1368	1178.01	33	0.250802
TTHERM_00823375	3666	3476.01	223	0.574367
TTHERM_00412160	804	614.006	300	4.37435
TTHERM_00412150	3843	3653.01	1	0.00245084
TTHERM_00412140	1533	1343.01	594	3.9598
TTHERM_00412130	2124	1934.01	95	0.439775
TTHERM_00412110	1923	1733.01	1	0.00516612
TTHERM_00412109	342	159.537	1	0.0561182
TTHERM_00412100	351	167.562	0	0
TTHERM_00412090	1923	1733.01	3	0.0154984
TTHERM_00412080	3438	3248.01	354	0.975779
TTHERM_00412070	2268	2078.01	230	0.990937
TTHERM_00412060	1437	1247.01	1160	8.32826
TTHERM_00412050	1485	1295.01	627	4.33472
TTHERM_00412040	1329	1139.01	34	0.26725
TTHERM_00412030	2892	2702.01	142	0.470508
TTHERM_00412020	870	680.006	649	8.5447
TTHERM_00412015	510	320.555	188	5.25073
TTHERM_00412010	1050	860.006	575	5.98592
TTHERM_00412000	699	509.006	16	0.281425
TTHERM_00411970	5478	5288.01	35	0.0592572
TTHERM_00411960	618	428.051	3	0.0627467
TTHERM_00411950	2814	2624.01	583	1.98916
TTHERM_00411940	1608	1418.01	899	5.67605
TTHERM_00411920	2181	1991.01	961	4.32131
TTHERM_00411915	330	148.623	8	0.481913
TTHERM_00411903	495	305.648	9658	282.899
TTHERM_00411890	849	659.006	3328	45.2125
TTHERM_00411880	495	305.648	1539	45.0798
TTHERM_00411870	474	284.909	2649	83.2417
TTHERM_00411860	549	359.314	927	23.0978
TTHERM_00411850	714	524.006	1296	22.1429
TTHERM_00411840	4128	3938.01	843	1.91653
TTHERM_00411830	2742	2552.01	1147	4.0239
TTHERM_00411810	957	767.006	2528	29.5082
TTHERM_00411800	891	701.006	103	1.31547
TTHERM_00411793	2241	2051.01	214	0.93414
TTHERM_00411786	1917	1727.01	3	0.0155522
TTHERM_00411784	2076	1886.01	140	0.664584
TTHERM_00411780	2328	2138.01	550	2.30313
TTHERM_00411770	504	314.555	0	0
TTHERM_00411760	975	785.006	54	0.615865
TTHERM_00411750	1965	1775.01	1319	6.65288
TTHERM_00411740	906	716.006	7730	96.6558
TTHERM_00411730	2313	2123.01	180	0.759078
TTHERM_00411725	462	273.13	473	15.5044
TTHERM_00411720	675	485.006	409	7.5499
TTHERM_00411700	318	137.952	1139	73.9197
TTHERM_00411680	1680	1490.01	10446	62.7664
TTHERM_00411679	765	575.006	0	0
TTHERM_00411665	201	46.8914	6	1.14557
TTHERM_00411650	633	443.051	2102	42.4761
TTHERM_00411640	3864	3674.01	275	0.670128
TTHERM_00411630	3678	3488.01	285	0.731531
TTHERM_00411620	4905	4715.01	767	1.45639
TTHERM_00411610	1461	1271.01	2891	20.3641
TTHERM_00411600	3786	3596.01	1937	4.82252
TTHERM_00411590	3783	3593.01	3666	9.13481
TTHERM_00411585	5301	5111.01	719	1.25947
TTHERM_00411580	5673	5483.01	287	0.468628
TTHERM_00411570	3720	3530.01	353	0.895291
TTHERM_00411560	6174	5984.01	382	0.571526
TTHERM_00411550	3750	3560.01	278	0.699132
TTHERM_00411549	645	455.006	518	10.1924
TTHERM_00411540	882	692.006	1372	17.7504
TTHERM_00411530	429	241.19	2488	92.354
TTHERM_00411520	819	629.006	2423	34.4876
TTHERM_00411510	2016	1826.01	379	1.85824
TTHERM_00411500	2208	2018.01	370	1.64151
TTHERM_00411490	1371	1181.01	506	3.83587
TTHERM_00411480	1272	1082.01	547	4.52608
TTHERM_00411470	6393	6203.01	649	0.936715
TTHERM_00411460	1350	1160.01	12	0.092616
TTHERM_00411450	606	416.051	84	1.80758
TTHERM_00411440	579	389.051	16.6435	0.383005
TTHERM_00411430	585	395.051	0	0
TTHERM_00411420	603	413.051	1.35646	0.0294015
TTHERM_00411415	642	452.006	3	0.0594213
TTHERM_00411410	5076	4886.01	100	0.183236
TTHERM_00411400	693	503.006	1	0.0177988
TTHERM_00411390	1206	1016.01	0	0
TTHERM_00411380	834	644.006	0	0
TTHERM_00411360	1698	1508.01	222	1.318
TTHERM_00411350	399	212.387	245	10.3277
TTHERM_00411330	693	503.006	122	2.17146
TTHERM_00411320	1377	1187.01	105	0.791956
TTHERM_00411310	2235	2045.01	191	0.836188
TTHERM_00411300	1803	1613.01	681	3.77986
TTHERM_00410796	1107	917.006	1	0.00976321
TTHERM_00410291	1068	878.006	23	0.234528
TTHERM_00410280	1248	1058.01	1423	12.0415
TTHERM_00410270	1005	815.006	55973	614.869
TTHERM_00410260	498	308.586	223	6.46983
TTHERM_00410250	3561	3371.01	1091	2.89755
TTHERM_00410240	1164	974.006	156	1.43393
TTHERM_00410230	2319	2129.01	487	2.04794
TTHERM_00410220	2685	2495.01	326	1.1698
TTHERM_00410210	2682	2492.01	3074	11.0438
TTHERM_00410200	669	479.006	3	0.0560719
TTHERM_00410190	1326	1136.01	0	0
TTHERM_00410180	1149	959.006	750	7.00172
TTHERM_00410160	6381	6191.01	579	0.837302
TTHERM_00410157	6648	6458.01	187	0.259244
TTHERM_00410154	516	326.555	7	0.191914
TTHERM_00410150	5910	5720.01	3443	5.38897
TTHERM_00410140	3138	2948.01	414	1.25729
TTHERM_00410130	273	99.9159	6158	551.785
TTHERM_00410120	1899	1709.01	823	4.31143
TTHERM_00409121	1056	866.006	1	0.0103382
TTHERM_00409110	291	114.769	350	27.3028
TTHERM_00409100	1929	1739.01	376	1.93576
TTHERM_00409098	1383	1193.01	1096	8.22494
TTHERM_00409090	1797	1607.01	0	0
TTHERM_00409080	4662	4472.01	60	0.12012
TTHERM_00409060	2655	2465.01	200	0.726402
TTHERM_00409050	588	398.051	24	0.539806
TTHERM_00409040	4266	4076.01	86	0.188899
TTHERM_00409030	855	665.006	2657	35.771
TTHERM_00409025	657	467.006	2	0.0383418
TTHERM_00409020	1482	1292.01	541	3.74885
TTHERM_00409010	1929	1739.01	7531	38.7718
TTHERM_00408995	318	137.952	2	0.129798
TTHERM_00408980	1086	896.006	112	1.11911
TTHERM_00408970	402	215.301	1086	45.1596
TTHERM_00408960	1314	1124.01	797	6.34826
TTHERM_00408950	729	539.006	9744	161.848
TTHERM_00408945	1317	1127.01	247	1.96217
TTHERM_00408940	4644	4454.01	836	1.68043
TTHERM_00408935	1122	932.006	37	0.355425
TTHERM_00408930	1332	1142.01	82	0.642851
TTHERM_00408920	1125	935.006	76	0.72772
TTHERM_00408910	1590	1400.01	466	2.98003
TTHERM_00408900	1341	1151.01	27	0.210015
TTHERM_00408890	1134	944.006	129	1.22343
TTHERM_00408880	1599	1409.01	284	1.80456
TTHERM_00408870	1746	1556.01	708	4.07368
TTHERM_00408860	2247	2057.01	98	0.426536
TTHERM_00408850	5262	5072.01	714	1.26033
TTHERM_00408840	483	293.707	27482	837.72
TTHERM_00408830	1836	1646.01	2707	14.7239
TTHERM_00408817	873	683.006	451	5.91176
TTHERM_00408804	1512	1322.01	21	0.142217
TTHERM_00408791	1548	1358.01	73	0.481267
TTHERM_00408793	1587	1397.01	10	0.0640865
TTHERM_00408790	2394	2204.01	2	0.00812423
TTHERM_00408780	3588	3398.01	986	2.59787
TTHERM_00408770	8055	7865.01	333	0.379062
TTHERM_00408760	2427	2237.01	3814	15.2644
TTHERM_00408750	1467	1277.01	770	5.39837
TTHERM_00408740	2157	1967.01	1930	8.78449
TTHERM_00408720	903	713.006	1566	19.6636
TTHERM_00408710	939	749.006	0	0
TTHERM_00408700	5451	5261.01	144	0.245052
TTHERM_00408699	4872	4682.01	368	0.703689
TTHERM_00408701	19830	19640	701	0.319552
TTHERM_00094330	2031	1841.01	1482	7.20706
TTHERM_00094324	387	200.845	5	0.222881
TTHERM_00094318	528	338.489	0	0
TTHERM_00094319	549	359.314	1	0.0249167
TTHERM_00094320	681	491.006	1731	31.5628
TTHERM_00094310	507	317.555	1485	41.867
TTHERM_00094300	1143	953.006	6	0.0563664
TTHERM_00094290	2709	2519.01	29	0.10307
TTHERM_00094280	1197	1007.01	0	0
TTHERM_00094270	642	452.006	3	0.0594213
TTHERM_00094260	837	647.006	0	0
TTHERM_00094250	1569	1379.01	0	0
TTHERM_00094240	852	662.006	430	5.81529
TTHERM_00094230	648	458.006	355	6.9394
TTHERM_00094220	720	530.006	7470	126.184
TTHERM_00094210	1020	830.006	2388	25.7583
TTHERM_00094200	5901	5711.01	540	0.846537
TTHERM_00094190	2241	2051.01	986	4.30403
TTHERM_00094180	1095	905.006	269	2.66113
TTHERM_00094170	3051	2861.01	105	0.328576
TTHERM_00094160	6255	6065.01	946	1.39645
TTHERM_00094150	1353	1163.01	423	3.25629
TTHERM_00094130	2052	1862.01	426	2.0483
TTHERM_00094120	3339	3149.01	187	0.531659
TTHERM_00094115	921	731.006	696	8.52419
TTHERM_00094110	2802	2612.01	7	0.0239932
TTHERM_00094100	738	548.006	177.13	2.89382
TTHERM_00094090	1563	1373.01	0	0
TTHERM_00094080	633	443.051	230	4.64771
TTHERM_00094075	1164	974.006	320	2.94139
TTHERM_00094070	2538	2348.01	2336	8.90715
TTHERM_00094060	630	440.051	816	16.6017
TTHERM_00094050	297	119.87	179	13.3692
TTHERM_00094040	1632	1442.01	953	5.91685
TTHERM_00094020	1905	1715.01	8	0.0417628
TTHERM_00094010	1656	1466.01	2	0.012214
TTHERM_00094008	453	264.427	4	0.135432
TTHERM_00094000	1674	1484.01	61	0.36801
TTHERM_00093990	939	749.006	144	1.72124
TTHERM_00093970	1146	956.006	287	2.68773
TTHERM_00093960	390	203.723	175	7.69067
TTHERM_00093950	2070	1880.01	152	0.723851
TTHERM_00093940	4335	4145.01	5684	12.277
TTHERM_00093930	3249	3059.01	0	0
TTHERM_00093425	3270	3080.01	0	0
TTHERM_00092920	1968	1778.01	9	0.0453184
TTHERM_00092922	1254	1064.01	1.397	0.0117548
TTHERM_00092930	570	380.167	1	0.02355
TTHERM_00092905	3267	3077.01	0	0
TTHERM_00092880	3222	3032.01	0	0
TTHERM_00092870	4203	4013.01	59196	132.065
TTHERM_00092868	1080	890.006	27	0.271604
TTHERM_00092866	546	356.314	818	20.5535
TTHERM_00092864	1179	989.006	136	1.23113
TTHERM_00092862	2094	1904.01	14	0.0658301
TTHERM_00092860	2316	2126.01	123	0.517971
TTHERM_00092850	2568	2378.01	8546	32.1747
TTHERM_00092840	1725	1535.01	977	5.69835
TTHERM_00092830	855	665.006	639	8.60281
TTHERM_00092820	489	299.648	185	5.52746
TTHERM_00092810	993	803.006	139	1.54975
TTHERM_00092800	1257	1067.01	4	0.0335628
TTHERM_00092790	534	344.489	661	17.1788
TTHERM_00092285	1173	983.006	9	0.0819693
TTHERM_00091780	1773	1583.01	288	1.62883
TTHERM_00091770	1110	920.006	1100	10.7045
TTHERM_00091760	597	407.051	6	0.131968
TTHERM_00091755	333	151.342	9	0.532411
TTHERM_00091750	1104	914.006	617	6.04367
TTHERM_00091740	1704	1514.01	584	3.45343
TTHERM_00091730	720	530.006	58	0.979743
TTHERM_00091720	750	560.006	87	1.39089
TTHERM_00091710	792	602.006	96	1.42769
TTHERM_00091700	636	446.051	2	0.0401431
TTHERM_00091690	741	551.006	44	0.714926
TTHERM_00091680	543	353.314	0	0
TTHERM_00091670	882	692.006	1	0.0129376
TTHERM_00091650	600	410.051	4	0.0873348
TTHERM_00091640	1191	1001.01	15	0.134159
TTHERM_00091630	1191	1001.01	38	0.339869
TTHERM_00091628	2706	2516.01	0	0
TTHERM_00091624	699	509.006	2	0.0351781
TTHERM_00091620	8028	7838.01	6676	7.62563
TTHERM_00091610	999	809.006	394	4.36023
TTHERM_00091590	3177	2987.01	191	0.572483
TTHERM_00091585	1224	1034.01	1939	16.7888
TTHERM_00091580	1251	1061.01	18	0.151887
TTHERM_00091570	588	398.051	1096	24.6511
TTHERM_00091560	888	698.006	195	2.50115
TTHERM_00091550	258	88.0908	598	60.7765
TTHERM_00091540	1776	1586.01	589	3.32488
TTHERM_00091530	1944	1754.01	85	0.433863
TTHERM_00091520	1899	1709.01	136	0.71246
TTHERM_00091510	1137	947.006	39	0.368703
TTHERM_00091500	882	692.006	3482	45.0489
TTHERM_00091490	4080	3890.01	4590	10.564
TTHERM_00091480	729	539.006	1	0.0166101
TTHERM_00091470	855	665.006	21	0.282721
TTHERM_00091450	720	530.006	0	0
TTHERM_00091448	396	209.43	5	0.213745
TTHERM_00091446	729	539.006	0	0
TTHERM_00091108	423	235.478	47	1.78695
TTHERM_00090769	795	605.006	0	0
TTHERM_00090430	720	530.006	0	0
TTHERM_00090410	726	536.006	0	0
TTHERM_00090390	723	533.006	1	0.016797
TTHERM_00090370	729	539.006	0	0
TTHERM_00090360	708	518.006	0	0
TTHERM_00090350	366	181.33	0	0
TTHERM_00090340	729	539.006	0	0
TTHERM_00090330	255	85.8242	0	0
TTHERM_00090320	201	46.8914	12	2.29115
TTHERM_00090318	441	252.79	2	0.0708328
TTHERM_00090309	1026	836.006	0	0
TTHERM_00090300	762	572.006	0	0
TTHERM_00090290	249	80.896	1	0.110672
TTHERM_00090280	570	380.167	0	0
TTHERM_00090270	375	189.519	0	0
TTHERM_00090250	720	530.006	0	0
TTHERM_00089745	711	521.006	0	0
TTHERM_00089240	5157	4967.01	5926	10.6815
TTHERM_00089230	2064	1874.01	104	0.496852
TTHERM_00089220	2355	2165.01	217	0.897358
TTHERM_00089210	540	350.385	118	3.0151
TTHERM_00089200	444	255.714	39	1.36545
TTHERM_00089190	1764	1574.01	528	3.00326
TTHERM_00089180	789	599.006	9	0.134517
TTHERM_00089170	924	734.006	17	0.207355
TTHERM_00088665	933	743.006	9940	119.773
TTHERM_00088160	930	740.006	61	0.738005
TTHERM_00088150	5310	5120.01	4	0.00699447
TTHERM_00088140	3360	3170.01	271	0.765375
TTHERM_00088130	1599	1409.01	8	0.0508326
TTHERM_00088120	975	785.006	11569	131.943
TTHERM_00088110	993	803.006	2874	32.043
TTHERM_00088108	1122	932.006	0	0
TTHERM_00088100	1917	1727.01	560	2.90308
TTHERM_00088090	1266	1076.01	756	6.29031
TTHERM_00088080	2283	2093.01	1791	7.66108
TTHERM_00088075	327	145.93	4	0.245403
TTHERM_00088070	2298	2108.01	151	0.641313
TTHERM_00088060	1341	1151.01	444	3.45359
TTHERM_00088055	1383	1193.01	3	0.0225135
TTHERM_00088050	1728	1538.01	24535	142.821
TTHERM_00088040	1317	1127.01	261	2.07338
TTHERM_00088030	1749	1559.01	424	2.43491
TTHERM_00088020	2082	1892.01	30	0.141959
TTHERM_00088010	2160	1970.01	653	2.96764
TTHERM_00087015	600	410.051	145	3.16589
TTHERM_00087008	1743	1553.01	127	0.732142
TTHERM_00087000	1725	1535.01	0	0
TTHERM_00086990	2772	2582.01	91	0.315536
TTHERM_00086979	11616	11426	2939	2.30287
TTHERM_00086967	4182	3992.01	1	0.00224271
TTHERM_00086969	3639	3449.01	1	0.0025958
TTHERM_00086970	1239	1049.01	1423	12.1448
TTHERM_00086960	1611	1421.01	235	1.4806
TTHERM_00086945	609	419.051	2347	50.1431
TTHERM_00086930	1446	1256.01	301	2.14556
TTHERM_00086920	1536	1346.01	601	3.99754
TTHERM_00086919	1119	929.006	209	2.01415
TTHERM_00086910	1497	1307.01	27	0.184949
TTHERM_00086900	1224	1034.01	409	3.54132
TTHERM_00086890	2313	2123.01	1465	6.17805
TTHERM_00086880	540	350.385	3	0.0766551
TTHERM_00086870	5184	4994.01	363	0.650763
TTHERM_00086860	432	244.166	1044	38.2807
TTHERM_00086850	573	383.167	4062	94.9112
TTHERM_00086840	2541	2351.01	1000	3.80813
TTHERM_00086830	1227	1037.01	1961	16.9302
TTHERM_00086825	750	560.006	11	0.175859
TTHERM_00086820	1152	962.006	32	0.297809
TTHERM_00086815	621	431.051	10	0.2077
TTHERM_00086810	1074	884.006	32	0.324086
TTHERM_00086804	675	485.006	1	0.0184594
TTHERM_00086798	930	740.006	6	0.0725907
TTHERM_00086799	1755	1565.01	129	0.73797
TTHERM_00086800	1611	1421.01	31	0.195313
TTHERM_00086790	1086	896.006	2	0.0199841
TTHERM_00086786	1599	1409.01	12	0.0762489
TTHERM_00086780	2037	1847.01	1017	4.92967
TTHERM_00086770	2292	2102.01	1900	8.09254
TTHERM_00086760	1242	1052.01	31908	271.548
TTHERM_00086750	2241	2051.01	1	0.00436514
TTHERM_00086740	6528	6338.01	109	0.153971
TTHERM_00086730	2538	2348.01	1469	5.60128
TTHERM_00086720	1572	1382.01	1	0.00647821
TTHERM_00086718	270	97.4345	0	0
TTHERM_00086710	3561	3371.01	117	0.310736
TTHERM_00086700	2280	2090.01	69021	295.664
TTHERM_00085690	324	143.217	6	0.375079
TTHERM_00085684	1173	983.006	5	0.0455385
TTHERM_00085677	333	151.342	0	0
TTHERM_00085670	1206	1016.01	2740	24.1446
TTHERM_00085660	1782	1592.01	1905	10.7131
TTHERM_00085650	3426	3236.01	2728	7.54745
TTHERM_00085640	9360	9170.01	41	0.0400294
TTHERM_00085625	414	226.899	10	0.394578
TTHERM_00085620	2511	2321.01	575	2.21797
TTHERM_00085610	3039	2849.01	196	0.615925
TTHERM_00085600	2976	2786.01	21	0.0674842
TTHERM_00085590	987	797.006	87	0.977288
TTHERM_00085580	1143	953.006	266	2.49891
TTHERM_00085570	801	611.006	2	0.0293055
TTHERM_00085560	777	587.006	1985	30.2749
TTHERM_00085550	705	515.006	432	7.50994
TTHERM_00085540	834	644.006	42	0.583881
TTHERM_00085530	372	186.787	0	0
TTHERM_00085520	1893	1703.01	0	0
TTHERM_00085510	1110	920.006	899	8.74851
TTHERM_00085490	849	659.006	594	8.06978
TTHERM_00085480	3672	3482.01	680	1.74841
TTHERM_00085470	510	320.555	241	6.73099
TTHERM_00085460	3027	2837.01	80	0.252461
TTHERM_00085450	624	434.051	724	14.9335
TTHERM_00085440	648	458.006	4354	85.1103
TTHERM_00085436	306	127.353	0	0
TTHERM_00085432	684	494.006	4	0.0724924
TTHERM_00085430	366	181.33	0	0
TTHERM_00085426	582	392.051	0	0
TTHERM_00085422	576	386.09	2	0.0463775
TTHERM_00085420	321	140.573	1	0.0636888
TTHERM_00085418	597	407.051	9	0.197952
TTHERM_00085416	555	365.242	0	0
TTHERM_00085412	588	398.051	102	2.29418
TTHERM_00085408	528	338.489	0	0
TTHERM_00085399	1974	1784.01	454.237	2.27956
TTHERM_00085390	591	401.051	2	0.0446473
TTHERM_00085380	855	665.006	1418	19.0904
TTHERM_00085370	2094	1904.01	122	0.573663
TTHERM_00085360	1989	1799.01	101	0.502636
TTHERM_00085355	2217	2027.01	91	0.401931
TTHERM_00085350	2334	2144.01	139	0.580435
TTHERM_00085345	3354	3164.01	198	0.560264
TTHERM_00085340	5556	5366.01	32	0.0533905
TTHERM_00085330	5499	5309.01	55	0.0927501
TTHERM_00085310	5103	4913.01	20	0.0364458
TTHERM_00085305	765	575.006	506	7.87849
TTHERM_00085300	768	578.006	583	9.03028
TTHERM_00085290	765	575.006	2293	35.7023
TTHERM_00085280	771	581.006	136	2.09567
TTHERM_00085270	3381	3191.01	710	1.99203
TTHERM_00085260	504	314.555	1	0.0284622
TTHERM_00085250	2004	1814.01	235	1.15983
TTHERM_00085245	1131	941.006	659	6.26986
TTHERM_00085240	1191	1001.01	91	0.813897
TTHERM_00085230	1005	815.006	418	4.59177
TTHERM_00085220	1293	1103.01	10253	83.222
TTHERM_00085210	1635	1445.01	14	0.0867408
TTHERM_00085200	3483	3293.01	234	0.636192
TTHERM_00085195	2100	1910.01	4	0.0187495
TTHERM_00085190	3483	3293.01	238	0.647067
TTHERM_00085187	1197	1007.01	147	1.30692
TTHERM_00085184	1311	1121.01	353	2.81924
TTHERM_00085180	621	431.051	102968	2138.65
TTHERM_00085150	258	88.0908	0	0
