target_id	length	eff_length	est_counts	tpm
TTHERM_00283710	2289	2103.27	0	0
TTHERM_00283700	804	618.308	1273	22.6883
TTHERM_00283698	4467	4281.27	28	0.0720715
TTHERM_00283696	3312	3126.27	5	0.0176247
TTHERM_00283694	7896	7710.27	124	0.177227
TTHERM_00283692	453	269.196	3	0.122809
TTHERM_00283680	570	384.663	1	0.0286482
TTHERM_00283670	288	116.024	418	39.7014
TTHERM_00283660	1278	1092.27	581	5.86171
TTHERM_00283650	831	645.308	425	7.25772
TTHERM_00283630	1731	1545.27	196	1.39775
TTHERM_00283625	1626	1440.27	1002	7.66658
TTHERM_00283620	399	217.007	0	0
TTHERM_00283610	3519	3333.27	0	0
TTHERM_00283600	624	438.479	19	0.477511
TTHERM_00283590	456	272.183	1	0.0404872
TTHERM_00283580	5691	5505.27	1	0.0020017
TTHERM_00283570	681	495.364	84	1.86867
TTHERM_00283550	1611	1425.27	12	0.0927816
TTHERM_00283540	3516	3330.27	579	1.91592
TTHERM_00283530	1008	822.27	0	0
TTHERM_00283515	2652	2466.27	89	0.397674
TTHERM_00283500	1440	1254.27	5	0.0439296
TTHERM_00283490	1506	1320.27	4	0.0333868
TTHERM_00283480	1500	1314.27	123	1.03133
TTHERM_00283470	1476	1290.27	7386	63.0822
TTHERM_00283460	1056	870.27	389	4.92576
TTHERM_00283450	1740	1554.27	0	0
TTHERM_00283440	1521	1335.27	1077	8.88842
TTHERM_00283430	1797	1611.27	403	2.75622
TTHERM_00283420	1572	1386.27	219	1.7409
TTHERM_00283410	1566	1380.27	12	0.0958065
TTHERM_00283405	1245	1059.27	2	0.0208066
TTHERM_00283400	354	174.412	0	0
TTHERM_00283390	1230	1044.27	22	0.23216
TTHERM_00283385	1404	1218.27	7	0.0633188
TTHERM_00283380	1689	1503.27	398	2.91759
TTHERM_00283370	2097	1911.27	1709	9.85367
TTHERM_00283360	2010	1824.27	567	3.42509
TTHERM_00283350	2607	2421.27	745	3.39071
TTHERM_00283340	1017	831.27	264	3.49977
TTHERM_00283330	3027	2841.27	6111	23.7016
TTHERM_00283320	2010	1824.27	114	0.688642
TTHERM_00283310	5130	4944.27	140	0.312035
TTHERM_00283300	4827	4641.27	681	1.61692
TTHERM_00283295	2811	2625.27	2554	10.7207
TTHERM_00283290	1062	876.27	19	0.238943
TTHERM_00283280	2457	2271.27	2	0.00970374
TTHERM_00283270	9516	9330.27	90	0.106298
TTHERM_00283260	231	69.9087	0	0
TTHERM_00283250	2448	2262.27	26	0.12665
TTHERM_00283240	342	163.434	7	0.47199
TTHERM_00283230	2043	1857.27	1161	6.88867
TTHERM_00283220	3462	3276.27	383	1.28824
TTHERM_00283210	2541	2355.27	558	2.61079
TTHERM_00283200	708	522.364	516	10.8857
TTHERM_00283190	1128	942.27	9507	111.185
TTHERM_00283180	369	188.457	25365.9	1483.26
TTHERM_00283170	2238	2052.27	120	0.644354
TTHERM_00283160	3366	3180.27	0	0
TTHERM_00283150	2145	1959.27	17	0.0956164
TTHERM_00283140	795	609.308	296	5.35344
TTHERM_00283130	2169	1983.27	724	4.02286
TTHERM_00283120	2751	2565.27	464	1.99325
TTHERM_00283100	531	346.026	0	0
TTHERM_00283090	1701	1515.27	667	4.8508
TTHERM_00283080	2991	2805.27	233	0.915291
TTHERM_00283065	570	384.663	348	9.96957
TTHERM_00283050	807	621.308	11	0.195103
TTHERM_00283030	2754	2568.27	217	0.931101
TTHERM_00283020	1026	840.27	121	1.58688
TTHERM_00283010	2997	2811.27	170	0.666384
TTHERM_00282016	1467	1281.27	220	1.89217
TTHERM_00281021	1530	1344.27	849	6.95984
TTHERM_00281010	954	768.27	52	0.745877
TTHERM_00281000	1461	1275.27	57	0.49255
TTHERM_00280990	708	522.364	6964	146.914
TTHERM_00280980	879	693.308	17	0.27021
TTHERM_00280970	1683	1497.27	14	0.10304
TTHERM_00279980	5283	5097.27	140	0.302669
TTHERM_00289970	5691	5505.27	1139	2.27994
TTHERM_00279940	1434	1248.27	1649	14.5576
TTHERM_00279930	3585	3399.27	1337	4.33435
TTHERM_00279925	1125	939.27	0	0
TTHERM_00279920	3129	2943.27	459	1.71854
TTHERM_00279910	4692	4506.27	1193	2.91744
TTHERM_00279900	3231	3045.27	2145	7.7621
TTHERM_00279880	831	645.308	1539	26.2815
TTHERM_00279878	3135	2949.27	0	0
TTHERM_00279860	2364	2178.27	13	0.0657672
TTHERM_00279858	2229	2043.27	301	1.62337
TTHERM_00279856	2406	2220.27	27	0.13401
TTHERM_00279853	3603	3417.27	5	0.0161238
TTHERM_00279850	3714	3528.27	9	0.0281099
TTHERM_00279840	1404	1218.27	156	1.4111
TTHERM_00279830	1923	1737.27	956	6.06413
TTHERM_00279827	297	123.685	599	53.3689
TTHERM_00279824	2259	2073.27	5	0.0265761
TTHERM_00279820	3966	3780.27	1975	5.75734
TTHERM_00279810	348	168.905	170	11.0914
TTHERM_00279800	2688	2502.27	206	0.907217
TTHERM_00279790	1098	912.27	239	2.88704
TTHERM_00279780	945	759.27	680	9.86939
TTHERM_00279770	2130	1944.27	472	2.67524
TTHERM_00279750	618	432.479	3433	87.4757
TTHERM_00279730	1452	1266.27	13	0.113134
TTHERM_00279723	963	777.27	9	0.127599
TTHERM_00279715	963	777.27	51	0.723063
TTHERM_00279710	1521	1335.27	3069	25.3283
TTHERM_00279700	2556	2370.27	388	1.8039
TTHERM_00279680	4299	4113.27	424	1.13594
TTHERM_00279670	1293	1107.27	8331	82.9128
TTHERM_00279660	609	423.5	2	0.0520421
TTHERM_00279650	705	519.364	0	0
TTHERM_00278640	1530	1344.27	46.0716	0.37768
TTHERM_00278630	2337	2151.27	48	0.245881
TTHERM_00278620	519	334.127	0	0
TTHERM_00278610	1557	1371.27	916	7.36123
TTHERM_00278612	498	313.435	1.00031	0.0351695
TTHERM_00278111	498	313.435	58.4439	2.0548
TTHERM_00277610	3150	2964.27	80.5609	0.299492
TTHERM_00277600	3168	2982.27	16	0.0591223
TTHERM_00277590	1899	1713.27	30	0.192963
TTHERM_00277587	879	693.308	79	1.25568
TTHERM_00277584	519	334.127	35	1.15434
TTHERM_00277580	1584	1398.27	2319	18.2763
TTHERM_00277570	1584	1398.27	3751	29.562
TTHERM_00277560	543	357.885	0	0
TTHERM_00277550	2394	2208.27	2147	10.7142
TTHERM_00277540	939	753.27	1	0.0146294
TTHERM_00277530	2088	1902.27	664	3.84657
TTHERM_00277510	720	534.364	274	5.65056
TTHERM_00277500	243	79.0536	1046	145.81
TTHERM_00277490	2010	1824.27	1455	8.78925
TTHERM_00277480	915	729.308	1047	15.8203
TTHERM_00277470	1170	984.27	9125	102.164
TTHERM_00277460	1236	1050.27	80	0.839396
TTHERM_00277440	1587	1401.27	44	0.346026
TTHERM_00277420	1575	1389.27	23	0.18244
TTHERM_00277410	1518	1332.27	9	0.0744437
TTHERM_00277400	675	489.364	0	0
TTHERM_00277390	2625	2439.27	743	3.35666
TTHERM_00277380	567	381.663	818	23.6184
TTHERM_00277360	1110	924.27	667	7.95252
TTHERM_00277350	1530	1344.27	291	2.38553
TTHERM_00277340	2439	2253.27	128	0.626
TTHERM_00277334	834	648.308	15	0.254969
TTHERM_00277327	654	468.388	0	0
TTHERM_00277320	942	756.27	10	0.145714
TTHERM_00277322	336	158.048	0	0
TTHERM_00277311	942	756.27	34	0.495427
TTHERM_00277300	951	765.27	0	0
TTHERM_00277290	951	765.27	3	0.0432001
TTHERM_00277287	948	762.27	4	0.0578268
TTHERM_00277284	948	762.27	14	0.202394
TTHERM_00277280	948	762.27	4	0.0578268
TTHERM_00277270	1734	1548.27	51	0.362996
TTHERM_00277260	3225	3039.27	645	2.33867
TTHERM_00277258	2031	1845.27	316	1.88714
TTHERM_00277240	726	540.364	0	0
TTHERM_00277230	2364	2178.27	32	0.161889
TTHERM_00277220	1518	1332.27	20	0.165431
TTHERM_00277210	2280	2094.27	22	0.115763
TTHERM_00277200	1599	1413.27	340	2.65113
TTHERM_00277190	576	390.663	642	18.1097
TTHERM_00277180	2934	2748.27	171	0.685669
TTHERM_00277170	2046	1860.27	30	0.177715
TTHERM_00277160	1581	1395.27	529	4.17807
TTHERM_00277150	1572	1386.27	42	0.333871
TTHERM_00277140	1245	1059.27	22	0.228873
TTHERM_00277136	1632	1446.27	34	0.259064
TTHERM_00277130	1074	888.27	30	0.372181
TTHERM_00277125	396	214.127	0	0
TTHERM_00277120	1602	1416.27	15	0.116714
TTHERM_00277110	4035	3849.27	461	1.31978
TTHERM_00277100	3681	3495.27	55	0.173404
TTHERM_00277090	1503	1317.27	63	0.52704
TTHERM_00277080	1560	1374.27	1222	9.79889
TTHERM_00277070	1872	1686.27	509	3.32635
TTHERM_01193490	1893	1707.27	567	3.65981
TTHERM_01193500	1533	1347.27	28	0.229024
TTHERM_01193510	966	780.27	615	8.68576
TTHERM_01193520	453	269.196	455	18.626
TTHERM_01193530	1599	1413.27	1	0.00779745
TTHERM_01193540	2244	2058.27	96	0.513981
TTHERM_01193550	1377	1191.27	23640	218.683
TTHERM_01193555	6633	6447.27	46	0.0786249
TTHERM_01193560	6144	5958.27	7	0.0129466
TTHERM_01193570	6459	6273.27	509	0.894132
TTHERM_01193580	6372	6186.27	34	0.0605659
TTHERM_01193590	1923	1737.27	3094	19.626
TTHERM_01193620	1146	960.27	573	6.57566
TTHERM_01193625	585	399.624	7471	206.018
TTHERM_01193630	678	492.364	0	0
TTHERM_01444868	423	240.007	0	0
TTHERM_01444870	1455	1269.27	516	4.47995
TTHERM_01444880	1554	1368.27	981	7.90087
TTHERM_01444890	1806	1620.27	1	0.00680128
TTHERM_01444900	5175	4989.27	873	1.92821
TTHERM_01444910	831	645.308	445	7.59926
TTHERM_01195950	1554	1368.27	3288	26.4812
TTHERM_01195960	1785	1599.27	28	0.192936
TTHERM_01196970	1587	1401.27	421	3.31084
TTHERM_01196975	318	142.062	3	0.232714
TTHERM_01196978	687	501.364	6	0.131879
TTHERM_01197000	8427	8241.27	50	0.0668581
TTHERM_01197010	4392	4206.27	0	0
TTHERM_01197020	3804	3618.27	8	0.024365
TTHERM_01197030	1428	1242.27	337	2.98945
TTHERM_01197040	918	732.308	147	2.21208
TTHERM_01197050	1755	1569.27	490	3.44093
TTHERM_01197060	1215	1029.27	376	4.02565
TTHERM_01197070	825	639.308	822	14.169
TTHERM_01197080	2268	2082.27	81	0.428673
TTHERM_01197090	1170	984.27	800	8.95681
TTHERM_01197122	210	54.9369	0	0
TTHERM_01197120	1200	1014.27	53740	583.878
TTHERM_01197130	771	585.308	1258	23.6851
TTHERM_01197140	915	729.308	487	7.35862
TTHERM_01197150	1536	1350.27	1275	10.4056
TTHERM_01197160	1095	909.27	1924	23.3179
TTHERM_01197170	1206	1020.27	116	1.25291
TTHERM_00614678	660	474.388	5117	118.867
TTHERM_00614680	1161	975.27	9692	109.513
TTHERM_00614685	513	328.227	234	7.85632
TTHERM_00614690	1035	849.27	1385	17.9714
TTHERM_00614700	1110	924.27	56	0.667678
TTHERM_00614710	1581	1395.27	79	0.623946
TTHERM_00614720	618	432.479	756	19.2635
TTHERM_00614730	1044	858.27	62	0.79606
TTHERM_00614740	2046	1860.27	3	0.0177715
TTHERM_00614745	2046	1860.27	0	0
TTHERM_00614750	1503	1317.27	29	0.242606
TTHERM_00614760	2055	1869.27	2	0.0117906
TTHERM_00614770	1515	1329.27	13	0.107773
TTHERM_00614780	2067	1881.27	0	0
TTHERM_00614790	1389	1203.27	498	4.56083
TTHERM_00614800	1917	1731.27	1123	7.14814
TTHERM_00614810	744	558.337	206	4.06583
TTHERM_00614820	1788	1602.27	543	3.73458
TTHERM_00614830	3687	3501.27	1416	4.45672
TTHERM_00614840	465	281.016	720	28.2344
TTHERM_00614850	1884	1698.27	35	0.227112
TTHERM_00614859	717	531.364	7836	162.51
TTHERM_00645879	9750	9564.27	32.9236	0.0379344
TTHERM_00645880	1380	1194.27	0	0
TTHERM_00615890	7473	7287.27	2.07645	0.00314003
TTHERM_00615900	603	417.5	145	3.82728
TTHERM_00615910	456	272.183	28	1.13364
TTHERM_00615930	432	248.688	1	0.0443122
TTHERM_00615940	4221	4035.27	6	0.0163854
TTHERM_00615950	591	405.624	4	0.108671
TTHERM_00615960	624	438.479	3	0.0753964
TTHERM_00615961	9564	9378.27	15	0.0176257
TTHERM_00615963	264	95.8904	0	0
TTHERM_00616010	717	531.364	3	0.0622167
TTHERM_00616020	1887	1701.27	166	1.07526
TTHERM_00616030	1167	981.27	241	2.70649
TTHERM_00616040	2199	2013.27	379	2.07451
TTHERM_00616050	1893	1707.27	46079	297.426
TTHERM_00616060	2073	1887.27	442	2.58087
TTHERM_00616070	2331	2145.27	669	3.43655
TTHERM_00616080	918	732.308	20	0.300964
TTHERM_00616090	3426	3240.27	71	0.241466
TTHERM_00616095	1224	1038.27	1022	10.8472
TTHERM_00616100	1221	1035.27	101	1.07509
TTHERM_00616110	768	582.308	21	0.397415
TTHERM_00616120	1554	1368.27	248	1.99737
TTHERM_00616130	1800	1614.27	31	0.211623
TTHERM_00616140	858	672.308	1	0.0163912
TTHERM_00616150	765	579.308	102	1.9403
TTHERM_00616160	651	465.411	123	2.91237
TTHERM_00616170	1221	1035.27	806	8.57945
TTHERM_00616180	4467	4281.27	1323	3.40538
TTHERM_00616190	4557	4371.27	982	2.47561
TTHERM_00616200	2598	2412.27	726	3.31657
TTHERM_00616215	2583	2397.27	241	1.10784
TTHERM_00616230	336	158.048	78	5.43857
TTHERM_00616270	696	510.364	12736	274.999
TTHERM_00616274	255	88.5423	8	0.995674
TTHERM_00616280	2169	1983.27	431	2.39482
TTHERM_00616290	1995	1809.27	68	0.414175
TTHERM_00616300	3315	3129.27	116	0.408501
TTHERM_00616310	2373	2187.27	285	1.43589
TTHERM_00616320	384	202.73	6781	368.598
TTHERM_00616330	939	753.27	936	13.6931
TTHERM_00616340	1734	1548.27	14253	101.447
TTHERM_00616360	1350	1164.27	23	0.217697
TTHERM_00616370	3336	3150.27	41	0.143421
TTHERM_00616380	546	360.885	1370	41.834
TTHERM_00616390	1995	1809.27	2073	12.6262
TTHERM_00616400	2472	2286.27	689	3.32101
TTHERM_00616410	3879	3693.27	1795	5.35589
TTHERM_00616420	1272	1086.27	83	0.842012
TTHERM_00616430	900	714.308	0	0
TTHERM_00616440	1032	846.27	3	0.0390652
TTHERM_00616450	1497	1311.27	0	0
TTHERM_00616460	1053	867.27	105	1.33417
TTHERM_00616470	684	498.364	380	8.40262
TTHERM_00616480	2754	2568.27	204	0.875321
TTHERM_00616490	3306	3120.27	39	0.137737
TTHERM_00616500	4095	3909.27	4	0.0112757
TTHERM_00616510	3675	3489.27	10	0.0315823
TTHERM_00616520	618	432.479	54	1.37596
TTHERM_00616540	1158	972.27	16	0.181347
TTHERM_00616545	1758	1572.27	1781	12.4829
TTHERM_00616550	1680	1494.27	153	1.12834
TTHERM_00616560	1791	1605.27	20	0.137297
TTHERM_00616570	1590	1404.27	610	4.78693
TTHERM_00616580	1329	1143.27	843	8.12562
TTHERM_00616590	2976	2790.27	1679	6.63105
TTHERM_00616600	3441	3255.27	2556	8.6527
TTHERM_00616610	8349	8163.27	356	0.480578
TTHERM_00616620	8277	8091.27	48	0.0653736
TTHERM_00616630	7980	7794.27	1423	2.0119
TTHERM_00616640	1239	1053.27	407	4.25826
TTHERM_00616650	708	522.364	1103	23.2691
TTHERM_00616660	6120	5934.27	745	1.38346
TTHERM_00616680	378	197.005	38	2.12561
TTHERM_00616690	945	759.27	21	0.30479
TTHERM_00616700	483	298.711	238	8.7802
TTHERM_00616710	357	177.232	193	12.0003
TTHERM_00616720	4503	4317.27	9	0.0229727
TTHERM_00684418	705	519.364	0	0
TTHERM_00684420	1473	1287.27	244	2.08881
TTHERM_00684430	2016	1830.27	1413	8.50756
TTHERM_00684440	2184	1998.27	0	0
TTHERM_00684450	1659	1473.27	1924	14.3913
TTHERM_00684460	1236	1050.27	255	2.67557
TTHERM_00684470	1938	1752.27	275	1.72946
TTHERM_00684480	1365	1179.27	1526	14.26
TTHERM_00684490	3207	3021.27	140	0.510642
TTHERM_00684500	6948	6762.27	382	0.622514
TTHERM_00684505	6849	6663.27	129	0.213344
TTHERM_00684510	1464	1278.27	57	0.491394
TTHERM_00684520	2754	2568.27	381	1.63479
TTHERM_00684530	2925	2739.27	1153	4.63844
TTHERM_00684540	2364	2178.27	4765	24.1062
TTHERM_00684545	1272	1086.27	1376	13.9591
TTHERM_00684550	7764	7578.27	370	0.538034
TTHERM_00684560	1434	1248.27	262	2.31297
TTHERM_00684565	885	699.308	39	0.614574
TTHERM_00684570	1080	894.27	477	5.87797
TTHERM_00684580	5439	5253.27	956	2.00542
TTHERM_00684590	1386	1200.27	423	3.88364
TTHERM_00684600	1356	1170.27	137	1.29007
TTHERM_00684610	3975	3789.27	303	0.881181
TTHERM_00684620	2316	2130.27	318	1.64502
TTHERM_00684630	10398	10212.3	576	0.621553
TTHERM_00684640	4572	4386.27	638	1.60289
TTHERM_00684650	3321	3135.27	256	0.899794
TTHERM_00684660	1920	1734.27	77	0.489274
TTHERM_00684670	1593	1407.27	35	0.274074
TTHERM_00684680	1770	1584.27	26	0.180851
TTHERM_00684690	4641	4455.27	898	2.22116
TTHERM_00684700	513	328.227	211	7.08412
TTHERM_00684710	270	100.878	6504	710.496
TTHERM_00684720	1920	1734.27	199	1.26449
TTHERM_00684730	1248	1062.27	1492	15.4779
TTHERM_00684740	3567	3381.27	928	3.02445
TTHERM_00684745	486	301.666	4	0.146121
TTHERM_00684750	1644	1458.27	1180	8.91707
TTHERM_00684770	579	393.644	98	2.74347
TTHERM_00684775	198	47.0171	0	0
TTHERM_00684780	1170	984.27	229	2.56389
TTHERM_00684790	660	474.388	32484	754.595
TTHERM_00684810	678	492.364	46	1.02956
TTHERM_00685315	1323	1137.27	1001	9.69948
TTHERM_00685820	1017	831.27	731	9.69065
TTHERM_00685830	1002	816.27	2	0.0270006
TTHERM_00685840	2709	2523.27	245	1.06999
TTHERM_00685850	4200	4014.27	91	0.249812
TTHERM_00685860	1302	1116.27	440	4.34371
TTHERM_00685870	984	798.27	64	0.883503
TTHERM_00685880	705	519.364	0	0
TTHERM_00685890	633	447.456	0	0
TTHERM_00685900	4011	3825.27	3035	8.74328
TTHERM_00685910	1977	1791.27	931	5.72752
TTHERM_00685920	1440	1254.27	247	2.17012
TTHERM_00685930	1053	867.27	3831	48.6783
TTHERM_00685935	273	103.264	84	8.96416
TTHERM_00685940	1281	1095.27	591	5.94626
TTHERM_00685950	834	648.308	646	10.9807
TTHERM_00685956	189	41.2678	0	0
TTHERM_00685960	723	537.364	652	13.3708
TTHERM_00685964	489	304.605	0	0
TTHERM_00685968	501	316.372	0	0
TTHERM_00685970	3513	3327.27	2289	7.58116
TTHERM_00685975	321	144.694	2	0.15232
TTHERM_00685980	1002	816.27	2066	27.8917
TTHERM_00685985	1725	1539.27	895	6.40746
TTHERM_00685990	2067	1881.27	1504	8.80997
TTHERM_00686000	3993	3807.27	239	0.691771
TTHERM_00686010	10290	10104.3	1471	1.6043
TTHERM_00686015	2580	2394.27	430	1.97913
TTHERM_00686020	3444	3258.27	19	0.0642606
TTHERM_00686025	3462	3276.27	16	0.0538168
TTHERM_00686030	3384	3198.27	71	0.244636
TTHERM_00686035	1041	855.27	542	6.98351
TTHERM_00686040	933	747.308	145	2.13819
TTHERM_00686050	1179	993.27	322	3.57245
TTHERM_00686060	561	375.701	356	10.442
TTHERM_00686070	1719	1533.27	566	4.06795
TTHERM_00686080	2079	1893.27	1784	10.3839
TTHERM_00686090	1896	1710.27	35	0.225518
TTHERM_00686100	969	783.27	4939	69.4873
TTHERM_00686110	939	753.27	1967	28.7761
TTHERM_00686120	984	798.27	12	0.165657
TTHERM_00686130	1032	846.27	0	0
TTHERM_00686140	465	281.016	2726	106.899
TTHERM_00686150	570	384.663	240546	6891.21
TTHERM_00686160	1365	1179.27	148	1.38301
TTHERM_00686170	900	714.308	2822	43.5361
TTHERM_00686180	417	234.174	1424	67.0115
TTHERM_00686190	1458	1272.27	138	1.1953
TTHERM_00686200	4209	4023.27	3685	10.0934
TTHERM_00686210	3435	3249.27	233	0.79022
TTHERM_00686220	432	248.688	108225	4795.68
TTHERM_00686240	693	507.364	165	3.58379
TTHERM_00686250	1071	885.27	1187	14.7759
TTHERM_00686255	255	88.5423	555	69.0749
TTHERM_00686260	414	231.326	1962	93.4657
TTHERM_00043740	3465	3279.27	342	1.14928
TTHERM_00043750	456	272.183	10	0.404872
TTHERM_00043760	1164	978.27	7	0.0788528
TTHERM_00043770	1146	960.27	1324	15.194
TTHERM_00043780	2916	2730.27	1944	7.84637
TTHERM_00043790	540	354.938	1338	41.5414
TTHERM_00043800	1188	1002.27	431	4.73882
TTHERM_00043810	1317	1131.27	240	2.33788
TTHERM_00043811	804	618.308	70	1.24759
TTHERM_00043820	1881	1695.27	460	2.99018
TTHERM_00043830	381	199.894	198	10.9155
TTHERM_00043835	1179	993.27	550	6.10201
TTHERM_00043840	1587	1401.27	576	4.52979
TTHERM_00043850	4629	4443.27	349	0.865567
TTHERM_00043855	5034	4848.27	1129	2.56617
TTHERM_00043860	3372	3186.27	1027	3.55194
TTHERM_00043870	1467	1281.27	76938	661.726
TTHERM_00043880	750	564.337	9682	189.062
TTHERM_00043885	420	237.091	2	0.0929594
TTHERM_00043890	1401	1215.27	4885	44.2965
TTHERM_00043900	1659	1473.27	1186	8.87116
TTHERM_00043910	1161	975.27	9031	102.044
TTHERM_00043920	3882	3696.27	2175	6.48446
TTHERM_00043930	1500	1314.27	43	0.360547
TTHERM_00043940	1128	942.27	790	9.2391
TTHERM_00043950	798	612.308	171	3.07754
TTHERM_00044455	1089	903.27	666	8.12521
TTHERM_00044960	2082	1896.27	597	3.46938
TTHERM_00044970	774	588.308	970	18.1696
TTHERM_00044980	591	405.624	471	12.796
TTHERM_00044990	1491	1305.27	42959	362.687
TTHERM_00045000	759	573.337	298	5.72776
TTHERM_00045010	2445	2259.27	649	3.16559
TTHERM_00045020	1938	1752.27	164	1.03138
TTHERM_00045030	1770	1584.27	1162	8.08267
TTHERM_00045040	1518	1332.27	473	3.91243
TTHERM_00045050	5358	5172.27	119	0.253538
TTHERM_00045060	6951	6765.27	2286	3.72365
TTHERM_00045565	759	573.337	176	3.38284
TTHERM_00046070	1812	1626.27	226	1.53142
TTHERM_00046080	1977	1791.27	3294	20.2647
TTHERM_00046090	570	384.663	29	0.830798
TTHERM_00046100	5340	5154.27	94	0.200973
TTHERM_00046110	570	384.663	3	0.0859446
TTHERM_00046120	255	88.5423	952	118.485
TTHERM_00046125	750	564.337	1233	24.077
TTHERM_00046130	3759	3573.27	357	1.10098
TTHERM_00046140	471	286.902	374	14.3653
TTHERM_00046150	459	275.128	191	7.65027
TTHERM_00046160	951	765.27	348	5.01121
TTHERM_00046170	312	136.699	25802	2080.02
TTHERM_00046180	1248	1062.27	14138	146.666
TTHERM_00046185	417	234.174	112	5.27057
TTHERM_00046190	1419	1233.27	165	1.47436
TTHERM_00046200	19164	18978.3	1025	0.595176
TTHERM_00046206	795	609.308	275	4.97364
TTHERM_00046210	10242	10056.3	1404	1.53854
TTHERM_00046225	1221	1035.27	6294	66.9963
TTHERM_00046240	594	408.624	793	21.3859
TTHERM_00046250	2556	2370.27	3806	17.6949
TTHERM_00046260	1686	1500.27	1748	12.8396
TTHERM_00046270	2037	1851.27	190	1.131
TTHERM_00046280	1563	1377.27	948	7.5852
TTHERM_00046290	1083	897.27	71	0.871993
TTHERM_00046300	687	501.364	25	0.549496
TTHERM_00046310	13647	13461.3	9007	7.37347
TTHERM_00046320	903	717.308	146	2.24298
TTHERM_00046330	2385	2199.27	660	3.30707
TTHERM_00046340	2100	1914.27	1081	6.22301
TTHERM_00046350	1530	1344.27	859	7.04181
TTHERM_00046360	3180	2994.27	1943	7.15088
TTHERM_00046364	1698	1512.27	97	0.706839
TTHERM_00046368	3444	3258.27	687	2.32353
TTHERM_00046372	2379	2193.27	372	1.86908
TTHERM_00046376	1542	1356.27	550	4.46884
TTHERM_00046380	7155	6969.27	404	0.638811
TTHERM_00046389	7143	6957.27	2060	3.26292
TTHERM_00046391	1086	900.27	951	11.6409
TTHERM_00046390	2691	2505.27	479	2.10697
TTHERM_00046410	1326	1140.27	766	7.40285
TTHERM_00046420	294	121.012	282	25.6803
TTHERM_00046430	507	322.276	71	2.42778
TTHERM_00046440	1158	972.27	37154	421.111
TTHERM_00046450	3471	3285.27	22010	73.829
TTHERM_00046460	4197	4011.27	87	0.23901
TTHERM_00046470	5757	5571.27	1950	3.85708
TTHERM_00046480	1395	1209.27	26057	237.454
TTHERM_00046490	3078	2892.27	615	2.34323
TTHERM_00046500	942	756.27	770	11.22
TTHERM_00046510	1875	1689.27	563	3.67271
TTHERM_00046520	576	390.663	409	11.5372
TTHERM_00046530	2328	2142.27	2441	12.5566
TTHERM_00046535	1557	1371.27	92	0.739337
TTHERM_00046540	3096	2910.27	1062	4.02133
TTHERM_00046550	1395	1209.27	12668	115.442
TTHERM_00046560	495	310.482	396	14.0552
TTHERM_00046570	2421	2235.27	693	3.4165
TTHERM_00046580	4701	4515.27	277	0.676043
TTHERM_00046589	2934	2748.27	696	2.79079
TTHERM_00046590	3993	3807.27	2655	7.68473
TTHERM_00046600	456	272.183	1	0.0404872
TTHERM_00046620	1530	1344.27	1429	11.7145
TTHERM_00046630	4131	3945.27	196	0.547466
TTHERM_00046640	2223	2037.27	2809	15.1943
TTHERM_00046660	2376	2190.27	85	0.427661
TTHERM_00046670	897	711.308	164	2.54076
TTHERM_00046680	1917	1731.27	1344	8.55485
TTHERM_00046690	3168	2982.27	1106	4.08683
TTHERM_00046700	2973	2787.27	1691	6.68563
TTHERM_00046710	2463	2277.27	118	0.571012
TTHERM_00046720	3042	2856.27	790	3.04794
TTHERM_00046730	1461	1275.27	348	3.00715
TTHERM_00046740	8178	7992.27	3628	5.00236
TTHERM_00046760	1437	1251.27	563	4.95833
TTHERM_00046770	3462	3276.27	3491	11.7422
TTHERM_00046780	1578	1392.27	343	2.71487
TTHERM_00046790	1572	1386.27	248	1.97143
TTHERM_00046800	1302	1116.27	28	0.276418
TTHERM_00046810	1287	1101.27	3704	37.0642
TTHERM_00046820	1206	1020.27	1497	16.1691
TTHERM_00046830	2172	1986.27	124	0.687957
TTHERM_00046840	1614	1428.27	561	4.32843
TTHERM_00046850	7656	7470.27	530	0.781839
TTHERM_00046860	405	222.807	1	0.0494594
TTHERM_00046870	1782	1596.27	9588	66.1911
TTHERM_00046874	531	346.026	0	0
TTHERM_00046882	399	217.007	9	0.457032
TTHERM_00046890	2334	2148.27	2507	12.8601
TTHERM_00046899	1422	1236.27	147	1.31033
TTHERM_00046900	1914	1728.27	196	1.24975
TTHERM_00046910	636	450.434	1159	28.355
TTHERM_00046920	1398	1212.27	16517	150.145
TTHERM_00046930	732	546.337	11	0.221876
TTHERM_00046940	852	666.308	327	5.40818
TTHERM_00046950	3204	3018.27	4164	15.203
TTHERM_00046960	7539	7353.27	928	1.39074
TTHERM_00046970	540	354.938	14699	456.366
TTHERM_00046980	1809	1623.27	2408	16.3472
TTHERM_00046990	711	525.364	424	8.89372
TTHERM_00047010	2331	2145.27	342	1.7568
TTHERM_00047020	990	804.27	39	0.534368
TTHERM_00047040	9831	9645.27	2091	2.38901
TTHERM_00047050	1863	1677.27	601	3.94866
TTHERM_00047060	2511	2325.27	1266	5.99982
TTHERM_00047070	378	197.005	3611	201.989
TTHERM_00047080	1911	1725.27	47362	302.518
TTHERM_00047100	1452	1266.27	172	1.49686
TTHERM_00047110	960	774.27	834	11.87
TTHERM_00047120	1008	822.27	2701	36.1983
TTHERM_00047130	12972	12786.3	1050	0.904948
