target_id	length	eff_length	est_counts	tpm
TTHERM_00052660	2268	2081.31	28	0.113453
TTHERM_00052680	3147	2960.31	690	1.96565
TTHERM_00052690	1191	1004.31	1218	10.2276
TTHERM_00052700	6552	6365.31	654	0.866469
TTHERM_00052710	2598	2411.31	77	0.269298
TTHERM_00052720	2445	2258.31	27	0.100827
TTHERM_00052730	1335	1148.31	25	0.183602
TTHERM_01142830	1284	1097.31	2121	16.3007
TTHERM_01142820	1233	1046.31	5101	41.1141
TTHERM_01142810	648	461.331	2172	39.7047
TTHERM_01142800	747	560.306	1012	15.2317
TTHERM_01142790	465	279.542	78	2.35311
TTHERM_01142786	1476	1289.31	0	0
TTHERM_01142781	630	443.354	0	0
TTHERM_01142782	861	674.306	17.35	0.216988
TTHERM_01142783	1050	863.306	5.65001	0.0551923
TTHERM_01142779	2421	2234.31	433	1.63433
TTHERM_01142780	11256	11069.3	461	0.351216
TTHERM_01142770	5043	4856.31	1729	3.0025
TTHERM_01142755	273	102.021	16063	1327.8
TTHERM_01142740	6390	6203.31	242	0.328993
TTHERM_01142730	567	380.539	115137	2551.58
TTHERM_01142720	2220	2033.31	962	3.98994
TTHERM_01142710	4932	4745.31	62	0.110185
TTHERM_01142700	2076	1889.31	17	0.0758824
TTHERM_01142690	750	563.306	76	1.13779
TTHERM_01142680	1179	992.306	22	0.18697
TTHERM_01142670	3636	3449.31	126	0.308058
TTHERM_01142660	1269	1082.31	276	2.15057
TTHERM_01142650	1236	1049.31	0	0
TTHERM_01194950	2433	2246.31	326	1.22389
TTHERM_01194940	1371	1184.31	474	3.37527
TTHERM_01194830	612	425.397	48642	964.297
TTHERM_01194820	1386	1199.31	2557	17.9802
TTHERM_01194810	2133	1946.31	138	0.597946
TTHERM_01194800	1587	1400.31	0	0
TTHERM_01194790	273	102.021	1786	147.634
TTHERM_01194780	2154	1967.31	7	0.0300069
TTHERM_01194760	2157	1970.31	711.861	3.04688
TTHERM_01194755	288	114.601	0	0
TTHERM_01194750	2157	1970.31	2251.14	9.63525
TTHERM_01194740	3585	3398.31	135	0.335016
TTHERM_01194730	1059	872.306	781	7.55051
TTHERM_01194720	1005	818.306	1049	10.8107
TTHERM_01194710	4146	3959.31	9	0.0191698
TTHERM_01194700	930	743.306	3	0.0340367
TTHERM_01194682	240	75.8325	0	0
TTHERM_01194690	948	761.306	0	0
TTHERM_01194680	948	761.306	0	0
TTHERM_01194670	3072	2885.31	13	0.0379967
TTHERM_01194660	2232	2045.31	12107	49.9198
TTHERM_01194650	462	276.583	3325	101.382
TTHERM_01194640	735	548.306	1054	16.2111
TTHERM_01194635	357	175.891	0	0
TTHERM_01194630	2448	2261.31	2510	9.36071
TTHERM_00636850	1263	1076.31	1223	9.58263
TTHERM_00636860	1806	1619.31	3350	17.4466
TTHERM_00636870	747	560.306	1560	23.4797
TTHERM_00636872	648	461.331	617	11.2789
TTHERM_00636880	6222	6035.31	877	1.22545
TTHERM_00636890	1245	1058.31	414	3.29901
TTHERM_00636900	1011	824.306	6879	70.377
TTHERM_00636910	489	303.077	16	0.445207
TTHERM_00636920	3375	3188.31	1210	3.20051
TTHERM_00636930	4728	4541.31	14	0.0259981
TTHERM_00636943	2385	2198.31	409	1.56902
TTHERM_00636956	1512	1325.31	21	0.133628
TTHERM_00636970	975	788.306	163925	1753.66
TTHERM_00636990	1035	848.306	3636	36.1464
TTHERM_00637010	4278	4091.31	49443	101.915
TTHERM_00637030	2853	2666.31	5738	18.1487
TTHERM_00637040	2460	2273.31	160	0.593549
TTHERM_00637050	1992	1805.31	86	0.401737
TTHERM_00637060	1941	1754.31	1509	7.25401
TTHERM_00637070	2793	2606.31	40	0.129428
TTHERM_00637080	1947	1760.31	3320	15.9054
TTHERM_00637090	561	374.615	42	0.945495
TTHERM_00637100	2493	2306.31	88.5551	0.32381
TTHERM_00637110	1632	1445.31	79.7982	0.465616
TTHERM_00637130	1056	869.306	10	0.0970111
TTHERM_00637140	3435	3248.31	556.647	1.44516
TTHERM_00637150	3276	3089.31	98	0.267522
TTHERM_00637155	1191	1004.31	304	2.55271
TTHERM_00637160	2409	2222.31	335	1.27126
TTHERM_00637170	1116	929.306	620	5.62635
TTHERM_00637180	5748	5561.31	389	0.589885
TTHERM_00637190	6174	5987.31	79	0.111273
TTHERM_00637200	1896	1709.31	42	0.207216
TTHERM_00637210	4974	4787.31	50	0.0880792
TTHERM_00637215	909	722.306	568	6.63164
TTHERM_00637220	909	722.306	142	1.65791
TTHERM_00637230	1056	869.306	131	1.27085
TTHERM_00637240	1776	1589.31	454	2.40903
TTHERM_00637250	672	485.331	1662	28.8793
TTHERM_00637259	3903	3716.31	122	0.276849
TTHERM_00637260	2391	2204.31	18	0.0688644
TTHERM_00637269	2379	2192.31	366	1.40791
TTHERM_00637270	1458	1271.31	3	0.0199006
TTHERM_00637280	2436	2249.31	1	0.00374926
TTHERM_00637300	2979	2792.31	4	0.0120807
TTHERM_00637315	492	306.062	0	0
TTHERM_00637330	396	212.651	29	1.15007
TTHERM_00637340	4659	4472.31	197	0.371475
TTHERM_00637350	1281	1094.31	1	0.00770647
TTHERM_00637360	1605	1418.31	2580	15.3407
TTHERM_00637370	7182	6995.31	1977	2.38339
TTHERM_00637380	771	584.306	10678	154.115
TTHERM_00637390	4722	4535.31	1581	2.93981
TTHERM_00637400	1320	1133.31	15466	115.087
TTHERM_00637410	897	710.306	7200	85.4833
TTHERM_00637420	843	656.306	2586	33.2289
TTHERM_00637430	2643	2456.31	4	0.0137332
TTHERM_00637440	1956	1769.31	17	0.081029
TTHERM_00637450	837	650.306	1191	15.445
TTHERM_00637460	1065	878.306	30	0.288051
TTHERM_00637465	1977	1790.31	201	0.946811
TTHERM_00637470	5877	5690.31	214	0.317156
TTHERM_00637480	2193	2006.31	1251	5.25841
TTHERM_00637490	2280	2093.31	5833	23.4992
TTHERM_00637498	1071	884.306	1302	12.4166
TTHERM_00637499	546	359.669	11	0.257919
TTHERM_00637500	1623	1436.31	1936	11.3672
TTHERM_00637510	1755	1568.31	1191	6.40435
TTHERM_00637520	903	716.306	366	4.309
TTHERM_00637530	276	104.505	169	13.6378
TTHERM_00637540	807	620.306	403	5.4789
TTHERM_00637550	873	686.306	412	5.0626
TTHERM_00637560	855	668.306	455	5.74156
TTHERM_00637570	519	332.825	2725	69.047
TTHERM_00637590	432	247.187	7759	264.713
TTHERM_00637600	483	297.197	5574	158.167
TTHERM_00637610	2571	2384.31	462	1.63408
TTHERM_00637619	717	530.306	111.224	1.76874
TTHERM_00637620	5358	5171.31	229	0.373448
TTHERM_00637630	3387	3200.31	751	1.97899
TTHERM_00637640	1746	1559.31	66	0.35695
TTHERM_00637650	1710	1523.31	2500	13.8404
TTHERM_00637660	2478	2291.31	778	2.86346
TTHERM_00637668	1254	1067.31	1185	9.36319
TTHERM_00637670	231	69.1512	16929	2064.55
TTHERM_00637680	1176	989.306	1079	9.19782
TTHERM_00637689	927	740.306	668	7.60956
TTHERM_00637690	1077	890.306	348	3.29636
TTHERM_00637700	1821	1634.31	4167	21.5023
TTHERM_00637710	909	722.306	212	2.47519
TTHERM_00637720	366	184.274	24	1.09835
TTHERM_00637730	2217	2030.31	1744	7.24401
TTHERM_00637740	603	416.418	358	7.25016
TTHERM_00637750	4827	4640.31	33	0.0599738
TTHERM_00637760	3015	2828.31	81	0.24152
TTHERM_00637770	9612	9425.31	737	0.659427
TTHERM_00637780	2946	2759.31	456	1.39367
TTHERM_00637790	786	599.306	152	2.13889
TTHERM_00637800	2187	2000.31	2830	11.9312
TTHERM_00637810	1314	1127.31	3842	28.7415
TTHERM_00637820	918	731.306	1788	20.6188
TTHERM_00637830	741	554.306	214	3.2558
TTHERM_00637840	5208	5021.31	9	0.0151154
TTHERM_00637850	2094	1907.31	2	0.00884309
TTHERM_00637860	1443	1256.31	313.991	2.10773
TTHERM_01737569	720	533.306	41.0366	0.648917
TTHERM_01597630	5205	5018.31	13	0.0218464
TTHERM_01596729	507	320.874	21	0.551924
TTHERM_00193170	915	728.306	69.1746	0.80099
TTHERM_00193174	534	347.74	0	0
TTHERM_00193185	5022	4835.31	22	0.0383701
TTHERM_00193200	1794	1607.31	3013	15.8087
TTHERM_00193210	1932	1745.31	480	2.31934
TTHERM_00193220	5922	5735.31	1034	1.5204
TTHERM_00193226	225	64.8169	0	0
TTHERM_00193230	1290	1103.31	32404	247.683
TTHERM_00193240	420	235.648	981	35.1074
TTHERM_00193250	3150	2963.31	495	1.40871
TTHERM_00193260	2598	2411.31	159	0.556082
TTHERM_00193270	1530	1343.31	257	1.61344
TTHERM_00193280	1353	1166.31	17	0.122922
TTHERM_00193290	1959	1772.31	12	0.0571001
TTHERM_00193300	2157	1970.31	111	0.475098
TTHERM_00193310	3258	3071.31	242	0.664487
TTHERM_00193320	231	69.1512	803	97.9288
TTHERM_00193330	1413	1226.31	1400	9.62772
TTHERM_00193340	5736	5549.31	154	0.234033
TTHERM_00193350	1020	833.306	139	1.40671
TTHERM_00193360	1410	1223.31	379	2.61275
TTHERM_00193370	1533	1346.31	654	4.09664
TTHERM_00193390	2337	2150.31	209	0.819672
TTHERM_00193410	1461	1274.31	11305	74.8154
TTHERM_00193420	3270	3083.31	454	1.24175
TTHERM_00193430	2217	2030.31	23	0.0955346
TTHERM_00193440	2466	2279.31	469	1.73526
TTHERM_00193450	1548	1361.31	1102	6.82685
TTHERM_00193460	3495	3308.31	102	0.260009
TTHERM_00193465	1170	983.306	443	3.79935
TTHERM_00193470	828	641.306	380	4.99703
TTHERM_00193480	6399	6212.31	444	0.602732
TTHERM_00193490	339	159.388	1	0.0529101
TTHERM_00193494	312	135.333	5	0.311573
TTHERM_00193500	1215	1028.31	140	1.14815
TTHERM_00193510	450	264.841	1852	58.9725
TTHERM_00193520	12381	12194.3	1763	1.21924
TTHERM_00193530	3618	3431.31	47	0.115513
TTHERM_00193540	297	122.255	6416	442.582
TTHERM_00193550	2898	2711.31	878	2.73093
TTHERM_00193560	1521	1334.31	256	1.618
TTHERM_00193570	5064	4877.31	60	0.103745
TTHERM_00193580	1029	842.306	713	7.13861
TTHERM_00193590	1245	1058.31	411	3.2751
TTHERM_00193600	2325	2138.31	271	1.06879
TTHERM_00193610	2511	2324.31	234	0.849018
TTHERM_00193620	435	250.112	0	0
TTHERM_00193630	1905	1718.31	804	3.94593
TTHERM_00193640	2979	2792.31	27329	82.5382
TTHERM_00193650	3264	3077.31	139	0.380924
TTHERM_00193660	690	503.306	26653	446.589
TTHERM_00193670	4656	4469.31	240	0.452862
TTHERM_00193680	2979	2792.31	233	0.703699
TTHERM_00193690	2871	2684.31	293	0.920513
TTHERM_00193700	2271	2084.31	834	3.37442
TTHERM_00193710	2475	2288.31	115	0.423817
TTHERM_00193720	1827	1640.31	28	0.143955
TTHERM_00193730	1260	1073.31	211	1.65788
TTHERM_00193740	891	704.306	150304	1799.71
TTHERM_00193750	567	380.539	15454	342.48
TTHERM_00193760	2919	2732.31	4603	14.2071
TTHERM_00193770	3837	3650.31	1824	4.21396
TTHERM_00193790	4401	4214.31	126	0.252138
TTHERM_00193794	102	20.395	0	0
TTHERM_00193800	6531	6344.31	3083	4.09811
TTHERM_00193820	1017	830.306	84	0.853169
TTHERM_00193830	4065	3878.31	720	1.56561
TTHERM_00193840	543	356.687	119	2.81355
TTHERM_00193847	3300	3113.31	32	0.0866807
TTHERM_00193849	1215	1028.31	3552	29.1303
TTHERM_00193850	1791	1604.31	524	2.75447
TTHERM_00193856	435	250.112	2	0.0674357
TTHERM_00193860	267	97.1579	1644	142.698
TTHERM_00193870	1287	1100.31	426	3.26505
TTHERM_00193880	3288	3101.31	708	1.92523
TTHERM_00193890	777	590.306	3704	52.9161
TTHERM_00193895	483	297.197	912	25.8788
TTHERM_00193900	5178	4991.31	341	0.576149
TTHERM_00193910	1425	1238.31	20884	142.226
TTHERM_00193920	846	659.306	499	6.38275
TTHERM_00193930	1323	1136.31	316	2.34523
TTHERM_00193940	4011	3824.31	381	0.840169
TTHERM_00193950	570	383.539	7291	160.314
TTHERM_00193960	1002	815.306	1439	14.8845
TTHERM_00193969	1128	941.306	0	0
TTHERM_00193970	846	659.306	961	12.2922
TTHERM_00193980	1338	1151.31	640	4.68795
TTHERM_00193990	864	677.306	313	3.89721
TTHERM_00194000	1326	1139.31	123	0.910456
TTHERM_00194020	7677	7490.31	55	0.0619238
TTHERM_00194030	525	338.791	1727	42.9887
TTHERM_00194040	795	608.306	1893	26.2436
TTHERM_00194050	5391	5204.31	173	0.280335
TTHERM_00194060	2601	2414.31	81	0.282935
TTHERM_00194069	2178	1991.31	313	1.32556
TTHERM_00194079	492	306.062	32	0.88173
TTHERM_00194090	567	380.539	69	1.52913
TTHERM_00194120	1518	1331.31	93	0.589114
TTHERM_00194130	1215	1028.31	178	1.45979
TTHERM_00194140	1956	1769.31	520	2.47853
TTHERM_00194149	840	653.306	728	9.39742
TTHERM_00194150	1005	818.306	2693	27.7533
TTHERM_00194160	1806	1619.31	865	4.50486
TTHERM_00194170	1671	1484.31	84	0.477255
TTHERM_00194180	5847	5660.31	57	0.0849238
TTHERM_00194200	3966	3779.31	257	0.573476
TTHERM_00194210	750	563.306	2149	32.1726
TTHERM_00194220	453	267.788	217	6.83381
TTHERM_00194230	1536	1349.31	14	0.0875008
TTHERM_00194240	1710	1523.31	2079	11.5096
TTHERM_00194250	780	593.306	4795	68.156
TTHERM_00194260	2157	1970.31	25669	109.868
TTHERM_00194270	1020	833.306	7024	71.0844
TTHERM_00194280	462	276.583	0	0
TTHERM_00194310	1584	1397.31	650	3.92298
TTHERM_00194320	1011	824.306	3270	33.4544
TTHERM_00194330	549	362.633	335	7.79062
TTHERM_00194340	855	668.306	2493	31.4587
TTHERM_00194350	1284	1097.31	151	1.1605
TTHERM_00194360	750	563.306	1449	21.6929
TTHERM_00194370	8484	8297.31	350	0.355734
TTHERM_00194380	573	386.539	723	15.7739
TTHERM_00194390	1323	1136.31	65	0.482406
TTHERM_00194400	225	64.8169	2424	315.383
TTHERM_00194410	6633	6446.31	1984	2.59552
TTHERM_00194420	1491	1304.31	1451	9.38171
TTHERM_00194430	2622	2435.31	1027	3.55641
TTHERM_00194435	528	341.791	1342	33.112
TTHERM_00194440	2430	2243.31	39	0.146612
TTHERM_00194450	4818	4631.31	273	0.497111
TTHERM_00194460	6357	6170.31	732	1.00046
TTHERM_00194470	3015	2828.31	164	0.489003
TTHERM_00194475	2565	2378.31	791	2.80481
TTHERM_00194480	699	512.306	220	3.62149
TTHERM_00194490	4428	4241.31	658	1.30834
TTHERM_00194495	585	398.5	11330	239.771
TTHERM_00194500	1086	899.306	1162	10.8966
TTHERM_00194510	579	392.52	11477	246.582
TTHERM_00194520	1431	1244.31	1070	7.25188
TTHERM_00194530	1650	1463.31	10260	59.1298
TTHERM_00194535	1563	1376.31	118	0.723038
TTHERM_00194540	3810	3623.31	15383	35.8039
TTHERM_00194550	1764	1577.31	382	2.0424
TTHERM_00194570	1977	1790.31	2255	10.6222
TTHERM_00194580	852	665.306	1254	15.8954
TTHERM_00194590	858	671.306	3413	42.8756
TTHERM_00194600	4908	4721.31	358	0.639463
TTHERM_00194609	4914	4727.31	411	0.7332
TTHERM_00194619	1602	1415.31	75	0.446895
TTHERM_00194620	891	704.306	15	0.179607
TTHERM_00194630	4878	4691.31	63	0.113251
TTHERM_00194650	2835	2648.31	29521	94.0064
TTHERM_00194660	1242	1055.31	793	6.33708
TTHERM_00194670	1395	1208.31	159	1.10972
TTHERM_00194680	1029	842.306	661	6.61798
TTHERM_00194690	261	92.2733	10056	919.059
TTHERM_00194700	3573	3386.31	265	0.659955
TTHERM_00194710	450	264.841	14293	455.126
TTHERM_00194720	753	566.306	27	0.402075
TTHERM_00194730	2262	2075.31	370	1.50354
TTHERM_00194740	15915	15728.3	3987	2.13776
TTHERM_00194760	1758	1571.31	6650	35.6907
TTHERM_00194770	3690	3503.31	486	1.16991
TTHERM_00194780	5529	5342.31	547	0.863481
TTHERM_00194790	1260	1073.31	850	6.67866
TTHERM_00194800	1173	986.306	1048	8.96074
TTHERM_00194810	3699	3512.31	992	2.38185
TTHERM_00194820	522	335.808	400	10.0453
TTHERM_00194830	3378	3191.31	821	2.16955
TTHERM_00195830	468	282.485	1452	43.3476
TTHERM_00195840	3024	2837.31	578	1.71797
TTHERM_00195845	2118	1931.31	409	1.78594
TTHERM_00195850	1668	1481.31	142	0.808421
TTHERM_00195860	1296	1109.31	3127	23.7723
TTHERM_00195870	3258	3071.31	72	0.197699
TTHERM_00195880	4821	4634.31	31	0.056412
TTHERM_00195890	1560	1373.31	4467	27.4311
TTHERM_00195900	852	665.306	1961	24.8571
TTHERM_00195910	1791	1604.31	2479	13.0312
TTHERM_00195920	2535	2348.31	131	0.470447
TTHERM_00195930	4947	4760.31	637	1.12849
TTHERM_00195940	4323	4136.31	531	1.08262
TTHERM_00195945	3909	3722.31	57	0.129139
TTHERM_00195950	4566	4379.31	536	1.03218
TTHERM_00195960	4182	3995.31	330	0.69656
TTHERM_00195970	1194	1007.31	2142	17.933
TTHERM_00195980	1233	1046.31	465	3.7479
TTHERM_00195990	1827	1640.31	235	1.2082
TTHERM_00195995	1674	1487.31	130	0.737118
TTHERM_00196000	3249	3062.31	1563	4.30432
TTHERM_00196010	2241	2054.31	953	3.91221
TTHERM_00196020	5406	5219.31	1366	2.20715
TTHERM_00196025	666	479.331	2747	48.3301
TTHERM_00196030	1434	1247.31	48	0.324536
TTHERM_00196040	1251	1064.31	805	6.37857
TTHERM_00196050	3105	2918.31	73	0.210953
TTHERM_00196060	1371	1184.31	11	0.0783291
TTHERM_00196070	4083	3896.31	128	0.277046
TTHERM_00196080	1293	1106.31	250	1.90572
TTHERM_00196090	489	303.077	11	0.30608
TTHERM_00196100	999	812.306	787	8.17051
TTHERM_00196110	2595	2408.31	117	0.409702
TTHERM_00196120	2898	2711.31	58	0.180403
TTHERM_00196130	1971	1784.31	7427	35.1025
TTHERM_00196140	2937	2750.31	1091	3.34532
TTHERM_00196150	1026	839.306	1456	14.6297
TTHERM_00196160	2346	2159.31	1219	4.76084
TTHERM_00196170	942	755.306	0	0
TTHERM_00196180	1317	1130.31	8	0.0596882
TTHERM_00196190	5037	4850.31	2068	3.59564
TTHERM_00196200	1284	1097.31	11211	86.161
TTHERM_00196210	633	446.354	2	0.0377873
TTHERM_00196220	453	267.788	390	12.282
TTHERM_00196230	828	641.306	443	5.82549
TTHERM_00196240	1428	1241.31	2490	16.9167
TTHERM_00196250	723	536.306	3781	59.455
TTHERM_00196260	1413	1226.31	133	0.914633
TTHERM_00196270	969	782.306	159	1.71401
TTHERM_00196280	1632	1445.31	1702	9.93102
TTHERM_00196290	2046	1859.31	74	0.335641
TTHERM_00196300	516	329.825	3877.78	99.1503
TTHERM_00196310	516	329.825	205.219	5.2472
TTHERM_00196320	6096	5909.31	140	0.199796
TTHERM_00196330	1923	1736.31	302	1.46681
TTHERM_00196340	3225	3038.31	1485	4.12182
TTHERM_00196348	270	99.5949	1	0.0846754
TTHERM_00196349	357	175.891	0	0
TTHERM_00196350	1161	974.306	4552	39.4004
TTHERM_00196370	1725	1538.31	63489	348.057
TTHERM_00196380	2154	1967.31	1194	5.11831
TTHERM_00196390	1509	1322.31	1600	10.2043
TTHERM_00196400	3735	3548.31	95	0.225786
TTHERM_00196410	2679	2492.31	100	0.338371
TTHERM_00196420	4404	4217.31	3339	6.67691
TTHERM_00196430	1722	1535.31	136	0.74703
TTHERM_00196440	2115	1928.31	70	0.306137
TTHERM_00196450	1863	1676.31	4025	20.2492
TTHERM_00196460	960	773.306	60	0.654326
TTHERM_00196470	1950	1763.31	281	1.34392
TTHERM_00196480	3258	3071.31	189	0.518959
TTHERM_00196484	2931	2744.31	141	0.433292
TTHERM_00196488	495	309	364	9.9343
TTHERM_00196489	1476	1289.31	28	0.183146
TTHERM_00196490	1176	989.306	351	2.99206
TTHERM_00196495	303	127.427	10	0.661811
TTHERM_00196500	3969	3782.31	6	0.0133779
TTHERM_00196530	1473	1286.31	6851	44.9163
TTHERM_00196549	210	54.0522	1	0.15602
TTHERM_00196550	1605	1418.31	43	0.255678
TTHERM_00196560	618	431.397	185	3.6165
TTHERM_00196570	2004	1817.31	1484	6.88652
TTHERM_00196580	2034	1847.31	9	0.0410864
TTHERM_00196590	1305	1118.31	183	1.38002
TTHERM_00196600	1887	1700.31	62	0.30751
TTHERM_00196610	2415	2228.31	1178	4.45825
TTHERM_00196620	2367	2180.31	2424	9.37582
TTHERM_00196630	543	356.687	0	0
TTHERM_00196640	1347	1160.31	9	0.065413
TTHERM_00196650	2118	1931.31	8924	38.9675
TTHERM_00691008	1014	827.306	12585	128.287
TTHERM_00691042	450	264.841	22954	730.915
TTHERM_00691076	270	99.5949	2	0.169351
TTHERM_00691110	552	365.633	582	13.4237
TTHERM_00691130	726	539.306	1027	16.0594
TTHERM_00691140	6219	6032.31	614	0.85838
TTHERM_00691150	9192	9005.31	2915	2.72982
TTHERM_00691155	3942	3755.31	793	1.78083
TTHERM_00691160	3996	3809.31	424	0.938673
TTHERM_00691170	1467	1280.31	765	5.03897
TTHERM_00691180	4095	3908.31	5149	11.1104
TTHERM_00691200	966	779.306	778	8.4191
TTHERM_00691210	723	536.306	714	11.2274
TTHERM_00691220	447	261.894	3459	111.383
TTHERM_00691222	303	127.427	630	41.6941
TTHERM_00691225	657	470.331	2	0.0358609
TTHERM_00691242	1260	1073.31	215	1.68931
TTHERM_00691260	360	178.737	481	22.6947
TTHERM_00691280	3771	3584.31	12	0.0282339
TTHERM_00691290	1494	1307.31	540	3.48346
TTHERM_00691300	1047	860.306	0	0
TTHERM_00691310	5580	5393.31	917	1.43387
TTHERM_00691320	2580	2393.31	775	2.73085
TTHERM_00691330	3891	3704.31	499	1.13603
TTHERM_00691340	1425	1238.31	1424	9.69787
TTHERM_00691350	831	644.306	2112	27.6437
TTHERM_00691360	687	500.306	12892	217.309
TTHERM_00691370	369	187.028	0	0
TTHERM_00691380	723	536.306	11	0.172971
TTHERM_00691390	735	548.306	9	0.138425
TTHERM_00691400	402	218.379	0	0
TTHERM_00691410	6315	6128.31	2490	3.42652
TTHERM_00691420	252	85.0871	781	77.4073
TTHERM_00691430	1989	1802.31	592	2.77005
TTHERM_00691440	1560	1373.31	4301	26.4117
TTHERM_00691446	1443	1256.31	128	0.859229
TTHERM_00691450	3990	3803.31	354	0.78494
TTHERM_00691470	9798	9611.31	115	0.100904
TTHERM_00691480	12024	11837.3	32	0.0227977
TTHERM_00691490	1794	1607.31	9190	48.2182
TTHERM_00691500	723	536.306	2104	33.0847
TTHERM_00691510	3528	3341.31	99	0.24987
TTHERM_00691520	1980	1793.31	24141	113.526
TTHERM_00691530	612	425.397	34.0273	0.67457
TTHERM_00691540	1176	989.306	14	0.119342
TTHERM_00691550	1257	1070.31	98	0.772169
TTHERM_00691560	1743	1556.31	324	1.75568
TTHERM_00691566	777	590.306	650	9.28603
TTHERM_00691573	8385	8198.31	61	0.062748
TTHERM_00691580	972	785.306	1150	12.3496
TTHERM_00691590	5769	5582.31	552	0.833911
TTHERM_00691600	756	569.306	175	2.59231
TTHERM_00691610	753	566.306	377	5.61415
TTHERM_00691620	1215	1028.31	0	0
TTHERM_00691630	1011	824.306	1	0.0102307
TTHERM_00691635	414	229.918	118	4.32817
TTHERM_00691640	2271	2084.31	462	1.86928
TTHERM_00691650	2610	2423.31	1211	4.21435
TTHERM_00691660	1230	1043.31	702	5.6744
TTHERM_00691670	1608	1421.31	602	3.57193
TTHERM_00691680	1944	1757.31	321	1.54047
TTHERM_00691690	948	761.306	0	0
TTHERM_00691700	2721	2534.31	1829	6.08624
TTHERM_00691710	3267	3080.31	2464	6.74592
TTHERM_00691720	1461	1274.31	17209	113.888
TTHERM_00691730	2817	2630.31	378	1.21194
TTHERM_00691740	573	386.539	579	12.6322
TTHERM_00691746	558	371.615	2	0.045387
TTHERM_00691750	942	755.306	128	1.42916
TTHERM_00691760	765	578.306	361	5.26434
TTHERM_00691766	378	195.456	7690	331.796
TTHERM_00691773	561	374.615	16391	368.991
TTHERM_00691780	1314	1127.31	278	2.07968
TTHERM_00691790	5733	5546.31	1235	1.87784
TTHERM_00691800	1542	1355.31	333	2.07205
TTHERM_00691810	1635	1448.31	6289	36.6198
TTHERM_00691820	2673	2486.31	406	1.3771
TTHERM_00691830	5466	5279.31	456	0.728421
TTHERM_00691840	1470	1283.31	1378	9.05552
TTHERM_00691850	915	728.306	452	5.23382
TTHERM_00691870	717	530.306	60	0.954155
TTHERM_00691880	2523	2336.31	188	0.678613
TTHERM_00691890	1821	1634.31	21040	108.569
TTHERM_00691900	576	389.52	5651	122.346
TTHERM_00691980	984	797.306	2564	27.1198
TTHERM_00691920	2169	1982.31	391	1.66341
TTHERM_00691925	1659	1472.31	93	0.532696
TTHERM_00691930	936	749.306	6	0.0675284
TTHERM_00691940	1788	1601.31	3041	16.0153
TTHERM_00691950	4482	4295.31	424	0.832465
TTHERM_00691960	1044	857.306	285	2.80352
TTHERM_00691970	279	106.926	4	0.315478
TTHERM_00188280	684	497.306	721	12.2266
TTHERM_00188290	1872	1685.31	4	0.0200159
TTHERM_00188360	1656	1469.31	0	0
TTHERM_00188310	2637	2450.31	0	0
TTHERM_00188320	933	746.306	10	0.113
TTHERM_00188330	399	215.521	398	15.5735
TTHERM_00188340	1011	824.306	1072	10.9673
TTHERM_00188350	1230	1043.31	1678	13.5636
TTHERM_00188359	678	491.306	701	12.0326
TTHERM_00188369	1179	992.306	10	0.0849862
TTHERM_00188371	933	746.306	1237	13.9781
TTHERM_00188370	2736	2549.31	463	1.53163
TTHERM_00188380	300	124.794	664	44.8712
TTHERM_00188390	2079	1892.31	3886	17.3183
TTHERM_00188400	1368	1181.31	452	3.22679
TTHERM_00188410	2589	2402.31	157	0.551145
TTHERM_00188420	462	276.583	20	0.609815
TTHERM_00188440	3195	3008.31	2238	6.27382
TTHERM_00188450	1191	1004.31	1373	11.5292
TTHERM_00188460	1110	923.306	505	4.61254
TTHERM_00188470	1146	959.306	5883	51.7173
TTHERM_00188480	768	581.306	928	13.4629
TTHERM_00188490	5811	5624.31	193	0.289389
TTHERM_00188500	1479	1292.31	563	3.67398
TTHERM_00188502	9018	8831.31	68	0.0649349
TTHERM_00188503	4272	4085.31	83	0.171336
TTHERM_00188528	9021	8834.31	21	0.0200466
TTHERM_00188553	9027	8840.31	23	0.0219409
TTHERM_00188600	4761	4574.31	1363	2.51284
TTHERM_00188610	3012	2825.31	29	0.0865619
TTHERM_00188620	5646	5459.31	74	0.114311
TTHERM_00188630	903	716.306	10749	126.55
TTHERM_00188640	2280	2093.31	108	0.435096
TTHERM_00188660	2409	2222.31	1045	3.96558
TTHERM_00188664	837	650.306	3	0.0389043
TTHERM_00188670	1059	872.306	12581	121.63
TTHERM_00188685	2295	2108.31	18	0.0720001
TTHERM_00188700	1863	1676.31	740	3.72283
TTHERM_00188714	1053	866.306	4051	39.4353
TTHERM_00188728	264	94.6944	1	0.0890574
TTHERM_00188734	390	206.927	0	0
TTHERM_00188740	3669	3482.31	19	0.046013
TTHERM_00188750	300	124.794	8	0.540616
TTHERM_00188780	1695	1508.31	125.322	0.700703
TTHERM_00188790	1017	830.306	506	5.13933
TTHERM_00188794	606	419.418	2	0.040214
TTHERM_00188798	567	380.539	1941	43.015
TTHERM_00188800	1710	1523.31	794	4.3957
TTHERM_00188810	1203	1016.31	78	0.647238
TTHERM_00188820	1914	1727.31	425	2.07498
TTHERM_00188830	153	21.5645	0	0
TTHERM_00188840	2187	2000.31	140	0.590236
TTHERM_00188845	1635	1448.31	167	0.972412
TTHERM_00188850	3357	3170.31	48	0.127683
TTHERM_00188860	744	557.306	2008	30.3853
