target_id	length	eff_length	est_counts	tpm
TTHERM_00581850	8910	8717.63	23	0.0241688
TTHERM_00581860	1491	1298.63	261	1.84112
TTHERM_00581865	879	686.631	46	0.613707
TTHERM_00581870	1503	1310.63	17	0.118822
TTHERM_00581890	5334	5141.63	1	0.00178166
TTHERM_00581900	489	298.014	59	1.8136
TTHERM_00581909	621	428.855	15	0.320411
TTHERM_00581910	2340	2147.63	93	0.396689
TTHERM_00581915	741	548.691	11	0.18365
TTHERM_00581920	1335	1142.63	21	0.16836
TTHERM_00581930	870	677.631	3	0.040556
TTHERM_00581940	981	788.631	9.94736	0.115547
TTHERM_00581950	870	677.631	3.05264	0.0412677
TTHERM_00581959	870	677.631	4	0.0540746
TTHERM_00581960	285	109.305	0	0
TTHERM_00581970	564	372.128	39	0.960061
TTHERM_00581980	867	674.631	22	0.298733
TTHERM_00581990	870	677.631	167	2.25762
TTHERM_00582000	870	677.631	18.2816	0.247143
TTHERM_00582010	870	677.631	30.7494	0.41569
TTHERM_00582020	870	677.631	67.9537	0.918643
TTHERM_00582030	870	677.631	18.1718	0.245658
TTHERM_00582039	870	677.631	12.8435	0.173627
TTHERM_00582040	708	515.717	3	0.0532888
TTHERM_00582050	309	129.641	0	0
TTHERM_00582060	966	773.631	259	3.06685
TTHERM_00582070	1500	1307.63	11069	77.5443
TTHERM_00582080	1560	1367.63	72	0.48227
TTHERM_00582090	1923	1730.63	25	0.132331
TTHERM_00582100	1404	1211.63	88	0.665333
TTHERM_00582113	1494	1301.63	181	1.27385
TTHERM_00582126	906	713.631	7	0.0898568
TTHERM_00582140	3090	2897.63	5901	18.6556
TTHERM_00582150	984	791.631	73	0.844747
TTHERM_00582160	999	806.631	22	0.249847
TTHERM_00582170	1902	1709.63	137	0.734082
TTHERM_00582180	618	425.877	0	0
TTHERM_00582190	1191	998.631	165	1.51358
TTHERM_00582200	1167	974.631	2	0.0187982
TTHERM_00582210	2316	2123.63	647	2.79095
TTHERM_00582220	1182	989.631	243	2.24936
TTHERM_00582240	2781	2588.63	5	0.017694
TTHERM_00582250	663	470.79	31	0.6032
TTHERM_00582260	9849	9656.63	1	0.000948639
TTHERM_00582280	5610	5417.63	2321	3.92457
TTHERM_00582290	717	524.717	1961	34.2357
TTHERM_00582300	2025	1832.63	48	0.239935
TTHERM_00582310	1350	1157.63	250	1.97832
TTHERM_00582320	1497	1304.63	0	0
TTHERM_00582330	1989	1796.63	0	0
TTHERM_00582340	2166	1973.63	0	0
TTHERM_00582350	1977	1784.63	0	0
TTHERM_00582360	1995	1802.63	1	0.00508183
TTHERM_00582370	1509	1316.63	0	0
TTHERM_00582380	2064	1871.63	2.68743	0.0131536
TTHERM_00582390	2031	1838.63	0	0
TTHERM_00582395	1989	1796.63	0	0
TTHERM_00582399	2061	1868.63	32.6554	0.160088
TTHERM_00582400	1992	1799.63	0	0
TTHERM_00582402	405	216.884	0	0
TTHERM_00583400	426	236.806	1	0.0386843
TTHERM_00583410	5376	5183.63	756	1.33602
TTHERM_00583420	513	321.612	2181	62.1226
TTHERM_00583430	909	716.631	370	4.72969
TTHERM_00583440	894	701.631	48	0.626699
TTHERM_00583450	906	713.631	64	0.821548
TTHERM_00583460	8973	8780.63	1863	1.94363
TTHERM_00583470	4869	4676.63	6	0.0117529
TTHERM_00583480	5613	5420.63	27.5115	0.0464933
TTHERM_00583490	5595	5402.63	26.1882	0.0444046
TTHERM_00650460	5601	5408.63	16.3003	0.0276079
TTHERM_00717430	5562	5369.63	116	0.197897
TTHERM_00717440	5730	5537.63	196	0.324234
TTHERM_00717450	6495	6302.63	49	0.0712198
TTHERM_00717460	4548	4355.63	5	0.0105159
TTHERM_00717470	4536	4343.63	8	0.0168719
TTHERM_00717490	624	431.812	544	11.5407
TTHERM_00717530	2004	1811.63	144	0.728148
TTHERM_00717540	6429	6236.63	984	1.44535
TTHERM_00717550	789	596.662	246	3.77688
TTHERM_00717565	2172	1979.63	730	3.37804
TTHERM_00717580	2634	2441.63	861	3.23035
TTHERM_00717590	2538	2345.63	91	0.355393
TTHERM_00717595	1236	1043.63	0	0
TTHERM_00717600	387	199.843	1	0.0458393
TTHERM_00717610	3357	3164.63	0	0
TTHERM_00717620	2427	2234.63	79	0.323853
TTHERM_00717630	4110	3917.63	2	0.00467663
TTHERM_00717638	3579	3386.63	3	0.00811484
TTHERM_00717640	5382	5189.63	2304	4.06698
TTHERM_00717645	216	57.147	0	0
TTHERM_00717650	3459	3266.63	1	0.00280431
TTHERM_00717660	3621	3428.63	55	0.14695
TTHERM_00717670	3624	3431.63	2	0.00533895
TTHERM_00717690	5763	5570.63	64	0.105245
TTHERM_00717710	9339	9146.63	9	0.0090138
TTHERM_00717720	4335	4142.63	23	0.0508602
TTHERM_00717730	1155	962.631	88	0.837432
TTHERM_00717740	1134	941.631	44	0.428054
TTHERM_00717750	1167	974.631	123	1.15609
TTHERM_00717755	1551	1358.63	117	0.78888
TTHERM_00717760	2145	1952.63	320	1.50126
TTHERM_00717770	645	452.79	312	6.31225
TTHERM_00717780	1767	1574.63	1035	6.02127
TTHERM_00717790	2262	2069.63	46	0.203606
TTHERM_00717800	2289	2096.63	17	0.0742769
TTHERM_00717810	1569	1376.63	170	1.13125
TTHERM_00717817	1377	1184.63	4	0.0309317
TTHERM_00717824	3618	3425.63	128	0.342291
TTHERM_00717832	207	51.1714	1	0.179019
TTHERM_00717840	798	605.662	1285	19.4356
TTHERM_00717850	912	719.631	956	12.1696
TTHERM_00717870	1161	968.631	247	2.33596
TTHERM_00717880	2223	2030.63	2	0.00902247
TTHERM_00717885	1974	1781.63	111	0.570731
TTHERM_00717890	1647	1454.63	101	0.636056
TTHERM_00717900	2631	2438.63	61	0.229145
TTHERM_00717910	1344	1151.63	1	0.00795451
TTHERM_00717920	2304	2111.63	4	0.0173528
TTHERM_00717930	678	485.766	14	0.264014
TTHERM_00717940	417	228.286	0	0
TTHERM_00717950	2115	1922.63	3.44207	0.0164002
TTHERM_00717960	684	491.717	9	0.167669
TTHERM_00717970	1767	1574.63	3.55793	0.0206988
TTHERM_00717980	684	491.717	35	0.652047
TTHERM_00717988	372	185.959	0	0
TTHERM_00717990	2133	1940.63	576	2.71898
TTHERM_00717993	615	422.877	17	0.368266
TTHERM_00717996	294	116.933	8	0.626729
TTHERM_00718000	1518	1325.63	68	0.469908
TTHERM_00718010	357	172.114	2295	122.15
TTHERM_00718020	2085	1892.63	610	2.9525
TTHERM_00718030	4152	3959.63	380.661	0.880663
TTHERM_00718040	1842	1649.63	5	0.0277658
TTHERM_00718050	312	132.173	1558.67	108.028
TTHERM_00718060	7656	7463.63	2.34498	0.00287817
TTHERM_00718070	294	116.933	4.06898	0.318769
TTHERM_00718080	7614	7421.63	1.08869	0.00134379
TTHERM_00720100	1518	1325.63	0	0
TTHERM_00720110	1383	1190.63	3	0.0230819
TTHERM_00720120	312	132.173	813.23	56.3635
TTHERM_00720130	7866	7673.63	11.5663	0.0138077
TTHERM_01473458	549	357.255	8.95528e-05	2.29629e-06
TTHERM_01473460	1767	1574.63	0	0
TTHERM_01473450	4833	4640.63	0	0
TTHERM_01556705	927	734.631	4	0.049879
TTHERM_01639960	585	392.957	0	0
TTHERM_01473464	7647	7454.63	2	0.00245771
TTHERM_01473465	462	271.655	0	0
TTHERM_01473466	231	67.4734	10	1.35767
TTHERM_01527451	309	129.641	1	0.0706618
TTHERM_01527452	7719	7526.63	1	0.0012171
TTHERM_01485093	684	491.717	0	0
TTHERM_01442734	819	626.662	48.5918	0.710322
TTHERM_01400375	474	283.363	1	0.0323284
TTHERM_01358016	111	13.9566	153.973	101.062
TTHERM_01315657	8208	8015.63	6	0.00685709
TTHERM_01273297	1152	959.631	1	0.00954602
TTHERM_01273298	375	188.642	3	0.145683
TTHERM_01273292	5946	5753.63	0	0
TTHERM_01273285	450	259.99	1.16372	0.0410034
TTHERM_01273260	5739	5546.63	1	0.00165157
TTHERM_01273262	1191	998.631	0	0
TTHERM_01273264	714	521.717	4.0608	0.0713022
TTHERM_01048396	7719	7526.63	0	0
TTHERM_00823528	6294	6101.63	1	0.00150135
TTHERM_00598660	4734	4541.63	3.85536	0.00777642
TTHERM_00598155	5454	5261.63	3.4347	0.00597992
TTHERM_00597650	7464	7271.63	6	0.00755868
TTHERM_00597640	7878	7685.63	5	0.0059596
TTHERM_00597630	7881	7688.63	7	0.00834018
TTHERM_00597620	5847	5654.63	68	0.110162
TTHERM_00597095	7665	7472.63	0	0
TTHERM_00596570	6195	6002.63	73	0.111406
TTHERM_00596568	1833	1640.63	29	0.161925
TTHERM_00596566	840	647.631	0	0
TTHERM_00596560	7839	7646.63	0	0
TTHERM_00596540	1431	1238.63	4990	36.905
TTHERM_00596035	7644	7451.63	122	0.149981
TTHERM_00595530	873	680.631	0	0
TTHERM_00595520	459	268.791	0	0
TTHERM_00595518	720	527.717	0	0
TTHERM_00595500	1122	929.631	3	0.0295622
TTHERM_00595496	981	788.631	0	0
TTHERM_00595490	723	530.717	0	0
TTHERM_00595474	9435	9242.63	22.2011	0.0220042
TTHERM_00595457	1554	1361.63	0	0
TTHERM_00595440	1002	809.631	0	0
TTHERM_00595430	372	185.959	0	0
TTHERM_00595420	324	142.526	0	0
TTHERM_00595077	951	758.631	0	0
TTHERM_00594734	318	137.28	0	0
TTHERM_00594390	534	342.394	0	0
TTHERM_00594380	735	542.691	0	0
TTHERM_00594370	951	758.631	1	0.0120753
TTHERM_00594366	162	25.3174	0	0
TTHERM_00594360	447	257.094	0	0
TTHERM_00594350	951	758.631	1	0.0120753
TTHERM_00594330	570	378.015	0	0
TTHERM_00594310	687	494.717	6	0.111102
TTHERM_00594300	2220	2027.63	8270	37.3631
TTHERM_00594290	720	527.717	1	0.017359
TTHERM_00594280	855	662.631	2	0.0276494
TTHERM_00594270	846	653.631	0	0
TTHERM_00594260	849	656.631	1354	18.8897
TTHERM_00594255	1164	971.631	69	0.650541
TTHERM_00594250	777	584.662	0	0
TTHERM_00594240	3789	3596.63	9	0.0229231
TTHERM_00594230	1218	1025.63	613	5.47515
TTHERM_00594220	1062	869.631	3482	36.6793
TTHERM_00594210	1611	1418.63	4374	28.2446
TTHERM_00594180	1716	1523.63	261	1.56923
TTHERM_00594170	1032	839.631	2611	28.4869
TTHERM_00594160	1230	1037.63	470	4.14936
TTHERM_00594150	4689	4496.63	19	0.0387073
TTHERM_00594140	930	737.631	109	1.35367
TTHERM_00594130	438	248.463	1184	43.6533
TTHERM_00594120	702	509.717	1	0.017972
TTHERM_00594110	714	521.717	1588	27.8831
TTHERM_00594100	1662	1469.63	736	4.58771
TTHERM_00594090	3561	3368.63	626	1.70234
TTHERM_00594080	2436	2243.63	262	1.06974
TTHERM_00593744	2079	1886.63	9	0.0437001
TTHERM_00593407	675	482.766	1599	30.3416
TTHERM_00593070	534	342.394	9	0.240792
TTHERM_00593060	456	265.845	21	0.723632
TTHERM_00593050	384	197.004	0	0
TTHERM_00593040	456	265.845	2	0.0689173
TTHERM_00593030	1086	893.631	38.3203	0.392823
TTHERM_00593020	4551	4358.63	0	0
TTHERM_00593010	3588	3395.63	2	0.00539555
TTHERM_00592990	3327	3134.63	0	0
TTHERM_00592984	270	97.1863	0	0
TTHERM_00592980	483	292.103	0	0
TTHERM_00592970	474	283.363	56	1.81039
TTHERM_00592960	507	315.644	1423.53	41.3138
TTHERM_00592950	507	315.644	0	0
TTHERM_00592940	474	283.363	1	0.0323284
TTHERM_00592930	507	315.644	2177.47	63.1948
TTHERM_00592920	507	315.644	9	0.261199
TTHERM_00592900	507	315.644	0	0
TTHERM_00592890	2049	1856.63	24	0.118417
TTHERM_00592880	870	677.631	5	0.0675933
TTHERM_00592870	2586	2393.63	3	0.0114813
TTHERM_00592860	501	309.847	283	8.36691
TTHERM_00592840	864	671.631	292	3.98271
TTHERM_00592830	1503	1310.63	3694	25.8192
TTHERM_00592820	525	333.514	88	2.41711
TTHERM_00592810	879	686.631	257	3.42876
TTHERM_00592800	1659	1466.63	339	2.11741
TTHERM_00592790	2898	2705.63	458	1.55068
TTHERM_00592780	4350	4157.63	6	0.01322
TTHERM_00592775	903	710.631	0	0
TTHERM_00592770	2265	2072.63	4	0.0176793
TTHERM_00592760	1293	1100.63	616	5.12703
TTHERM_00592750	1656	1463.63	26	0.16273
TTHERM_00592740	3120	2927.63	258	0.807291
TTHERM_00592730	318	137.28	0	0
TTHERM_00592720	741	548.691	1065	17.7807
TTHERM_00592710	729	536.691	78	1.33136
TTHERM_00592700	2847	2654.63	306	1.05595
TTHERM_00592695	189	40.0858	748	170.937
TTHERM_00592690	507	315.644	24613	714.321
TTHERM_00592670	558	366.146	441	11.0334
TTHERM_00592660	3609	3416.63	515	1.38082
TTHERM_00896098	1347	1154.63	159	1.26148
TTHERM_00896100	1257	1064.63	580	4.99063
TTHERM_00896090	4632	4439.63	142	0.293
TTHERM_00896080	1974	1781.63	0	0
TTHERM_00896070	2877	2684.63	6079	20.7431
TTHERM_00896068	2916	2723.63	41	0.137899
TTHERM_00895970	1428	1235.63	5727	42.4585
TTHERM_00895950	6300	6107.63	11	0.0164986
TTHERM_00895920	5346	5153.63	2	0.00355503
TTHERM_00895910	5736	5543.63	83	0.137155
TTHERM_00895890	969	776.631	12	0.141545
TTHERM_00895870	5583	5390.63	4	0.00679746
TTHERM_00895860	14310	14117.6	7	0.00454216
TTHERM_00895850	792	599.662	185	2.82613
TTHERM_00895840	1839	1646.63	1073	5.96939
TTHERM_00895830	189	40.0858	24	5.48462
TTHERM_00895820	1431	1238.63	1732	12.8095
TTHERM_00895810	1842	1649.63	3958	21.9794
TTHERM_00895805	219	59.1996	490	75.8235
TTHERM_00895800	7644	7451.63	4663	5.73245
TTHERM_00895790	747	554.691	34	0.561506
TTHERM_00895780	5565	5372.63	3312	5.64716
TTHERM_00895770	666	473.79	1	0.0193348
TTHERM_00895760	666	473.79	0	0
TTHERM_00895750	666	473.79	0	0
TTHERM_00895740	1551	1358.63	312	2.10368
TTHERM_00895730	1371	1178.63	1431	11.1221
TTHERM_00895720	996	803.631	0	0
TTHERM_00895715	324	142.526	1.4157	0.0909925
TTHERM_00895710	1251	1058.63	43	0.372092
TTHERM_00895700	1155	962.631	1062	10.1063
TTHERM_00895690	1086	893.631	760	7.7908
TTHERM_00895680	1860	1667.63	863	4.74065
TTHERM_00895675	357	172.114	3	0.159673
TTHERM_00895670	693	500.717	194	3.54924
TTHERM_00895660	531	339.463	20	0.539715
TTHERM_00895650	531	339.463	3.26087	0.087997
TTHERM_00895640	531	339.463	2	0.0539715
TTHERM_00895630	531	339.463	21.7391	0.586647
TTHERM_00895620	1665	1472.63	5001	31.1093
TTHERM_00895615	1392	1199.63	313	2.39014
TTHERM_00895610	609	416.898	4785	105.143
TTHERM_00895600	681	488.742	220	4.12353
TTHERM_00895590	1806	1613.63	908	5.15476
TTHERM_00895580	1821	1628.63	8183	46.0274
TTHERM_00895570	9666	9473.63	2	0.00193393
TTHERM_00895560	9732	9539.63	1.33596	0.00128288
TTHERM_01322650	9552	9359.63	2	0.00195748
TTHERM_01323695	108	15.1117	0	0
TTHERM_01323700	6204	6011.63	1.66404	0.0025357
TTHERM_01323710	378	191.39	44	2.10601
TTHERM_01323720	192	41.8635	0	0
TTHERM_01323730	702	509.717	213	3.82804
TTHERM_01323740	9678	9485.63	42	0.0405611
TTHERM_01320575	10080	9887.63	1	0.000926476
TTHERM_01317410	2739	2546.63	0	0
TTHERM_01317390	9675	9482.63	1	0.000966046
TTHERM_01317370	4323	4130.63	19	0.042137
TTHERM_01317365	423	233.901	0	0
TTHERM_01198170	4806	4613.63	0	0
TTHERM_01201170	4854	4661.63	1	0.00196512
TTHERM_01781750	6357	6164.63	3	0.00445801
TTHERM_01636861	1911	1718.63	0	0
TTHERM_01491972	321	139.935	0	0
TTHERM_01347083	1809	1616.63	1	0.00566651
TTHERM_01202193	762	569.662	5	0.0804042
TTHERM_01202868	1524	1331.63	6	0.0412757
TTHERM_01203544	2790	2597.63	0	0
TTHERM_01204220	9645	9452.63	16	0.0155058
TTHERM_01204230	942	749.631	4	0.0488809
TTHERM_01405890	9648	9455.63	89.3779	0.0865897
TTHERM_01405880	345	161.232	0	0
TTHERM_01405860	8271	8078.63	26	0.0294824
TTHERM_01405864	549	357.255	1	0.0256418
TTHERM_01405850	9750	9557.63	99.6221	0.0954843
TTHERM_00258260	9639	9446.63	8.66238	0.00840015
TTHERM_00259290	9627	9434.63	4.33762	0.00421166
TTHERM_00259320	810	617.662	91	1.34964
TTHERM_00259330	2373	2180.63	54	0.22685
TTHERM_00259339	603	410.898	2	0.0445885
TTHERM_00259338	489	298.014	21	0.645519
TTHERM_00259334	270	97.1863	0	0
TTHERM_00259340	600	407.898	0	0
TTHERM_00259350	1257	1064.63	4548	39.1334
TTHERM_00259360	597	404.898	0	0
TTHERM_00259370	4953	4760.63	15	0.0288638
TTHERM_00259380	5415	5222.63	652	1.14363
TTHERM_00259400	951	758.631	207	2.49958
TTHERM_00259410	1728	1535.63	10381	61.9268
TTHERM_00259420	1890	1697.63	1632	8.8065
TTHERM_00259430	2259	2066.63	1200	5.31918
TTHERM_00259450	2439	2246.63	421	1.71663
TTHERM_00259470	399	211.167	967	41.9496
TTHERM_00259510	405	216.884	54	2.28083
TTHERM_00259525	1770	1577.63	1525	8.85505
TTHERM_00259540	3222	3029.63	2	0.00604737
TTHERM_00259549	2895	2702.63	1174	3.97931
TTHERM_00259550	2703	2510.63	61	0.222574
TTHERM_00259560	2979	2786.63	38	0.12492
TTHERM_00259580	1572	1379.63	285	1.89238
TTHERM_00259600	2046	1853.63	375	1.85325
TTHERM_00259610	3285	3092.63	109	0.322868
TTHERM_00259620	21264	21071.6	1418	0.61646
TTHERM_00259630	207	51.1714	2000	358.038
TTHERM_00259640	207	51.1714	1896	339.42
TTHERM_00259650	3846	3653.63	488	1.22355
TTHERM_00259660	7452	7259.63	52.3773	0.066093
TTHERM_00259670	7371	7178.63	98.6227	0.125852
TTHERM_00260670	648	455.79	961	19.3146
TTHERM_00260680	1059	866.631	29	0.306542
TTHERM_00260685	696	503.717	10	0.181861
TTHERM_00260690	669	476.766	3786	72.7448
TTHERM_00260700	1245	1052.63	5810	50.5623
TTHERM_00260710	1326	1133.63	306	2.47273
TTHERM_00260720	1494	1301.63	320	2.25211
TTHERM_00260730	1542	1349.63	554	3.76029
TTHERM_00260760	1167	974.631	313	2.94192
TTHERM_00260770	2535	2342.63	3	0.0117312
TTHERM_00260780	3741	3548.63	4	0.0103258
TTHERM_00260785	3366	3173.63	118	0.340606
TTHERM_00261790	1134	941.631	0	0
TTHERM_00261800	1134	941.631	0	0
TTHERM_00261810	1167	974.631	40	0.375964
TTHERM_00261820	1164	971.631	21	0.197991
TTHERM_00261830	1158	965.631	559	5.30307
TTHERM_00261840	330	147.842	0	0
TTHERM_00261850	336	153.228	67	4.00555
TTHERM_00261860	3288	3095.63	476	1.40859
TTHERM_00261870	348	163.946	53	2.96143
TTHERM_00261880	2049	1856.63	1	0.00493402
TTHERM_00261890	1944	1751.63	0	0
TTHERM_00261900	1932	1739.63	0	0
TTHERM_00261910	1938	1745.63	15	0.0787164
TTHERM_00261920	2520	2327.63	5	0.0196781
TTHERM_00261930	1782	1589.63	58	0.33424
TTHERM_00261940	3000	2807.63	80	0.261022
TTHERM_00261950	3588	3395.63	3431	9.25607
TTHERM_00261960	1188	995.631	1212	11.1514
TTHERM_00262970	2814	2621.63	792	2.76745
TTHERM_00262980	21297	21104.6	1316	0.571222
TTHERM_00262990	13695	13502.6	2235	1.5163
TTHERM_00263000	999	806.631	137	1.55587
TTHERM_00263010	1539	1346.63	3068	20.8705
TTHERM_00263030	1344	1151.63	952	7.57269
TTHERM_00263039	1041	848.631	1101	11.8849
TTHERM_00263044	1506	1313.63	336	2.34311
TTHERM_00263050	2379	2186.63	223	0.934235
TTHERM_00263070	1026	833.631	2305	25.3293
TTHERM_00263080	954	761.631	53	0.637467
TTHERM_00263090	2715	2522.63	139	0.504763
TTHERM_00263100	1443	1250.63	222	1.62611
TTHERM_00263110	1620	1427.63	2228	14.2964
TTHERM_00263120	561	369.146	925	22.9546
TTHERM_00263130	636	443.812	622	12.8386
TTHERM_00263140	1044	851.631	1127	12.1227
TTHERM_00263150	6147	5954.63	540	0.830741
TTHERM_00263160	1035	842.631	51	0.554446
TTHERM_00263170	2124	1931.63	69	0.327229
TTHERM_00263180	3147	2954.63	38	0.117817
TTHERM_00263200	2388	2195.63	3	0.0125167
TTHERM_00263210	1386	1193.63	711	5.45665
TTHERM_00263220	1209	1016.63	490	4.41529
TTHERM_00263230	1194	1001.63	987	9.02685
TTHERM_00263240	3696	3503.63	312	0.815761
TTHERM_00263250	1719	1526.63	0	0
TTHERM_00263260	5340	5147.63	50	0.0889793
TTHERM_00263270	5325	5132.63	2	0.00356957
TTHERM_00263280	5376	5183.63	11	0.0194395
TTHERM_00263290	5310	5117.63	6	0.0107401
TTHERM_00263300	804	611.662	1326	19.859
TTHERM_00263310	891	698.631	20580	269.851
TTHERM_00263320	11916	11723.6	50	0.0390692
TTHERM_00263330	2094	1901.63	3	0.0144518
TTHERM_00263340	621	428.855	1	0.0213607
TTHERM_00263350	261	89.9969	2	0.203577
TTHERM_00263352	495	303.893	23	0.693319
TTHERM_00263355	447	257.094	104	3.70568
TTHERM_00263360	420	231.088	0	0
TTHERM_00263370	426	236.806	353	13.6555
TTHERM_00263375	417	228.286	122	4.89562
TTHERM_00263380	1644	1451.63	11901	75.1024
TTHERM_00263385	1380	1187.63	739	5.70019
TTHERM_00263390	4383	4190.63	61	0.133345
TTHERM_00263400	1608	1415.63	0	0
TTHERM_00263410	4407	4214.63	5	0.0108677
TTHERM_00263420	1320	1127.63	1	0.00812381
TTHERM_00263430	1464	1271.63	59	0.425028
TTHERM_00263440	702	509.717	283	5.08608
TTHERM_00263450	4845	4652.63	206	0.405597
TTHERM_00263460	3756	3563.63	5	0.012853
TTHERM_00263470	3354	3161.63	43	0.12459
TTHERM_00263480	3756	3563.63	1	0.0025706
TTHERM_00263490	3924	3731.63	2	0.00490973
TTHERM_00263500	3894	3701.63	91	0.225203
TTHERM_00263510	3984	3791.63	4	0.00966408
TTHERM_00263520	2961	2768.63	10	0.0330873
TTHERM_00263530	3924	3731.63	95	0.233212
TTHERM_00263550	4614	4421.63	0	0
TTHERM_00263570	3447	3254.63	260	0.73181
TTHERM_00263580	4764	4571.63	47	0.0941788
TTHERM_00263600	5145	4952.63	729	1.3484
TTHERM_00263620	792	599.662	213	3.25386
TTHERM_00263630	8181	7988.63	25	0.0286678
TTHERM_00263660	903	710.631	988.336	12.7405
TTHERM_00263670	1089	896.631	1	0.0102168
TTHERM_00263675	207	51.1714	0	0
TTHERM_00263680	4506	4313.63	221	0.469327
TTHERM_00263695	489	298.014	26	0.799214
TTHERM_00263710	261	89.9969	1	0.101789
TTHERM_00264680	10425	10232.6	3227.66	2.88953
TTHERM_00264690	1446	1253.63	775	5.66316
TTHERM_00264700	651	458.79	677	13.5177
TTHERM_00264710	2205	2012.63	162	0.737356
TTHERM_00264715	843	650.631	18	0.253434
TTHERM_00264720	2082	1889.63	506	2.45301
TTHERM_00264730	2199	2006.63	943	4.30498
TTHERM_00264740	6486	6293.63	468	0.681194
TTHERM_00264760	2148	1955.63	1755	8.22085
TTHERM_00264762	846	653.631	12	0.16818
TTHERM_00264764	1551	1358.63	72	0.485465
TTHERM_00264765	1506	1313.63	8	0.0557883
TTHERM_00264766	1503	1310.63	15	0.104843
TTHERM_00264768	1557	1364.63	22	0.147684
TTHERM_00264770	453	262.911	27	0.940765
TTHERM_00264780	288	111.856	1	0.081897
TTHERM_00264790	783	590.662	159	2.46595
TTHERM_00264800	996	803.631	713	8.12755
TTHERM_00264810	5367	5174.63	300	0.53109
TTHERM_00264820	1164	971.631	7	0.0659969
TTHERM_00264830	2463	2270.63	541	2.18262
TTHERM_00264840	2091	1898.63	2	0.00964975
TTHERM_00264850	960	767.631	1665	19.8696
TTHERM_00264870	921	728.631	1994	25.0694
TTHERM_00264890	3141	2948.63	47	0.146017
TTHERM_00264903	606	413.898	1	0.0221327
TTHERM_00264916	390	202.628	2	0.0904184
TTHERM_00264930	1875	1682.63	224	1.21951
TTHERM_00264940	927	734.631	421	5.24976
TTHERM_00264950	915	722.631	3355	42.5307
TTHERM_00264960	480	289.205	3	0.0950259
TTHERM_00264980	3333	3140.63	614	1.79093
TTHERM_00264990	990	797.631	187	2.14766
TTHERM_00265090	1332	1139.63	171	1.37454
TTHERM_00265100	3540	3347.63	18680	51.1171
TTHERM_00265110	4647	4454.63	3	0.0061693
TTHERM_00265120	417	228.286	0	0
TTHERM_00265135	4677	4484.63	3	0.00612803
TTHERM_00265150	4092	3899.63	9	0.021142
TTHERM_00265160	846	653.631	0	0
TTHERM_00265180	2523	2330.63	479	1.88273
TTHERM_00265190	408	219.785	27	1.12536
TTHERM_00668060	1662	1469.63	9337	58.2004
TTHERM_00668050	1626	1433.63	470	3.00322
TTHERM_00668040	444	254.223	144	5.18889
TTHERM_00668030	714	521.717	51	0.895491
TTHERM_00667020	1296	1103.63	540	4.48225
TTHERM_00667010	4713	4520.63	3161	6.40548
TTHERM_00667000	609	416.898	766	16.8316
TTHERM_00666990	1953	1760.63	13	0.0676397
TTHERM_00666989	525	333.514	827	22.7153
TTHERM_00666970	3942	3749.63	259	0.632758
TTHERM_00666960	1155	962.631	345	3.28311
TTHERM_00666950	1188	995.631	104	0.956889
TTHERM_00666940	876	683.631	7	0.0938001
TTHERM_00666920	228	65.3036	0	0
TTHERM_00666910	1557	1364.63	4	0.0268517
TTHERM_00666900	9693	9500.63	6	0.00578529
TTHERM_00666890	4245	4052.63	90	0.203438
TTHERM_00666870	3705	3512.63	0	0
TTHERM_00666850	4212	4019.63	45	0.102554
TTHERM_00666840	4137	3944.63	37	0.0859255
TTHERM_00666830	3579	3386.63	10	0.0270495
TTHERM_00666820	5553	5360.63	4	0.00683551
TTHERM_00666810	3927	3734.63	105	0.257554
TTHERM_00666790	705	512.717	1913	34.1793
TTHERM_00666775	3954	3761.63	25	0.0608822
TTHERM_00666760	2094	1901.63	0	0
TTHERM_00666720	3957	3764.63	6	0.0146001
TTHERM_00666700	3909	3716.63	21	0.0517603
TTHERM_00666680	2232	2039.63	3924	17.624
TTHERM_00666670	1851	1658.63	483	2.66762
TTHERM_00666660	939	746.631	16	0.196309
TTHERM_00666650	4224	4031.63	494	1.12246
TTHERM_00666640	891	698.631	23413	306.998
TTHERM_00666635	2106	1913.63	123	0.588808
TTHERM_00666630	3306	3113.63	17	0.0500159
TTHERM_00666620	633	440.812	8	0.16625
TTHERM_00666610	1803	1610.63	2321	13.201
TTHERM_00666600	2628	2435.63	1096	4.12217
TTHERM_00666590	1650	1457.63	731	4.59406
TTHERM_00666580	2754	2561.63	0	0
TTHERM_00666570	2061	1868.63	2619	12.8392
TTHERM_00666560	729	536.691	9459	161.454
TTHERM_00666545	474	283.363	110155	3561.13
TTHERM_00666530	2031	1838.63	83	0.413533
TTHERM_00666520	1266	1073.63	2409	20.5546
TTHERM_00666510	1983	1790.63	426	2.17937
TTHERM_00666500	1452	1259.63	326	2.37083
TTHERM_00666480	1152	959.631	1179	11.2548
TTHERM_00666470	1974	1781.63	1586	8.15478
TTHERM_00666460	1005	812.631	621	7.00043
TTHERM_00666450	8994	8801.63	1263	1.31452
TTHERM_00666440	1554	1361.63	255	1.71557
TTHERM_00666430	1080	887.631	1717	17.72
TTHERM_00666425	990	797.631	62	0.71206
TTHERM_00666420	855	662.631	912	12.6081
TTHERM_00666410	1323	1130.63	166	1.34497
TTHERM_00666400	1497	1304.63	689	4.83791
TTHERM_00666390	1083	890.631	464	4.77251
