target_id	length	eff_length	est_counts	tpm
TTHERM_00852890	2262	2073.25	456	2.30833
TTHERM_00852900	2103	1914.25	116	0.635982
TTHERM_00852910	3123	2934.25	199	0.711773
TTHERM_00852915	453	266.258	183	7.2133
TTHERM_00852920	1665	1476.25	121	0.860223
TTHERM_00852930	612	423.395	2446	60.6313
TTHERM_00852940	81	32.6545	0	0
TTHERM_00852950	309	131.37	2	0.159778
TTHERM_00852960	465	277.916	1	0.0377634
TTHERM_00852860	975	786.25	0	0
TTHERM_00852970	1149	960.25	6	0.0655771
TTHERM_00852980	1137	948.25	47	0.520188
TTHERM_00852990	2001	1812.25	1807	10.4647
TTHERM_00853000	4227	4038.25	166	0.43142
TTHERM_00853010	2502	2313.25	27	0.122497
TTHERM_00853020	5337	5148.25	239	0.487218
TTHERM_00853030	2571	2382.25	332	1.46264
TTHERM_00853040	2391	2202.25	0	0
TTHERM_00853050	5592	5403.25	90	0.174813
TTHERM_00853060	1542	1353.25	573	4.44388
TTHERM_00853070	987	798.25	6691	87.9706
TTHERM_00853080	657	468.328	248	5.55759
TTHERM_00853090	1068	879.25	7872	93.9633
TTHERM_00853095	1047	858.25	12	0.146741
TTHERM_00853100	837	648.25	1508	24.4143
TTHERM_00853110	807	618.25	588	9.98156
TTHERM_00853120	1290	1101.25	51206	488.001
TTHERM_00853150	4305	4116.25	1229	3.13354
TTHERM_00853160	1143	954.25	17	0.18697
TTHERM_00853170	2322	2133.25	270	1.32833
TTHERM_00853180	894	705.25	444	6.60732
TTHERM_00853190	7776	7587.25	41	0.0567133
TTHERM_00853200	1605	1416.25	39	0.289008
TTHERM_00924320	813	624.25	24	0.403495
TTHERM_00924310	4590	4401.25	205	0.488836
TTHERM_00924300	1533	1344.25	191	1.49121
TTHERM_00924290	636	447.373	118	2.7682
TTHERM_00924280	2541	2352.25	35	0.15616
TTHERM_00924270	1176	987.25	225	2.39189
TTHERM_00754260	687	498.328	1	0.0210606
TTHERM_00924250	4590	4401.25	926	2.20811
TTHERM_00924240	1227	1038.25	40	0.404337
TTHERM_00924230	3177	2988.25	54	0.189654
TTHERM_00923230	1431	1242.25	33	0.278798
TTHERM_00923220	1077	888.25	13	0.153601
TTHERM_00923210	2601	2412.25	82	0.356761
TTHERM_00923200	3801	3612.25	65	0.188852
TTHERM_00923190	4167	3978.25	405	1.06844
TTHERM_00923180	1398	1209.25	81	0.702998
TTHERM_00923170	3363	3174.25	52982	175.175
TTHERM_00923160	3369	3180.25	83	0.273906
TTHERM_00923150	3567	3378.25	1890	5.87159
TTHERM_00923140	2541	2352.25	209	0.932499
TTHERM_00923130	3033	2844.25	66	0.243535
TTHERM_00923125	624	435.373	9	0.216953
TTHERM_00923120	1707	1518.25	812	5.61304
TTHERM_00923110	939	750.25	149	2.08433
TTHERM_00923100	2544	2355.25	257	1.1452
TTHERM_00923090	2970	2781.25	225	0.849039
TTHERM_00923077	393	208.57	20	1.00638
TTHERM_00923064	393	208.57	24	1.20766
TTHERM_00923051	303	126.085	2	0.166477
TTHERM_00923050	3360	3171.25	57	0.188638
TTHERM_00923040	3270	3081.25	278	0.946898
TTHERM_00923030	855	666.25	505	7.95499
TTHERM_00923020	1350	1161.25	829	7.49228
TTHERM_00923010	2424	2235.25	192	0.901489
TTHERM_00923000	1353	1164.25	1	0.00901445
TTHERM_00922995	1944	1755.25	1	0.00597925
TTHERM_00922990	399	214.302	0	0
TTHERM_00922980	2049	1860.25	86	0.485191
TTHERM_00922970	534	345.808	470	14.2642
TTHERM_00922960	1140	951.25	2186	24.118
TTHERM_00922950	2922	2733.25	457	1.75478
TTHERM_00922945	663	474.328	1077	23.8299
TTHERM_00922940	558	369.646	4469	126.885
TTHERM_00922935	813	624.25	647	10.8776
TTHERM_00922930	2220	2031.25	1418	7.32653
TTHERM_00922920	2547	2358.25	68	0.302625
TTHERM_00922915	732	543.25	331	6.3946
TTHERM_00922910	1353	1164.25	7	0.0631011
TTHERM_00922900	3378	3189.25	402	1.32289
TTHERM_00922890	2619	2430.25	126	0.544133
TTHERM_00922880	1014	825.25	153	1.94577
TTHERM_00922860	3126	2937.25	7	0.0250117
TTHERM_00922840	5811	5622.25	151	0.281872
TTHERM_00922830	5514	5325.25	86	0.16949
TTHERM_00921830	5532	5343.25	2	0.00392835
TTHERM_00791970	5466	5277.25	6	0.0119324
TTHERM_00793960	438	251.685	0	0
TTHERM_00793970	5535	5346.25	80	0.157046
TTHERM_00793980	3048	2859.25	2	0.00734114
TTHERM_00794000	5379	5190.25	36	0.0727947
TTHERM_00794010	1455	1266.25	169	1.40072
TTHERM_00794020	2955	2766.25	24188	91.7686
TTHERM_00794030	1947	1758.25	139	0.829697
TTHERM_00794050	570	381.552	206	5.66629
TTHERM_00794060	222	62.3219	11	1.85241
TTHERM_00794070	2097	1908.25	393	2.16144
TTHERM_00794080	204	50.0822	611	128.039
TTHERM_00794090	1998	1809.25	686	3.97934
TTHERM_00794092	1218	1029.25	0	0
TTHERM_00794094	1488	1299.25	7	0.0565445
TTHERM_00794095	387	202.925	87	4.49954
TTHERM_00794110	1392	1203.25	153085	1335.25
TTHERM_00794120	366	183.226	3511	201.108
TTHERM_00794130	390	205.78	1027	52.3784
TTHERM_00794140	3879	3690.25	128	0.364032
TTHERM_00794150	408	222.828	7202	339.211
TTHERM_00794160	2298	2109.25	424	2.10971
TTHERM_00794180	984	795.25	4	0.0527888
TTHERM_00794190	924	735.25	14	0.199838
TTHERM_00794200	1509	1320.25	15	0.11924
TTHERM_00794205	969	780.25	48	0.645644
TTHERM_00794210	3105	2916.25	123	0.442655
TTHERM_00794220	2454	2265.25	1	0.00463307
TTHERM_00794230	594	405.415	1028	26.6121
TTHERM_00794240	1401	1212.25	1	0.00865751
TTHERM_00794250	933	744.25	1944	27.4134
TTHERM_00794260	930	741.25	0	0
TTHERM_00794270	2412	2223.25	1995	9.41759
TTHERM_00794280	429	242.995	847	36.5823
TTHERM_00794290	6414	6225.25	50	0.0842944
TTHERM_00794300	774	585.25	1065	19.0982
TTHERM_00794310	279	105.849	1395	138.316
TTHERM_00794320	1341	1152.25	283	2.57766
TTHERM_00794340	2652	2463.25	2	0.00852132
TTHERM_00794350	606	417.395	2	0.0502885
TTHERM_00794360	1125	936.25	4	0.0448388
TTHERM_00794370	744	555.25	599	11.322
TTHERM_00794380	1014	825.25	3	0.0381523
TTHERM_00794390	1362	1173.25	485	4.33847
TTHERM_00794400	870	681.25	506	7.79524
TTHERM_00794403	918	729.25	596	8.57739
TTHERM_00794406	1479	1290.25	31	0.252158
TTHERM_00794410	2148	1959.25	120	0.642801
TTHERM_00794415	1236	1047.25	1144	11.4647
TTHERM_00794420	2880	2691.25	81	0.315876
TTHERM_00794430	5136	4947.25	175	0.371244
TTHERM_00794440	159	24.2894	606	261.843
TTHERM_00794450	1302	1113.25	528	4.97768
TTHERM_00794460	4863	4674.25	34	0.07634
TTHERM_00794464	4965	4776.25	27	0.0593283
TTHERM_00794470	477	289.589	14863	538.653
TTHERM_00794480	1059	870.25	678	8.17657
TTHERM_00794490	1038	849.25	4188	51.7555
TTHERM_00794500	1149	960.25	9	0.0983657
TTHERM_00794510	720	531.277	854	16.8703
TTHERM_00794520	819	630.25	7152	119.097
TTHERM_00794530	822	633.25	5333	88.3856
TTHERM_00794540	1389	1200.25	10656	93.1768
TTHERM_00794550	2052	1863.25	10	0.0563267
TTHERM_00794560	2058	1869.25	545	3.05995
TTHERM_00794570	2793	2604.25	118	0.475537
TTHERM_00794580	2967	2778.25	715	2.70097
TTHERM_00794590	2043	1854.25	893	5.05439
TTHERM_00794595	372	188.723	62	3.44789
TTHERM_00794600	1242	1053.25	297	2.95945
TTHERM_00794610	1494	1305.25	0	0
TTHERM_00794640	2181	1992.25	237	1.2485
TTHERM_00794650	1092	903.25	694	8.06375
TTHERM_00794660	336	155.581	576	38.8554
TTHERM_00794670	240	75.4139	15	2.08749
TTHERM_00794680	153	21.7298	1502	725.437
TTHERM_00773076	1455	1266.25	7765	64.3587
TTHERM_00773082	1545	1356.25	198	1.53218
TTHERM_00773080	1947	1758.25	583	3.47995
TTHERM_00773100	1380	1191.25	555	4.88962
TTHERM_00773110	1389	1200.25	243	2.12481
TTHERM_00773120	4176	3987.25	1162	3.05857
TTHERM_00773130	1545	1356.25	40	0.309532
TTHERM_00773140	858	669.25	495	7.76251
TTHERM_00773150	1728	1539.25	464	3.16369
TTHERM_00773160	2058	1869.25	1776	9.97151
TTHERM_00773170	1107	918.25	1054	12.0466
TTHERM_00773180	846	657.25	50	0.798408
TTHERM_00773184	738	549.25	0	0
TTHERM_00773186	219	60.2642	0	0
TTHERM_00773190	606	417.395	549	13.8042
TTHERM_00773200	606	417.395	0	0
TTHERM_00773210	810	621.25	2040	34.4627
TTHERM_00773220	1056	867.25	343	4.15083
TTHERM_00773230	663	474.328	174	3.84996
TTHERM_00773240	1956	1767.25	219	1.30056
TTHERM_00773249	3138	2949.25	39	0.138784
TTHERM_00773258	5370	5181.25	44	0.0891258
TTHERM_00773260	5556	5367.25	50	0.0977695
TTHERM_00773280	6165	5976.25	56	0.0983433
TTHERM_00773300	5649	5460.25	50	0.0961043
TTHERM_00773305	1521	1332.25	26	0.20482
TTHERM_00773310	1770	1581.25	41	0.272125
TTHERM_00773330	462	275.014	94004	3587.38
TTHERM_00773340	768	579.25	247055	4476.24
TTHERM_00773350	468	280.86	0	0
TTHERM_00773390	5448	5259.25	435	0.868062
TTHERM_00773400	2847	2658.25	3946	15.5793
TTHERM_00773410	675	486.328	3096	66.8124
TTHERM_00773420	1824	1635.25	394	2.5287
TTHERM_00773430	507	319.104	378	12.4321
TTHERM_00773440	819	630.25	62	1.03244
TTHERM_00773450	5040	4851.25	581	1.25692
TTHERM_00773460	5133	4944.25	160	0.339629
TTHERM_00773465	5166	4977.25	44	0.0927788
TTHERM_00773470	2085	1896.25	388	2.14744
TTHERM_00773480	2238	2049.25	331	1.69519
TTHERM_00773490	432	245.86	46	1.96361
TTHERM_00773500	579	390.495	582	15.642
TTHERM_00773510	3087	2898.25	81	0.293315
TTHERM_00773520	1869	1680.25	246	1.53655
TTHERM_00773525	1695	1506.25	59	0.411093
TTHERM_00773530	2052	1863.25	216	1.21666
TTHERM_00773533	1065	876.25	497	5.9527
TTHERM_00773536	1164	975.25	73	0.785583
TTHERM_00773540	2619	2430.25	254	1.0969
TTHERM_00773550	1071	882.25	74	0.880289
TTHERM_00773560	1227	1038.25	850	8.59216
TTHERM_00773575	348	166.625	5629	354.549
TTHERM_00773590	4146	3957.25	346	0.917631
TTHERM_00773600	4428	4239.25	1205	2.98321
TTHERM_00773610	834	645.25	20175	328.149
TTHERM_00773620	1410	1221.25	119	1.02265
TTHERM_00773630	1443	1254.25	5	0.041838
TTHERM_00773640	1653	1464.25	48	0.344042
TTHERM_00773645	1461	1272.25	67	0.552698
TTHERM_00773650	699	510.303	2	0.0411327
TTHERM_00773660	1434	1245.25	3448	29.06
TTHERM_00773670	1536	1347.25	235	1.83065
TTHERM_00773680	1329	1140.25	7687	70.7526
TTHERM_00773690	1311	1122.25	13240	123.818
TTHERM_00773700	1083	894.25	303	3.55606
TTHERM_00773710	1074	885.25	336	3.98344
TTHERM_00773720	1017	828.25	18701	236.967
TTHERM_00773730	741	552.25	808	15.3554
TTHERM_00773740	1002	813.25	0	0
TTHERM_00773750	1800	1611.25	2772	18.0558
TTHERM_00773760	1653	1464.25	273	1.95674
TTHERM_00773780	4188	3999.25	1114	2.92343
TTHERM_00773785	2067	1878.25	2345	13.1031
TTHERM_00773790	3912	3723.25	655	1.84631
TTHERM_00773800	669	480.328	1212	26.482
TTHERM_00773802	2427	2238.25	2020	9.4717
TTHERM_00042732	2553	2364.25	20	0.0887814
TTHERM_00042744	648	459.328	159	3.63295
TTHERM_00042740	2037	1848.25	1	0.00567838
TTHERM_00042736	10467	10278.2	4	0.00408438
TTHERM_00042700	1020	831.25	3	0.0378769
TTHERM_00042690	1845	1656.25	896	5.67764
TTHERM_00042680	2295	2106.25	631	3.14416
TTHERM_00042670	4170	3981.25	2	0.00527225
TTHERM_00042650	1257	1068.25	240	2.35789
TTHERM_00042640	2223	2034.25	6	0.0309551
TTHERM_00042304	1503	1314.25	2	0.0159712
TTHERM_00041967	1509	1320.25	4	0.0317972
TTHERM_00041630	1176	987.25	12	0.127567
TTHERM_00041625	1272	1083.25	50	0.484425
TTHERM_00041620	1203	1014.25	52	0.538076
TTHERM_00041610	9411	9222.25	1362	1.54998
TTHERM_00041600	2160	1971.25	133	0.708101
TTHERM_00041590	666	477.328	5688	125.063
TTHERM_00041580	1341	1152.25	188	1.71237
TTHERM_00041570	249	82.239	438	55.8961
TTHERM_00041568	285	110.856	0	0
TTHERM_00041560	4623	4434.25	1	0.00236682
TTHERM_00041555	612	423.395	0	0
TTHERM_00041550	2679	2490.25	6	0.0252868
TTHERM_00041540	4176	3987.25	21	0.0552753
TTHERM_00041538	4020	3831.25	3	0.008218
TTHERM_00041536	297	120.92	0	0
TTHERM_00041524	543	354.773	0	0
TTHERM_00041520	450	263.298	1054	42.0125
TTHERM_00041510	666	477.328	5	0.109936
TTHERM_00041490	831	642.25	25	0.408527
TTHERM_00041480	1794	1605.25	275	1.79794
TTHERM_00041470	1281	1092.25	234	2.24843
TTHERM_00041460	678	489.328	9985	214.157
TTHERM_00044150	339	158.345	1	0.0662797
TTHERM_00041440	903	714.25	113	1.6604
TTHERM_00040935	1206	1017.25	0	0
TTHERM_00040430	1263	1074.25	1237	12.0851
TTHERM_00040415	2487	2298.25	87	0.39729
TTHERM_00040400	2040	1851.25	551	3.12372
TTHERM_00040380	1890	1701.25	135	0.83282
TTHERM_00040379	3708	3519.25	0	0
TTHERM_00040370	3408	3219.25	10	0.032601
TTHERM_00040365	963	774.25	104	1.40974
TTHERM_00040360	1737	1548.25	132	0.894784
TTHERM_00040350	435	248.748	9	0.379725
TTHERM_00040340	435	248.748	0	0
TTHERM_00040330	549	360.719	3	0.0872845
TTHERM_00040320	543	354.773	3183	94.161
TTHERM_00039810	1188	999.25	132	1.38639
TTHERM_00039300	2094	1905.25	17	0.0936445
TTHERM_00039290	795	606.25	990	17.1383
TTHERM_00039280	738	549.25	1	0.019108
TTHERM_00039270	3144	2955.25	555	1.97099
TTHERM_00039260	6897	6708.25	274	0.428674
TTHERM_00039250	1155	966.25	183	1.98768
TTHERM_00039240	2022	1833.25	690	3.95014
TTHERM_00039230	1824	1635.25	2479	15.9103
TTHERM_00039220	4062	3873.25	33	0.0894178
TTHERM_00039210	2226	2037.25	3232	16.6499
TTHERM_00039190	2625	2436.25	41	0.176623
TTHERM_00039180	2433	2244.25	1	0.00467643
TTHERM_00039170	2439	2250.25	5	0.0233198
TTHERM_00039160	2451	2262.25	0	0
TTHERM_00039150	2322	2133.25	4	0.019679
TTHERM_00039140	1560	1371.25	1	0.00765365
TTHERM_00039130	2334	2145.25	6	0.0293534
TTHERM_00039120	3165	2976.25	49	0.172787
TTHERM_00039110	19881	19692.2	534	0.284598
TTHERM_00039100	1362	1173.25	544	4.86624
TTHERM_00039090	1920	1731.25	133	0.806264
TTHERM_00033980	915	726.25	38	0.54914
TTHERM_00033970	894	705.25	0	0
TTHERM_00039060	1140	951.25	174	1.91973
TTHERM_00039050	918	729.25	2280	32.8128
TTHERM_00039040	606	417.395	1	0.0251442
TTHERM_00039030	414	228.531	25	1.1481
TTHERM_00039020	681	492.328	1017	21.6796
TTHERM_00039010	1728	1539.25	0	0
TTHERM_00039000	2256	2067.25	0	0
TTHERM_00038990	2610	2421.25	1986	8.60845
TTHERM_00038980	2100	1911.25	3	0.0164736
TTHERM_00038970	1122	933.25	117	1.31575
TTHERM_00038960	1122	933.25	0	0
TTHERM_00038950	1293	1104.25	8	0.076034
TTHERM_00038940	1842	1653.25	33	0.209489
TTHERM_00038930	2559	2370.25	361	1.59845
TTHERM_00038920	615	426.373	226	5.56293
TTHERM_00038910	2460	2271.25	372	1.71895
TTHERM_00038890	1149	960.25	0	0
TTHERM_00038880	1383	1194.25	4966	43.6412
TTHERM_00038870	1620	1431.25	198	1.45189
TTHERM_00038860	888	699.25	258	3.87233
TTHERM_00038850	1836	1647.25	686	4.37069
TTHERM_00038840	762	573.25	160	2.92928
TTHERM_00038830	777	588.25	812	14.487
TTHERM_00038820	1674	1485.25	1423	10.0552
TTHERM_00038810	1374	1185.25	128	1.13341
TTHERM_00038800	777	588.25	988	17.6271
TTHERM_00037790	1098	909.25	20	0.230851
TTHERM_00037780	1119	930.25	0	0
TTHERM_00037770	1116	927.25	2	0.022637
TTHERM_00037760	1800	1611.25	227	1.47859
TTHERM_00037750	597	408.415	109	2.80098
TTHERM_00037740	14490	14301.2	272	0.199609
TTHERM_00037730	1443	1254.25	299	2.50191
TTHERM_00037710	606	417.395	0	0
TTHERM_00037700	14496	14307.2	11	0.00806904
TTHERM_00037680	8823	8634.25	12	0.0145862
TTHERM_00037670	366	183.226	0	0
TTHERM_00037660	1455	1266.25	411	3.40649
TTHERM_00037650	6567	6378.25	64	0.105309
TTHERM_00037640	936	747.25	40410	567.555
TTHERM_00037630	873	684.25	7141	109.529
TTHERM_00037610	6156	5967.25	85	0.149496
TTHERM_00037600	1185	996.25	613.973	6.46795
TTHERM_00037590	195	44.4693	5	1.18004
TTHERM_00037574	342	161.089	79	5.1469
TTHERM_00037557	495	307.229	19	0.649047
TTHERM_00037540	303	126.085	2	0.166477
TTHERM_00037530	4920	4731.25	1042	2.31141
TTHERM_00037510	1938	1749.25	2	0.0119995
TTHERM_00037500	1845	1656.25	69	0.437229
TTHERM_00037495	1845	1656.25	15	0.0950497
TTHERM_00037490	1845	1656.25	248.17	1.57257
TTHERM_00037485	1848	1659.25	103.83	0.656743
TTHERM_00037480	3165	2976.25	293	1.0332
TTHERM_00037470	2718	2529.25	95298	395.437
TTHERM_00037460	381	197.22	2369	126.066
TTHERM_00037459	636	447.373	0	0
TTHERM_00037450	2484	2295.25	21	0.0960229
TTHERM_00037440	2331	2142.25	10	0.0489909
TTHERM_00037430	2172	1983.25	5	0.0264593
TTHERM_00037429	519	330.926	0	0
TTHERM_00037427	696	507.303	12	0.248256
TTHERM_00037426	822	633.25	2	0.0331467
TTHERM_00037410	816	627.25	8	0.133855
TTHERM_00037400	1269	1080.25	319	3.09922
TTHERM_00037390	1110	921.25	280	3.18982
TTHERM_00037380	891	702.25	294	4.39381
TTHERM_00037370	879	690.25	8	0.121638
TTHERM_00037350	1665	1476.25	1060	7.53583
TTHERM_00037340	4407	4218.25	2998	7.45907
TTHERM_00037330	2271	2082.25	2148	10.8265
TTHERM_00037320	1155	966.25	3	0.032585
TTHERM_00037310	3690	3501.25	2	0.00599504
TTHERM_00037300	1698	1509.25	111	0.771875
TTHERM_00037290	5097	4908.25	415	0.887374
TTHERM_00037280	2001	1812.25	3100	17.9527
TTHERM_00037278	408	222.828	1	0.0470995
TTHERM_00037274	219	60.2642	0	0
TTHERM_00037270	1365	1176.25	183	1.63281
TTHERM_00037260	6060	5871.25	18	0.0321756
TTHERM_00037250	5499	5310.25	182	0.359701
TTHERM_00037240	9657	9468.25	112	0.124146
TTHERM_00037230	2424	2235.25	127	0.596297
TTHERM_00037220	1755	1566.25	449	3.00864
TTHERM_00037218	144	18.07	2	1.1616
TTHERM_00037219	897	708.25	352	5.21605
TTHERM_00037210	4623	4434.25	629	1.48873
TTHERM_00037200	1362	1173.25	42	0.375703
TTHERM_00037190	7422	7233.25	624	0.905392
TTHERM_00037170	570	381.552	63	1.73289
TTHERM_00037140	4092	3903.25	1694	4.55483
TTHERM_00037130	3267	3078.25	27	0.0920545
TTHERM_00037125	1083	894.25	0	0
TTHERM_00037120	2418	2229.25	270	1.27113
TTHERM_00037116	609	420.395	8	0.199718
TTHERM_00037110	876	687.25	2595	39.6285
TTHERM_00037100	474	286.618	1	0.0366169
TTHERM_00037090	168	28.917	47643	17291.4
TTHERM_00037080	2256	2067.25	1579	8.01631
TTHERM_00037070	603	414.395	98	2.48197
TTHERM_00037060	1626	1437.25	22432	163.803
TTHERM_00037050	1629	1440.25	31969	232.957
TTHERM_00037040	1794	1605.25	143	0.934929
TTHERM_00037030	384	200.099	0	0
TTHERM_00037020	2754	2565.25	1429	5.84639
TTHERM_00037010	2052	1863.25	74	0.416818
TTHERM_00037000	1431	1242.25	12	0.101381
TTHERM_00036990	2694	2505.25	61	0.255543
TTHERM_00036980	1323	1134.25	797	7.37454
TTHERM_00036970	525	336.859	30	0.93467
TTHERM_00036960	1323	1134.25	2850	26.3707
TTHERM_00036950	1854	1665.25	2439	15.3716
TTHERM_00036940	1329	1140.25	338	3.11101
TTHERM_00036930	486	298.442	18	0.632991
TTHERM_00036890	1143	954.25	366	4.02536
TTHERM_00036880	651	462.328	72	1.63443
TTHERM_00036879	339	158.345	8	0.530238
TTHERM_00036878	153	21.7298	16	7.72769
TTHERM_00036870	711	522.277	455	9.14316
TTHERM_00036860	645	456.328	9	0.206991
TTHERM_00036850	375	191.558	0	0
TTHERM_00036840	699	510.303	0	0
TTHERM_00036830	333	152.861	0	0
TTHERM_00036810	636	447.373	0	0
TTHERM_00036804	567	378.628	0	0
TTHERM_00036800	642	453.351	0	0
TTHERM_00036790	642	453.351	5	0.11575
TTHERM_00036780	267	96.3804	0	0
TTHERM_00036770	639	450.373	2	0.0466061
TTHERM_00036760	642	453.351	0	0
TTHERM_00036750	645	456.328	0	0
TTHERM_00036740	258	89.2813	0	0
TTHERM_00036730	633	444.373	2	0.0472354
TTHERM_00036720	642	453.351	0	0
TTHERM_00036710	429	242.995	0	0
TTHERM_00036700	858	669.25	140.955	2.21043
TTHERM_00036690	858	669.25	1086.05	17.0312
TTHERM_00036185	1836	1647.25	1082	6.89371
TTHERM_00035680	3066	2877.25	172	0.627388
TTHERM_00035670	1479	1290.25	0	0
TTHERM_00035660	2043	1854.25	170	0.962201
TTHERM_00035655	360	177.725	10	0.590525
TTHERM_00035650	354	172.119	147	8.9634
TTHERM_00035645	420	234.367	1269	56.8264
TTHERM_00035640	6585	6396.25	45	0.0738367
TTHERM_00035630	966	777.25	2799	37.7944
TTHERM_00035620	969	780.25	887	11.931
TTHERM_00035610	1047	858.25	120	1.46741
TTHERM_00035600	1770	1581.25	13	0.0862836
TTHERM_00035590	3093	2904.25	65	0.23489
TTHERM_00035587	1770	1581.25	552	3.66373
TTHERM_00035584	882	693.25	924	13.9884
TTHERM_00035580	1656	1467.25	22328	159.71
TTHERM_00035570	333	152.861	1	0.0686578
TTHERM_00035550	2733	2544.25	1831	7.5529
TTHERM_00035540	3000	2811.25	734	2.7402
TTHERM_00035530	1527	1338.25	16	0.125478
TTHERM_00035529	408	222.828	0	0
TTHERM_00035528	396	211.431	0	0
TTHERM_00035520	1527	1338.25	5	0.0392119
TTHERM_00035519	348	166.625	0	0
TTHERM_00035510	2106	1917.25	157	0.859422
TTHERM_00035500	3765	3576.25	163	0.478349
TTHERM_00035490	363	180.477	2880	167.477
TTHERM_00035480	3795	3606.25	575	1.67339
TTHERM_00035470	6897	6708.25	0	0
TTHERM_00035460	1212	1023.25	716	7.34373
TTHERM_00035450	900	711.25	102	1.50509
TTHERM_00035440	1824	1635.25	1586	10.179
TTHERM_00035430	1818	1629.25	1	0.00644166
TTHERM_00035420	1815	1626.25	3	0.0193606
TTHERM_00035410	1623	1434.25	29	0.212206
TTHERM_00035400	1839	1650.25	0	0
TTHERM_00035397	1779	1590.25	30	0.197989
TTHERM_00035394	615	426.373	205	5.04602
TTHERM_00035390	1803	1614.25	2	0.013003
TTHERM_00035380	1797	1608.25	0	0
TTHERM_00035360	1803	1614.25	233	1.51485
TTHERM_00035350	2262	2073.25	43	0.217672
TTHERM_00035330	1782	1593.25	37	0.243727
TTHERM_00035320	1803	1614.25	0	0
TTHERM_00035300	1803	1614.25	5	0.0325076
TTHERM_00035290	1119	930.25	358	4.03895
TTHERM_00035280	1758	1569.25	74	0.494909
TTHERM_00035270	1758	1569.25	0	0
TTHERM_00035260	885	696.25	6	0.0904423
TTHERM_00035250	471	283.775	48	1.77522
TTHERM_00035240	3471	3282.25	142	0.454048
TTHERM_00035234	486	298.442	117	4.11444
TTHERM_00035227	405	219.973	0	0
TTHERM_00035220	735	546.25	284	5.45648
TTHERM_00035218	618	429.373	0	0
TTHERM_00035216	339	158.345	2	0.132559
TTHERM_00035214	774	585.25	0	0
TTHERM_00035207	741	552.25	0	0
TTHERM_00035200	2430	2241.25	197	0.922489
TTHERM_00035190	5325	5136.25	1281	2.61751
TTHERM_00035180	1662	1473.25	1551	11.0489
TTHERM_00035170	1734	1545.25	104	0.70635
TTHERM_00035160	645	456.328	190	4.3698
TTHERM_00035150	1161	972.25	34	0.367017
TTHERM_00035140	4446	4257.25	1	0.00246522
TTHERM_00035120	1488	1299.25	41	0.331189
TTHERM_00035110	1812	1623.25	46	0.297412
TTHERM_00035100	417	231.473	5	0.226702
TTHERM_00035090	1413	1224.25	17	0.145735
TTHERM_00035080	2058	1869.25	4	0.0224584
TTHERM_00035070	1386	1197.25	1794	15.7262
TTHERM_00035060	1230	1041.25	1030	10.3817
TTHERM_00035058	363	180.477	0	0
TTHERM_00035050	891	702.25	1039	15.5278
TTHERM_00035040	789	600.25	0	0
TTHERM_00035030	1644	1455.25	9	0.0649068
TTHERM_00035000	4014	3825.25	338	0.927347
TTHERM_00034990	2745	2556.25	634	2.60298
TTHERM_00034980	813	624.25	56	0.941488
TTHERM_00034970	3702	3513.25	1518	4.53469
TTHERM_00034960	5865	5676.25	164	0.303227
TTHERM_00034950	780	591.25	67	1.18929
TTHERM_00034940	1695	1506.25	0	0
TTHERM_00034920	1761	1572.25	70	0.467263
TTHERM_00034910	1779	1590.25	1	0.00659964
TTHERM_00034658	1692	1503.25	0	0
TTHERM_00034406	1758	1569.25	1	0.00668795
TTHERM_00034153	1089	900.25	0	0
TTHERM_00033900	1524	1335.25	0	0
TTHERM_00033395	1755	1566.25	1	0.00670076
TTHERM_00032890	1776	1587.25	0	0
TTHERM_00032880	1875	1686.25	110	0.68463
TTHERM_00032870	1800	1611.25	167	1.08777
TTHERM_00032860	1791	1602.25	119	0.779475
TTHERM_00032850	6999	6810.25	8	0.0123286
TTHERM_00031840	10458	10269.2	29	0.0296377
TTHERM_00031830	1806	1617.25	2	0.0129789
TTHERM_00031825	285	110.856	0	0
TTHERM_00031820	1950	1761.25	0	0
TTHERM_00031810	1782	1593.25	0	0
TTHERM_00031800	1806	1617.25	16	0.103831
TTHERM_00031790	1800	1611.25	331	2.15601
TTHERM_00031770	1803	1614.25	8	0.0520121
TTHERM_00031760	2754	2565.25	1559	6.37825
TTHERM_00031750	3180	2991.25	169	0.592952
TTHERM_00031740	2292	2103.25	225	1.12273
TTHERM_00031730	2172	1983.25	2	0.0105837
TTHERM_00031710	1242	1053.25	79	0.787193
TTHERM_00031700	1602	1413.25	209	1.55207
TTHERM_00031690	9864	9675.25	891	0.966498
TTHERM_00031687	2313	2124.25	3	0.0148218
TTHERM_00031684	2559	2370.25	1275	5.64549
TTHERM_00031680	822	633.25	207	3.43068
TTHERM_00031670	825	636.25	79	1.30312
TTHERM_00031660	1107	918.25	219	2.50304
TTHERM_00031650	4050	3861.25	602	1.63627
TTHERM_00031640	6123	5934.25	518	0.916113
TTHERM_00031630	2586	2397.25	112	0.490332
TTHERM_00031620	4530	4341.25	191	0.461747
TTHERM_00031610	3777	3588.25	3	0.00877453
TTHERM_00031600	4323	4134.25	74	0.187854
TTHERM_00031265	2850	2661.25	438	1.72732
TTHERM_00030930	2763	2574.25	1128	4.59879
TTHERM_00030594	303	126.085	0	0
TTHERM_00030590	1395	1206.25	7576	65.9156
TTHERM_00030580	603	414.395	199	5.03993
