target_id	length	eff_length	est_counts	tpm
TTHERM_00653760	1971	1782.38	442	2.39119
TTHERM_00653763	774	585.377	0	0
TTHERM_00653766	759	570.377	39	0.659317
TTHERM_00653770	1251	1062.38	0	0
TTHERM_00653780	1335	1146.38	43	0.361687
TTHERM_00653790	2739	2550.38	4518	17.0818
TTHERM_00653800	1944	1755.38	229	1.25793
TTHERM_00653810	2625	2436.38	2457	9.72416
TTHERM_00653820	2241	2052.38	268	1.25913
TTHERM_00653830	1062	873.377	712	7.86085
TTHERM_00653835	1263	1074.38	77	0.691076
TTHERM_00653840	2217	2028.38	1193	5.67131
TTHERM_00653870	840	651.377	507	7.50528
TTHERM_00653880	1251	1062.38	68	0.617194
TTHERM_00653890	687	498.377	39	0.754567
TTHERM_00653900	3351	3162.38	1865	5.68665
TTHERM_00653910	3147	2958.38	9	0.0293346
TTHERM_00653920	2820	2631.38	747	2.73734
TTHERM_00653925	1491	1302.38	458	3.39094
TTHERM_00653930	1422	1233.38	655	5.12079
TTHERM_00653940	858	669.377	4925	70.9458
TTHERM_00653950	633	444.447	4595	99.6913
TTHERM_00653960	3306	3117.38	172	0.532023
TTHERM_00653965	3078	2889.38	59	0.196897
TTHERM_00653970	5145	4956.38	263	0.511662
TTHERM_00653980	168	28.2673	4	1.36448
TTHERM_00654000	306	128.63	435	32.609
TTHERM_00654020	1797	1608.38	373	2.23621
TTHERM_00654035	11502	11313.4	278	0.236943
TTHERM_00654050	11196	11007.4	417	0.365295
TTHERM_00654048	249	81.9121	14	1.64805
TTHERM_00654064	9402	9213.38	1487	1.55627
TTHERM_00654080	1029	840.377	28	0.321274
TTHERM_00654095	9315	9126.38	5	0.00528279
TTHERM_00654110	9363	9174.38	13	0.0136634
TTHERM_00654120	1674	1485.38	1506	9.77642
TTHERM_00654130	6480	6291.38	20	0.0306532
TTHERM_00654135	1095	906.377	3	0.0319157
TTHERM_00654140	1245	1056.38	165	1.50611
TTHERM_00654150	1176	987.377	36345	354.939
TTHERM_00654160	8250	8061.38	16	0.0191383
TTHERM_00654180	8334	8145.38	6	0.00710284
TTHERM_00654200	6030	5841.38	135	0.222849
TTHERM_00654210	285	110.668	0	0
TTHERM_00654220	8418	8229.38	232	0.27184
TTHERM_00654240	867	678.377	197	2.80018
TTHERM_00654250	1083	894.377	1213	13.0777
TTHERM_00654260	741	552.377	562	9.81052
TTHERM_00654262	1956	1767.38	268	1.46217
TTHERM_01080330	1053	864.377	1003.07	11.1897
TTHERM_01080340	456	269.133	0	0
TTHERM_01080350	1053	864.377	608.931	6.79292
TTHERM_01080360	1053	864.377	2236	24.9437
TTHERM_01080370	1137	948.377	389	3.95512
TTHERM_01080371	399	213.814	1	0.0450978
TTHERM_01080373	354	171.504	0	0
TTHERM_01080378	492	304.349	3.04352	0.0964264
TTHERM_01080384	984	795.377	16	0.193972
TTHERM_01080390	6774	6585.38	344	0.503697
TTHERM_01080400	1110	921.377	16803	175.849
TTHERM_01080415	9054	8865.38	27	0.0293669
TTHERM_01080430	2136	1947.38	523	2.58966
TTHERM_01080440	1938	1749.38	64	0.352767
TTHERM_01080445	825	636.377	0	0
TTHERM_01080450	1500	1311.38	154	1.13236
TTHERM_01080460	1170	981.377	137	1.3461
TTHERM_01080470	600	411.614	5909	138.425
TTHERM_01080476	603	414.552	3	0.0697804
TTHERM_01080482	594	405.614	10122	240.627
TTHERM_01080494	480	292.529	0	0
TTHERM_01080497	228	66.5097	53517	7758.87
TTHERM_01080500	3474	3285.38	111	0.325784
TTHERM_01080510	2139	1950.38	25	0.123598
TTHERM_01080520	336	155.167	0	0
TTHERM_01080530	1314	1125.38	6	0.0514097
TTHERM_01080534	522	333.906	0	0
TTHERM_01080540	3477	3288.38	208	0.609921
TTHERM_01080550	2394	2205.38	732	3.20052
TTHERM_01080560	1347	1158.38	0	0
TTHERM_01080570	2973	2784.38	316	1.09434
TTHERM_01080578	510	322.037	7	0.209597
TTHERM_01080586	996	807.377	38	0.453836
TTHERM_01080590	2835	2646.38	201	0.732379
TTHERM_01080600	2115	1926.38	1261	6.31198
TTHERM_01080602	1107	918.377	1290	13.5444
TTHERM_01339570	480	292.529	1	0.0329627
TTHERM_01339580	885	696.377	106396	1473.24
TTHERM_01341600	3558	3369.38	381	1.09035
TTHERM_01341610	372	188.353	1	0.0511941
TTHERM_01341620	1806	1617.38	170	1.01351
TTHERM_01341630	717	528.377	63.0218	1.15011
TTHERM_01341634	528	339.872	0	0
TTHERM_01341644	1173	984.377	267.013	2.61554
TTHERM_01341654	681	492.377	0	0
TTHERM_01338902	897	708.377	281.105	3.82645
TTHERM_01336149	2667	2478.38	247.936	0.964637
TTHERM_01333396	927	738.377	1	0.0130591
TTHERM_01330643	951	762.377	153.115	1.9366
TTHERM_01327890	2124	1935.38	123.56	0.615608
TTHERM_01328395	1218	1029.38	11	0.103041
TTHERM_01328900	9978	9789.38	21	0.020685
TTHERM_01328930	1779	1590.38	0	0
TTHERM_01328940	9510	9321.38	0	0
TTHERM_01328970	264	93.5058	0	0
TTHERM_01328979	240	75.2741	1	0.128099
TTHERM_01328980	588	399.635	0	0
TTHERM_01328990	351	168.791	1	0.057127
TTHERM_01423407	9870	9681.38	5	0.00497995
TTHERM_01423408	429	242.697	0	0
TTHERM_01423410	516	327.939	13	0.382245
TTHERM_01423430	1515	1326.38	0	0
TTHERM_01423432	537	348.838	8.00331	0.221227
TTHERM_01423434	1344	1155.38	133.357	1.11297
TTHERM_01303791	1419	1230.38	16	0.125393
TTHERM_01184148	804	615.377	204.095	3.19803
TTHERM_01184150	4200	4011.38	22	0.0528836
TTHERM_01184160	654	465.402	10	0.207188
TTHERM_01184195	1131	942.377	1953.82	19.9918
TTHERM_01184230	4224	4035.38	27	0.0645166
TTHERM_01184238	798	609.377	231	3.65525
TTHERM_01185240	798	609.377	14	0.22153
TTHERM_01185745	1257	1068.38	568.869	5.13428
TTHERM_01186250	1677	1488.38	28	0.1814
TTHERM_01186260	1128	939.377	0	0
TTHERM_01186263	1077	888.377	6	0.0651247
TTHERM_01186266	933	744.377	10	0.129538
TTHERM_01186270	2373	2184.38	1	0.00441432
TTHERM_01186290	3348	3159.38	82	0.250267
TTHERM_01187290	1923	1734.38	452.526	2.51589
TTHERM_01469350	2319	2130.38	115.967	0.524893
TTHERM_01469345	216	57.9231	0	0
TTHERM_01469340	2022	1833.38	0	0
TTHERM_01469320	1164	975.377	0	0
TTHERM_01329990	2130	1941.38	457.501	2.27234
TTHERM_01330000	1167	978.377	12	0.118268
TTHERM_01330010	2190	2001.38	1	0.00481795
TTHERM_01330020	537	348.838	4	0.110568
TTHERM_01330030	2193	2004.38	6	0.0288645
TTHERM_01330040	2196	2007.38	0	0
TTHERM_01330043	2223	2034.38	4	0.0189592
TTHERM_01330042	573	384.654	0	0
TTHERM_01330044	2211	2022.38	6	0.0286076
TTHERM_01330047	2202	2013.38	0	0
TTHERM_01330050	2178	1989.38	1	0.00484702
TTHERM_01347072	2172	1983.38	6	0.0291701
TTHERM_01364094	2169	1980.38	1	0.00486904
TTHERM_01381116	564	375.693	14	0.359325
TTHERM_01398138	804	615.377	62	0.971498
TTHERM_01415160	2367	2178.38	4	0.0177059
TTHERM_01415170	1518	1329.38	4	0.0290137
TTHERM_01415180	807	618.377	3	0.0467799
TTHERM_01415183	837	648.377	3	0.0446154
TTHERM_01415182	1581	1392.38	1	0.00692524
TTHERM_01415184	366	182.732	0	0
TTHERM_01415186	450	263.253	0	0
TTHERM_01415188	6258	6069.38	45.129	0.0716975
TTHERM_01467759	705	516.377	23	0.429489
TTHERM_01520330	6561	6372.38	171.784	0.25994
TTHERM_01520332	555	366.73	0	0
TTHERM_01520334	6597	6408.38	1.08707	0.00163569
TTHERM_01399600	2418	2229.38	6	0.0259513
TTHERM_01399590	417	231.149	0	0
TTHERM_01399550	747	558.377	1	0.0172689
TTHERM_01399540	1479	1290.38	33	0.246598
TTHERM_01399520	873	684.377	9	0.126806
TTHERM_01474515	633	444.447	370.77	8.04407
TTHERM_01549510	621	432.447	23.2765	0.519011
TTHERM_01549940	1515	1326.38	9	0.0654285
TTHERM_01549934	1155	966.377	4	0.0399121
TTHERM_01549936	1173	984.377	330.428	3.23674
TTHERM_01230180	8244	8055.38	2	0.00239406
TTHERM_01230168	9858	9669.38	12	0.0119667
TTHERM_01230164	1176	987.377	10	0.0976582
TTHERM_01230160	1446	1257.38	106.175	0.814234
TTHERM_01230150	897	708.377	34.0406	0.463366
TTHERM_01230130	153	21.1894	4	1.82026
TTHERM_01230128	189	40.059	1	0.240708
TTHERM_01230120	663	474.402	54002	1097.63
TTHERM_01230110	1731	1542.38	157	0.981524
TTHERM_01230100	1050	861.377	91	1.01868
TTHERM_01230030	1692	1503.38	25	0.160348
TTHERM_01371771	6465	6276.38	308	0.473188
TTHERM_01371271	468	280.817	0	0
TTHERM_01370770	5541	5352.38	36	0.0648556
TTHERM_01370768	6276	6087.38	56	0.0887053
TTHERM_01392280	4218	4029.38	21	0.0502543
TTHERM_01390270	6717	6528.38	433	0.63955
TTHERM_01346070	5862	5673.38	68	0.115574
TTHERM_01301870	6783	6594.38	278	0.406502
TTHERM_01257670	7125	6936.38	33	0.0458747
TTHERM_01259662	6858	6669.38	184	0.266026
TTHERM_01259664	672	483.402	0	0
TTHERM_01287954	6621	6432.38	74	0.110931
TTHERM_01287957	7371	7182.38	158	0.212119
TTHERM_01287958	1260	1071.38	10	0.0900014
TTHERM_01287960	3087	2898.38	5	0.0166344
TTHERM_01287970	5544	5355.38	671	1.20816
TTHERM_01287980	1263	1074.38	3608	32.3818
TTHERM_01287990	1890	1701.38	121	0.685767
TTHERM_00162870	528	339.872	2030	57.5933
TTHERM_00162890	2061	1872.38	59	0.303844
TTHERM_00163890	1443	1254.38	0	0
TTHERM_00163900	1692	1503.38	0	0
TTHERM_00163910	348	166.049	0	0
TTHERM_00163915	1350	1161.38	0	0
TTHERM_00163920	4101	3912.38	33	0.0813327
TTHERM_00163930	4269	4080.38	4	0.0094526
TTHERM_00163940	4059	3870.38	9	0.0224223
TTHERM_00163945	339	157.899	463	28.2743
TTHERM_00163950	1116	927.377	97	1.00857
TTHERM_00164950	3903	3714.38	1	0.00259601
TTHERM_00164954	3528	3339.38	3	0.00866258
TTHERM_00164958	3672	3483.38	0	0
TTHERM_00164960	7074	6885.38	2	0.00280088
TTHERM_00164980	4269	4080.38	7	0.0165421
TTHERM_00164990	3603	3414.38	0	0
TTHERM_00165000	3561	3372.38	2	0.00571855
TTHERM_00165010	894	705.377	1	0.0136701
TTHERM_00165020	1089	900.377	19	0.20348
TTHERM_00165030	1590	1401.38	77	0.529819
TTHERM_00165040	615	426.468	0	0
TTHERM_00165050	1824	1635.38	10	0.0589622
TTHERM_00165060	987	798.377	57.0034	0.688469
TTHERM_00165070	807	618.377	120	1.8712
TTHERM_00165570	1251	1062.38	2	0.0181528
TTHERM_00166070	1356	1167.38	16	0.13216
TTHERM_00166100	660	471.402	0	0
TTHERM_00169090	3666	3477.38	0	0
TTHERM_00169100	660	471.402	0	0
TTHERM_00169110	1248	1059.38	0	0
TTHERM_00169115	660	471.402	0	0
TTHERM_00169120	1239	1050.38	19	0.174421
TTHERM_00170139	1122	933.377	24	0.247939
TTHERM_00170140	261	91.1059	41	4.33939
TTHERM_00170145	1263	1074.38	62	0.55645
TTHERM_00170150	1800	1611.38	140	0.837766
TTHERM_00170160	1014	825.377	910	10.6312
TTHERM_00170166	321	141.811	0	0
TTHERM_00170170	2778	2589.38	10816	40.2776
TTHERM_00170180	1965	1776.38	934	5.06995
TTHERM_00170190	7722	7533.38	726	0.929263
TTHERM_00170200	990	801.377	33	0.397071
TTHERM_00170210	999	810.377	0	0
TTHERM_00170215	969	780.377	110	1.35919
TTHERM_00170220	264	93.5058	77	7.94043
TTHERM_00170230	756	567.377	234	3.97682
TTHERM_00170240	1074	885.377	671	7.30779
TTHERM_00170250	156	22.5008	2002	857.943
TTHERM_00170260	1605	1416.38	637	4.33663
TTHERM_00170270	1548	1359.38	344	2.44011
TTHERM_00170275	411	225.449	0	0
TTHERM_00170280	1065	876.377	560	6.16153
TTHERM_00170290	1026	837.377	109	1.25515
TTHERM_00170300	3801	3612.38	137	0.365695
TTHERM_00170310	3726	3537.38	6	0.0163554
TTHERM_00170320	1632	1443.38	44719	298.747
TTHERM_00170330	915	726.377	264	3.50456
TTHERM_00170340	1410	1221.38	0	0
TTHERM_00170365	909	720.377	0	0
TTHERM_00170390	2562	2373.38	9	0.0365652
TTHERM_00170393	1194	1005.38	0	0
TTHERM_00170396	1176	987.377	0	0
TTHERM_00170400	2043	1854.38	284	1.47677
TTHERM_00170420	1746	1557.38	54	0.334343
TTHERM_00170430	1740	1551.38	73	0.45373
TTHERM_00170435	429	242.697	0	0
TTHERM_00170440	1308	1119.38	78	0.671908
TTHERM_00170450	5196	5007.38	6	0.011554
TTHERM_00170460	5010	4821.38	17	0.0339993
TTHERM_00170466	1518	1329.38	8	0.0580274
TTHERM_00170473	690	501.377	0	0
TTHERM_00170480	4002	3813.38	853	2.1569
TTHERM_00170490	864	675.377	530	7.56695
TTHERM_00170510	2004	1815.38	43	0.228399
TTHERM_00170520	756	567.377	461	7.83467
TTHERM_00170530	1329	1140.38	1	0.00845557
TTHERM_00170540	2355	2166.38	807	3.59196
TTHERM_00170550	3447	3258.38	926	2.74032
TTHERM_00170570	1284	1095.38	26	0.228877
TTHERM_00170580	3567	3378.38	0	0
TTHERM_00170590	3528	3339.38	0	0
TTHERM_00170600	1656	1467.38	93	0.611129
TTHERM_00170604	954	765.377	0	0
TTHERM_00171610	1644	1455.38	70	0.463782
TTHERM_00171620	804	615.377	4	0.0626773
TTHERM_00171630	1125	936.377	2873	29.5853
TTHERM_00171640	1146	957.377	182	1.83307
TTHERM_00171650	258	88.8592	1	0.108515
TTHERM_00171670	1134	945.377	0	0
TTHERM_00171678	240	75.2741	0	0
TTHERM_00171680	1098	909.377	0	0
TTHERM_00171684	429	242.697	0	0
TTHERM_00171686	1098	909.377	1	0.0106035
TTHERM_00171690	1128	939.377	0	0
TTHERM_00171692	1122	933.377	15	0.154962
TTHERM_00171694	1104	915.377	66	0.695241
TTHERM_00171697	186	38.3379	0	0
TTHERM_00171700	1890	1701.38	12	0.0680099
TTHERM_00171710	537	348.838	21	0.58048
TTHERM_00171720	1791	1602.38	16683	100.392
TTHERM_00171730	4347	4158.38	2	0.00463765
TTHERM_00171750	1083	894.377	178	1.91907
TTHERM_00171760	1173	984.377	157	1.53791
TTHERM_00171780	1320	1131.38	227	1.93468
TTHERM_00171790	2961	2772.38	2049	7.12658
TTHERM_00171800	1014	825.377	25	0.292065
TTHERM_00171810	1962	1773.38	443	2.40876
TTHERM_00171820	723	534.377	3	0.0541333
TTHERM_00171830	2262	2073.38	1194	5.55287
TTHERM_00171850	2112	1923.38	18701	93.7545
TTHERM_00171860	2988	2799.38	749	2.57995
TTHERM_00171870	1314	1125.38	293	2.51051
TTHERM_00171880	1245	1056.38	699	6.38043
TTHERM_00171890	3528	3339.38	3.26124	0.00941692
TTHERM_00171900	4077	3888.38	10.7388	0.0266304
TTHERM_00171910	4158	3969.38	18	0.0437262
TTHERM_00192927	801	612.377	0	0
TTHERM_00186922	4071	3882.38	0	0
TTHERM_00180916	81	30.5574	0	0
TTHERM_00174910	3012	2823.38	0	0
TTHERM_00174920	2919	2730.38	60.5919	0.213985
TTHERM_00174930	2925	2736.38	26.8243	0.0945244
TTHERM_00174940	2925	2736.38	2.58386	0.0091051
TTHERM_00174950	267	95.9001	0	0
TTHERM_00176440	4092	3903.38	5	0.0123515
TTHERM_00177930	4086	3897.38	0	0
TTHERM_00177910	1698	1509.38	111	0.709115
TTHERM_00180920	3894	3705.38	61	0.158741
TTHERM_00180930	3642	3453.38	1281	3.57682
TTHERM_00180940	4191	4002.38	1178	2.83804
TTHERM_00180958	426	239.794	3	0.120636
TTHERM_00180959	693	504.377	9	0.172059
TTHERM_00180960	3366	3177.38	3209	9.73851
TTHERM_00180968	345	163.345	0	0
TTHERM_00180970	2091	1902.38	139	0.704547
TTHERM_00180980	4038	3849.38	479	1.19988
TTHERM_00180990	762	573.377	9	0.151354
TTHERM_00181000	759	570.377	4693	79.3378
TTHERM_00181020	525	336.872	163	4.66567
TTHERM_00181030	987	798.377	4	0.0483107
TTHERM_00181040	648	459.402	5868	123.166
TTHERM_00181050	528	339.872	143	4.05707
TTHERM_00181063	2721	2532.38	2300	8.75772
TTHERM_00181076	3297	3108.38	829	2.57165
TTHERM_00181090	1215	1026.38	1534	14.4115
TTHERM_00181100	1491	1302.38	771	5.70833
TTHERM_00181105	417	231.149	70	2.92009
TTHERM_00181110	10644	10455.4	8	0.00737806
TTHERM_00181120	258	88.8592	0	0
TTHERM_00181130	528	339.872	36	1.02136
TTHERM_00181132	300	123.36	0	0
TTHERM_00181138	2103	1914.38	8.57143	0.0431735
TTHERM_00181136	2103	1914.38	6.42857	0.0323801
TTHERM_00182182	564	375.693	5	0.12833
TTHERM_00185130	2103	1914.38	32	0.161181
TTHERM_00185135	714	525.377	0	0
TTHERM_00185140	2622	2433.38	0	0
TTHERM_00185147	306	128.63	5	0.374816
TTHERM_00185155	1107	918.377	29	0.304487
TTHERM_00185160	828	639.377	1	0.0150811
TTHERM_00185170	255	86.5248	0	0
TTHERM_00185180	1164	975.377	35	0.346009
TTHERM_00185190	2088	1899.38	2142	10.8743
TTHERM_00185200	1857	1668.38	2542	14.6917
TTHERM_00185210	2892	2703.38	79	0.281781
TTHERM_00185220	429	242.697	156	6.19802
TTHERM_00185230	771	582.377	360390	5967.05
TTHERM_00185240	1671	1482.38	75	0.487859
TTHERM_00185250	1656	1467.38	102	0.67027
TTHERM_00185260	1572	1383.38	141	0.982811
TTHERM_00185270	597	408.614	133	3.13855
TTHERM_00185280	1254	1065.38	20	0.181017
TTHERM_00185290	5082	4893.38	217	0.427605
TTHERM_00185300	378	194.031	10	0.496958
TTHERM_00185310	996	807.377	696	8.31236
TTHERM_00185320	1191	1002.38	2092	20.1244
TTHERM_00185330	1695	1506.38	14	0.0896161
TTHERM_00185340	1350	1161.38	1	0.00830268
TTHERM_00185345	210	53.781	0	0
TTHERM_00185350	1296	1107.38	3986	34.7083
TTHERM_00185354	309	131.259	9	0.661156
TTHERM_00185360	3885	3696.38	52	0.13565
TTHERM_00185370	549	360.785	14	0.374172
TTHERM_00185390	2052	1863.38	31	0.160418
TTHERM_00185400	2184	1995.38	2080.97	10.0562
TTHERM_00185410	2181	1992.38	1579.93	7.64644
TTHERM_00185420	1713	1524.38	76.0914	0.481321
TTHERM_00185430	693	504.377	2675	51.1399
TTHERM_00185444	807	618.377	1065	16.6069
TTHERM_00185458	1872	1683.38	305	1.74707
TTHERM_00185473	909	720.377	112	1.49917
TTHERM_00185488	648	459.402	0	0
TTHERM_00185490	4512	4323.38	1648	3.67558
TTHERM_00185500	1158	969.377	212	2.1088
TTHERM_00185505	429	242.697	13	0.516501
TTHERM_00185510	2859	2670.38	431	1.55631
TTHERM_00185516	264	93.5058	0	0
TTHERM_00185520	1662	1473.38	0	0
TTHERM_00185530	3159	2970.38	4	0.0129849
TTHERM_00185540	795	606.377	4103	65.2454
TTHERM_00185545	981	792.377	89	1.08305
TTHERM_00185550	5355	5166.38	527	0.983595
TTHERM_00185560	717	528.377	1688	30.8049
TTHERM_00185570	480	292.529	6067	199.985
TTHERM_00185580	1071	882.377	22	0.240414
TTHERM_00185590	1305	1116.38	46	0.397318
TTHERM_00185599	357	174.159	0	0
TTHERM_00185600	354	171.504	1	0.0562235
TTHERM_00185610	1557	1368.38	97	0.68353
TTHERM_00185620	354	171.504	0	0
TTHERM_00185629	1044	855.377	38	0.428369
TTHERM_00185640	3192	3003.38	258	0.828326
TTHERM_00185650	2049	1860.38	76	0.393917
TTHERM_00185660	1428	1239.38	900	7.00214
TTHERM_00185670	435	248.573	0	0
TTHERM_00185680	408	222.494	0	0
TTHERM_00185690	891	702.377	2	0.0274569
TTHERM_00185700	1311	1122.38	3	0.0257735
TTHERM_00185709	600	411.614	1.42123	0.033294
TTHERM_00185710	1281	1092.38	526	4.64306
TTHERM_00185730	723	534.377	1055	19.0369
TTHERM_00185740	645	456.425	1512	31.9429
TTHERM_00185750	2676	2487.38	404	1.56614
TTHERM_00185760	651	462.402	270	5.63036
TTHERM_00185770	2289	2100.38	359	1.64812
TTHERM_00185790	1659	1470.38	40	0.262315
TTHERM_00185809	1623	1434.38	43	0.289066
TTHERM_00185828	444	257.357	3	0.112403
TTHERM_00185830	807	618.377	0	0
TTHERM_00185840	3651	3462.38	48	0.133678
TTHERM_00185850	1683	1494.38	70	0.451679
TTHERM_00185860	1161	972.377	0	0
TTHERM_00185870	900	711.377	202	2.73806
TTHERM_00185880	2319	2130.38	525	2.37626
TTHERM_00185890	3306	3117.38	184	0.569141
TTHERM_00185900	2295	2106.38	1146	5.24614
TTHERM_00185910	1587	1398.38	1812	12.4947
TTHERM_00185920	2619	2430.38	281	1.11487
TTHERM_00185930	2472	2283.38	960	4.05401
TTHERM_00185940	540	351.803	1573	43.1143
TTHERM_00185980	348	166.049	1531	88.9058
TTHERM_00186020	2106	1917.38	131	0.658803
TTHERM_00186030	3330	3141.38	75	0.230215
TTHERM_00186034	477	289.631	2067	68.8157
TTHERM_00186038	933	744.377	239	3.09597
TTHERM_00186040	2772	2583.38	1	0.00373253
TTHERM_00186050	1344	1155.38	93.0213	0.776337
TTHERM_00187060	1692	1503.38	96	0.615737
TTHERM_00187075	1980	1791.38	107	0.575955
TTHERM_00187090	2970	2781.38	24	0.0832038
TTHERM_00187100	2961	2772.38	174	0.605186
TTHERM_00187105	543	354.803	86	2.33724
TTHERM_00187110	1782	1593.38	1255	7.59481
TTHERM_00187120	546	357.803	475	12.8009
TTHERM_00187130	4050	3861.38	673	1.6806
TTHERM_00187140	1932	1743.38	2477	13.7002
TTHERM_00187150	246	79.6964	8491	1027.33
TTHERM_00187160	924	735.377	152	1.99308
TTHERM_00187170	1668	1479.38	1105	7.20236
TTHERM_00187180	1491	1302.38	1500	11.1057
TTHERM_00187190	1983	1794.38	446	2.3967
TTHERM_00187200	1071	882.377	12	0.131135
TTHERM_00187210	1980	1791.38	0	0
TTHERM_00187220	894	705.377	308.075	4.2114
TTHERM_00187230	2094	1905.38	2119	10.7236
TTHERM_00187258	1068	879.377	140	1.53513
TTHERM_00187259	1518	1329.38	207.056	1.50187
TTHERM_00187260	825	636.377	86	1.30309
TTHERM_00187270	1989	1800.38	8965	48.0152
TTHERM_00187280	2442	2253.38	255	1.09118
TTHERM_00549646	4170	3981.38	2	0.00484382
TTHERM_00549652	8367	8178.38	314	0.370215
TTHERM_00549650	2235	2046.38	573	2.69998
TTHERM_00549645	240	75.2741	2029	259.913
TTHERM_00549640	1050	861.377	2396	26.8216
TTHERM_00549630	645	456.425	171	3.61259
TTHERM_00549625	858	669.377	765	11.02
TTHERM_00549620	1500	1311.38	22	0.161766
TTHERM_00549610	435	248.573	1771	68.7
TTHERM_00549600	2133	1944.38	43	0.213245
TTHERM_00549590	3675	3486.38	5	0.0138289
TTHERM_00549585	321	141.811	0	0
TTHERM_00549580	1056	867.377	38	0.422442
TTHERM_00549570	2406	2217.38	19	0.0826239
TTHERM_00549560	297	120.769	0	0
TTHERM_00549550	603	414.552	0	0
TTHERM_00549540	2733	2544.38	7	0.0265282
TTHERM_00549530	531	342.855	24	0.674982
TTHERM_00549520	2595	2406.38	5	0.0200354
TTHERM_00549510	2580	2391.38	2347	9.46361
TTHERM_00549500	609	420.511	236	5.41161
TTHERM_00549480	1473	1284.38	5856	43.9643
TTHERM_00549470	2457	2268.38	932	3.9618
TTHERM_00549460	846	657.377	17	0.249359
TTHERM_00549450	1191	1002.38	6	0.0577181
TTHERM_00549440	2844	2655.38	216	0.784367
TTHERM_00549430	1905	1716.38	0	0
TTHERM_00549420	1659	1470.38	1	0.00655787
TTHERM_00549410	2991	2802.38	2	0.00688169
TTHERM_00549405	2706	2517.38	0	0
TTHERM_00549400	2697	2508.38	0	0
TTHERM_00548895	2868	2679.38	4	0.0143952
TTHERM_00548390	2712	2523.38	5	0.0191064
TTHERM_00548380	1680	1491.38	61	0.394397
TTHERM_00548370	600	411.614	6	0.140557
TTHERM_00548360	1779	1590.38	951	5.76597
TTHERM_00548350	1647	1458.38	42	0.277697
TTHERM_00548340	1086	897.377	0	0
TTHERM_00548338	246	79.6964	0	0
TTHERM_00548330	1671	1482.38	3	0.0195144
TTHERM_00548320	1785	1596.38	10	0.0604027
TTHERM_00548310	930	741.377	644	8.37603
TTHERM_00548299	3309	3120.38	40	0.123607
TTHERM_00548300	1539	1350.38	373	2.66346
TTHERM_00548290	465	277.886	88	3.05356
TTHERM_00548280	2655	2466.38	553	2.16201
TTHERM_00548170	1425	1236.38	226	1.76258
TTHERM_00548160	900	711.377	8407	113.955
TTHERM_00548150	1365	1176.38	44	0.36066
TTHERM_00548140	3264	3075.38	17918	56.1801
TTHERM_00548135	1905	1716.38	82	0.460673
TTHERM_00548130	1404	1215.38	2633	20.8897
TTHERM_00548120	960	771.377	405	5.06267
TTHERM_00548100	324	144.482	0	0
TTHERM_00548088	543	354.803	0	0
TTHERM_00548091	1563	1374.38	79	0.554259
TTHERM_00548090	2850	2661.38	61	0.221012
TTHERM_00548050	1326	1137.38	2	0.0169558
TTHERM_00548040	1842	1653.38	7338	42.7954
TTHERM_00548030	1503	1314.38	1657	12.1561
TTHERM_00548020	4776	4587.38	637	1.33896
TTHERM_00547980	867	678.377	414	5.88465
TTHERM_00547960	1287	1098.38	701	6.15401
TTHERM_00547950	4275	4086.38	1068	2.52014
TTHERM_00547940	1668	1479.38	113	0.736531
TTHERM_00547930	1743	1554.38	210	1.30273
TTHERM_00547920	1965	1776.38	892	4.84196
TTHERM_00547910	3453	3264.38	493	1.45626
TTHERM_00547900	843	654.377	60	0.884127
TTHERM_00547890	1560	1371.38	8	0.0562503
TTHERM_00547888	564	375.693	7	0.179662
TTHERM_00545880	579	390.654	50	1.23415
TTHERM_00545870	576	387.654	2	0.0497482
TTHERM_00545860	1308	1119.38	3880	33.4231
TTHERM_00545840	1146	957.377	169	1.70214
TTHERM_00545830	10470	10281.4	504	0.472684
TTHERM_00545820	2295	2106.38	2855	13.0696
TTHERM_00545815	498	310.211	0	0
TTHERM_00545810	2016	1827.38	480	2.53282
TTHERM_00545790	1737	1548.38	42	0.261556
TTHERM_00545778	2217	2028.38	8	0.0380306
TTHERM_00545780	1860	1671.38	0	0
TTHERM_00545770	2031	1842.38	4	0.020935
TTHERM_00545362	774	585.377	0	0
TTHERM_00544954	1521	1332.38	1	0.0072371
TTHERM_00544546	486	298.44	0	0
TTHERM_00544138	2019	1830.38	6	0.0316084
TTHERM_00543730	1992	1803.38	33	0.176449
TTHERM_00543720	1869	1680.38	136	0.780412
TTHERM_00543710	1959	1770.38	46	0.250544
TTHERM_00543700	765	576.377	0	0
TTHERM_00543694	1935	1746.38	11	0.060736
TTHERM_00543687	654	465.402	0	0
TTHERM_00543680	1860	1671.38	41	0.236538
TTHERM_00543674	1953	1764.38	119	0.65035
TTHERM_00543670	1905	1716.38	19	0.106741
TTHERM_00543659	4950	4761.38	1958	3.96526
TTHERM_00543660	3516	3327.38	679	1.9677
TTHERM_00543650	4362	4173.38	1294	2.98977
TTHERM_00543640	1665	1476.38	158	1.03193
TTHERM_00543630	687	498.377	1688	32.6592
TTHERM_00543620	2151	1962.38	305	1.49868
TTHERM_00543610	678	489.377	1386	27.3093
TTHERM_00543600	2520	2331.38	1858	7.68466
TTHERM_00543590	2166	1977.38	25001	121.916
TTHERM_00543585	270	98.3352	16	1.56893
TTHERM_00543580	4197	4008.38	2606	6.26899
