target_id	length	eff_length	est_counts	tpm
TTHERM_00066880	933	745.997	237	3.30042
TTHERM_00066870	6366	6179	12	0.0201753
TTHERM_00066860	1263	1076	927	8.95006
TTHERM_00066850	1023	835.997	256	3.18121
TTHERM_00066840	1740	1553	2545	17.0245
TTHERM_00066830	2598	2411	7617	32.8204
TTHERM_00066810	1704	1517	447	3.06112
TTHERM_00066800	4917	4730	76	0.166921
TTHERM_00066795	1287	1100	14	0.132219
TTHERM_00066790	3345	3158	0	0
TTHERM_00066775	4926	4739	57	0.124953
TTHERM_00066760	5130	4943	0	0
TTHERM_00066750	3348	3161	0	0
TTHERM_00066730	3357	3170	0	0
TTHERM_00066710	213	56.3189	0	0
TTHERM_00066708	4707	4520	10	0.0229837
TTHERM_00066707	5151	4964	53	0.110918
TTHERM_00066705	1407	1220	0	0
TTHERM_00065700	1248	1061	0	0
TTHERM_00062685	1800	1613	0	0
TTHERM_00062686	2112	1925	0	0
TTHERM_00062688	3897	3710	35.6506	0.0998275
TTHERM_00062691	4905	4718	24.3494	0.0536152
TTHERM_00062690	5109	4922	7	0.0147745
TTHERM_00062660	3705	3518	0	0
TTHERM_00062655	627	440.144	0	0
TTHERM_00062650	4857	4670	13	0.028919
TTHERM_00062630	5793	5606	86	0.159369
TTHERM_00061620	3747	3560	0	0
TTHERM_00061610	5175	4988	0	0
TTHERM_00061600	3945	3758	15	0.041466
TTHERM_00061590	3267	3080	32	0.107934
TTHERM_00061580	1347	1160	3	0.0268672
TTHERM_00061570	3591	3404	4	0.0122075
TTHERM_00061560	1983	1796	1579	9.13343
TTHERM_00061555	546	359.419	396	11.4459
TTHERM_00061550	2265	2078	130	0.649914
TTHERM_00060537	1131	943.997	503	5.53547
TTHERM_00059523	6072	5885	1	0.00176527
TTHERM_00059525	6075	5888	0	0
TTHERM_00059531	5685	5498	4	0.0075581
TTHERM_00059529	7077	6890	2	0.00301556
TTHERM_00059520	5478	5291	8	0.0157076
TTHERM_00059505	6645	6458	5	0.00804321
TTHERM_00059490	276	104.4	44	4.37832
TTHERM_00059485	1470	1283	68	0.550606
TTHERM_00059480	1980	1793	32	0.185408
TTHERM_00059465	972	784.997	27	0.357317
TTHERM_00059450	684	497.074	276	5.76827
TTHERM_00059440	810	622.997	794	13.2401
TTHERM_00059420	1767	1580	1265	8.31748
TTHERM_00059410	2400	2213	292	1.37075
TTHERM_00059400	3939	3752	120	0.332258
TTHERM_00059390	1062	874.997	178	2.11335
TTHERM_00059380	825	637.997	2315	37.6955
TTHERM_00059370	2370	2183	2019	9.60816
TTHERM_00059350	591	404.228	3687	94.7554
TTHERM_00059340	957	769.997	9193	124.03
TTHERM_00059330	1107	919.997	27341	308.735
TTHERM_00059320	1137	949.997	600	6.56125
TTHERM_00059310	906	718.997	310	4.47911
TTHERM_00059300	2652	2465	77	0.324513
TTHERM_00059290	2664	2477	211	0.884941
TTHERM_00059280	858	670.997	501	7.75666
TTHERM_00059270	291	116.884	276	24.5308
TTHERM_00059260	1821	1634	334	2.1235
TTHERM_00059250	1674	1487	1390	9.71096
TTHERM_00059240	1170	982.997	824	8.70828
TTHERM_00059230	4380	4193	142	0.35182
TTHERM_00059220	1461	1274	92	0.750199
TTHERM_00059210	1332	1145	3228	29.2878
TTHERM_00059200	789	601.997	501	8.64571
TTHERM_00059190	2859	2672	12398	48.2029
TTHERM_00059180	3690	3503	137	0.406292
TTHERM_00059170	1212	1025	25	0.253381
TTHERM_00059150	1428	1241	19015	159.178
TTHERM_00059140	3351	3164	1263	4.14691
TTHERM_00059130	4569	4382	1026	2.43239
TTHERM_00059125	849	661.997	1016	15.9439
TTHERM_00059120	588	401.228	785	20.3252
TTHERM_00059110	249	82.6438	626	78.6903
TTHERM_00059100	4755	4568	1384	3.14751
TTHERM_00059090	2238	2051	1086	5.50075
TTHERM_00059080	858	670.997	793	12.2775
TTHERM_00059070	2259	2072	32	0.160442
TTHERM_00059060	1359	1172	92	0.81549
TTHERM_00059050	5889	5702	165	0.300617
TTHERM_00059045	717	530.024	193	3.78285
TTHERM_00059040	1869	1682	94	0.580577
TTHERM_00059030	591	404.228	484	12.4387
TTHERM_00059020	687	500.074	277	5.75444
TTHERM_00059010	1449	1262	177	1.45704
TTHERM_00059000	2763	2576	45	0.181478
TTHERM_00058990	405	221.314	0	0
TTHERM_00058975	1194	1007	766	7.90238
TTHERM_00058960	2067	1880	359	1.98378
TTHERM_00058950	537	350.472	10	0.296417
TTHERM_00058940	2790	2603	229	0.913943
TTHERM_00058935	318	140.503	29	2.14422
TTHERM_00058930	486	300.104	1808	62.587
TTHERM_00058920	1596	1409	1302	9.59971
TTHERM_00058910	1173	985.997	0	0
TTHERM_00058905	5307	5120	11	0.0223193
TTHERM_00058900	5220	5033	58	0.119718
TTHERM_00058895	5322	5135	34	0.0687853
TTHERM_00058890	954	766.997	90	1.21901
TTHERM_00058880	291	116.884	4144	368.318
TTHERM_00058870	1464	1277	321	2.61139
TTHERM_00058860	3537	3350	616	1.91026
TTHERM_00058850	582	395.268	6011	157.984
TTHERM_00058840	1584	1397	1467	10.9092
TTHERM_00058835	153	21.815	0	0
TTHERM_00058830	510	323.791	304	9.75361
TTHERM_00058820	3174	2987	696	2.42065
TTHERM_00058810	3225	3038	336	1.14897
TTHERM_00058805	2340	2153	1311	6.32581
TTHERM_00058800	1602	1415	1120	8.2228
TTHERM_00058790	1476	1289	931	7.50335
TTHERM_00058780	255	87.4363	2084	247.607
TTHERM_00058770	1002	814.997	149	1.89927
TTHERM_00058750	4005	3818	230	0.62582
TTHERM_00058740	2052	1865	80	0.445625
TTHERM_00058730	2082	1895	625	3.42633
TTHERM_00058715	579	392.268	434	11.4938
TTHERM_00058700	3717	3530	163	0.479701
TTHERM_00058690	3279	3092	873	2.93314
TTHERM_00058680	3306	3119	634	2.1117
TTHERM_00058670	1089	901.997	365	4.20383
TTHERM_00058660	2331	2144	710	3.44026
TTHERM_00058655	1164	976.997	532	5.65686
TTHERM_00058650	2538	2351	72	0.318154
TTHERM_00058645	759	571.997	288	5.23066
TTHERM_00058640	1506	1319	9633	75.8709
TTHERM_00058629	2568	2381	124	0.541028
TTHERM_00058630	3474	3287	251	0.793289
TTHERM_00058620	894	706.997	17	0.249798
TTHERM_00588615	213	56.3189	2	0.368921
TTHERM_00058610	1494	1307	78074	620.568
TTHERM_00058600	1440	1253	176	1.45922
TTHERM_00058590	1020	832.997	1297	16.1754
TTHERM_00058594	483	297.134	0	0
TTHERM_00058580	5184	4997	15	0.0311845
TTHERM_00058570	2520	2333	0	0
TTHERM_00058560	2832	2645	11	0.0432041
TTHERM_00058550	1938	1751	2306	13.6814
TTHERM_00058540	1833	1646	42	0.26508
TTHERM_00058530	1089	901.997	165	1.90036
TTHERM_00058520	1839	1652	909	5.71626
TTHERM_00058510	3867	3680	151	0.426272
TTHERM_00058490	594	407.208	28	0.71433
TTHERM_00058480	1488	1301	1589	12.6883
TTHERM_00058470	1569	1382	108	0.811846
TTHERM_00058460	1935	1748	87	0.517054
TTHERM_00058450	1338	1151	70	0.631802
TTHERM_00058440	1866	1679	400	2.47496
TTHERM_00058430	1560	1373	2	0.0151327
TTHERM_00058424	1158	970.997	0	0
TTHERM_00058417	426	241.475	44	1.89294
TTHERM_00058410	1341	1154	8	0.0720183
TTHERM_00058400	1887	1700	156	0.953309
TTHERM_00058390	1620	1433	8	0.0579965
TTHERM_00058380	1914	1727	0	0
TTHERM_00058370	1263	1076	688	6.64255
TTHERM_00058360	3399	3212	1	0.00323431
TTHERM_00058350	1383	1196	3	0.0260584
TTHERM_00058340	1455	1268	3	0.0245788
TTHERM_00058330	1497	1310	139	1.1023
TTHERM_00058320	1443	1256	66	0.545899
TTHERM_00058310	1713	1526	0	0
TTHERM_00058300	480	294.223	0	0
TTHERM_00058290	7500	7313	2785	3.95628
TTHERM_00058280	3396	3209	1	0.00323734
TTHERM_00058273	3555	3368	30	0.0925352
TTHERM_00058266	1701	1514	172	1.18021
TTHERM_00058259	894	706.997	75	1.10205
TTHERM_00058260	1992	1805	11922	68.6167
TTHERM_00058250	3654	3467	0	0
TTHERM_00058230	3669	3482	38	0.113374
TTHERM_00058220	4122	3935	0	0
TTHERM_00058217	1383	1196	1	0.00868615
TTHERM_00058214	1401	1214	22	0.188262
TTHERM_00058210	5832	5645	8	0.0147226
TTHERM_01628910	4962	4775	1.65806	0.00360732
TTHERM_01628912	318	140.503	0	0
TTHERM_01628914	5319	5132	6.34194	0.0128379
TTHERM_01628916	480	294.223	0	0
TTHERM_00057200	1125	937.997	0	0
TTHERM_00056189	1530	1343	95	0.734862
TTHERM_00056190	396	212.686	0	0
TTHERM_00056170	3267	3080	2	0.00674585
TTHERM_00056160	3432	3245	15	0.0480213
TTHERM_00056150	3396	3209	2	0.00647467
TTHERM_00056140	2328	2141	33975	164.854
TTHERM_00056130	786	598.997	196	3.3993
TTHERM_00056119	543	356.419	0	0
TTHERM_00056120	735	547.997	622	11.7915
TTHERM_00056110	3294	3107	159	0.531635
TTHERM_00056100	3312	3125	27	0.0897576
TTHERM_00056090	720	533.024	6589	128.419
TTHERM_00056080	1524	1337	171	1.32869
TTHERM_00056070	2112	1925	0	0
TTHERM_00056060	1449	1262	2757	22.6953
TTHERM_00056055	1419	1232	206	1.73706
TTHERM_00056050	2403	2216	597	2.79874
TTHERM_00056030	1899	1712	56	0.339815
TTHERM_00056020	807	619.997	97	1.62532
TTHERM_00056010	1053	865.997	658	7.89345
TTHERM_00056000	1338	1151	1684	15.1994
TTHERM_00055995	279	106.8	76	7.39266
TTHERM_00055990	864	676.997	25129	385.608
TTHERM_00055970	699	512.024	3129	63.4852
TTHERM_00055965	1941	1754	730	4.32366
TTHERM_00055960	2958	2771	54	0.202449
TTHERM_00055950	1371	1184	3	0.0263225
TTHERM_00055945	219	60.4892	0	0
TTHERM_00055940	2511	2324	690	3.0844
TTHERM_00053940	5673	5486	4	0.00757463
TTHERM_00053930	1416	1229	998	8.43601
TTHERM_00053920	1743	1556	2079	13.8804
TTHERM_00053900	2400	2213	1312	6.159
TTHERM_00053895	441	255.911	5	0.202973
TTHERM_00053890	912	724.997	48	0.6878
TTHERM_00053880	933	745.997	240	3.34219
TTHERM_00053870	270	99.5084	0	0
TTHERM_00053840	1656	1469	379	2.68025
TTHERM_00053830	2109	1922	167	0.902653
TTHERM_00053820	1029	841.997	2137	26.3664
TTHERM_00053810	327	148.682	59	4.12241
TTHERM_00053800	1794	1607	13473	87.0977
TTHERM_00053790	1092	904.997	274	3.14529
TTHERM_00053780	846	658.997	6452	101.711
TTHERM_00053770	5001	4814	0	0
TTHERM_00053765	5160	4973	88	0.183832
TTHERM_00053760	1074	886.997	0	0
TTHERM_00053750	618	431.166	0	0
TTHERM_00053740	1389	1202	1253	10.8294
TTHERM_00053730	1116	928.997	10	0.111826
TTHERM_00947320	2982	2795	2	0.00743371
TTHERM_00947330	825	637.997	203	3.30548
TTHERM_00947340	3603	3416	262	0.796785
TTHERM_00947345	1842	1655	2	0.0125542
TTHERM_00947350	1281	1094	3	0.028488
TTHERM_00947360	2058	1871	0	0
TTHERM_00947362	1686	1499	0	0
TTHERM_00947363	3645	3458	15	0.0450634
TTHERM_00947370	3441	3254	112	0.357568
TTHERM_00947380	3441	3254	22	0.0702365
TTHERM_00947390	1725	1538	64	0.432297
TTHERM_00947400	3204	3017	125	0.43042
TTHERM_00947410	3144	2957	861	3.02489
TTHERM_00947415	456	270.661	4	0.153529
TTHERM_00947420	1113	925.997	739	8.29072
TTHERM_00947424	423	238.572	0	0
TTHERM_00947429	534	347.49	0	0
TTHERM_00947428	642	455.122	0	0
TTHERM_00947430	12726	12539	3329	2.75809
TTHERM_00947440	1917	1730	251	1.50725
TTHERM_00947450	993	805.997	2119	27.3121
TTHERM_00947460	669	482.098	221	4.76227
TTHERM_00947470	690	503.024	142	2.93263
TTHERM_00947480	342	162.092	1350.96	86.5841
TTHERM_00947485	339	159.44	61.0439	3.97744
TTHERM_00947490	1554	1367	358	2.72065
TTHERM_00947500	945	757.997	65	0.890847
TTHERM_00947510	5391	5204	259	0.517035
TTHERM_00947520	966	778.997	897	11.9623
TTHERM_00947530	942	754.997	10	0.137598
TTHERM_00947540	1626	1439	463	3.34255
TTHERM_00947550	1884	1697	328	2.00794
TTHERM_00947560	687	500.074	273	5.67134
TTHERM_00947570	1911	1724	6402	38.5777
TTHERM_00947580	7365	7178	484	0.700486
TTHERM_00947590	5490	5303	646	1.26552
TTHERM_00947600	1605	1418	287	2.10263
TTHERM_00947630	1107	919.997	789	8.90939
TTHERM_00947640	756	568.997	2530	46.1921
TTHERM_00947645	426	241.475	183	7.87291
TTHERM_00947650	2916	2729	47	0.178917
TTHERM_00947660	3213	3026	829	2.84605
TTHERM_00276070	954	766.997	388	5.25527
TTHERM_00276060	2952	2765	4150	15.5923
TTHERM_00276050	1059	871.997	1063	12.6641
TTHERM_00276040	969	781.997	1941	25.7856
TTHERM_00276030	2571	2384	74	0.322465
TTHERM_00275930	8160	7973	36	0.046907
TTHERM_00275920	276	104.4	1	0.0995073
TTHERM_00275910	330	151.339	0	0
TTHERM_00275900	375	192.88	0	0
TTHERM_00275890	498	311.966	43	1.43192
TTHERM_00275880	486	300.104	12	0.4154
TTHERM_00275870	1668	1481	478	3.35298
TTHERM_00275869	366	184.349	231	13.0175
TTHERM_00275860	5256	5069	3	0.00614832
TTHERM_00275840	3009	2822	39	0.143571
TTHERM_00275830	4707	4520	10	0.0229837
TTHERM_00275810	3621	3434	201	0.60807
TTHERM_00275800	4092	3905	82	0.218148
TTHERM_00275795	3849	3662	64	0.18156
TTHERM_00275790	5220	5033	757	1.56252
TTHERM_00275780	5037	4850	4	0.00856793
TTHERM_00275770	3999	3812	37	0.100834
TTHERM_00275765	4629	4442	83	0.194114
TTHERM_00275760	822	634.997	2241	36.663
TTHERM_00275750	762	574.997	20945	378.418
TTHERM_00275740	5184	4997	43702	90.8551
TTHERM_00275730	1950	1763	12	0.070711
TTHERM_00275720	2022	1835	11	0.0622751
TTHERM_00275700	3486	3299	316	0.99509
TTHERM_00274711	4734	4547	69	0.157646
TTHERM_00274704	3624	3437	30	0.0906774
TTHERM_00274683	4701	4514	20	0.0460284
TTHERM_00274680	4686	4499	27	0.0623455
TTHERM_00274676	4671	4484	45	0.104257
TTHERM_00274670	3783	3596	24	0.0693345
TTHERM_00274660	4608	4421	63	0.148039
TTHERM_00274650	4611	4424	24	0.0563577
TTHERM_00274648	4701	4514	30	0.0690426
TTHERM_00274639	4527	4340	53	0.126866
TTHERM_00274620	612	425.187	2	0.048866
TTHERM_00274615	4605	4418	43	0.101111
TTHERM_00274610	1038	850.997	10	0.122076
TTHERM_00274579	3747	3560	26	0.0758719
TTHERM_00274570	1587	1400	44	0.3265
TTHERM_00274560	1608	1421	8.0703	0.0590002
TTHERM_00274550	1584	1397	104.93	0.780298
TTHERM_00274540	1620	1433	1	0.00724957
TTHERM_00274530	1845	1658	24	0.150378
TTHERM_00274520	891	703.997	2678	39.5182
TTHERM_00274510	1662	1475	45	0.316941
TTHERM_00274500	891	703.997	1003	14.8009
TTHERM_00274480	3573	3386	3	0.00920432
TTHERM_00274455	3726	3539	4	0.0117419
TTHERM_00274430	4254	4067	0	0
TTHERM_00274420	975	787.997	0	0
TTHERM_00274400	3951	3764	63.9401	0.176474
TTHERM_00273390	4110	3923	5	0.0132406
TTHERM_00273380	1662	1475	7	0.049302
TTHERM_00271880	717	530.024	0	0
TTHERM_00270380	4041	3854	8	0.0215643
TTHERM_00270375	3774	3587	2	0.00579237
TTHERM_00270370	3936	3749	4.05993	0.0112502
TTHERM_00270360	2169	1982	204	1.06926
TTHERM_00270350	351	170.367	6212	378.793
TTHERM_00270340	1146	958.997	746	8.08126
TTHERM_00268361	231	69.1368	0	0
TTHERM_00268351	774	586.997	0	0
TTHERM_00268340	3951	3764	30	0.0827998
TTHERM_00268330	4686	4499	62	0.143164
TTHERM_00268327	879	691.997	413	6.20017
TTHERM_00268324	1821	1634	939	5.96996
TTHERM_00268320	5640	5453	9	0.0171461
TTHERM_00268315	2604	2417	8483	36.4612
TTHERM_00268310	942	754.997	3312	45.5725
TTHERM_00268300	690	503.024	0	0
TTHERM_00268290	1233	1046	120	1.19181
TTHERM_00268280	330	151.339	127	8.71786
TTHERM_00268270	300	124.615	3144	262.102
TTHERM_00268260	1881	1694	121	0.742045
TTHERM_00268250	9330	9143	48	0.0545393
TTHERM_00268230	2457	2270	12	0.0549178
TTHERM_00268220	3486	3299	13	0.0409372
TTHERM_00268210	1344	1157	97	0.870957
TTHERM_00268200	3531	3344	460	1.42906
TTHERM_00268190	4209	4022	992	2.56228
TTHERM_00268175	627	440.144	1	0.0236027
TTHERM_00268160	1845	1658	508	3.183
TTHERM_00268150	1995	1808	155	0.890618
TTHERM_00268140	3018	2831	2077	7.62174
TTHERM_00268135	441	255.911	77	3.12579
TTHERM_00268130	5376	5189	156	0.312319
TTHERM_00268124	2166	1979	9	0.0472449
TTHERM_00268117	822	634.997	12	0.196321
TTHERM_00268110	3582	3395	110	0.336597
TTHERM_00268100	4335	4148	11	0.0275494
TTHERM_00268090	3204	3017	6127	21.0975
TTHERM_00268080	1731	1544	7	0.0470987
TTHERM_00268070	3042	2855	30301	110.258
TTHERM_00268060	963	775.997	21307	285.246
TTHERM_00268050	957	769.997	24.0011	0.323817
TTHERM_00268040	4179	3992	2405	6.25867
TTHERM_00268030	1275	1088	35607	339.989
TTHERM_00268020	1614	1427	545	3.96763
TTHERM_00268010	4032	3845	2677	7.23285
TTHERM_00268000	936	748.997	10936	151.683
TTHERM_00267990	975	787.997	5629	74.2103
TTHERM_00267980	1407	1220	1.05	0.00894104
TTHERM_00267970	1407	1220	0	0
TTHERM_00267950	1407	1220	40.95	0.3487
TTHERM_00267920	9780	9593	155	0.167855
TTHERM_00267915	2802	2615	2581	10.2535
TTHERM_00267910	426	241.475	1341	57.6917
TTHERM_00267900	3690	3503	504	1.49468
TTHERM_00267890	2130	1943	6813	36.427
TTHERM_00267889	777	589.997	0	0
TTHERM_00267880	903	715.997	2730	39.6104
TTHERM_00267870	5400	5213	1534	3.057
TTHERM_00267860	2061	1874	977	5.41605
TTHERM_00267854	600	413.208	3	0.0754241
TTHERM_00267848	222	62.7246	0	0
TTHERM_00267820	747	559.997	596	11.0565
TTHERM_00267810	423	238.572	1	0.0435449
TTHERM_00267800	390	206.93	0	0
TTHERM_00266790	1572	1385	7	0.0525057
TTHERM_00266780	1548	1361	419	3.19826
TTHERM_00266770	2850	2663	367	1.4317
TTHERM_00266760	975	787.997	7923	104.453
TTHERM_00266750	405	221.314	0	0
TTHERM_00266740	2340	2153	379	1.82874
TTHERM_00266730	3921	3734	181	0.503572
TTHERM_00266720	873	685.997	0	0
TTHERM_00266700	702	515.024	2650	53.4534
TTHERM_00266690	2823	2636	7410	29.2032
TTHERM_00266680	510	323.791	338	10.8445
TTHERM_00266660	5112	4925	2	0.00421872
TTHERM_00266664	360	178.831	5	0.290459
TTHERM_00266669	1689	1502	2143	14.8221
TTHERM_00266668	1509	1322	281	2.20817
TTHERM_00266650	3828	3641	512	1.46085
TTHERM_00266652	549	362.419	20	0.573292
TTHERM_00266649	3852	3665	2130	6.03758
TTHERM_00266645	675	488.074	7	0.148994
TTHERM_00266640	879	691.997	67	1.00584
TTHERM_00266634	5796	5609	3	0.0055564
TTHERM_00266628	297	122.054	0	0
TTHERM_00266629	1362	1175	264	2.33413
TTHERM_00266620	822	634.997	197	3.22294
TTHERM_00266610	3957	3770	452	1.24553
TTHERM_00266600	6522	6335	327	0.536239
TTHERM_00266590	7503	7316	1891	2.68519
TTHERM_00266580	2250	2063	138	0.694925
TTHERM_00266570	2634	2447	5486	23.2905
TTHERM_00266560	2082	1895	13	0.0712676
TTHERM_00266550	2046	1859	94	0.525299
TTHERM_00266540	1992	1805	14	0.0805766
TTHERM_00266530	2052	1865	2	0.0111406
TTHERM_00266529	492	306.013	79.8211	2.70979
TTHERM_00266520	525	338.61	57.1789	1.75426
TTHERM_00266510	1404	1217	15	0.128044
TTHERM_00266500	5010	4823	108	0.232629
TTHERM_00266490	1335	1148	381	3.4478
TTHERM_00266480	1185	997.997	28	0.291465
TTHERM_00266460	4092	3905	477	1.26898
TTHERM_00266450	1827	1640	937	5.93545
TTHERM_00266440	1599	1412	289	2.12628
TTHERM_00266430	4104	3917	391	1.037
TTHERM_00266420	2049	1862	278	1.55104
TTHERM_00266410	1251	1064	215	2.09921
TTHERM_00266400	1389	1202	1450	12.532
TTHERM_00266390	435	250.178	124502	5169.93
TTHERM_00266380	288	114.331	4	0.363456
TTHERM_00266370	375	192.88	473	25.476
TTHERM_00266360	1812	1625	494	3.15814
TTHERM_00266350	498	311.966	52	1.73162
TTHERM_00266340	2664	2477	172	0.721373
TTHERM_00266330	888	700.997	1418	21.0144
TTHERM_00266320	6957	6770	626	0.960601
TTHERM_00266310	4698	4511	112	0.25793
TTHERM_00266300	2076	1889	478	2.62878
TTHERM_00266290	483	297.134	150	5.2444
TTHERM_00266280	3078	2891	2	0.00718687
TTHERM_00266279	3492	3305	528	1.65966
TTHERM_00266275	2784	2597	95	0.380023
TTHERM_00266270	10497	10310	1272	1.2817
TTHERM_00266265	849	661.997	95	1.49082
TTHERM_00266260	4089	3902	356	0.947808
TTHERM_00266250	291	116.884	535	47.5507
TTHERM_00266240	291	116.884	9	0.799918
TTHERM_00266230	2751	2564	996	4.03552
TTHERM_00266220	672	485.074	2	0.0428331
TTHERM_00266210	2103	1916	6	0.0325322
TTHERM_00266200	2151	1964	124	0.655901
TTHERM_00266190	1029	841.997	1624	20.037
TTHERM_00266192	1776	1589	55	0.359581
TTHERM_00081120	1710	1523	1108	7.55784
TTHERM_00081110	1908	1721	3615	21.8215
TTHERM_00081102	477	291.252	97	3.45987
TTHERM_00081094	1413	1226	0	0
TTHERM_00081086	1257	1070	69	0.669921
TTHERM_00081078	630	443.144	0	0
TTHERM_00081070	1155	967.997	2	0.0214641
TTHERM_00081060	1098	910.997	5	0.0570178
TTHERM_00080717	1497	1310	3	0.0237908
TTHERM_00080374	852	664.997	0	0
TTHERM_00080030	2133	1946	22074	117.841
TTHERM_00080020	2610	2423	1921	8.23629
TTHERM_00080010	2004	1817	243	1.38934
TTHERM_00080000	3459	3272	120.108	0.381344
TTHERM_00079990	1353	1166	100	0.890963
TTHERM_00079985	3462	3275	164.892	0.523052
TTHERM_00079980	3669	3482	200	0.596704
TTHERM_00079970	1269	1082	9531	91.5102
TTHERM_00079950	2295	2108	306	1.50803
TTHERM_00079940	489	303.059	2	0.0685584
TTHERM_00079930	2127	1940	869	4.65346
TTHERM_00079920	1701	1514	612	4.19937
TTHERM_00079910	2919	2732	7880	29.9642
TTHERM_00079900	684	497.074	3019	63.0956
TTHERM_00079890	1818	1631	859	5.47138
TTHERM_00079880	4929	4742	592	1.29693
TTHERM_00079870	2733	2546	0	0
TTHERM_00079860	1248	1061	118	1.15538
TTHERM_00079850	987	799.997	182	2.36342
TTHERM_00079840	1878	1691	6	0.0368609
TTHERM_00079830	1647	1460	120	0.85386
TTHERM_00079820	2619	2432	1455	6.21523
TTHERM_00079810	1311	1124	228	2.1073
TTHERM_00079800	354	173.209	213	12.7752
TTHERM_00079790	1701	1514	785	5.38644
TTHERM_00079780	1152	964.997	481	5.17817
TTHERM_00079760	2664	2477	525	2.20187
TTHERM_00079750	543	356.419	127	3.70169
TTHERM_00079740	435	250.178	9	0.373724
TTHERM_00079730	2019	1832	113	0.640783
TTHERM_00079720	678	491.074	1725	36.4921
TTHERM_00079710	1998	1811	1380	7.91623
TTHERM_00079700	1443	1256	645	5.33493
TTHERM_00079690	771	583.997	83	1.47647
TTHERM_00079680	5778	5591	528	0.981074
TTHERM_00079681	420	235.715	0	0
TTHERM_00079679	1476	1289	41	0.330437
TTHERM_00079678	1575	1388	28	0.209569
TTHERM_00079670	1017	829.997	1	0.0125164
TTHERM_00079660	1023	835.997	10	0.124266
TTHERM_00079650	1011	823.997	17.9444	0.226236
TTHERM_00079640	1011	823.997	1.05556	0.013308
TTHERM_00079630	996	808.997	6	0.0770481
TTHERM_00079620	984	796.997	7	0.0912428
TTHERM_00079610	984	796.997	1446	18.8482
TTHERM_00079600	999	811.997	119	1.52247
TTHERM_00079595	399	215.534	0	0
TTHERM_00079590	1392	1205	0	0
TTHERM_00079585	786	598.997	0	0
TTHERM_00079580	1038	850.997	23	0.280774
TTHERM_00079570	2694	2507	1184	4.90631
TTHERM_00079550	1185	997.997	0	0
TTHERM_00079540	1341	1154	11393	102.563
TTHERM_00079530	1839	1652	20	0.12577
TTHERM_00079520	1350	1163	2425	21.6616
TTHERM_00079510	2847	2660	110	0.429604
TTHERM_00079490	1575	1388	339	2.53728
TTHERM_00079475	426	241.475	0	0
TTHERM_00079460	435	250.178	247	10.2566
TTHERM_00079458	960	772.997	169816	2282.22
TTHERM_00079457	453	267.688	1	0.0388087
TTHERM_00079456	393	209.782	24	1.1885
TTHERM_00079455	357	175.985	24	1.41675
TTHERM_00079443	285	111.758	18	1.67321
TTHERM_00079430	2304	2117	206.228	1.01201
TTHERM_00079420	2319	2132	359.772	1.75307
TTHERM_00079410	2361	2174	161	0.76935
TTHERM_00079390	2322	2135	194	0.943978
TTHERM_00079400	2373	2186	8	0.0380187
TTHERM_00079380	993	805.997	0	0
TTHERM_00079360	627	440.144	360	8.49699
TTHERM_00079359	2487	2300	7	0.0316175
TTHERM_00079340	3240	3053	112	0.381109
TTHERM_00079330	3543	3356	1063	3.29055
TTHERM_00079320	615	428.187	5335	129.437
TTHERM_00079310	357	175.985	65	3.83702
TTHERM_00079300	7059	6872	11167	16.8815
TTHERM_00079290	1254	1067	57	0.554969
TTHERM_00079280	1908	1721	769	4.64198
TTHERM_00079270	1029	841.997	18265	225.355
TTHERM_00079260	633	446.122	1041	24.2412
TTHERM_00079245	540	353.455	739	21.7204
TTHERM_00079230	2013	1826	11002	62.5934
TTHERM_00079220	2052	1865	204	1.13634
TTHERM_00079210	2034	1847	781	4.39281
TTHERM_00079200	942	754.997	10265	141.244
TTHERM_00079180	417	232.845	1492	66.567
TTHERM_00079170	3330	3143	889	2.93843
TTHERM_00079160	2055	1868	1378	7.66355
TTHERM_00079150	1038	850.997	23	0.280774
TTHERM_00079140	2670	2483	304	1.2719
TTHERM_00079130	2664	2477	52	0.21809
TTHERM_00079120	2349	2162	4	0.0192204
TTHERM_00079110	3591	3404	347	1.059
TTHERM_00079100	1527	1340	846	6.55879
TTHERM_00079090	1647	1460	4570	32.5178
TTHERM_00079080	5451	5264	1875	3.70035
TTHERM_00079070	1320	1133	2828	25.9303
TTHERM_00079060	1938	1751	218	1.29339
TTHERM_00079057	639	452.122	0	0
TTHERM_00079054	651	464.122	0	0
TTHERM_00079050	1533	1346	874	6.74566
TTHERM_00079045	870	682.997	0	0
TTHERM_00079040	399	215.534	0	0
TTHERM_00079030	141	17.0144	1	0.610577
TTHERM_00079020	534	347.49	6	0.179377
TTHERM_00079005	399	215.534	1	0.0481993
TTHERM_00079010	2172	1985	1542	8.07015
TTHERM_00079000	1545	1358	658	5.03367
TTHERM_00078990	3390	3203	485	1.57305
TTHERM_00078980	3330	3143	369	1.21966
TTHERM_00078960	486	300.104	430	14.8852
TTHERM_00078950	5748	5561	1328	2.48086
TTHERM_00078940	1251	1064	1749	17.0768
TTHERM_00078930	2859	2672	870	3.38252
TTHERM_00078920	3009	2822	20265	74.6014
TTHERM_00078910	2118	1931	347	1.86683
TTHERM_00078900	2847	2660	1435	5.60438
TTHERM_00078890	774	586.997	90	1.59281
TTHERM_00078880	789	601.997	116	2.0018
TTHERM_00078870	2304	2117	172	0.844045
TTHERM_00078860	1665	1478	21	0.147606
