target_id	length	eff_length	est_counts	tpm
TTHERM_00264760	2148	1951.37	1820	8.96946
TTHERM_00264762	846	649.373	4	0.059238
TTHERM_00264764	1551	1354.37	38	0.269824
TTHERM_00264765	1506	1309.37	4	0.0293786
TTHERM_00264766	1503	1306.37	11	0.0809768
TTHERM_00264768	1557	1360.37	9	0.0636238
TTHERM_00264770	453	259.932	11	0.406975
TTHERM_00264780	288	110.495	1	0.0870347
TTHERM_00264790	783	586.373	161	2.6405
TTHERM_00264800	996	799.373	608	7.31457
TTHERM_00264810	5367	5170.37	271	0.50406
TTHERM_00264820	1164	967.373	3	0.0298238
TTHERM_00264830	2463	2266.37	630	2.67328
TTHERM_00264840	2091	1894.37	0	0
TTHERM_00264850	960	763.373	1894	23.8604
TTHERM_00264870	921	724.373	2121	28.1587
TTHERM_00264890	3141	2944.37	46	0.150245
TTHERM_00264903	606	409.795	3	0.0704029
TTHERM_00264916	390	200.292	1	0.0480143
TTHERM_00264930	1875	1678.37	170	0.974082
TTHERM_00264940	927	730.373	274	3.60779
TTHERM_00264950	915	718.373	3597	48.1532
TTHERM_00264960	480	285.729	8	0.26926
TTHERM_00264980	3333	3136.37	663	2.03292
TTHERM_00264990	990	793.373	158	1.9152
TTHERM_00265090	1332	1135.37	100	0.847025
TTHERM_00265100	3540	3343.37	20652	59.4036
TTHERM_00265110	4647	4450.37	6	0.0129655
TTHERM_00265120	417	225.789	0	0
TTHERM_00265135	4677	4480.37	2	0.0042929
TTHERM_00265150	4092	3895.37	6	0.0148128
TTHERM_00265160	846	649.373	1	0.0148095
TTHERM_00265180	2523	2326.37	537	2.21988
TTHERM_00265190	408	217.353	10	0.442455
TTHERM_00668060	1662	1465.37	10088	66.2052
TTHERM_00668050	1626	1429.37	552	3.71389
TTHERM_00668040	444	251.268	69	2.64087
TTHERM_00668030	714	517.373	57	1.05951
TTHERM_00667020	1296	1099.37	357	3.1229
TTHERM_00667010	4713	4516.37	3779	8.04678
TTHERM_00667000	609	412.795	648	15.0965
TTHERM_00666990	1953	1756.37	21	0.114984
TTHERM_00666989	525	329.687	479	13.9723
TTHERM_00666970	3942	3745.37	243	0.623945
TTHERM_00666960	1155	958.373	338	3.3917
TTHERM_00666950	1188	991.373	116	1.12527
TTHERM_00666940	876	679.373	0	0
TTHERM_00666920	228	64.7553	0	0
TTHERM_00666910	1557	1360.37	2	0.0141386
TTHERM_00666900	9693	9496.37	7	0.00708884
TTHERM_00666890	4245	4048.37	78	0.185289
TTHERM_00666870	3705	3508.37	0	0
TTHERM_00666850	4212	4015.37	46	0.110171
TTHERM_00666840	4137	3940.37	32	0.0780994
TTHERM_00666830	3579	3382.37	10	0.0284324
TTHERM_00666820	5553	5356.37	3	0.00538624
TTHERM_00666810	3927	3730.37	74	0.190772
TTHERM_00666790	705	508.425	1604	30.3398
TTHERM_00666775	3954	3757.37	10	0.0255947
TTHERM_00666760	2094	1897.37	2	0.0101371
TTHERM_00666720	3957	3760.37	5	0.0127872
TTHERM_00666700	3909	3712.37	15	0.0388575
TTHERM_00666680	2232	2035.37	4252	20.0902
TTHERM_00666670	1851	1654.37	441	2.56354
TTHERM_00666660	939	742.373	14	0.18136
TTHERM_00666650	4224	4027.37	525	1.25364
TTHERM_00666640	891	694.373	24116	334.001
TTHERM_00666635	2106	1909.37	113	0.569145
TTHERM_00666630	3306	3109.37	13	0.0402074
TTHERM_00666620	633	436.71	12	0.264255
TTHERM_00666610	1803	1606.37	2608	15.6134
TTHERM_00666600	2628	2431.37	995	3.93556
TTHERM_00666590	1650	1453.37	666	4.40689
TTHERM_00666580	2754	2557.37	0	0
TTHERM_00666570	2061	1864.37	2977	15.3561
TTHERM_00666560	729	532.373	9324	168.431
TTHERM_00666545	474	280.014	107561	3694.11
TTHERM_00666530	2031	1834.37	110	0.576687
TTHERM_00666520	1266	1069.37	2439	21.934
TTHERM_00666510	1983	1786.37	420	2.26106
TTHERM_00666500	1452	1255.37	274	2.099
TTHERM_00666480	1152	955.373	758	7.63012
TTHERM_00666470	1974	1777.37	1874	10.1397
TTHERM_00666460	1005	808.373	593	7.05469
TTHERM_00666450	8994	8797.37	1170	1.27899
TTHERM_00666440	1554	1357.37	240	1.70038
TTHERM_00666430	1080	883.373	1745	18.9971
TTHERM_00666425	990	793.373	31	0.375768
TTHERM_00666420	855	658.373	637	9.3047
TTHERM_00666410	1323	1126.37	116	0.9904
TTHERM_00666400	1497	1300.37	572	4.23022
TTHERM_00666390	1083	886.373	417	4.52433
TTHERM_00666380	2478	2281.37	143	0.602802
TTHERM_00666370	375	186.681	17602	906.768
TTHERM_00666360	1086	889.373	1453	15.7115
TTHERM_00666350	4392	4195.37	383	0.877937
TTHERM_00666340	237	71.2238	6	0.810143
TTHERM_00666310	4035	3838.37	3363	8.42587
TTHERM_00666300	1065	868.373	2259	25.0176
TTHERM_00666290	2187	1990.37	475	2.29506
TTHERM_00666280	2379	2182.37	353	1.55554
TTHERM_00666270	1650	1453.37	596	3.9437
TTHERM_00666260	1275	1078.37	292	2.60405
TTHERM_00666250	1260	1063.37	43	0.388882
TTHERM_00666240	240	73.232	1715	225.215
TTHERM_00666230	1272	1075.37	113	1.01054
TTHERM_00666220	1461	1264.37	1451	11.0364
TTHERM_00666210	1422	1225.37	1095	8.59371
TTHERM_00666200	630	433.71	571	12.6611
TTHERM_00666190	1641	1444.37	312	2.07735
TTHERM_00666180	1806	1609.37	2446	14.6162
TTHERM_00666170	1791	1594.37	117	0.705718
TTHERM_00666160	642	445.665	1	0.0215787
TTHERM_00666140	399	208.854	0	0
TTHERM_00666130	651	454.621	0	0
TTHERM_00666120	648	451.621	0	0
TTHERM_00666100	651	454.621	0	0
TTHERM_00666095	426	234.276	0	0
TTHERM_00666090	633	436.71	0	0
TTHERM_00666089	600	403.795	0	0
TTHERM_00666080	642	445.665	0	0
TTHERM_00666070	636	439.71	0	0
TTHERM_01103820	636	439.71	0	0
TTHERM_01104820	1734	1537.37	2	0.0125108
TTHERM_01104840	786	589.373	0	0
TTHERM_01104850	585	388.913	0	0
TTHERM_01104865	519	323.752	0	0
TTHERM_01104870	519	323.752	4	0.118818
TTHERM_01104880	1056	859.373	706	7.90056
TTHERM_01104890	639	442.71	556	12.0779
TTHERM_01104900	13032	12835.4	645	0.483266
TTHERM_01104910	2073	1876.37	15464	79.257
TTHERM_01104920	1104	907.373	6502	68.9122
TTHERM_01104930	4581	4384.37	7	0.0153541
TTHERM_01104940	2157	1960.37	43	0.210943
TTHERM_01104950	1179	982.373	428	4.18989
TTHERM_01104965	327	143.604	0	0
TTHERM_01104960	1416	1219.37	442	3.48595
TTHERM_01104970	1380	1183.37	24	0.19504
TTHERM_01104980	846	649.373	0	0
TTHERM_01104990	2988	2791.37	2323	8.00325
TTHERM_01105000	366	178.397	1	0.0539074
TTHERM_01105010	3927	3730.37	364	0.938392
TTHERM_01105020	2010	1813.37	35	0.185616
TTHERM_01105025	8757	8560.37	5	0.0056171
TTHERM_01105030	906	709.373	3132	42.4602
TTHERM_00476400	402	211.704	460	20.8961
TTHERM_00476410	1104	907.373	1117	11.8387
TTHERM_00476420	273	98.3947	0	0
TTHERM_00476430	1092	895.373	1598	17.1636
TTHERM_00476440	810	613.373	1972	30.9184
TTHERM_00476450	1521	1324.37	2950	21.4213
TTHERM_00476460	2541	2344.37	210	0.861445
TTHERM_00476470	888	691.373	3	0.0417296
TTHERM_00476480	1134	937.373	31	0.318042
TTHERM_00476490	870	673.373	45	0.642675
TTHERM_00476500	2622	2425.37	8	0.031721
TTHERM_00476510	2703	2506.37	9209	35.3347
TTHERM_00476520	3000	2803.37	304	1.04286
TTHERM_00476530	1971	1774.37	74	0.401072
TTHERM_00476535	480	285.729	7	0.235602
TTHERM_00476540	651	454.621	325	6.87495
TTHERM_00476550	885	688.373	4	0.0558819
TTHERM_00476560	6444	6247.37	329	0.506447
TTHERM_00476570	303	123.297	5	0.38999
TTHERM_00476580	153	21.4302	0	0
TTHERM_00476590	342	157	285	17.4574
TTHERM_00476610	1374	1177.37	6161	50.3237
TTHERM_00476620	219	58.3249	0	0
TTHERM_00476630	4800	4603.37	860	1.79662
TTHERM_00476640	477	282.929	125857	4277.94
TTHERM_00476650	798	601.373	901	14.4084
TTHERM_00476670	573	376.951	118848	3032.09
TTHERM_00476680	4941	4744.37	130	0.263512
TTHERM_00476690	2847	2650.37	28	0.101598
TTHERM_00476710	447	254.14	2007	75.9467
TTHERM_00476715	699	502.425	820	15.6956
TTHERM_00476720	4737	4540.37	872	1.84697
TTHERM_00476730	1494	1297.37	221	1.63818
TTHERM_00476740	414	222.971	3283	141.598
TTHERM_00476750	1239	1042.37	443	4.0871
TTHERM_00476755	306	125.715	0	0
TTHERM_00476760	483	288.584	80	2.66595
TTHERM_00476770	495	300.349	31	0.992593
TTHERM_00476780	501	306.288	0	0
TTHERM_00476790	2094	1897.37	422	2.13892
TTHERM_00476800	432	239.989	138	5.52997
TTHERM_00476810	939	742.373	2014	26.0899
TTHERM_00476820	1365	1168.37	8037	66.1527
TTHERM_00476830	2544	2347.37	937	3.83877
TTHERM_00476840	5544	5347.37	818	1.47112
TTHERM_00476845	675	478.621	984	19.7715
TTHERM_00476850	8415	8218.37	9	0.0105315
TTHERM_00476880	495	300.349	746	23.8863
TTHERM_00476890	3249	3052.37	230	0.724645
TTHERM_00476900	1059	862.373	367	4.09266
TTHERM_00476910	5451	5254.37	363	0.664387
TTHERM_00476920	843	646.373	1	0.0148782
TTHERM_00476930	714	517.373	7	0.130116
TTHERM_00476940	696	499.475	15	0.28881
TTHERM_00476950	705	508.425	8	0.151321
TTHERM_00476955	705	508.425	13	0.245896
TTHERM_00476960	801	604.373	16	0.254595
TTHERM_00476965	1071	874.373	12	0.131983
TTHERM_00476970	1071	874.373	10	0.109986
TTHERM_00476980	1164	967.373	1	0.00994125
TTHERM_00476990	5496	5299.37	9183	16.6646
TTHERM_00477000	3114	2917.37	122	0.402164
TTHERM_00477010	246	77.8906	292	36.0523
TTHERM_00477020	345	159.668	7090	427.035
TTHERM_00477030	1098	901.373	997	10.6372
TTHERM_00477050	771	574.373	261	4.37
TTHERM_00477390	702	505.425	1	0.0190274
TTHERM_00477730	711	514.425	54	1.0095
TTHERM_00478070	10881	10684.4	256	0.230423
TTHERM_00478080	6189	5992.37	3	0.00481457
TTHERM_00479080	4395	4198.37	30	0.0687188
TTHERM_00479090	10905	10708.4	2330	2.09251
TTHERM_00479100	441	248.42	0	0
TTHERM_00480120	504	309.195	0	0
TTHERM_00480135	540	344.35	2	0.0558555
TTHERM_00480150	333	148.984	1	0.06455
TTHERM_00480155	498	303.318	0	0
TTHERM_00480160	327	143.604	2	0.133937
TTHERM_00481170	336	151.666	6	0.38045
TTHERM_00481190	5862	5665.37	1	0.00169749
TTHERM_00481210	6669	6472.37	217	0.322427
TTHERM_00481220	2211	2014.37	2442	11.6585
TTHERM_00481230	1143	946.373	40	0.406474
TTHERM_00481240	4014	3817.37	2	0.00503849
TTHERM_00481250	2589	2392.37	5	0.0200991
TTHERM_00481260	2598	2401.37	10	0.0400475
TTHERM_00481270	588	391.913	883	21.6674
TTHERM_00481280	363	175.653	45	2.46372
TTHERM_00481290	8019	7822.37	1880	2.31129
TTHERM_00481300	879	682.373	24176	340.72
TTHERM_00481309	864	667.373	58844	847.947
TTHERM_00481319	339	154.311	4	0.249286
TTHERM_00481320	1038	841.373	363	4.14909
TTHERM_00481330	624	427.753	11229	252.455
TTHERM_00481340	1116	919.373	45	0.470713
TTHERM_00481350	2367	2170.37	0	0
TTHERM_00481360	2544	2347.37	0	0
TTHERM_00481362	186	38.331	1	0.250891
TTHERM_00481370	5628	5431.37	258.737	0.458125
TTHERM_00481706	5607	5410.37	155.263	0.275979
TTHERM_00482043	372	183.91	0	0
TTHERM_00482380	2385	2188.37	4	0.0175782
TTHERM_00482390	5598	5401.37	2	0.00356091
TTHERM_00483400	999	802.373	1	0.0119856
TTHERM_00483410	999	802.373	123	1.47422
TTHERM_00483420	2361	2164.37	0	0
TTHERM_00483430	2685	2488.37	14	0.0541063
TTHERM_00483450	2289	2092.37	3	0.0137885
TTHERM_00483470	2592	2395.37	80	0.321183
TTHERM_00483480	834	637.373	250	3.77208
TTHERM_00483490	696	499.475	972	18.7149
TTHERM_00483500	2220	2023.37	878	4.17305
TTHERM_00483510	3345	3148.37	74	0.226038
TTHERM_00483520	600	403.795	50	1.19082
TTHERM_00483530	3177	2980.37	1315	4.24317
TTHERM_00483540	216	56.4646	0	0
TTHERM_00483550	1050	853.373	209	2.35528
TTHERM_00483570	285	108.055	0	0
TTHERM_00483580	408	217.353	677	29.9542
TTHERM_00483590	585	388.913	6137	151.753
TTHERM_00483600	1119	922.373	685	7.14199
TTHERM_00483610	2559	2362.37	790	3.21598
TTHERM_00483620	1299	1102.37	883	7.70313
TTHERM_00483630	2751	2554.37	27	0.101652
TTHERM_00483640	948	751.373	4	0.0511964
TTHERM_00483650	852	655.373	220	3.22826
TTHERM_00483660	417	225.789	231	9.83886
TTHERM_00483670	4008	3811.37	111	0.280076
TTHERM_00483700	1911	1714.37	645	3.61817
TTHERM_00483710	2379	2182.37	221	0.973864
TTHERM_00483716	1548	1351.37	41.7185	0.296885
TTHERM_00483723	1548	1351.37	40	0.284656
TTHERM_00483730	1539	1342.37	14.2815	0.102314
TTHERM_00483740	1548	1351.37	3	0.0213492
TTHERM_00483750	1506	1309.37	34	0.249718
TTHERM_00484720	4194	3997.37	9	0.0216522
TTHERM_00484723	1527	1330.37	10	0.0722872
TTHERM_00484727	849	652.373	0	0
TTHERM_00484731	1803	1606.37	1406	8.41732
TTHERM_00998800	4443	4246.37	2303	5.21568
TTHERM_00998810	2292	2095.37	185	0.849074
TTHERM_00998820	936	739.373	282	3.66793
TTHERM_00998830	2304	2107.37	0	0
TTHERM_00998860	7650	7453.37	34	0.0438694
TTHERM_00998880	2514	2317.37	1	0.00414991
TTHERM_00998890	366	178.397	1	0.0539074
TTHERM_00998900	585	388.913	698	17.2599
TTHERM_00998908	336	151.666	0	0
TTHERM_00998909	333	148.984	0	0
TTHERM_00998910	4713	4516.37	137	0.29172
TTHERM_00998920	405	214.552	9	0.403409
TTHERM_00998930	531	335.521	3	0.0859879
TTHERM_00998935	222	60.4138	0	0
TTHERM_00998940	627	430.71	26928	601.249
TTHERM_00998950	6273	6076.37	1745	2.76176
TTHERM_00998960	2193	1996.37	172	0.828556
TTHERM_00998970	2457	2260.37	1585	6.74348
TTHERM_00998980	8538	8341.37	137	0.157949
TTHERM_00998990	882	685.373	0	0
TTHERM_00999000	690	493.524	57	1.11071
TTHERM_00999010	1353	1156.37	80	0.665315
TTHERM_00999020	1872	1675.37	153	0.878244
TTHERM_00999025	3645	3448.37	50	0.139441
TTHERM_00999030	6822	6625.37	2209	3.20642
TTHERM_00999040	3423	3226.37	2900	8.64408
TTHERM_00999050	2112	1915.37	1831	9.19327
TTHERM_00999060	1257	1060.37	155	1.40575
TTHERM_00999080	9924	9727.37	77	0.0761255
TTHERM_00999090	858	661.373	6338	92.1596
TTHERM_00999100	1827	1630.37	0	0
TTHERM_00999105	1272	1075.37	0	0
TTHERM_00999110	837	640.373	10	0.150176
TTHERM_00999130	894	697.373	436	6.01252
TTHERM_00999140	1236	1039.37	312	2.88681
TTHERM_00999150	702	505.425	15	0.28541
TTHERM_00999152	795	598.373	844	13.5645
TTHERM_00550700	3201	3004.37	35576	113.878
TTHERM_00550710	2817	2620.37	667	2.44792
TTHERM_00550720	456	262.722	4396	160.915
TTHERM_00550730	3150	2953.37	235	0.765217
TTHERM_00550740	1173	976.373	227	2.23586
TTHERM_00550750	4305	4108.37	18	0.0421345
TTHERM_00550760	3243	3046.37	3	0.00947051
TTHERM_00600765	2703	2506.37	2	0.00767396
TTHERM_00650770	4263	4066.37	1	0.00236498
TTHERM_00550775	4176	3979.37	2	0.00483337
TTHERM_00550810	1635	1438.37	9269	61.9721
TTHERM_00550820	5838	5641.37	856	1.45923
TTHERM_00550830	6153	5956.37	74	0.119477
TTHERM_00550834	1047	850.373	0	0
TTHERM_00550838	120	13.1918	0	0
TTHERM_00550839	270	96.1205	0	0
TTHERM_00550840	2121	1924.37	21	0.104946
TTHERM_00550849	2163	1966.37	1065	5.20857
TTHERM_00550850	2658	2461.37	17	0.0664212
TTHERM_00550870	1269	1072.37	81	0.726397
TTHERM_00550880	2001	1804.37	1347	7.1792
TTHERM_00550890	2106	1909.37	1298	6.53761
TTHERM_00550900	2226	2029.37	7	0.033172
TTHERM_00550910	1296	1099.37	5	0.0437381
TTHERM_00550920	675	478.621	893	17.943
TTHERM_00550930	4647	4450.37	27	0.0583448
TTHERM_00550940	4692	4495.37	2	0.00427858
TTHERM_00550950	4617	4420.37	16	0.0348094
TTHERM_00550970	840	643.373	6	0.0896857
TTHERM_00550985	609	412.795	0	0
TTHERM_00551000	393	203.148	8	0.378715
TTHERM_00551015	1014	817.373	0	0
TTHERM_00551030	5223	5026.37	1	0.00191329
TTHERM_00551040	14778	14581.4	6642	4.38062
TTHERM_00551050	1293	1096.37	3	0.0263147
TTHERM_00551070	1338	1141.37	126	1.06164
TTHERM_00551080	615	418.753	473	10.8627
TTHERM_00551090	1188	991.373	7542	73.1618
TTHERM_00551100	4869	4672.37	246	0.506329
TTHERM_00551110	1293	1096.37	17	0.149116
TTHERM_00551120	2415	2218.37	545	2.36264
TTHERM_00551130	1878	1681.37	164	0.938026
TTHERM_00551140	4536	4339.37	437	0.968478
TTHERM_00551150	1968	1771.37	1353	7.34553
TTHERM_00551155	720	523.373	18	0.330747
TTHERM_00551160	1029	832.373	56199	649.3
TTHERM_00551170	7356	7159.37	3	0.00402978
TTHERM_00551190	7335	7138.37	9.24495	0.0124549
TTHERM_00552685	7650	7453.37	29.7551	0.0383922
TTHERM_00554180	7629	7432.37	40	0.0517568
TTHERM_00554190	1029	832.373	2069	23.9044
TTHERM_00554220	7674	7477.37	23	0.0295811
TTHERM_00554245	7752	7555.37	10	0.0127286
TTHERM_00554270	2715	2518.37	6434	24.5695
TTHERM_00554280	1293	1096.37	129	1.13153
TTHERM_00554290	10020	9823.37	216	0.21146
TTHERM_00554300	1524	1327.37	194	1.40554
TTHERM_00554310	6222	6025.37	491	0.783669
TTHERM_00554320	1230	1033.37	1199	11.1583
TTHERM_00554330	3696	3499.37	57	0.156646
TTHERM_00554340	1386	1189.37	1163	9.40365
TTHERM_00554350	1128	931.373	1582	16.335
TTHERM_00554360	1014	817.373	1120	13.1775
TTHERM_00554370	6918	6721.37	1582	2.26352
TTHERM_00554380	2262	2065.37	147	0.684469
TTHERM_00554390	939	742.373	4236	54.8743
TTHERM_00554405	1332	1135.37	1403	11.8838
TTHERM_00554420	2013	1816.37	56	0.296495
TTHERM_00554430	300	120.79	0	0
TTHERM_00554440	1095	898.373	1	0.0107048
TTHERM_00554449	1143	946.373	1	0.0101618
TTHERM_00554450	2055	1858.37	1	0.0051749
TTHERM_00554460	2181	1984.37	0	0
TTHERM_00554470	453	259.932	0	0
TTHERM_00554490	528	332.588	0	0
TTHERM_00554500	2187	1990.37	0	0
TTHERM_00554510	240	73.232	0	0
TTHERM_00554520	2172	1975.37	2	0.00973679
TTHERM_00554530	348	162.247	0	0
TTHERM_00554540	1041	844.373	0	0
TTHERM_00554550	480	285.729	0	0
TTHERM_00554560	303	123.297	0	0
TTHERM_00554570	1119	922.373	0	0
TTHERM_00554580	579	382.913	0	0
TTHERM_00554590	1044	847.373	14981	170.02
TTHERM_00554600	2334	2137.37	1459	6.56463
TTHERM_00554610	1152	955.373	3439	34.6174
TTHERM_00554620	2559	2362.37	65.2126	0.265471
TTHERM_00554630	2490	2293.37	227.586	0.954348
TTHERM_00554640	2574	2377.37	348.201	1.40854
TTHERM_00554976	2904	2707.37	1	0.00355211
TTHERM_00555313	3195	2998.37	4	0.0128295
TTHERM_00555650	3321	3124.37	0	0
TTHERM_01503040	3231	3034.37	0	0
TTHERM_01503030	696	499.475	0	0
TTHERM_01499890	723	526.373	0	0
TTHERM_01499900	393	203.148	0	0
TTHERM_01499910	732	535.373	0	0
TTHERM_01499920	1008	811.373	1	0.0118526
TTHERM_01499930	693	496.475	3	0.0581111
TTHERM_01499940	468	274.209	39	1.36779
TTHERM_01499950	612	415.795	1	0.023129
TTHERM_01499960	921	724.373	52	0.690361
TTHERM_01227890	216	56.4646	1	0.170317
TTHERM_01227870	4569	4372.37	0	0
TTHERM_01227865	384	194.716	0	0
TTHERM_01227860	672	475.621	0	0
TTHERM_01227850	1308	1111.37	65	0.562456
TTHERM_01227840	1593	1396.37	90	0.619835
TTHERM_01227810	1287	1090.37	269	2.37253
TTHERM_01227800	3639	3442.37	1	0.00279368
TTHERM_01227790	513	317.912	2	0.0605003
TTHERM_01227780	447	254.14	38	1.43795
TTHERM_01227770	2841	2644.37	1	0.00363674
TTHERM_01227760	516	320.785	5109	153.164
TTHERM_01227750	972	775.373	373	4.62629
TTHERM_01227740	1062	865.373	465	5.16755
TTHERM_01227730	423	231.464	1705	70.8395
TTHERM_01227720	2142	1945.37	1	0.00494347
TTHERM_01227710	585	388.913	32	0.791284
TTHERM_01227700	5352	5155.37	14	0.0261158
TTHERM_01101194	357	170.191	0	0
TTHERM_00974687	5364	5167.37	3	0.00558324
TTHERM_00848180	5388	5191.37	93	0.17228
TTHERM_00848170	5403	5206.37	32	0.0591085
TTHERM_00848160	4437	4240.37	521	1.1816
TTHERM_00848150	1458	1261.37	194	1.47909
TTHERM_00848140	873	676.373	141	2.00478
TTHERM_00848130	3315	3118.37	727	2.24203
TTHERM_00848127	840	643.373	192	2.86994
TTHERM_00848124	1470	1273.37	1294	9.77268
TTHERM_00848120	264	91.2362	37	3.90005
TTHERM_00848110	1620	1423.37	0	0
TTHERM_00848105	396	205.96	3	0.140079
TTHERM_00848098	207	50.6056	1208	229.564
TTHERM_00848090	963	766.373	8954	112.36
TTHERM_00848080	333	148.984	0	0
TTHERM_00848070	5346	5149.37	1233	2.30273
TTHERM_00848060	2259	2062.37	89	0.415009
TTHERM_00847060	2259	2062.37	94.4043	0.44021
TTHERM_00847050	285	108.055	0	0
TTHERM_00847040	2271	2074.37	66.5957	0.308741
TTHERM_00847039	645	448.621	0	0
TTHERM_00847030	2220	2023.37	36	0.171105
TTHERM_00847020	2397	2200.37	835	3.64943
TTHERM_00847015	603	406.795	46	1.08747
TTHERM_00847010	612	415.795	37	0.855772
TTHERM_00847005	630	433.71	5	0.110868
TTHERM_00847000	1959	1762.37	700	3.81975
TTHERM_00846990	2760	2563.37	422	1.5832
TTHERM_00846960	219	58.3249	0	0
TTHERM_00846950	1107	910.373	172	1.81695
TTHERM_00846940	1098	901.373	200	2.13383
TTHERM_00846930	291	112.975	610	51.9258
TTHERM_00846910	897	700.373	124	1.70266
TTHERM_00845900	2109	1912.37	5848	29.4083
TTHERM_00845890	1413	1216.37	93	0.735277
TTHERM_00845880	1095	898.373	11	0.117753
TTHERM_00845865	1500	1303.37	133	0.981337
TTHERM_00845850	678	481.573	16	0.319517
TTHERM_00845840	3465	3268.37	192	0.564943
TTHERM_00845830	2103	1906.37	183	0.923163
TTHERM_00845820	1584	1387.37	87	0.603061
TTHERM_00845810	9375	9178.37	62	0.0649623
TTHERM_00845800	9603	9406.37	8	0.00817905
TTHERM_00845770	9342	9145.37	4.03775	0.00424593
TTHERM_00845768	660	463.621	0	0
TTHERM_00845760	9345	9148.37	102.962	0.108235
TTHERM_00845730	9387	9190.37	174.976	0.183097
TTHERM_00845720	9393	9196.37	91.024	0.0951863
TTHERM_00987300	7212	7015.37	13	0.0178208
TTHERM_00986270	8514	8317.37	18	0.0208124
TTHERM_00986260	7026	6829.37	5	0.00704084
TTHERM_00985230	7128	6931.37	2	0.00277489
TTHERM_00985200	9342	9145.37	6	0.00630936
TTHERM_00985195	1302	1105.37	9	0.0783012
TTHERM_00985190	1242	1045.37	69	0.634765
TTHERM_00985180	1869	1672.37	2886	16.5958
TTHERM_00985175	1992	1795.37	1	0.00535649
TTHERM_00985170	1890	1693.37	1119.97	6.36046
TTHERM_00985169	1881	1684.37	341.032	1.94711
TTHERM_00985160	2619	2422.37	5275	20.9419
TTHERM_00985140	2679	2482.37	75	0.290556
TTHERM_00985130	2667	2470.37	24	0.0934295
TTHERM_00985120	3399	3202.37	84	0.252257
TTHERM_00985110	7284	7087.37	1651	2.24025
TTHERM_00985100	516	320.785	0	0
TTHERM_00985090	636	439.71	0.940565	0.0205711
TTHERM_00985080	717	520.373	137	2.53187
TTHERM_00985070	2094	1897.37	79	0.400414
TTHERM_00985060	2121	1924.37	52	0.259866
TTHERM_00985050	3297	3100.37	433	1.3431
TTHERM_00985044	2061	1864.37	678	3.49729
TTHERM_00985037	1056	859.373	5	0.055953
TTHERM_00985030	2136	1939.37	1	0.00495877
TTHERM_00985020	1251	1054.37	456	4.15916
TTHERM_00985010	570	373.951	10225	262.956
TTHERM_00985000	3657	3460.37	320	0.889328
TTHERM_00984990	999	802.373	4556	54.6063
TTHERM_00984980	1020	823.373	891	10.4068
TTHERM_00984970	2247	2050.37	521	2.44366
TTHERM_00984960	4836	4639.37	169.13	0.350588
TTHERM_01358370	4665	4468.37	825.87	1.77745
TTHERM_01358380	8508	8311.37	108	0.124964
TTHERM_01358390	1377	1180.37	1246	10.1516
TTHERM_01358400	903	706.373	27	0.367591
TTHERM_01358410	4083	3886.37	588	1.45502
TTHERM_01358412	951	754.373	18	0.229468
TTHERM_01358414	1329	1132.37	252.196	2.14183
TTHERM_00859400	2421	2224.37	1	0.00432342
TTHERM_00859380	876	679.373	2	0.0283111
TTHERM_00859360	3732	3535.37	473	1.28665
TTHERM_00859354	1650	1453.37	53	0.350698
TTHERM_00859348	315	133.313	19	1.37061
TTHERM_00859344	1239	1042.37	4043	37.3006
TTHERM_00859340	1959	1762.37	48	0.261926
TTHERM_00859330	858	661.373	111	1.61403
TTHERM_00859320	1317	1120.37	6693	57.4504
TTHERM_00859310	1425	1228.37	28	0.219211
TTHERM_00859304	1539	1342.37	2	0.0143282
TTHERM_00859297	1578	1381.37	4	0.0278474
TTHERM_00859290	4167	3970.37	302	0.731494
TTHERM_00859280	4071	3874.37	301	0.747137
TTHERM_00859275	1848	1651.37	65	0.378533
TTHERM_00859270	2358	2161.37	49	0.218023
TTHERM_00859260	678	481.573	84380	1685.05
TTHERM_00859250	1563	1366.37	212	1.49211
TTHERM_00859240	1881	1684.37	214	1.22183
TTHERM_00859230	1200	1003.37	904	8.66445
TTHERM_00859200	1068	871.373	257	2.83638
TTHERM_00859190	318	135.781	38	2.69142
TTHERM_00859180	7146	6949.37	6190	8.56604
TTHERM_00858140	603	406.795	0	0
TTHERM_00858130	2877	2680.37	534	1.91594
TTHERM_00858120	3480	3283.37	937	2.74444
TTHERM_00858110	1203	1006.37	7	0.066892
TTHERM_00858100	366	178.397	264	14.2316
TTHERM_00858090	2013	1816.37	1266	6.70292
TTHERM_00858070	171	30.0578	207	66.2289
TTHERM_00858050	393	203.148	4	0.189357
TTHERM_00858040	1752	1555.37	174	1.07585
TTHERM_00858030	2067	1870.37	14	0.0719838
TTHERM_00858024	4524	4327.37	386	0.857824
TTHERM_00858017	1731	1534.37	226	1.41649
TTHERM_00858010	240	73.232	0	0
TTHERM_00858000	369	181.136	0	0
TTHERM_00857990	552	356.28	315	8.50265
TTHERM_00857980	531	335.521	17	0.487265
TTHERM_00857970	312	130.84	0	0
TTHERM_00857960	399	208.854	53	2.44044
TTHERM_00857959	522	326.72	0	0
TTHERM_00857950	378	189.468	176	8.93332
TTHERM_00857948	309	128.302	0	0
TTHERM_00857940	336	151.666	0	0
TTHERM_00857930	1683	1486.37	25	0.161751
TTHERM_00857920	468	274.209	389	13.6428
