target_id	length	eff_length	est_counts	tpm
TTHERM_01592570	1101	907.82	66	0.666074
TTHERM_01592580	1908	1714.82	121	0.646466
TTHERM_01592590	2568	2374.82	214.331	0.826863
TTHERM_01474480	1869	1675.82	460.105	2.51541
TTHERM_01474490	5124	4930.82	139	0.25827
TTHERM_01474500	864	670.82	2021	27.6019
TTHERM_01474510	1209	1015.82	4681	42.2183
TTHERM_00772070	3303	3109.82	25	0.0736518
TTHERM_00772060	4620	4426.82	25317	52.3961
TTHERM_00772040	1665	1471.82	923	5.74547
TTHERM_00772030	1293	1099.82	5826	48.5319
TTHERM_00772020	300	120.759	444	33.6854
TTHERM_00772010	1557	1363.82	193	1.29652
TTHERM_00772000	3258	3064.82	339	1.01338
TTHERM_00771990	1014	820.82	30	0.334851
TTHERM_00771980	2022	1828.82	9258	46.3794
TTHERM_00771970	1599	1405.82	390	2.54164
TTHERM_00771960	5379	5185.82	246	0.434607
TTHERM_00771950	1755	1561.82	23	0.13492
TTHERM_00771948	4452	4258.82	2	0.00430249
TTHERM_00771946	4737	4543.82	3	0.00604893
TTHERM_00770911	4557	4363.82	1	0.00209948
TTHERM_00770901	4404	4210.82	3	0.00652729
TTHERM_00770890	4560	4366.82	1	0.00209804
TTHERM_00770885	1677	1483.82	249	1.53743
TTHERM_00770880	426	236.454	0	0
TTHERM_00770870	447	256.605	1	0.0357037
TTHERM_00770868	849	655.82	0	0
TTHERM_00770866	1557	1363.82	436	2.92892
TTHERM_00770864	222	60.4708	1	0.151507
TTHERM_00770862	495	303.149	17	0.513773
TTHERM_00770860	672	478.971	0	0
TTHERM_00770845	369	182.426	2	0.100443
TTHERM_00770830	474	282.532	3	0.0972818
TTHERM_00770820	1965	1771.82	783	4.04875
TTHERM_00770810	834	640.82	3866	55.2719
TTHERM_00770800	1908	1714.82	5593	29.8817
TTHERM_00770795	282	105.702	786	68.1269
TTHERM_00770790	1263	1069.82	2834	24.2699
TTHERM_00770780	1050	856.82	284	3.03674
TTHERM_00770770	5787	5593.82	150	0.245675
TTHERM_00770767	990	796.82	89	1.02331
TTHERM_00770764	1227	1033.82	231	2.04713
TTHERM_00770760	3513	3319.82	8181	22.5772
TTHERM_00770740	936	742.82	3089	38.0989
TTHERM_00770730	4185	3991.82	420	0.963956
TTHERM_00770720	1557	1363.82	2	0.0134354
TTHERM_00770710	1083	889.82	123	1.26643
TTHERM_00770705	1233	1039.82	143	1.25996
TTHERM_00770700	627	434.104	4789	101.072
TTHERM_00770690	306	125.927	38224	2780.97
TTHERM_00770680	5493	5299.82	955	1.6509
TTHERM_00770670	2388	2194.82	2876	12.0052
TTHERM_00770660	1362	1168.82	103	0.807362
TTHERM_00770650	1251	1057.82	15	0.129915
TTHERM_00770640	1290	1096.82	34	0.284002
TTHERM_00770635	1260	1066.82	85	0.729972
TTHERM_00770630	1326	1132.82	35	0.283065
TTHERM_00770620	1374	1180.82	30	0.232764
TTHERM_00770617	1320	1126.82	14	0.113829
TTHERM_00770614	876	682.82	550	7.37964
TTHERM_00770610	3714	3520.82	483	1.25685
TTHERM_00770600	1044	850.82	578	6.22399
TTHERM_00957783	5955	5761.82	18	0.0286214
TTHERM_01144966	5970	5776.82	0	0
TTHERM_01332149	2466	2272.82	0	0
TTHERM_01519332	945	751.82	0	0
TTHERM_01518336	261	88.7507	0	0
TTHERM_01517340	5994	5800.82	1	0.00157939
TTHERM_00769590	5841	5647.82	0	0
TTHERM_00769580	408	219.144	0	0
TTHERM_00769570	3099	2905.82	0	0
TTHERM_00768570	1455	1261.82	0	0
TTHERM_00768550	9306	9112.82	19	0.019102
TTHERM_00767550	4083	3889.82	448	1.05518
TTHERM_00762540	2514	2320.82	23	0.0907956
TTHERM_00757530	7512	7318.82	5	0.00625904
TTHERM_00759526	660	466.971	0	0
TTHERM_00759520	2571	2377.82	0	0
TTHERM_00790950	2025	1831.82	4171	20.861
TTHERM_00790945	1119	925.82	0	0
TTHERM_00790940	2049	1855.82	2806	13.8526
TTHERM_00790925	2355	2161.82	1	0.00423798
TTHERM_00790910	1092	898.82	0	0
TTHERM_00790900	1206	1012.82	0	0
TTHERM_00790890	1095	901.82	0	0
TTHERM_00790880	1170	976.82	5	0.0468958
TTHERM_00790870	1101	907.82	0	0
TTHERM_00790850	1209	1015.82	1	0.00901907
TTHERM_00790840	2361	2167.82	0	0
TTHERM_00790839	2439	2245.82	4	0.0163179
TTHERM_00790830	2358	2164.82	18	0.076178
TTHERM_00790820	2340	2146.82	20	0.0853519
TTHERM_00790810	3165	2971.82	314	0.968023
TTHERM_00790805	3102	2908.82	35	0.110238
TTHERM_00790800	3027	2833.82	613	1.98183
TTHERM_00790792	417	227.83	20032	805.55
TTHERM_00790784	573	380.55	6	0.14445
TTHERM_00790780	1467	1273.82	30737	221.071
TTHERM_00790770	3300	3106.82	268	0.79031
TTHERM_00790760	2220	2026.82	371	1.67702
TTHERM_00790750	7542	7348.82	59	0.0735551
TTHERM_00790740	1983	1789.82	987	5.05227
TTHERM_00790730	1569	1375.82	1966	13.0918
TTHERM_00790720	1647	1453.82	232	1.46203
TTHERM_00790705	1086	892.82	20	0.205232
TTHERM_00790690	1047	853.82	635	6.81375
TTHERM_00790680	6126	5932.82	2372	3.66296
TTHERM_00790670	1608	1414.82	43	0.278449
TTHERM_00790660	3765	3571.82	3	0.00769503
TTHERM_00790640	3714	3520.82	0	0
TTHERM_00790630	3642	3448.82	2	0.00531298
TTHERM_00790625	3465	3271.82	3	0.0084006
TTHERM_00790620	1236	1042.82	57	0.500777
TTHERM_00790618	1071	877.82	39	0.407041
TTHERM_00790614	2442	2248.82	56	0.228146
TTHERM_00790610	6669	6475.82	368	0.520633
TTHERM_00790600	324	141.704	508	32.8443
TTHERM_00790590	912	718.82	4563	58.1579
TTHERM_00790580	2748	2554.82	1224	4.38935
TTHERM_00790570	1845	1651.82	45	0.249591
TTHERM_00790560	3792	3598.82	1	0.00254577
TTHERM_00790550	1227	1033.82	0	0
TTHERM_00790540	2205	2011.82	2231	10.1599
TTHERM_00790530	2883	2689.82	2238	7.62282
TTHERM_00790520	3345	3151.82	306	0.889485
TTHERM_00790510	2772	2578.82	138	0.490272
TTHERM_00790500	2082	1888.82	15	0.0727578
TTHERM_00790491	495	303.149	0	0
TTHERM_00790490	882	688.82	0	0
TTHERM_00790480	12951	12757.8	606	0.435186
TTHERM_00790470	459	267.972	18	0.615407
TTHERM_00790460	465	273.672	6	0.200863
TTHERM_00790459	1266	1072.82	12	0.102479
TTHERM_00790458	846	652.82	3	0.0421023
TTHERM_00790456	2067	1873.82	279.71	1.3676
TTHERM_01514340	1443	1249.82	8	0.0586437
TTHERM_01514330	1593	1399.82	6	0.0392697
TTHERM_01514320	1002	808.82	150	1.6991
TTHERM_01514310	2979	2785.82	645	2.12122
TTHERM_01254185	900	706.82	243.482	3.156
TTHERM_00994060	2076	1882.82	835	4.06309
TTHERM_00994080	1527	1333.82	166	1.14022
TTHERM_00994090	2703	2509.82	480	1.75217
TTHERM_00994100	2079	1885.82	48	0.233195
TTHERM_00994106	1509	1315.82	1	0.00696277
TTHERM_00994113	1545	1351.82	65	0.440528
TTHERM_00994120	1803	1609.82	14	0.0796763
TTHERM_00994130	819	625.82	0	0
TTHERM_00994140	4167	3973.82	199	0.4588
TTHERM_00994142	525	332.794	5	0.137649
TTHERM_00994146	222	60.4708	0	0
TTHERM_00994150	273	98.3365	0	0
TTHERM_00994155	762	568.82	218	3.51124
TTHERM_00994160	744	550.82	2110	35.0955
TTHERM_00994170	1041	847.82	1	0.0108062
TTHERM_00994180	918	724.82	2	0.0252801
TTHERM_00994190	1014	820.82	0	0
TTHERM_00994200	2304	2110.82	1393	6.04614
TTHERM_00994202	342	157.7	0	0
TTHERM_00994206	360	173.957	0	0
TTHERM_00994230	1239	1045.82	209	1.83091
TTHERM_00994235	384	196.346	0	0
TTHERM_00994240	639	446.017	386	7.92894
TTHERM_00994250	4104	3910.82	729	1.70781
TTHERM_00994270	2847	2653.82	1274.37	4.39949
TTHERM_00994280	297	118.145	0	0
TTHERM_00994290	2832	2638.82	549.63	1.90827
TTHERM_00994310	3180	2986.82	57	0.174841
TTHERM_00994320	1647	1453.82	6	0.0378111
TTHERM_00994330	2838	2644.82	44	0.152418
TTHERM_00994340	2814	2620.82	17	0.0594279
TTHERM_00994350	4728	4534.82	2564	5.18008
TTHERM_00994360	2025	1831.82	146	0.730212
TTHERM_00994370	678	484.971	0	0
TTHERM_00994380	468	276.672	49	1.62259
TTHERM_00994390	4008	3814.82	5	0.0120081
TTHERM_00994400	7836	7642.82	227	0.272114
TTHERM_00994410	4020	3826.82	17	0.0406995
TTHERM_00994420	1743	1549.82	79	0.467008
TTHERM_01516340	336	152.458	0	0
TTHERM_01515340	1686	1492.82	80	0.490977
TTHERM_00222208	4017	3823.82	7	0.0167718
TTHERM_00222210	4683	4489.82	255	0.520343
TTHERM_00222215	1473	1279.82	0	0
TTHERM_00222220	4221	4027.82	342	0.77792
TTHERM_00222230	633	440.017	1	0.0208214
TTHERM_00222240	603	410.234	3	0.0669991
TTHERM_00222260	2391	2197.82	477	1.98841
TTHERM_00222270	3360	3166.82	1859	5.37817
TTHERM_00222280	2286	2092.82	978	4.2814
TTHERM_00222290	441	250.963	1883	68.7415
TTHERM_00222300	738	544.82	176	2.95963
TTHERM_00222310	789	595.82	541	8.3188
TTHERM_00222315	156	22.3219	0	0
TTHERM_00222317	348	163.118	890	49.9882
TTHERM_00222320	2568	2374.82	1291	4.98051
TTHERM_00222330	456	265.159	2912	100.615
TTHERM_00222340	216	56.6902	2	0.323222
TTHERM_00222350	3867	3673.82	11	0.0274317
TTHERM_00222363	543	350.658	0	0
TTHERM_00222376	3903	3709.82	0	0
TTHERM_00222390	1650	1456.82	0	0
TTHERM_00222400	1623	1429.82	1	0.00640763
TTHERM_00222410	6375	6181.82	558	0.826983
TTHERM_00222412	291	113.108	0	0
TTHERM_00222416	2517	2323.82	14	0.0551956
TTHERM_00223420	4716	4522.82	46	0.093181
TTHERM_00223425	1869	1675.82	78.6279	0.429861
TTHERM_00223430	1866	1672.82	114.372	0.626397
TTHERM_00223950	4152	3958.82	647	1.49733
TTHERM_00224470	4839	4645.82	4279	8.43837
TTHERM_00224480	1557	1363.82	76	0.510546
TTHERM_00224490	3156	2962.82	86	0.265933
TTHERM_00224500	2097	1903.82	0	0
TTHERM_00224509	261	88.7507	0	0
TTHERM_00224520	3873	3679.82	4	0.00995892
TTHERM_00224526	1191	997.82	1	0.00918177
TTHERM_00224530	3870	3676.82	0	0
TTHERM_00224540	3852	3658.82	409	1.02414
TTHERM_00224550	2595	2401.82	35	0.133508
TTHERM_00224560	1296	1102.82	201	1.66982
TTHERM_00224570	684	490.922	217	4.04973
TTHERM_00224580	1449	1255.82	63.8127	0.465541
TTHERM_00224582	1353	1159.82	37	0.292274
TTHERM_00224584	1452	1258.82	77.1873	0.561773
TTHERM_00224593	1350	1156.82	80	0.633582
TTHERM_00224590	1836	1642.82	1219	6.79817
TTHERM_00224595	255	84.2665	0	0
TTHERM_00224600	534	341.658	198	5.30948
TTHERM_00224610	2511	2317.82	177	0.699636
TTHERM_00224615	873	679.82	0	0
TTHERM_00224620	1701	1507.82	1108	6.73238
TTHERM_00225620	1416	1222.82	232	1.73822
TTHERM_00225630	3753	3559.82	351	0.903353
TTHERM_00225650	2439	2245.82	61	0.248848
TTHERM_00225660	2913	2719.82	247	0.832023
TTHERM_00225664	294	115.6	0	0
TTHERM_00225670	1383	1189.82	3	0.0231004
TTHERM_00225680	2904	2710.82	2	0.0067594
TTHERM_00225690	2871	2677.82	3	0.010264
TTHERM_00225700	2613	2419.82	70	0.265029
TTHERM_00225710	2928	2734.82	107	0.358454
TTHERM_00225720	615	422.234	20	0.433966
TTHERM_00225730	237	71.2621	1	0.128564
TTHERM_00225738	297	118.145	8	0.620375
TTHERM_00225744	1104	910.82	1928	19.3934
TTHERM_00225750	1602	1408.82	32	0.2081
TTHERM_00225760	666	472.971	384	7.43833
TTHERM_00225770	1644	1450.82	82	0.51782
TTHERM_00225780	2529	2335.82	8897	34.8966
TTHERM_00225790	3015	2821.82	17	0.0551948
TTHERM_00225800	1188	994.82	10	0.0920946
TTHERM_00225810	3081	2887.82	182	0.577404
TTHERM_00225820	1542	1348.82	90	0.611318
TTHERM_00225830	1254	1060.82	1183	10.217
TTHERM_00225840	618	425.234	1	0.0215452
TTHERM_00225850	1671	1477.82	67	0.415367
TTHERM_00225860	879	685.82	8997	120.189
TTHERM_00225870	729	535.82	7952	135.968
TTHERM_00225880	6567	6373.82	1787	2.56864
TTHERM_00225890	1098	904.82	78	0.789789
TTHERM_00225893	1167	973.82	1	0.00940806
TTHERM_00225896	1749	1555.82	96	0.565315
TTHERM_00225900	1554	1360.82	18	0.121185
TTHERM_00225910	2163	1969.82	19	0.0883702
TTHERM_00225920	2193	1999.82	5	0.0229064
TTHERM_00225930	2106	1912.82	1	0.00478966
TTHERM_00225932	2133	1939.82	8	0.0377839
TTHERM_00225935	2151	1957.82	0	0
TTHERM_00225938	390	202.063	0	0
TTHERM_00225939	2139	1945.82	9	0.0423759
TTHERM_00225940	1680	1486.82	0	0
TTHERM_00225944	1095	901.82	0	0
TTHERM_00225946	603	410.234	0	0
TTHERM_00225963	1071	877.82	2	0.0208739
TTHERM_00225980	2130	1936.82	0	0
TTHERM_00225984	747	553.82	0	0
TTHERM_00225986	2133	1939.82	8	0.0377839
TTHERM_00225992	2145	1951.82	533	2.50188
TTHERM_00225990	2133	1939.82	10	0.0472299
TTHERM_00226000	447	256.605	1	0.0357037
TTHERM_00226505	2130	1936.82	0	0
TTHERM_00227010	513	321.024	0	0
TTHERM_00227020	1593	1399.82	26	0.170169
TTHERM_00227039	360	173.957	2.04159	0.107524
TTHERM_00227040	330	147.069	9967	620.901
TTHERM_00227050	588	395.354	6483	150.234
TTHERM_00227060	501	309.118	6650	197.095
TTHERM_00227070	3033	2839.82	1852	5.97487
TTHERM_00227080	723	529.82	15	0.259383
TTHERM_00227090	5697	5503.82	259	0.431136
TTHERM_00227100	4764	4570.82	105	0.210462
TTHERM_00227110	3138	2944.82	363	1.12934
TTHERM_00227120	2097	1903.82	15	0.0721845
TTHERM_00227130	2226	2032.82	106	0.477733
TTHERM_00227140	2085	1891.82	67	0.324469
TTHERM_00227150	1005	811.82	5	0.0564272
TTHERM_00227160	1917	1723.82	775	4.11897
TTHERM_00227170	7332	7138.82	128	0.164271
TTHERM_00227180	1329	1135.82	21	0.16939
TTHERM_00227190	606	413.234	0	0
TTHERM_00227200	1074	880.82	3.00098	0.0312144
TTHERM_00227210	585	392.472	4274	99.771
TTHERM_00227220	2892	2698.82	5309	18.0226
TTHERM_00227230	414	224.876	2497	101.731
TTHERM_00227240	1257	1063.82	1606	13.8311
TTHERM_00227250	3576	3382.82	35	0.0947912
TTHERM_00227260	3756	3562.82	672	1.72804
TTHERM_00227267	393	204.98	30603	1367.83
TTHERM_00227275	402	213.429	0	0
TTHERM_00227280	1182	988.82	107	0.991391
TTHERM_00227290	6312	6118.82	12	0.0179677
TTHERM_00227294	303	123.327	0	0
TTHERM_00227296	240	73.4729	20	2.49391
TTHERM_00227310	1116	922.82	255	2.53164
TTHERM_00227320	696	502.873	23	0.419033
TTHERM_00227340	1047	853.82	386	4.1419
TTHERM_00227350	7248	7054.82	913	1.18567
TTHERM_00227360	1902	1708.82	655	3.51175
TTHERM_00227370	2019	1825.82	212	1.06379
TTHERM_00227380	699	505.873	167	3.0245
TTHERM_00227390	3948	3754.82	148	0.36112
TTHERM_00227400	1041	847.82	344	3.71735
TTHERM_00227410	1041	847.82	174	1.88029
TTHERM_00227420	5160	4966.82	18	0.0332026
TTHERM_00227430	7209	7015.82	0	0
TTHERM_00227440	2328	2134.82	407	1.74667
TTHERM_00227450	1647	1453.82	491	3.09421
TTHERM_00227459	1065	871.82	31	0.325772
TTHERM_00227470	4656	4462.82	389	0.798581
TTHERM_00227480	2289	2095.82	3	0.0131143
TTHERM_00227484	471	279.589	0	0
TTHERM_00227490	2784	2590.82	0	0
TTHERM_00227500	2952	2758.82	1	0.0033209
TTHERM_00227510	2013	1819.82	0	0
TTHERM_00227520	3354	3160.82	0	0
TTHERM_00227538	3501	3307.82	0	0
TTHERM_00227530	3165	2971.82	0	0
TTHERM_00227539	3177	2983.82	22	0.0675505
TTHERM_00227546	1758	1564.82	331.046	1.93822
TTHERM_00227553	1140	946.82	21	0.203203
TTHERM_00227560	2493	2299.82	564	2.2468
TTHERM_00227570	4002	3808.82	8	0.0192432
TTHERM_00227580	1419	1225.82	4042	30.2098
TTHERM_00227590	768	574.82	13942.9	222.229
TTHERM_00227600	786	592.82	125	1.93182
TTHERM_00227610	444	253.836	0	0
TTHERM_00227620	444	253.836	164.052	5.92115
TTHERM_00227630	786	592.82	317	4.89908
TTHERM_00227640	609	416.234	392	8.62835
TTHERM_00227650	267	93.6657	0	0
TTHERM_00227660	3504	3310.82	1545	4.27535
TTHERM_00227665	1110	916.82	18	0.179873
TTHERM_00227670	3393	3199.82	12	0.0343585
TTHERM_00227674	678	484.971	0	0
TTHERM_00227678	246	77.7609	0	0
TTHERM_00227680	5469	5275.82	122	0.21186
TTHERM_00227682	243	75.5134	0	0
TTHERM_00227686	483	291.417	1	0.0314387
TTHERM_00227690	4248	4054.82	31	0.0700437
TTHERM_00227695	4611	4417.82	1	0.00207382
TTHERM_00227700	4383	4189.82	40.9269	0.0894936
TTHERM_00227720	4182	3988.82	3.07311	0.00705849
TTHERM_00227730	2154	1960.82	168	0.784965
TTHERM_00227735	651	458.017	0	0
TTHERM_00227740	2163	1969.82	9.33674	0.0434257
TTHERM_00227548	492	300.179	0	0
TTHERM_00227750	864	670.82	164	2.23984
TTHERM_00227760	4380	4186.82	18	0.0393883
TTHERM_00227762	213	54.6661	0	0
TTHERM_00227766	546	353.623	0	0
TTHERM_00227770	582	389.472	103750	2440.56
TTHERM_00227790	963	769.82	684	8.14039
TTHERM_00227800	1311	1117.82	4240	34.7514
TTHERM_00227810	726	532.82	187	3.21543
TTHERM_00227820	2088	1894.82	16	0.0773625
TTHERM_00227830	3051	2857.82	0	0
TTHERM_00227850	2112	1918.82	2	0.00954936
TTHERM_00227860	1095	901.82	42	0.426686
TTHERM_00227870	825	631.82	0	0
TTHERM_00227880	1092	898.82	15068	153.589
TTHERM_00228890	318	136.391	1	0.0671726
TTHERM_00228900	402	213.429	0	0
TTHERM_00228910	534	341.658	0	0
TTHERM_00228920	330	147.069	0	0
TTHERM_00229430	306	125.927	0	0
TTHERM_00229940	330	147.069	0	0
TTHERM_00230445	606	413.234	0	0
TTHERM_00230950	1428	1234.82	0	0
TTHERM_00230960	3090	2896.82	24551	77.6473
TTHERM_00230970	1326	1132.82	898	7.26263
TTHERM_00231475	1521	1327.82	109	0.752083
TTHERM_00231980	9051	8857.82	7	0.00724019
TTHERM_00232980	432	242.237	260	9.83356
TTHERM_00232989	1608	1414.82	29	0.187791
TTHERM_00232998	216	56.6902	0	0
TTHERM_00233000	336	152.458	1	0.0600936
TTHERM_00233002	225	62.4673	0	0
TTHERM_00233004	270	95.8822	0	0
TTHERM_00233007	552	359.587	0	0
TTHERM_00233010	1542	1348.82	5	0.0339621
TTHERM_00233020	342	157.7	0	0
TTHERM_00233030	2277	2083.82	3	0.0131898
TTHERM_00233040	342	157.7	0	0
TTHERM_00233050	843	649.82	0	0
TTHERM_00233060	342	157.7	0	0
TTHERM_00233070	252	82.0194	0	0
TTHERM_00233090	339	154.993	1	0.0591107
TTHERM_00233100	339	154.993	1	0.0591107
TTHERM_00233120	339	154.993	0	0
TTHERM_00233125	567	374.55	0	0
TTHERM_00233130	339	154.993	0	0
TTHERM_00234140	318	136.391	0	0
TTHERM_00234150	204	48.9843	0	0
TTHERM_00234156	507	315.056	0	0
TTHERM_00234163	462	270.863	0	0
TTHERM_00234170	558	365.587	0	0
TTHERM_00234180	339	154.993	0	0
TTHERM_00234200	432	242.237	4.00296	0.151397
TTHERM_00234204	477	285.504	7	0.224628
TTHERM_00234206	423	233.573	0	0
TTHERM_00235210	678	484.971	2	0.0377827
TTHERM_00235220	552	359.587	0	0
TTHERM_00235230	2037	1843.82	32	0.159005
TTHERM_00235487	852	658.82	0	0
TTHERM_00235744	1059	865.82	3	0.0317448
TTHERM_00236002	1284	1090.82	27	0.226772
TTHERM_00236260	1368	1174.82	2	0.0155969
TTHERM_00854190	363	176.832	0	0
TTHERM_00854200	2061	1867.82	0	0
TTHERM_00854210	2730	2536.82	5	0.0180576
TTHERM_00854230	798	604.82	1339	20.283
TTHERM_00854240	1959	1765.82	757	3.92761
TTHERM_00854250	894	700.82	81	1.05891
TTHERM_00854260	4608	4414.82	144	0.298833
TTHERM_00854270	3291	3097.82	607	1.79519
TTHERM_00854280	726	532.82	250	4.29871
TTHERM_00854290	8718	8524.82	5	0.00537358
TTHERM_00854300	630	437.104	1559	32.6768
TTHERM_00854310	3882	3688.82	408	1.01333
TTHERM_00854370	480	288.475	0	0
TTHERM_00854350	3903	3709.82	12	0.0296351
TTHERM_00854330	951	757.82	2	0.0241792
TTHERM_00854320	888	694.82	0	0
TTHERM_00854360	972	778.82	0	0
TTHERM_00854400	444	253.836	0	0
TTHERM_00854390	2889	2695.82	45.3983	0.154286
TTHERM_00854380	2889	2695.82	957.854	3.25527
TTHERM_00856430	2886	2692.82	571.748	1.94525
TTHERM_00856440	2469	2275.82	1196	4.81473
TTHERM_00856442	1410	1216.82	8	0.0602341
TTHERM_00856446	900	706.82	7	0.0907335
TTHERM_00856444	1806	1612.82	17	0.0965699
TTHERM_00856445	996	802.82	45.484	0.519061
TTHERM_00856470	2790	2596.82	3078	10.8594
TTHERM_00856480	1473	1279.82	781	5.59089
TTHERM_00856490	1647	1453.82	271	1.7078
TTHERM_00856495	363	176.832	937	48.5466
TTHERM_00856500	1038	844.82	1725	18.707
TTHERM_00856520	2301	2107.82	13990	60.8083
TTHERM_00856535	1785	1591.82	85	0.489219
TTHERM_00856550	2298	2104.82	6834	29.7467
TTHERM_00856570	1080	886.82	642	6.63251
TTHERM_00856580	1815	1621.82	203	1.14676
TTHERM_00856590	534	341.658	12	0.321787
TTHERM_00856595	897	703.82	1	0.0130172
TTHERM_00856622	1083	889.82	19	0.195628
TTHERM_00856650	3576	3382.82	1	0.00270832
TTHERM_00856660	963	769.82	0	0
TTHERM_00856670	1416	1222.82	3	0.0224769
TTHERM_00856680	1017	823.82	2073	23.054
TTHERM_00856700	567	374.55	0	0
TTHERM_00856710	432	242.237	0	0
TTHERM_00856750	3855	3661.82	3151	7.8837
TTHERM_00856760	1437	1243.82	65.0094	0.478847
TTHERM_00856769	1710	1516.82	130	0.785214
TTHERM_00856770	1956	1762.82	4	0.0207889
TTHERM_00849137	1851	1657.82	278.54	1.53932
TTHERM_00841504	858	664.82	2	0.0275616
TTHERM_00833870	915	721.82	633	8.0344
TTHERM_00833850	840	646.82	2467	34.9433
TTHERM_00833840	1032	838.82	3052	33.3345
TTHERM_00833830	2814	2620.82	923	3.22659
TTHERM_00833820	1347	1153.82	0	0
TTHERM_00833810	1956	1762.82	53	0.275452
TTHERM_00853804	1956	1762.82	175	0.909513
TTHERM_00853800	1695	1501.82	8	0.0488035
TTHERM_00833790	1950	1756.82	4	0.0208599
TTHERM_00833780	1956	1762.82	97	0.50413
TTHERM_00833770	1095	901.82	63	0.640028
TTHERM_00833760	2100	1906.82	1402	6.73623
TTHERM_00833750	1512	1318.82	241.919	1.68059
TTHERM_00833740	1494	1300.82	21.0812	0.148476
TTHERM_00833730	1674	1480.82	37	0.228917
TTHERM_00833720	2496	2302.82	2	0.00795699
TTHERM_00833705	648	455.017	0	0
TTHERM_00833690	5472	5278.82	391	0.678607
TTHERM_00833685	729	535.82	97	1.65856
TTHERM_00833680	2604	2410.82	413	1.56951
TTHERM_00833675	813	619.82	64	0.946004
TTHERM_00833670	2616	2422.82	0	0
TTHERM_00833660	5532	5338.82	59	0.101248
TTHERM_00833640	1200	1006.82	19	0.172894
TTHERM_00833634	1968	1774.82	135.025	0.697007
TTHERM_00833627	1968	1774.82	103.689	0.53525
TTHERM_00833620	1977	1783.82	198.311	1.01853
TTHERM_00833615	1968	1774.82	252	1.30084
TTHERM_00833610	1431	1237.82	11	0.0814168
TTHERM_00832620	1968	1774.82	80.494	0.415516
TTHERM_00832600	729	535.82	0	0
TTHERM_00831600	399	210.537	0	0
TTHERM_00831585	843	649.82	32.0142	0.451365
TTHERM_00831570	1968	1774.82	36	0.185835
TTHERM_00831560	1968	1774.82	120	0.619449
TTHERM_00831550	1968	1774.82	42	0.216807
TTHERM_00831540	804	610.82	3.39977	0.0509934
TTHERM_00831530	1968	1774.82	111.759	0.576907
TTHERM_00831520	1965	1771.82	43	0.222345
TTHERM_00831510	1788	1594.82	33.6152	0.193109
TTHERM_00830837	1968	1774.82	35.5175	0.183344
TTHERM_00830164	1974	1780.82	125.76	0.646996
TTHERM_00829490	2049	1855.82	74.2327	0.36647
TTHERM_00829484	1968	1774.82	96.597	0.498641
TTHERM_00829477	2025	1831.82	37	0.185054
TTHERM_00829470	1968	1774.82	91	0.469749
TTHERM_00829460	1062	868.82	85	0.896329
TTHERM_00829450	2928	2734.82	156	0.522606
TTHERM_00829440	3282	3088.82	238	0.705932
TTHERM_00829420	1119	925.82	401	3.96823
TTHERM_00829380	519	326.959	145103	4065.95
TTHERM_00829370	3045	2851.82	1576	5.06306
TTHERM_00829360	1416	1222.82	126	0.944032
TTHERM_00829350	1437	1243.82	419	3.08628
TTHERM_00829340	7317	7123.82	564	0.725345
TTHERM_00829330	6954	6760.82	2375	3.21842
TTHERM_00829328	843	649.82	20	0.281978
TTHERM_00829290	429	239.31	3	0.114852
TTHERM_01498868	1488	1294.82	215.187	1.5226
TTHERM_01498873	261	88.7507	9	0.929072
TTHERM_01498879	273	98.3365	0	0
TTHERM_01498885	294	115.6	0	0
TTHERM_01498890	1434	1240.82	22	0.16244
TTHERM_01818940	1308	1114.82	0	0
TTHERM_01563110	1089	895.82	0	0
TTHERM_02108229	1308	1114.82	0	0
TTHERM_02653348	1023	829.82	26	0.287057
TTHERM_02653349	327	144.344	0	0
TTHERM_02653350	879	685.82	0	0
TTHERM_02653352	567	374.55	2	0.0489214
TTHERM_02653354	876	682.82	0	0
TTHERM_01663008	1491	1297.82	417.975	2.95063
TTHERM_01670331	3021	2827.82	7.63424	0.0247339
TTHERM_01677654	336	152.458	8	0.480749
TTHERM_01684977	906	712.82	41.6423	0.535222
TTHERM_01692300	366	179.63	10.0015	0.510111
TTHERM_01504070	1491	1297.82	192.614	1.35973
TTHERM_01587450	1491	1297.82	856.224	6.04437
TTHERM_01587455	102	28.4574	0	0
TTHERM_01587460	3021	2827.82	319.366	1.0347
TTHERM_01376345	1575	1381.82	0	0
TTHERM_01165230	3585	3391.82	543	1.46671
TTHERM_01165240	1170	976.82	3	0.0281375
TTHERM_01165250	810	616.82	16	0.237651
TTHERM_01166260	3465	3271.82	0	0
TTHERM_01166270	4401	4207.82	0	0
TTHERM_01166280	4869	4675.82	1335	2.61579
TTHERM_01166293	1965	1771.82	3115	16.1071
TTHERM_01166306	360	173.957	61	3.21267
TTHERM_01166320	4020	3826.82	299	0.715833
TTHERM_01166330	1260	1066.82	201	1.72617
TTHERM_01166350	1716	1522.82	12	0.0721957
TTHERM_01449008	1611	1417.82	158.117	1.02173
TTHERM_01449010	1971	1777.82	270.1	1.39192
TTHERM_01449012	342	157.7	1	0.0580961
TTHERM_01449014	1083	889.82	0	0
TTHERM_01449016	1653	1459.82	4.26924	0.0267935
TTHERM_01449018	1800	1606.82	8.00033	0.0456162
TTHERM_01449020	717	523.873	0	0
