target_id	length	eff_length	est_counts	tpm
TTHERM_00765310	1086	899.668	325	3.02241
TTHERM_00765320	1008	821.668	375	3.81845
TTHERM_00765330	528	342.343	29684	725.46
TTHERM_00765340	999	812.668	2965	30.5256
TTHERM_00765350	3432	3245.67	60	0.154668
TTHERM_00765360	2907	2720.67	160	0.492036
TTHERM_00765370	2562	2375.67	307	1.0812
TTHERM_00765380	1794	1607.67	51	0.265416
TTHERM_00765390	2559	2372.67	245	0.863936
TTHERM_00765895	2526	2339.67	2078	7.43094
TTHERM_00766400	585	398.937	3566	74.7876
TTHERM_00766410	963	776.668	607	6.53892
TTHERM_00766420	1662	1475.67	1	0.00566975
TTHERM_00766430	1074	887.668	2888	27.2207
TTHERM_00766440	4023	3836.67	1515	3.30378
TTHERM_00766450	1086	899.668	3120	29.0152
TTHERM_00766460	1641	1454.67	564	3.2439
TTHERM_00766470	1530	1343.67	2127	13.2443
TTHERM_00766490	1200	1013.67	3078	25.4054
TTHERM_00766500	783	596.668	4097	57.4494
TTHERM_00766510	1221	1034.67	258	2.08627
TTHERM_00766520	678	491.748	977	16.6228
TTHERM_00766530	1740	1553.67	3592	19.3433
TTHERM_01106034	423	239.311	9	0.314654
TTHERM_01106038	1452	1265.67	120	0.793257
TTHERM_01106040	873	686.668	408	4.97125
TTHERM_01106050	1518	1331.67	251	1.57699
TTHERM_01106060	1155	968.668	8	0.0690983
TTHERM_01106070	4236	4049.67	195	0.402873
TTHERM_01106080	19500	19313.7	279	0.120863
TTHERM_01106090	2820	2633.67	148	0.470168
TTHERM_01106100	5238	5051.67	785	1.30013
TTHERM_01106110	2880	2693.67	40	0.124242
TTHERM_01106120	1227	1040.67	276	2.21896
TTHERM_01106125	5550	5363.67	122	0.190305
TTHERM_01106130	1377	1190.67	1540	10.8214
TTHERM_01106145	465	280.249	4787	142.913
TTHERM_01106140	795	608.668	637	8.75612
TTHERM_01106150	279	107.901	1976	153.22
TTHERM_01106160	1248	1061.67	168	1.32395
TTHERM_01106170	2337	2150.67	1	0.00389026
TTHERM_01106180	1482	1295.67	425	2.7444
TTHERM_01106185	3105	2918.67	2265	6.49286
TTHERM_01106190	11001	10814.7	198	0.153181
TTHERM_01106200	2712	2525.67	113	0.37433
TTHERM_01106210	1155	968.668	56	0.483688
TTHERM_01106215	1332	1145.67	158	1.15385
TTHERM_01106220	1152	965.668	230	1.99275
TTHERM_01098988	2748	2561.67	48	0.156773
TTHERM_01098990	516	330.393	170	4.30497
TTHERM_01099000	1314	1127.67	140	1.03872
TTHERM_01099010	507	321.508	849	22.0937
TTHERM_01099020	414	230.642	110	3.99031
TTHERM_01099050	846	659.668	7684	97.4573
TTHERM_01099060	2601	2414.67	3853	13.3504
TTHERM_01099064	435	250.964	0	0
TTHERM_01099072	4002	3815.67	16	0.0350834
TTHERM_01099080	3204	3017.67	195	0.540649
TTHERM_01099090	9486	9299.67	560	0.503817
TTHERM_01099110	648	461.772	2570	46.5648
TTHERM_01099130	750	563.668	2156	32.0021
TTHERM_01099140	3222	3035.67	1115	3.07307
TTHERM_01099150	954	767.668	804	8.76264
TTHERM_01099160	1392	1205.67	649	4.5037
TTHERM_01099170	783	596.668	403	5.65099
TTHERM_01099180	780	593.668	193	2.71998
TTHERM_01099190	2040	1853.67	1338	6.03916
TTHERM_01099200	678	491.748	1037	17.6437
TTHERM_01099210	702	515.723	873	14.1628
TTHERM_01099220	2100	1913.67	3	0.0131162
TTHERM_01099230	5682	5495.67	164	0.249675
TTHERM_01099240	645	458.772	8	0.145897
TTHERM_01099250	4986	4799.67	26	0.0453226
TTHERM_01099270	846	659.668	327	4.14739
TTHERM_01099280	543	357.256	97	2.27167
TTHERM_01099290	10176	9989.67	1.11309	0.000932249
TTHERM_01114210	10107	9920.67	692.887	0.584351
TTHERM_01114200	642	455.772	0	0
TTHERM_01114190	774	587.668	54	0.768802
TTHERM_01114180	2814	2627.67	133	0.423481
TTHERM_01114170	363	182.223	4	0.183657
TTHERM_01114160	615	428.794	2438	47.5705
TTHERM_01114140	3951	3764.67	320	0.711174
TTHERM_01113130	4803	4616.67	1265	2.29253
TTHERM_01113125	810	623.668	1804	24.2011
TTHERM_01113120	3525	3338.67	58	0.145347
TTHERM_01113115	1428	1241.67	1955	13.1733
TTHERM_01113110	1554	1367.67	3199	19.5698
TTHERM_01113100	1032	845.668	165124	1633.66
TTHERM_01113080	6315	6128.67	418	0.570641
TTHERM_01113070	2697	2510.67	1339	4.46215
TTHERM_01113060	3165	2978.67	1867	5.24415
TTHERM_01111070	2781	2594.67	132	0.425642
TTHERM_01111060	1824	1637.67	2	0.0102178
TTHERM_01111050	5949	5762.67	1221	1.77274
TTHERM_01111040	2748	2561.67	75	0.244958
TTHERM_01111030	2385	2198.67	22	0.0837174
TTHERM_01111020	1416	1229.67	18	0.122472
TTHERM_01111010	2508	2321.67	1102	3.97131
TTHERM_01111000	300	125.677	1103	73.4298
TTHERM_01110990	684	497.723	363	6.10198
TTHERM_01123830	666	479.748	3967	69.1833
TTHERM_01123840	951	764.668	34944	382.342
TTHERM_01123850	1503	1316.67	193	1.2264
TTHERM_01123860	3627	3440.67	1005	2.44386
TTHERM_01123870	2997	2810.67	180	0.535816
TTHERM_01123875	1800	1613.67	209	1.08364
TTHERM_01123880	3870	3683.67	425	0.965297
TTHERM_01123890	1089	902.668	3181	29.4841
TTHERM_01123900	1803	1616.67	227	1.17478
TTHERM_01123910	2385	2198.67	6262	23.829
TTHERM_01123920	1713	1526.67	997	5.4639
TTHERM_01123930	1740	1553.67	366	1.97095
TTHERM_01123940	4320	4133.67	740	1.49778
TTHERM_01123945	630	443.772	312	5.8823
TTHERM_01123950	456	271.457	8157	251.41
TTHERM_01123960	1203	1016.67	539	4.4357
TTHERM_01123970	753	566.668	4291	63.3552
TTHERM_01123980	3165	2978.67	87	0.244371
TTHERM_01123990	1500	1313.67	261	1.66229
TTHERM_01124000	5112	4925.67	78	0.13249
TTHERM_01124008	900	713.668	3020	35.4049
TTHERM_01124010	882	695.668	830	9.98225
TTHERM_01124020	1284	1097.67	1216	9.26862
TTHERM_01124030	267	98.0075	12	1.02441
TTHERM_01124100	2022	1835.67	59023	269.017
TTHERM_00851650	675	488.748	19	0.325253
TTHERM_00852170	2991	2804.67	146	0.435536
TTHERM_00852690	1335	1148.67	1266	9.22129
TTHERM_00852700	2127	1940.67	1087	4.68631
TTHERM_00852710	882	695.668	146	1.75591
TTHERM_00852720	2823	2636.67	263	0.834551
TTHERM_00852738	591	404.877	2480	51.2485
TTHERM_00852740	1698	1511.67	394	2.18068
TTHERM_00852750	3900	3713.67	563	1.2684
TTHERM_00852760	3030	2843.67	145	0.42662
TTHERM_00852770	4140	3953.67	146	0.308962
TTHERM_00852775	1137	950.668	40	0.352033
TTHERM_00852780	300	125.677	4194	279.206
TTHERM_00852785	300	125.677	406	27.0286
TTHERM_00852790	1572	1385.67	152	0.917777
TTHERM_00852800	3654	3467.67	36	0.0868595
TTHERM_00852810	4590	4403.67	329	0.625077
TTHERM_00852820	5487	5300.67	33	0.0520878
TTHERM_00852830	3303	3116.67	501	1.34493
TTHERM_00852840	876	689.668	2460	29.8434
TTHERM_00852850	702	515.723	2951	47.8746
TTHERM_00852880	4404	4217.67	417	0.827211
TTHERM_00852870	411	227.723	20	0.734811
TTHERM_00853130	1473	1286.67	118	0.767305
TTHERM_00852890	2262	2075.67	646	2.60392
TTHERM_00852900	2103	1916.67	256	1.1175
TTHERM_00852910	3123	2936.67	299	0.851861
TTHERM_00852915	453	268.511	297	9.25438
TTHERM_00852920	1665	1478.67	361	2.04263
TTHERM_00852930	612	425.794	5804	114.046
TTHERM_00852940	81	31.7385	0	0
TTHERM_00852950	309	133.613	0	0
TTHERM_00852960	465	280.249	1	0.0298545
TTHERM_00852860	975	788.668	0	0
TTHERM_00852970	1149	962.668	1	0.00869113
TTHERM_00852980	1137	950.668	71	0.624859
TTHERM_00852990	2001	1814.67	2395	11.0423
TTHERM_00853000	4227	4040.67	218	0.451394
TTHERM_00853010	2502	2315.67	42	0.151749
TTHERM_00853020	5337	5150.67	410	0.665998
TTHERM_00853030	2571	2384.67	471	1.65252
TTHERM_00853040	2391	2204.67	33	0.125234
TTHERM_00853050	5592	5405.67	103	0.159419
TTHERM_00853060	1542	1355.67	711	4.38802
TTHERM_00853070	987	800.668	10166	106.231
TTHERM_00853080	657	470.772	558	9.9169
TTHERM_00853090	1068	881.668	7359	69.8339
TTHERM_00853095	1047	860.668	63	0.612431
TTHERM_00853100	837	650.668	2829	36.3769
TTHERM_00853110	807	620.668	1119	15.0842
TTHERM_00853120	1290	1103.67	40583	307.651
TTHERM_00853150	4305	4118.67	1118	2.27111
TTHERM_00853160	1143	956.668	55	0.48101
TTHERM_00853170	2322	2135.67	526	2.06065
TTHERM_00853180	894	707.668	1120	13.2416
TTHERM_00853190	7776	7589.67	72	0.0793711
TTHERM_00853200	1605	1418.67	96	0.566165
TTHERM_00924320	813	626.668	84	1.12149
TTHERM_00924310	4590	4403.67	653	1.24066
TTHERM_00924300	1533	1346.67	375	2.32982
TTHERM_00924290	636	449.772	219	4.07384
TTHERM_00924280	2541	2354.67	105	0.373089
TTHERM_00924270	1176	989.668	556	4.70043
TTHERM_00754260	687	500.723	5	0.0835458
TTHERM_00924250	4590	4403.67	1379	2.62001
TTHERM_00924240	1227	1040.67	96	0.771812
TTHERM_00924230	3177	2990.67	158	0.442019
TTHERM_00923230	1431	1244.67	35	0.23527
TTHERM_00923220	1077	890.668	30	0.281811
TTHERM_00923210	2601	2414.67	121	0.419257
TTHERM_00923200	3801	3614.67	82	0.189801
TTHERM_00923190	4167	3980.67	508	1.06773
TTHERM_00923180	1398	1211.67	130	0.897661
TTHERM_00923170	3363	3176.67	46055	121.299
TTHERM_00923160	3369	3182.67	158	0.415354
TTHERM_00923150	3567	3380.67	1975	4.88784
TTHERM_00923140	2541	2354.67	435	1.54565
TTHERM_00923130	3033	2846.67	88	0.258642
TTHERM_00923125	624	437.772	49	0.936485
TTHERM_00923120	1707	1520.67	821	4.51712
TTHERM_00923110	939	752.668	471	5.23564
TTHERM_00923100	2544	2357.67	397	1.40884
TTHERM_00923090	2970	2783.67	328	0.985846
TTHERM_00923077	393	210.485	26	1.03349
TTHERM_00923064	393	210.485	17	0.675741
TTHERM_00923051	303	128.347	4	0.260752
TTHERM_00923050	3360	3173.67	514	1.35505
TTHERM_00923040	3270	3083.67	371	1.0066
TTHERM_00923030	855	668.668	879	10.9984
TTHERM_00923020	1350	1163.67	1208	8.68541
TTHERM_00923010	2424	2237.67	368	1.37596
TTHERM_00923000	1353	1166.67	3	0.0215143
TTHERM_00922995	1944	1757.67	8	0.0380808
TTHERM_00922990	399	216.259	0	0
TTHERM_00922980	2049	1862.67	147	0.66029
TTHERM_00922970	534	348.291	808	19.4098
TTHERM_00922960	1140	953.668	4711	41.3303
TTHERM_00922950	2922	2735.67	636	1.94512
TTHERM_00922945	663	476.772	3063	53.7513
TTHERM_00922940	558	372.092	5014	112.742
TTHERM_00922935	813	626.668	930	12.4165
TTHERM_00922930	2220	2033.67	1779	7.31894
TTHERM_00922920	2547	2360.67	142	0.503276
TTHERM_00922915	732	545.723	566	8.67753
TTHERM_00922910	1353	1166.67	11	0.0788856
TTHERM_00922900	3378	3191.67	900	2.35927
TTHERM_00922890	2619	2432.67	568	1.95352
TTHERM_00922880	1014	827.668	255	2.57773
TTHERM_00922860	3126	2939.67	7	0.0199229
TTHERM_00922840	5811	5624.67	441	0.655985
TTHERM_00922830	5514	5327.67	190	0.298379
TTHERM_00921830	5532	5345.67	10	0.0156513
TTHERM_00791970	5466	5279.67	20	0.0316939
TTHERM_00793960	438	253.837	0	0
TTHERM_00793970	5535	5348.67	161	0.251845
TTHERM_00793980	3048	2861.67	6	0.0175422
TTHERM_00794000	5379	5192.67	53	0.0853961
TTHERM_00794010	1455	1268.67	259	1.70806
TTHERM_00794020	2955	2768.67	23989	72.4926
TTHERM_00794030	1947	1760.67	173	0.822093
TTHERM_00794050	570	384.054	276	6.01269
TTHERM_00794060	222	63.1125	31	4.10959
TTHERM_00794070	2097	1910.67	938	4.10743
TTHERM_00794080	204	50.4564	2053	340.428
TTHERM_00794090	1998	1811.67	1306	6.03139
TTHERM_00794092	1218	1031.67	1	0.00810985
TTHERM_00794094	1488	1301.67	15	0.0964148
TTHERM_00794095	387	204.757	308	12.5853
TTHERM_00794110	1392	1205.67	135422	939.754
TTHERM_00794120	366	184.961	8759	396.21
TTHERM_00794130	390	207.58	2977	119.99
TTHERM_00794140	3879	3692.67	281	0.636676
TTHERM_00794150	408	224.848	9752	362.874
TTHERM_00794160	2298	2111.67	626	2.48028
TTHERM_00794180	984	797.668	4	0.0419556
TTHERM_00794190	924	737.668	179	2.03023
TTHERM_00794200	1509	1322.67	173	1.09433
TTHERM_00794205	969	782.668	211	2.25558
TTHERM_00794210	3105	2918.67	300	0.859981
TTHERM_00794220	2454	2267.67	5	0.0184477
TTHERM_00794230	594	407.877	2104	43.1588
TTHERM_00794240	1401	1214.67	5	0.0344401
TTHERM_00794250	933	746.668	2012	22.5451
TTHERM_00794260	930	743.668	10	0.112505
TTHERM_00794270	2412	2225.67	2338	8.78894
TTHERM_00794280	429	245.176	1308	44.6356
TTHERM_00794290	6414	6227.67	59	0.0792646
TTHERM_00794300	774	587.668	3268	46.5267
TTHERM_00794310	279	107.901	3429	265.886
TTHERM_00794320	1341	1154.67	420	3.0433
TTHERM_00794340	2652	2465.67	3	0.0101798
TTHERM_00794350	606	419.815	6	0.119577
TTHERM_00794360	1125	938.668	6	0.0534801
TTHERM_00794370	744	557.668	687	10.307
TTHERM_00794380	1014	827.668	8	0.0808698
TTHERM_00794390	1362	1175.67	1380	9.8208
TTHERM_00794400	870	683.668	1368	16.7415
TTHERM_00794403	918	731.668	1313	15.0142
TTHERM_00794406	1479	1292.67	200	1.29448
TTHERM_00794410	2148	1961.67	260	1.10892
TTHERM_00794415	1236	1049.67	1561	12.4424
TTHERM_00794420	2880	2693.67	167	0.51871
TTHERM_00794430	5136	4949.67	358	0.605145
TTHERM_00794440	159	24.2222	1680	580.293
TTHERM_00794450	1302	1115.67	825	6.18688
TTHERM_00794460	4863	4676.67	122	0.218261
TTHERM_00794464	4965	4778.67	158	0.276632
TTHERM_00794470	477	291.92	17863	511.968
TTHERM_00794480	1059	872.668	1645	15.7714
TTHERM_00794490	1038	851.668	8773	86.1847
TTHERM_00794500	1149	962.668	14	0.121676
TTHERM_00794510	720	533.723	2249	35.2554
TTHERM_00794520	819	632.668	9149	120.99
TTHERM_00794530	822	635.668	9626	126.698
TTHERM_00794540	1389	1202.67	11633	80.9279
TTHERM_00794550	2052	1865.67	19	0.0852063
TTHERM_00794560	2058	1871.67	1550	6.92876
TTHERM_00794570	2793	2606.67	141	0.45257
TTHERM_00794580	2967	2780.67	702	2.11223
TTHERM_00794590	2043	1856.67	973	4.38461
TTHERM_00794595	372	190.579	225	9.87779
TTHERM_00794600	1242	1055.67	342	2.71051
TTHERM_00794610	1494	1307.67	0	0
TTHERM_00794640	2181	1994.67	340	1.42614
TTHERM_00794650	1092	905.668	983	9.08107
TTHERM_00794660	336	157.621	1851	98.2525
TTHERM_00794670	240	76.3971	51	5.58529
TTHERM_00794680	153	21.6421	4978	1924.46
TTHERM_00773076	1455	1268.67	10122	66.753
TTHERM_00773082	1545	1358.67	477	2.93736
TTHERM_00773080	1947	1760.67	739	3.51172
TTHERM_00773100	1380	1193.67	1234	8.64936
TTHERM_00773110	1389	1202.67	880	6.12195
TTHERM_00773120	4176	3989.67	1440	3.0198
TTHERM_00773130	1545	1358.67	66	0.406428
TTHERM_00773140	858	671.668	1097	13.6648
TTHERM_00773150	1728	1541.67	571	3.09883
TTHERM_00773160	2058	1871.67	2886	12.9009
TTHERM_00773170	1107	920.668	1481	13.4587
TTHERM_00773180	846	659.668	23	0.291712
TTHERM_00773184	738	551.723	0	0
TTHERM_00773186	219	60.9115	0	0
TTHERM_00773190	606	419.815	1077	21.464
TTHERM_00773200	606	419.815	0	0
TTHERM_00773210	810	623.668	1971	26.4415
TTHERM_00773220	1056	869.668	1293	12.4393
TTHERM_00773230	663	476.772	508	8.91468
TTHERM_00773240	1956	1769.67	463	2.18898
TTHERM_00773249	3138	2951.67	69	0.195584
TTHERM_00773258	5370	5183.67	103	0.166247
TTHERM_00773260	5556	5369.67	80	0.124651
TTHERM_00773280	6165	5978.67	59	0.0825658
TTHERM_00773300	5649	5462.67	96	0.147034
TTHERM_00773305	1521	1334.67	53	0.332242
TTHERM_00773310	1770	1583.67	70	0.369817
TTHERM_00773330	462	277.346	86501	2609.46
TTHERM_00773340	768	581.668	200597	2885.37
TTHERM_00773350	468	283.122	0	0
TTHERM_00773390	5448	5261.67	576	0.915907
TTHERM_00773400	2847	2660.67	4120	12.9556
TTHERM_00773410	675	488.748	3318	56.7994
TTHERM_00773420	1824	1637.67	565	2.88652
TTHERM_00773430	507	321.508	903	23.499
TTHERM_00773440	819	632.668	235	3.10774
TTHERM_00773450	5040	4853.67	1180	2.03406
TTHERM_00773460	5133	4946.67	231	0.390708
TTHERM_00773465	5166	4979.67	74	0.124332
TTHERM_00773470	2085	1898.67	1216	5.35842
TTHERM_00773480	2238	2051.67	419	1.70868
TTHERM_00773490	432	248.077	85	2.86672
TTHERM_00773500	579	392.977	1668	35.5125
TTHERM_00773510	3087	2900.67	141	0.406699
TTHERM_00773520	1869	1682.67	182	0.904952
TTHERM_00773525	1695	1508.67	63	0.349381
TTHERM_00773530	2052	1865.67	361	1.61892
TTHERM_00773533	1065	878.668	1607	15.3018
TTHERM_00773536	1164	977.668	218	1.8656
TTHERM_00773540	2619	2432.67	313	1.0765
TTHERM_00773550	1071	884.668	220	2.08063
TTHERM_00773560	1227	1040.67	744	5.98154
TTHERM_00773575	348	168.502	5516	273.887
TTHERM_00773590	4146	3959.67	607	1.28257
TTHERM_00773600	4428	4241.67	1403	2.76741
TTHERM_00773610	834	647.668	23251	300.36
TTHERM_00773620	1410	1223.67	180	1.23073
TTHERM_00773630	1443	1256.67	9	0.0599204
TTHERM_00773640	1653	1466.67	97	0.553341
TTHERM_00773645	1461	1274.67	110	0.722018
TTHERM_00773650	699	512.723	4	0.0652724
TTHERM_00773660	1434	1247.67	3560	23.8728
TTHERM_00773670	1536	1349.67	324	2.00849
TTHERM_00773680	1329	1142.67	5212	38.1625
TTHERM_00773690	1311	1124.67	11856	88.1996
TTHERM_00773700	1083	896.668	658	6.13969
TTHERM_00773710	1074	887.668	906	8.53946
TTHERM_00773720	1017	830.668	15498	156.099
TTHERM_00773730	741	554.696	2334	35.2045
TTHERM_00773740	1002	815.668	0	0
TTHERM_00773750	1800	1613.67	3090	16.0213
TTHERM_00773760	1653	1466.67	606	3.45695
TTHERM_00773780	4188	4001.67	1034	2.16188
TTHERM_00773785	2067	1880.67	2344	10.4279
TTHERM_00773790	3912	3725.67	696	1.563
TTHERM_00773800	669	482.748	2577	44.6628
TTHERM_00773802	2427	2240.67	2338	8.73011
TTHERM_00042732	2553	2366.67	18	0.0636338
TTHERM_00042744	648	461.772	664	12.0308
TTHERM_00042740	2037	1850.67	11	0.0497298
TTHERM_00042736	10467	10280.7	4	0.0032553
TTHERM_00042700	1020	833.668	9	0.0903237
TTHERM_00042690	1845	1658.67	1257	6.34057
TTHERM_00042680	2295	2108.67	727	2.88455
TTHERM_00042670	4170	3983.67	7	0.0147017
TTHERM_00042650	1257	1070.67	566	4.42297
TTHERM_00042640	2223	2036.67	25	0.1027
TTHERM_00042304	1503	1316.67	9	0.0571898
TTHERM_00041967	1509	1322.67	15	0.094884
TTHERM_00041630	1176	989.668	73	0.617143
TTHERM_00041625	1272	1085.67	143	1.10203
TTHERM_00041620	1203	1016.67	55	0.452622
TTHERM_00041610	9411	9224.67	1339	1.21446
TTHERM_00041600	2160	1973.67	203	0.860547
TTHERM_00041590	666	479.748	6083	106.086
TTHERM_00041580	1341	1154.67	366	2.65202
TTHERM_00041570	249	83.4853	1626	162.953
TTHERM_00041568	285	112.908	0	0
TTHERM_00041560	4623	4436.67	4	0.0075432
TTHERM_00041555	612	425.794	0	0
TTHERM_00041550	2679	2492.67	9	0.0302086
TTHERM_00041540	4176	3989.67	17	0.0356504
TTHERM_00041538	4020	3833.67	1	0.00218242
TTHERM_00041536	297	123.128	0	0
TTHERM_00041524	543	357.256	0	0
TTHERM_00041520	450	265.551	1264	39.8246
TTHERM_00041510	666	479.748	92	1.60445
TTHERM_00041490	831	644.668	38	0.493174
TTHERM_00041480	1794	1607.67	289	1.50402
TTHERM_00041470	1281	1094.67	489	3.73748
TTHERM_00041460	678	491.748	10007	170.26
TTHERM_00044150	339	160.4	3	0.156484
TTHERM_00041440	903	716.668	481	5.61539
TTHERM_00040935	1206	1019.67	0	0
TTHERM_00040430	1263	1076.67	1430	11.1124
TTHERM_00040415	2487	2300.67	99	0.360026
TTHERM_00040400	2040	1853.67	755	3.40775
TTHERM_00040380	1890	1703.67	155	0.761201
TTHERM_00040379	3708	3521.67	0	0
TTHERM_00040370	3408	3221.67	14	0.036358
TTHERM_00040365	963	776.668	125	1.34656
TTHERM_00040360	1737	1550.67	202	1.0899
TTHERM_00040350	435	250.964	40	1.33352
TTHERM_00040340	435	250.964	0	0
TTHERM_00040330	549	363.184	4	0.092148
TTHERM_00040320	543	357.256	4891	114.543
TTHERM_00039810	1188	1001.67	243	2.02971
TTHERM_00039300	2094	1907.67	92	0.403494
TTHERM_00039290	795	608.668	1501	20.6325
TTHERM_00039280	738	551.723	13	0.19714
TTHERM_00039270	3144	2957.67	584	1.65202
TTHERM_00039260	6897	6710.67	495	0.617152
TTHERM_00039250	1155	968.668	472	4.0768
TTHERM_00039240	2022	1835.67	839	3.82402
TTHERM_00039230	1824	1637.67	2774	14.1721
TTHERM_00039220	4062	3875.67	72	0.155431
TTHERM_00039210	2226	2039.67	3571	14.6482
TTHERM_00039190	2625	2438.67	48	0.16468
TTHERM_00039180	2433	2246.67	1	0.00372403
TTHERM_00039170	2439	2252.67	9	0.033427
TTHERM_00039160	2451	2264.67	2	0.00738887
TTHERM_00039150	2322	2135.67	5	0.0195879
TTHERM_00039140	1560	1373.67	2	0.0121815
TTHERM_00039130	2334	2147.67	16	0.0623312
TTHERM_00039120	3165	2978.67	131	0.367961
TTHERM_00039110	19881	19694.7	862	0.366194
TTHERM_00039100	1362	1175.67	700	4.98157
TTHERM_00039090	1920	1733.67	315	1.52019
TTHERM_00033980	915	728.668	44	0.505214
TTHERM_00033970	894	707.668	0	0
TTHERM_00039060	1140	953.668	172	1.50898
TTHERM_00039050	918	731.668	3471	39.6911
TTHERM_00039040	606	419.815	18	0.35873
TTHERM_00039030	414	230.642	85	3.08342
TTHERM_00039020	681	494.723	1941	32.8258
TTHERM_00039010	1728	1541.67	0	0
TTHERM_00039000	2256	2069.67	2	0.00808503
TTHERM_00038990	2610	2423.67	2573	8.88217
TTHERM_00038980	2100	1913.67	5	0.0218603
TTHERM_00038970	1122	935.668	607.712	5.43412
TTHERM_00038960	1122	935.668	1.28753	0.011513
TTHERM_00038950	1293	1106.67	21	0.158765
TTHERM_00038940	1842	1655.67	58	0.293094
TTHERM_00038930	2559	2372.67	591	2.08403
TTHERM_00038920	615	428.794	504	9.8341
TTHERM_00038910	2460	2273.67	844	3.10576
TTHERM_00038890	1149	962.668	0	0
TTHERM_00038880	1383	1196.67	9382	65.5955
TTHERM_00038870	1620	1433.67	549	3.20388
TTHERM_00038860	888	701.668	670	7.98906
TTHERM_00038850	1836	1649.67	715	3.62629
TTHERM_00038840	762	575.668	463	6.72917
TTHERM_00038830	777	590.668	1130	16.0062
TTHERM_00038820	1674	1487.67	1725	9.70143
TTHERM_00038810	1374	1187.67	196	1.38075
TTHERM_00038800	777	590.668	1824	25.8365
TTHERM_00037790	1098	911.668	60	0.550639
TTHERM_00037780	1119	932.668	0	0
TTHERM_00037770	1116	929.668	7	0.0629974
TTHERM_00037760	1800	1613.67	304	1.5762
TTHERM_00037750	597	410.877	359	7.3103
TTHERM_00037740	14490	14303.7	436	0.25503
TTHERM_00037730	1443	1256.67	692	4.60721
TTHERM_00037710	606	419.815	0	0
TTHERM_00037700	14496	14309.7	24	0.0140325
TTHERM_00037680	8823	8636.67	12	0.0116249
TTHERM_00037670	366	184.961	0	0
TTHERM_00037660	1455	1268.67	1269	8.36886
TTHERM_00037650	6567	6380.67	104	0.13637
TTHERM_00037640	936	749.668	86839	969.167
TTHERM_00037630	873	686.668	13628	166.05
TTHERM_00037610	6156	5969.67	181	0.253677
TTHERM_00037600	1185	998.668	1374.98	11.5193
TTHERM_00037590	195	44.5676	31	5.81962
TTHERM_00037574	342	163.082	174	8.92678
TTHERM_00037557	495	309.65	50	1.35099
TTHERM_00037540	303	128.347	4	0.260752
TTHERM_00037530	4920	4733.67	1324	2.34014
TTHERM_00037510	1938	1751.67	2	0.0095528
TTHERM_00037500	1845	1658.67	178	0.897869
TTHERM_00037495	1845	1658.67	59	0.297608
TTHERM_00037490	1845	1658.67	367.13	1.85188
TTHERM_00037485	1848	1661.67	127.87	0.643837
TTHERM_00037480	3165	2978.67	635	1.78363
TTHERM_00037470	2718	2531.67	50500	166.893
TTHERM_00037460	381	199.095	13226	555.804
TTHERM_00037459	636	449.772	0	0
TTHERM_00037450	2484	2297.67	52	0.189351
TTHERM_00037440	2331	2144.67	28	0.109232
TTHERM_00037430	2172	1985.67	14	0.0589894
TTHERM_00037429	519	333.377	2.55208	0.0640489
TTHERM_00037427	696	509.723	74	1.21465
TTHERM_00037426	822	635.668	9	0.118458
TTHERM_00037410	816	629.668	41	0.544785
TTHERM_00037400	1269	1082.67	406	3.1375
TTHERM_00037390	1110	923.668	359	3.25185
TTHERM_00037380	891	704.668	412	4.89176
TTHERM_00037370	879	692.668	64	0.77305
TTHERM_00037350	1665	1478.67	1800	10.1848
TTHERM_00037340	4407	4220.67	2636	5.22537
TTHERM_00037330	2271	2084.67	2120	8.50847
TTHERM_00037320	1155	968.668	7	0.060461
TTHERM_00037310	3690	3503.67	0	0
TTHERM_00037300	1698	1511.67	228	1.26192
TTHERM_00037290	5097	4910.67	742	1.2642
TTHERM_00037280	2001	1814.67	1802	8.30826
TTHERM_00037278	408	224.848	3	0.111631
TTHERM_00037274	219	60.9115	0	0
TTHERM_00037270	1365	1178.67	131	0.929892
TTHERM_00037260	6060	5873.67	13	0.0185177
TTHERM_00037250	5499	5312.67	218	0.343318
TTHERM_00037240	9657	9470.67	266	0.234992
TTHERM_00037230	2424	2237.67	163	0.609459
TTHERM_00037220	1755	1568.67	1008	5.37628
TTHERM_00037218	144	18.0227	4	1.85691
TTHERM_00037219	897	710.668	1400	16.4821
TTHERM_00037210	4623	4436.67	573	1.08056
TTHERM_00037200	1362	1175.67	221	1.57275
TTHERM_00037190	7422	7235.67	657	0.759695
TTHERM_00037170	570	384.054	172	3.74704
TTHERM_00037140	4092	3905.67	1052	2.25358
TTHERM_00037130	3267	3080.67	64	0.173815
TTHERM_00037125	1083	896.668	0	0
TTHERM_00037120	2418	2231.67	344	1.28968
TTHERM_00037116	609	422.794	10	0.19789
TTHERM_00037110	876	689.668	3403	41.2833
TTHERM_00037100	474	289.007	6	0.173698
TTHERM_00037090	168	28.7947	55237	16049.8
TTHERM_00037080	2256	2069.67	2350	9.49992
TTHERM_00037070	603	416.815	90	1.80656
TTHERM_00037060	1626	1439.67	16695	97.0234
TTHERM_00037050	1629	1442.67	24475	141.941
TTHERM_00037040	1794	1607.67	188	0.978395
TTHERM_00037030	384	201.891	0	0
TTHERM_00037020	2754	2567.67	1439	4.68894
TTHERM_00037010	2052	1865.67	212	0.950723
TTHERM_00037000	1431	1244.67	16	0.107552
