target_id	length	eff_length	est_counts	tpm
TTHERM_01143840	939	742.894	73	1.19014
TTHERM_01143850	1962	1765.89	100	0.685863
TTHERM_01143870	1290	1093.89	246	2.72372
TTHERM_01143880	1704	1507.89	160	1.28514
TTHERM_01143890	786	589.959	117	2.40196
TTHERM_01143900	2037	1840.89	3774	24.8299
TTHERM_01144900	2757	2560.89	96	0.454027
TTHERM_01144910	7077	6880.89	1123	1.97668
TTHERM_01144930	1161	964.894	1	0.0125523
TTHERM_01144940	1896	1699.89	2	0.0142499
TTHERM_01144950	6420	6223.89	2	0.00389198
TTHERM_01144960	5076	4879.89	73	0.181182
TTHERM_01144980	3093	2896.89	59	0.246673
TTHERM_01144990	1836	1639.89	98	0.72379
TTHERM_01145000	711	514.959	4497	105.768
TTHERM_01145010	2514	2317.89	11325	59.1762
TTHERM_00939240	651	455.147	0	0
TTHERM_00939235	2076	1879.89	910	5.86287
TTHERM_00939230	642	446.147	681	18.4872
TTHERM_00939210	543	348.156	742	25.8126
TTHERM_00939200	669	473.055	62	1.58739
TTHERM_00939190	876	679.894	255	4.54257
TTHERM_00939180	9531	9334.89	833	1.08078
TTHERM_00939160	414	224.189	139	7.50936
TTHERM_00939150	696	499.959	18961	459.335
TTHERM_00939140	1389	1192.89	4063	41.2522
TTHERM_00939130	990	793.894	150	2.2884
TTHERM_00939125	333	150.539	4	0.32182
TTHERM_00939119	252	84.4721	0	0
TTHERM_00939110	3372	3175.89	1568	5.97974
TTHERM_00939100	1785	1588.89	449	3.42258
TTHERM_00939090	2760	2563.89	276	1.3038
TTHERM_00939070	2337	2140.89	184	1.04094
TTHERM_00939060	627	431.235	0	0
TTHERM_00939050	621	425.321	1721	49.0079
TTHERM_00939040	519	324.727	1.00071	0.0373244
TTHERM_00939030	630	434.235	55	1.53405
TTHERM_00939020	2853	2656.89	5809	26.4807
TTHERM_00939010	627	431.235	166	4.66226
TTHERM_00939000	618	422.321	2	0.0573574
TTHERM_00938990	618	422.321	27	0.774326
TTHERM_00938980	2826	2629.89	18	0.0828966
TTHERM_00938970	1638	1441.89	1	0.0083998
TTHERM_00938960	1821	1624.89	41	0.305605
TTHERM_00938950	1683	1486.89	329	2.6799
TTHERM_00938940	465	272.602	13114	582.651
TTHERM_00938930	1620	1423.89	109	0.927152
TTHERM_00938920	19182	18985.9	307	0.195844
TTHERM_00938913	1656	1459.89	234	1.94132
TTHERM_00938906	705	508.959	0	0
TTHERM_00938898	1875	1678.89	70	0.504983
TTHERM_00938890	405	215.816	0	0
TTHERM_00938880	966	769.894	768	12.0818
TTHERM_00938870	483	289.892	316	13.2024
TTHERM_00938860	2595	2398.89	422	2.13061
TTHERM_00938850	2775	2578.89	154	0.723252
TTHERM_00938840	870	673.894	313	5.62542
TTHERM_00938830	1935	1738.89	401	2.79302
TTHERM_00938820	2517	2320.89	398330	2078.69
TTHERM_00938815	1491	1294.89	112	1.04758
TTHERM_00938810	2073	1876.89	152	0.980858
TTHERM_00938800	315	135.271	970	86.8501
TTHERM_00938790	483	289.892	529	22.1015
TTHERM_00938780	2451	2254.89	1	0.00537126
TTHERM_00938770	2439	2242.89	2433	13.1382
TTHERM_00938760	2691	2494.89	494	2.39815
TTHERM_00938750	954	757.894	11709	187.117
TTHERM_00938740	1428	1231.89	408	4.01134
TTHERM_00938730	1686	1489.89	146	1.18686
TTHERM_00139729	1614	1417.89	4251	36.312
TTHERM_00139730	2436	2239.89	87	0.470429
TTHERM_00139720	4434	4237.89	859	2.45497
TTHERM_00139710	1455	1258.89	3	0.0288625
TTHERM_00139700	2157	1960.89	1655	10.2222
TTHERM_00139690	1461	1264.89	2	0.0191504
TTHERM_00139680	1680	1483.89	375	3.06077
TTHERM_00139660	1740	1543.89	979	7.68011
TTHERM_00139650	1410	1213.89	80	0.7982
TTHERM_00139640	2268	2071.89	10275	60.0643
TTHERM_00139630	801	604.959	967	19.3599
TTHERM_00138620	1461	1264.89	130	1.24478
TTHERM_00138610	11235	11038.9	1500	1.64577
TTHERM_00138600	11205	11008.9	14141.8	15.5583
TTHERM_00138590	10959	10762.9	12.2442	0.0137786
TTHERM_00138580	4152	3955.89	394	1.2063
TTHERM_00138570	2004	1807.89	169	1.13218
TTHERM_00138560	9357	9160.89	121	0.159974
TTHERM_00138550	4215	4018.89	857	2.58272
TTHERM_00138540	1548	1351.89	910	8.15269
TTHERM_00138530	1059	862.894	8264	115.994
TTHERM_00138520	1458	1261.89	43	0.412713
TTHERM_00138500	537	342.26	35	1.23855
TTHERM_00138495	243	77.733	35	5.45337
TTHERM_00138490	2808	2611.89	15	0.0695566
TTHERM_00138480	12423	12226.9	276	0.273398
TTHERM_00138470	2388	2191.89	255	1.40904
TTHERM_00138460	12636	12439.9	224	0.218089
TTHERM_00138455	2127	1930.89	6796	42.6282
TTHERM_00138450	1644	1447.89	93	0.777944
TTHERM_00138440	2517	2320.89	577	3.01108
TTHERM_00138430	2487	2290.89	2511	13.2753
TTHERM_00138425	357	171.655	162	11.4304
TTHERM_00138420	1680	1483.89	168	1.37122
TTHERM_00138415	1038	841.894	78	1.12212
TTHERM_00138410	1485	1288.89	10	0.0939691
TTHERM_00138400	1320	1123.89	2514	27.0921
TTHERM_00138390	813	616.959	374	7.34206
TTHERM_00138370	2013	1816.89	3884	25.8912
TTHERM_00138350	1929	1732.89	2085	14.5726
TTHERM_00138340	606	410.404	814	24.0223
TTHERM_00138330	1896	1699.89	130	0.926241
TTHERM_00138320	876	679.894	286	5.0948
TTHERM_00138300	3330	3133.89	2	0.00772944
TTHERM_00138290	3951	3754.89	85	0.274172
TTHERM_00138280	2421	2224.89	1718	9.35225
TTHERM_00138260	5331	5134.89	5	0.0117934
TTHERM_00138250	618	422.321	27	0.774326
TTHERM_00138240	3387	3190.89	2402	9.11723
TTHERM_00138230	378	190.926	175	11.1014
TTHERM_00138220	2421	2224.89	124	0.675017
TTHERM_00138215	1329	1132.89	10	0.106909
TTHERM_00138210	1095	898.894	40	0.538957
TTHERM_00138200	480	287.009	925	39.0345
TTHERM_00138190	2823	2626.89	797	3.67467
TTHERM_00138180	2007	1810.89	294	1.96633
TTHERM_00138170	993	796.894	682	10.3654
TTHERM_00138160	7917	7720.89	425	0.66669
TTHERM_00138150	1254	1057.89	8242	94.361
TTHERM_00138140	471	278.407	0	0
TTHERM_00138120	471	278.407	0	0
TTHERM_00138110	471	278.407	1	0.0435033
TTHERM_00138100	3264	3067.89	9	0.0355308
TTHERM_00138080	885	688.894	25431	447.109
TTHERM_00138070	1488	1291.89	75	0.703132
TTHERM_00138060	1452	1255.89	83	0.800437
TTHERM_00138050	753	556.959	950	20.6587
TTHERM_00138040	891	694.894	271	4.72338
TTHERM_00138030	1851	1654.89	463	3.38854
TTHERM_00138025	2592	2395.89	117	0.591453
TTHERM_00138020	4281	4084.89	803	2.38088
TTHERM_00138010	1308	1111.89	148	1.61213
TTHERM_00138000	1749	1552.89	0	0
TTHERM_00137990	1443	1246.89	68266	663.097
TTHERM_00137980	2763	2566.89	3353	15.8208
TTHERM_00137970	1194	997.894	485	5.88653
TTHERM_00137960	2466	2269.89	798	4.25794
TTHERM_00137950	2118	1921.89	161	1.01461
TTHERM_00137940	2751	2554.89	120	0.568867
TTHERM_00137930	3516	3319.89	240	0.875567
TTHERM_00137920	1497	1300.89	1565	14.5705
TTHERM_00137910	5856	5659.89	68	0.145513
TTHERM_00137900	1653	1456.89	830	6.90005
TTHERM_00137890	840	643.959	183	3.44188
TTHERM_00137880	1932	1735.89	290	2.02338
TTHERM_00137870	1068	871.894	1731	24.0456
TTHERM_00137860	3717	3520.89	2	0.00687986
TTHERM_00137850	4272	4075.89	797	2.36831
TTHERM_00137840	2529	2332.89	142	0.737218
TTHERM_00137830	2199	2002.89	57	0.344682
TTHERM_00137820	2265	2068.89	1465	8.57633
TTHERM_00137818	594	398.646	277	8.41579
TTHERM_00137814	1290	1093.89	272	3.01159
TTHERM_00137810	2889	2692.89	229	1.02996
TTHERM_00137800	2841	2644.89	287	1.31424
TTHERM_00137790	2433	2236.89	518	2.8047
TTHERM_00137779	486	292.804	2	0.0827285
TTHERM_00137780	5874	5677.89	5392	11.5018
TTHERM_00137770	354	168.957	0	0
TTHERM_00137760	1695	1498.89	77	0.622189
TTHERM_00137750	1521	1324.89	239	2.18484
TTHERM_00137740	1521	1324.89	697	6.37168
TTHERM_00137730	987	790.894	306	4.68603
TTHERM_00137720	1020	823.894	696	10.2315
TTHERM_00137710	1560	1363.89	16849	149.622
TTHERM_00137700	1653	1456.89	31	0.257713
TTHERM_00137695	1935	1738.89	399	2.77909
TTHERM_00137690	3306	3109.89	530	2.06411
TTHERM_00137680	657	461.055	229	6.01568
TTHERM_00137670	4053	3856.89	168	0.527563
TTHERM_00137660	2343	2146.89	1224	6.90515
TTHERM_00137650	1632	1435.89	14179	119.598
TTHERM_00137630	1281	1084.89	1543	17.2259
TTHERM_00137609	258	89.2367	1	0.135725
TTHERM_00137610	3657	3460.89	2889	10.1102
TTHERM_00137600	2406	2209.89	304	1.66611
TTHERM_00137598	546	351.156	0	0
TTHERM_00137594	432	241.215	2	0.100422
TTHERM_00137590	786	589.959	24	0.49271
TTHERM_00137580	4017	3820.89	16	0.0507174
TTHERM_00137570	927	730.894	55	0.911403
TTHERM_00137550	810	613.959	4052	79.9342
TTHERM_00137540	2526	2329.89	364	1.8922
TTHERM_00137530	669	473.055	28	0.716884
TTHERM_00137520	858	661.894	2134	39.0488
TTHERM_00136510	1569	1372.89	7476	65.953
TTHERM_00136500	1584	1387.89	1209	10.5505
TTHERM_00136495	699	502.959	2	0.0481615
TTHERM_00136490	1419	1222.89	446	4.41721
TTHERM_00136480	1200	1003.89	131	1.58047
TTHERM_00136470	1620	1423.89	243	2.06695
TTHERM_00136460	2145	1948.89	535	3.32482
TTHERM_00136450	885	688.894	403	7.08525
TTHERM_00136445	1362	1165.89	81	0.84145
TTHERM_00136440	1041	844.894	14623	209.622
TTHERM_00136430	3834	3637.89	984	3.27603
TTHERM_00136420	1632	1435.89	42	0.354266
TTHERM_00136410	1488	1291.89	1462	13.7064
TTHERM_00136400	6627	6430.89	1281	2.41257
TTHERM_00136389	441	249.817	722	35.004
TTHERM_00136390	1827	1630.89	3338	24.7892
TTHERM_00136380	2196	1999.89	86	0.520827
TTHERM_00136370	954	757.894	480	7.6707
TTHERM_00136360	1314	1117.89	6111	66.2085
TTHERM_00136340	2316	2119.89	1	0.00571332
TTHERM_00136335	1113	916.894	29	0.383073
TTHERM_00136330	564	368.833	1229	40.3575
TTHERM_00136320	4134	3937.89	105	0.322944
TTHERM_00136300	738	541.959	1336	29.8567
TTHERM_00136290	1764	1567.89	2184	16.8709
TTHERM_00136280	1962	1765.89	305	2.09188
TTHERM_00136270	870	673.894	716	12.8684
TTHERM_00136260	789	592.959	34	0.694475
TTHERM_00136250	498	304.233	0	0
TTHERM_00136248	546	351.156	5	0.172454
TTHERM_00136244	321	140.261	2	0.172701
TTHERM_00136240	981	784.894	7258	111.997
TTHERM_00136230	1764	1567.89	712	5.50004
TTHERM_00136219	2844	2647.89	903	4.13038
TTHERM_00136220	861	664.894	46632	849.442
TTHERM_00136210	1242	1045.89	139	1.60964
TTHERM_00136205	870	673.894	55	0.988492
TTHERM_00136200	6162	5965.89	486	0.98665
TTHERM_00136190	2850	2653.89	123	0.561337
TTHERM_00136180	1938	1741.89	417	2.89946
TTHERM_00136170	996	799.894	25	0.378538
TTHERM_00136150	1137	940.894	33733	434.227
TTHERM_00136140	1926	1729.89	1827	12.7915
TTHERM_00136130	246	79.817	133	20.1817
TTHERM_00136120	576	380.684	107375	3416.18
TTHERM_00136110	3534	3337.89	51	0.185055
TTHERM_00136100	762	565.959	152	3.25283
TTHERM_00136090	2892	2695.89	422	1.89588
TTHERM_00136080	1110	913.894	3927	52.0436
TTHERM_00136069	453	261.169	229	10.6198
TTHERM_00136070	327	145.375	233	19.4119
TTHERM_00136060	2424	2227.89	3372	18.3314
TTHERM_00136050	1254	1057.89	6399	73.2609
TTHERM_00136040	912	715.894	667	11.2844
TTHERM_00136030	3918	3721.89	200	0.650831
TTHERM_00136025	4074	3877.89	301	0.940098
TTHERM_00136020	465	272.602	158	7.01989
TTHERM_00136010	588	392.646	375	11.5673
TTHERM_00136000	2535	2338.89	205	1.06156
TTHERM_00135990	5895	5698.89	15	0.0318789
TTHERM_00135980	5889	5692.89	4	0.00850999
TTHERM_00134970	1608	1411.89	13875	119.024
TTHERM_00134964	540	345.26	59	2.0697
TTHERM_00134960	3147	2950.89	932	3.82529
TTHERM_00134950	3093	2896.89	82	0.342834
TTHERM_00134940	453	261.169	97219	4508.51
TTHERM_00134930	1575	1378.89	315	2.76683
TTHERM_00134920	2466	2269.89	145	0.773686
TTHERM_00134910	2694	2497.89	1840	8.92167
TTHERM_00134900	2757	2560.89	1188	5.61859
TTHERM_00134890	1803	1606.89	2252	16.974
TTHERM_00134880	1536	1339.89	498	4.50154
TTHERM_00134870	951	754.894	1158	18.5791
TTHERM_00134858	732	535.959	60	1.35588
TTHERM_00134846	738	541.959	26	0.581044
TTHERM_00134833	1056	859.894	21	0.295785
TTHERM_00134820	7110	6913.89	343	0.600861
TTHERM_00134810	387	199.221	319	19.3936
TTHERM_00134799	780	583.959	238	4.93625
TTHERM_00134800	1401	1204.89	0	0
TTHERM_00134790	1629	1432.89	186	1.57218
TTHERM_00134780	2532	2335.89	405	2.09993
TTHERM_00134770	678	482.007	21	0.527677
TTHERM_00133758	2250	2053.89	156	0.919918
TTHERM_00133759	1335	1138.89	545	5.79583
TTHERM_00133760	513	318.857	24	0.911627
TTHERM_00133750	1104	907.894	346	4.61576
TTHERM_00133740	3132	2935.89	2111	8.70864
TTHERM_00133729	1149	952.894	967	12.2909
TTHERM_00133730	1245	1048.89	1	0.011547
TTHERM_00133720	696	499.959	382	9.25404
TTHERM_00133709	414	224.189	3	0.162072
TTHERM_00133710	609	413.363	455	13.3316
TTHERM_00133700	1014	817.894	518	7.6707
TTHERM_00133690	1539	1342.89	12074	108.896
TTHERM_00133680	978	781.894	41	0.635094
TTHERM_00133675	897	700.894	7381	127.545
TTHERM_00133670	4368	4171.89	755	2.19188
TTHERM_00133660	2592	2395.89	355	1.79458
TTHERM_00133650	1242	1045.89	294	3.40457
TTHERM_00133640	1617	1420.89	3134	26.714
TTHERM_00133630	2967	2770.89	153	0.668765
TTHERM_00133620	1104	907.894	11	0.146744
TTHERM_00133618	624	428.278	0	0
TTHERM_00133614	630	434.235	0	0
TTHERM_00133612	615	419.321	0	0
TTHERM_00133610	642	446.147	3	0.0814415
TTHERM_00133604	114	12.8953	2	1.87846
TTHERM_00133600	3201	3004.89	1220	4.91737
TTHERM_00133590	2970	2773.89	159	0.69424
TTHERM_00133580	2106	1909.89	2324	14.7377
TTHERM_00133570	729	532.959	7447	169.235
TTHERM_00133560	1005	808.894	307	4.59673
TTHERM_00133550	2154	1957.89	1204	7.448
TTHERM_00133540	699	502.959	44	1.05955
TTHERM_00133530	1194	997.894	71	0.86174
TTHERM_00133510	684	487.959	18533	460.007
TTHERM_00133500	882	685.894	5762	101.746
TTHERM_00133490	399	210.337	10	0.575819
TTHERM_00133488	339	155.777	0	0
TTHERM_00133484	765	568.959	2	0.0425747
TTHERM_00133480	729	532.959	2807	63.7898
TTHERM_00133475	1134	937.894	0	0
TTHERM_00133470	2178	1981.89	1643	10.0406
TTHERM_00133460	2823	2626.89	425	1.95952
TTHERM_00133450	558	362.87	57	1.90251
TTHERM_00133440	594	398.646	1023	31.0807
TTHERM_00133430	249	82.1314	0	0
TTHERM_00133420	2439	2242.89	382	2.0628
TTHERM_00133410	1170	973.894	7	0.087054
TTHERM_00133400	2775	2578.89	276	1.29622
TTHERM_00133390	6756	6559.89	735	1.35704
TTHERM_00133380	5043	4846.89	437	1.09199
TTHERM_00132375	561	365.87	12	0.397243
TTHERM_00131370	4929	4732.89	371	0.949401
TTHERM_00131360	897	700.894	732	12.6491
TTHERM_00131350	834	637.959	540	10.2519
TTHERM_00131345	762	565.959	1084	23.1978
TTHERM_00131340	5118	4921.89	529	1.30174
TTHERM_00131330	495	301.355	385	15.4734
TTHERM_00131320	2178	1981.89	43	0.262779
TTHERM_00131310	1614	1417.89	1240	10.5921
TTHERM_00131298	1392	1195.89	787	7.97048
TTHERM_00131300	1782	1585.89	38	0.29021
TTHERM_00131290	1515	1318.89	18147	166.647
TTHERM_00131270	1776	1579.89	99	0.758944
TTHERM_00131260	1464	1267.89	1080	10.3168
TTHERM_00131255	936	739.894	97	1.58783
TTHERM_00131250	4596	4399.89	184	0.506498
TTHERM_00131245	834	637.959	1819	34.5336
TTHERM_00131240	2550	2353.89	2017	10.3782
TTHERM_00131220	3867	3670.89	2843	9.3801
TTHERM_00131210	1068	871.894	11	0.152803
TTHERM_00131200	2286	2089.89	978	5.66783
TTHERM_00131180	2541	2344.89	11283	58.2779
TTHERM_00131170	780	583.959	0	0
TTHERM_00131160	2520	2323.89	704	3.66909
TTHERM_00131150	2670	2473.89	252	1.23373
TTHERM_00131140	1068	871.894	1	0.0138912
TTHERM_00131130	1092	895.894	3	0.0405571
TTHERM_00131110	468	275.519	101262	4451.41
TTHERM_00131100	828	631.959	0	0
TTHERM_00131090	1893	1696.89	206	1.47033
TTHERM_00131070	2610	2413.89	1818	9.12175
TTHERM_00841180	1701	1504.89	290	2.33397
TTHERM_00841190	2694	2497.89	38	0.184252
TTHERM_00841200	1653	1456.89	899	7.47367
TTHERM_00841205	2274	2077.89	464	2.70456
TTHERM_00841210	741	544.959	1937	43.0495
TTHERM_00841220	1938	1741.89	967	6.72368
TTHERM_00841230	2145	1948.89	262	1.62823
TTHERM_00841250	4407	4210.89	2012	5.78703
TTHERM_00841260	1212	1015.89	1160	13.8297
TTHERM_00841270	201	48.7803	11	2.73118
TTHERM_00841280	1512	1315.89	0	0
TTHERM_00841290	2637	2440.89	1	0.00496196
TTHERM_00841295	1872	1675.89	120	0.867235
TTHERM_00841300	603	407.445	146	4.33997
TTHERM_00841310	5274	5077.89	456	1.08764
TTHERM_00841320	1278	1081.89	862	9.64994
TTHERM_00841330	2808	2611.89	167	0.774396
TTHERM_00841340	957	760.894	86	1.36892
TTHERM_00841350	3288	3091.89	58	0.227199
TTHERM_00841355	2991	2794.89	336	1.45605
TTHERM_00841360	1686	1489.89	155	1.26002
TTHERM_00841865	1944	1747.89	527	3.65172
TTHERM_00842370	2931	2734.89	337	1.49242
TTHERM_00842380	2874	2677.89	2244	10.1492
TTHERM_00842390	549	354.121	93	3.18078
TTHERM_00842410	450	258.378	1633	76.5477
TTHERM_00842420	1287	1090.89	1987	22.0606
TTHERM_00842430	393	204.785	280	16.5601
TTHERM_00842440	1014	817.894	175	2.59145
TTHERM_00842450	2535	2338.89	366	1.89528
TTHERM_00842460	711	514.959	380	8.93744
TTHERM_00842470	5811	5614.89	115	0.248061
TTHERM_00842480	1890	1693.89	348	2.48826
TTHERM_00842490	1539	1342.89	17	0.153324
TTHERM_00842495	3387	3190.89	699	2.65318
TTHERM_00842500	744	547.959	928	20.5117
TTHERM_00842510	450	258.378	119	5.57819
TTHERM_00842520	267	95.8548	498	62.9242
TTHERM_00842530	1794	1597.89	4152	31.4711
TTHERM_00842540	1023	826.894	53	0.776298
TTHERM_00842550	2427	2230.89	42	0.22802
TTHERM_00842560	996	799.894	0	0
TTHERM_00842565	126	13.1789	0	0
TTHERM_00842570	3366	3169.89	892	3.40818
TTHERM_00842580	96	30.9107	0	0
TTHERM_00842590	540	345.26	790	27.7129
TTHERM_00842598	264	93.6865	0	0
TTHERM_00842600	972	775.894	0	0
TTHERM_00842610	3216	3019.89	6	0.0240637
TTHERM_00842620	2367	2170.89	1725	9.62394
TTHERM_00842630	1323	1126.89	51	0.548137
TTHERM_00842640	4374	4177.89	4	0.0115959
TTHERM_00842650	1134	937.894	513	6.62469
TTHERM_00842660	4251	4054.89	248	0.740755
TTHERM_00842670	510	315.857	3	0.115036
TTHERM_00842680	1686	1489.89	174	1.41448
TTHERM_00842685	1341	1144.89	0	0
TTHERM_00842690	960	763.894	458	7.26164
TTHERM_00842695	300	122.908	1	0.0985421
TTHERM_00842700	9849	9652.89	549	0.688838
TTHERM_00842705	1878	1681.89	58	0.417668
TTHERM_01205230	1938	1741.89	93	0.646641
TTHERM_01205240	2652	2455.89	194	0.956741
TTHERM_01205250	501	307.171	6632	261.497
TTHERM_01205260	2925	2728.89	2585	11.473
TTHERM_01205270	1110	913.894	204	2.70356
TTHERM_01205275	858	661.894	118	2.15921
TTHERM_01205280	3108	2911.89	540	2.24606
TTHERM_01205290	1362	1165.89	76	0.789509
TTHERM_01205300	2415	2218.89	1506	8.22036
TTHERM_01205310	2748	2551.89	1960	9.30242
TTHERM_01205320	2109	1912.89	898	5.68575
TTHERM_01205340	10239	10042.9	80	0.0964791
TTHERM_01205350	3318	3121.89	329	1.27638
TTHERM_01205360	1335	1138.89	99	1.05282
TTHERM_01205370	1407	1210.89	6170	61.7137
TTHERM_01205380	942	745.894	79	1.28278
TTHERM_01205385	3117	2920.89	694	2.8777
TTHERM_01205390	8565	8368.89	53	0.0767026
TTHERM_01387520	726	529.959	0	0
TTHERM_01326810	333	150.539	0	0
TTHERM_01326820	426	235.652	841	43.2243
TTHERM_01326835	390	201.994	0	0
TTHERM_01326830	3771	3574.89	45	0.152459
TTHERM_01326840	3780	3583.89	53	0.179111
TTHERM_01326860	1392	1195.89	19	0.192426
TTHERM_01326870	4044	3847.89	3	0.00944279
TTHERM_01326875	840	643.959	92	1.73034
TTHERM_01326880	2412	2215.89	1559	8.52117
TTHERM_01326885	363	177.184	608	41.5606
TTHERM_01109760	1416	1219.89	979	9.71992
TTHERM_01109770	684	487.959	83002	2060.19
TTHERM_01109780	438	246.917	1324	64.944
TTHERM_01109785	282	107.974	533	59.7877
TTHERM_01109790	4485	4288.89	5899	16.6585
TTHERM_01109800	660	464.055	1244	32.4678
TTHERM_01109810	1575	1378.89	507	4.45327
TTHERM_01109815	1707	1510.89	152	1.21846
TTHERM_01109820	1761	1564.89	174	1.34669
TTHERM_01109825	237	73.5482	0	0
TTHERM_01109830	1281	1084.89	33	0.368408
TTHERM_01109840	4716	4519.89	75	0.200972
TTHERM_01109843	582	386.646	536	16.7901
TTHERM_01109846	2406	2209.89	360	1.97303
TTHERM_01109850	741	544.959	119	2.64476
TTHERM_01109860	3798	3601.89	168	0.564912
TTHERM_01109870	3909	3712.89	5	0.0163102
TTHERM_01109880	3795	3598.89	27	0.0908651
TTHERM_01109900	3951	3754.89	31	0.0999923
TTHERM_01109910	4227	4030.89	131	0.393616
TTHERM_01109920	4113	3916.89	25	0.0773037
TTHERM_01109930	1011	814.894	618	9.18522
TTHERM_01109940	2991	2794.89	314	1.36071
TTHERM_01109949	2070	1873.89	1302	8.41527
TTHERM_01109950	3318	3121.89	355	1.37725
TTHERM_01109960	423	232.771	10192	530.314
TTHERM_01109970	1764	1567.89	79	0.610257
TTHERM_01109980	1572	1375.89	2718	23.9258
TTHERM_01109990	1122	925.894	0	0
TTHERM_01109995	660	464.055	0	0
TTHERM_01015860	4938	4741.89	3490	8.91407
TTHERM_01015870	4014	3817.89	3782	11.9978
TTHERM_01015880	2829	2632.89	120	0.552014
TTHERM_01015890	1533	1336.89	1518	13.7524
TTHERM_01015900	333	150.539	378	30.412
TTHERM_01015910	2409	2212.89	408	2.23307
TTHERM_01015920	1629	1432.89	1397	11.8082
TTHERM_01015925	930	733.894	261	4.30734
TTHERM_01015930	1488	1291.89	9345	87.6102
TTHERM_01015940	2430	2233.89	404	2.19039
TTHERM_01015945	1212	1015.89	67	0.798783
TTHERM_01015950	1809	1612.89	43	0.322898
TTHERM_01015960	2232	2035.89	163	0.969694
TTHERM_01015980	1635	1438.89	940	7.91227
TTHERM_01015990	1026	829.894	502	7.32628
TTHERM_01016000	6792	6595.89	261	0.479258
TTHERM_01016010	2577	2380.89	655	3.33199
TTHERM_01016020	915	718.894	186	3.13365
TTHERM_01016030	1599	1402.89	440	3.79866
TTHERM_01016040	2382	2185.89	240	1.32979
TTHERM_01016050	690	493.959	1053	25.819
TTHERM_01016060	1629	1432.89	12	0.101431
TTHERM_01016070	1374	1177.89	675	6.94065
TTHERM_01016080	1635	1438.89	1326	11.1614
TTHERM_01016090	1830	1633.89	79	0.585606
TTHERM_01016100	411	221.348	669	36.606
TTHERM_01016110	2280	2083.89	814	4.73098
TTHERM_01016120	1494	1297.89	5	0.0466587
TTHERM_01016130	867	670.894	525	9.4778
TTHERM_01016140	471	278.407	12	0.522039
TTHERM_01016145	1827	1630.89	1069	7.93879
TTHERM_01016150	2628	2431.89	144	0.717167
TTHERM_01016160	2598	2401.89	128	0.645444
TTHERM_01016170	4005	3808.89	1	0.00317983
TTHERM_01016179	762	565.959	0	0
TTHERM_01016180	2688	2491.89	237	1.15192
TTHERM_01016190	2184	1987.89	65	0.396025
TTHERM_01016195	2070	1873.89	215	1.38962
TTHERM_01016200	600	404.526	11	0.329343
TTHERM_00106210	318	137.844	365	32.0705
TTHERM_01016220	1581	1384.89	6280	54.9219
TTHERM_01016230	699	502.959	34	0.818745
TTHERM_01016240	2841	2644.89	510	2.33542
TTHERM_00444120	7212	7015.89	603	1.04097
TTHERM_00444130	2502	2305.89	766	4.02339
TTHERM_00444150	4962	4765.89	103	0.261755
TTHERM_00444160	6228	6031.89	351	0.704784
TTHERM_00444170	966	769.894	3803	59.8271
TTHERM_00444180	1392	1195.89	3118	31.5781
TTHERM_00444190	1407	1210.89	0	0
TTHERM_00444200	3486	3289.89	735	2.70588
TTHERM_00444210	2970	2773.89	482	2.10455
TTHERM_00444220	531	336.362	3650	131.428
TTHERM_00444230	1137	940.894	129	1.66055
TTHERM_00444240	405	215.816	882	49.498
TTHERM_00444250	327	145.375	412	34.3248
TTHERM_00444260	1218	1021.89	16	0.189634
TTHERM_00444270	1098	901.894	370	4.96877
TTHERM_00444280	702	505.959	231	5.52967
TTHERM_00444290	681	484.959	1	0.0249745
TTHERM_00444300	3984	3787.89	40	0.127898
TTHERM_00444310	3876	3679.89	2142	7.04996
TTHERM_00444320	2772	2575.89	5609	26.373
TTHERM_00444330	1314	1117.89	11431	123.847
TTHERM_00444340	561	365.87	17	0.562761
TTHERM_00444350	3291	3094.89	589	2.305
TTHERM_00444380	1077	880.894	1158	15.9216
TTHERM_00444389	273	100.686	0	0
TTHERM_00444390	3921	3724.89	56	0.182086
TTHERM_00444400	4167	3970.89	340	1.03703
TTHERM_00444410	909	712.894	250	4.24734
TTHERM_00444420	1701	1504.89	1778	14.3096
TTHERM_00444430	2268	2071.89	85	0.496883
TTHERM_00444440	822	625.959	153	2.96038
TTHERM_00444450	582	386.646	296	9.27215
TTHERM_00444460	1527	1330.89	114	1.03744
TTHERM_00444470	1191	994.894	36043	438.78
TTHERM_00444475	486	292.804	0	0
TTHERM_00444480	3057	2860.89	823	3.48418
TTHERM_00444485	2697	2500.89	1495	7.24016
TTHERM_00444490	2610	2413.89	421	2.11235
TTHERM_00444500	7548	7351.89	12115	19.9584
TTHERM_00444510	558	362.87	123920	4136.11
TTHERM_00444520	2877	2680.89	259	1.1701
TTHERM_00444530	1251	1054.89	2211	25.3853
TTHERM_00444540	3834	3637.89	238	0.792372
TTHERM_00444550	2397	2200.89	58	0.319177
TTHERM_00444560	1335	1138.89	479	5.09395
TTHERM_00444570	2019	1822.89	2021	13.4279
TTHERM_00444580	2352	2155.89	234	1.31459
TTHERM_00444585	996	799.894	122	1.84727
TTHERM_00444590	639	443.191	722	19.731
TTHERM_00444600	2115	1918.89	52	0.328212
TTHERM_00444605	363	177.184	44	3.00767
TTHERM_00444610	7257	7060.89	2201	3.7754
