target_id	length	eff_length	est_counts	tpm
TTHERM_00195850	1668	1478.95	148	0.950856
TTHERM_00195860	1296	1106.95	2806	24.0861
TTHERM_00195870	3258	3068.95	57	0.176478
TTHERM_00195880	4821	4631.95	19	0.0389758
TTHERM_00195890	1560	1370.95	4639	32.1521
TTHERM_00195900	852	662.947	2000	28.6653
TTHERM_00195910	1791	1601.95	2180	12.9305
TTHERM_00195920	2535	2345.95	186	0.753356
TTHERM_00195930	4947	4757.95	418	0.834761
TTHERM_00195940	4323	4133.95	326	0.749304
TTHERM_00195945	3909	3719.95	13	0.0332057
TTHERM_00195950	4566	4376.95	353	0.766318
TTHERM_00195960	4182	3992.95	211	0.502105
TTHERM_00195970	1194	1004.95	1508	14.2582
TTHERM_00195980	1233	1043.95	392	3.5679
TTHERM_00195990	1827	1637.95	302	1.75191
TTHERM_00195995	1674	1484.95	96	0.614279
TTHERM_00196000	3249	3059.95	1109	3.44368
TTHERM_00196010	2241	2051.95	961	4.45003
TTHERM_00196020	5406	5216.95	1312	2.38959
TTHERM_00196025	666	477.028	2453	48.8606
TTHERM_00196030	1434	1244.95	87	0.664009
TTHERM_00196040	1251	1061.95	862	7.71276
TTHERM_00196050	3105	2915.95	116	0.377993
TTHERM_00196060	1371	1181.95	31	0.249212
TTHERM_00196070	4083	3893.95	137	0.3343
TTHERM_00196080	1293	1103.95	426	3.66663
TTHERM_00196090	489	301.081	18	0.568061
TTHERM_00196100	999	809.947	808	9.47895
TTHERM_00196110	2595	2405.95	138	0.545003
TTHERM_00196120	2898	2708.95	117	0.410384
TTHERM_00196130	1971	1781.95	5601	29.8659
TTHERM_00196140	2937	2747.95	1146	3.96261
TTHERM_00196150	1026	836.947	921	10.456
TTHERM_00196160	2346	2156.95	1390	6.12323
TTHERM_00196170	942	752.947	0	0
TTHERM_00196180	1317	1127.95	3	0.0252719
TTHERM_00196190	5037	4847.95	2473	4.84699
TTHERM_00196200	1284	1094.95	11046	95.8556
TTHERM_00196210	633	444.12	0	0
TTHERM_00196220	453	265.791	608	21.7354
TTHERM_00196230	828	638.947	293	4.35721
TTHERM_00196240	1428	1238.95	2442	18.7283
TTHERM_00196250	723	533.976	1798	31.9943
TTHERM_00196260	1413	1223.95	166	1.2887
TTHERM_00196270	969	779.947	152	1.85176
TTHERM_00196280	1632	1442.95	1365	8.98851
TTHERM_00196290	2046	1856.95	45	0.23026
TTHERM_00196300	516	327.718	5238.82	151.893
TTHERM_00196310	516	327.718	549.175	15.9227
TTHERM_00196320	6096	5906.95	88	0.141555
TTHERM_00196330	1923	1733.95	466	2.55362
TTHERM_00196340	3225	3035.95	1252	3.91846
TTHERM_00196348	270	99.0564	1	0.095923
TTHERM_00196349	357	174.655	0	0
TTHERM_00196350	1161	971.947	4657	45.527
TTHERM_00196370	1725	1535.95	69111	427.54
TTHERM_00196380	2154	1964.95	1335	6.45559
TTHERM_00196390	1509	1319.95	1223	8.80391
TTHERM_00196400	3735	3545.95	184	0.49305
TTHERM_00196410	2679	2489.95	34	0.129746
TTHERM_00196420	4404	4214.95	3734	8.41759
TTHERM_00196430	1722	1532.95	385	2.38638
TTHERM_00196440	2115	1925.95	71	0.350283
TTHERM_00196450	1863	1673.95	4204	23.8631
TTHERM_00196460	960	770.947	110	1.35573
TTHERM_00196470	1950	1760.95	377	2.03423
TTHERM_00196480	3258	3068.95	337	1.04339
TTHERM_00196484	2931	2741.95	187	0.648019
TTHERM_00196488	495	306.974	346	10.7098
TTHERM_00196489	1476	1286.95	44	0.324861
TTHERM_00196490	1176	986.947	244	2.3491
TTHERM_00196495	303	126.767	3	0.224865
TTHERM_00196500	3969	3779.95	9	0.0226236
TTHERM_00196530	1473	1283.95	6464	47.8365
TTHERM_00196549	210	54.052	0	0
TTHERM_00196550	1605	1415.95	34	0.228159
TTHERM_00196560	618	429.185	154	3.40943
TTHERM_00196570	2004	1814.95	1859	9.73242
TTHERM_00196580	2034	1844.95	24	0.123604
TTHERM_00196590	1305	1115.95	234	1.99241
TTHERM_00196600	1887	1697.95	148	0.828215
TTHERM_00196610	2415	2225.95	1054	4.49916
TTHERM_00196620	2367	2177.95	2498	10.8981
TTHERM_00196630	543	354.414	0	0
TTHERM_00196640	1347	1157.95	4	0.0328229
TTHERM_00196650	2118	1928.95	10413	51.2933
TTHERM_00691008	1014	824.947	13426	154.642
TTHERM_00691042	450	262.897	19189	693.54
TTHERM_00691076	270	99.0564	1	0.095923
TTHERM_00691110	552	363.378	561	14.6693
TTHERM_00691130	726	536.976	887	15.6955
TTHERM_00691140	6219	6029.95	705	1.11092
TTHERM_00691150	9192	9002.95	2637	2.78311
TTHERM_00691155	3942	3752.95	1633	4.13446
TTHERM_00691160	3996	3806.95	830	2.0716
TTHERM_00691170	1467	1277.95	1347	10.0152
TTHERM_00691180	4095	3905.95	7133	17.3521
TTHERM_00691200	966	776.947	1296	15.8496
TTHERM_00691210	723	533.976	826	14.6982
TTHERM_00691220	447	259.937	2823	103.193
TTHERM_00691222	303	126.767	448	33.5798
TTHERM_00691225	657	468.028	1	0.0203018
TTHERM_00691242	1260	1070.95	170	1.5083
TTHERM_00691260	360	177.42	411	22.0112
TTHERM_00691280	3771	3581.95	8	0.0212215
TTHERM_00691290	1494	1304.95	433	3.15283
TTHERM_00691300	1047	857.947	0	0
TTHERM_00691310	5580	5390.95	754	1.32896
TTHERM_00691320	2580	2390.95	791	3.14349
TTHERM_00691330	3891	3701.95	432	1.10881
TTHERM_00691340	1425	1235.95	2244	17.2516
TTHERM_00691350	831	641.947	1716	25.3994
TTHERM_00691360	687	498.028	7710	147.098
TTHERM_00691370	369	185.695	1	0.0511688
TTHERM_00691380	723	533.976	8	0.142355
TTHERM_00691390	735	545.976	2	0.0348066
TTHERM_00691400	402	216.689	0	0
TTHERM_00691410	6315	6125.95	2301	3.56902
TTHERM_00691420	252	84.7912	547	61.2974
TTHERM_00691430	1989	1799.95	638	3.36796
TTHERM_00691440	1560	1370.95	4094	28.3748
TTHERM_00691446	1443	1253.95	93	0.704708
TTHERM_00691450	3990	3800.95	319	0.797452
TTHERM_00691470	9798	9608.95	149	0.147338
TTHERM_00691480	12024	11834.9	69	0.0553973
TTHERM_00691490	1794	1604.95	9155	54.2005
TTHERM_00691500	723	533.976	1631	29.0227
TTHERM_00691510	3528	3338.95	148	0.42117
TTHERM_00691520	1980	1790.95	42090	223.307
TTHERM_00691530	612	423.185	27.8904	0.626223
TTHERM_00691540	1176	986.947	2	0.0192549
TTHERM_00691550	1257	1067.95	45	0.400376
TTHERM_00691560	1743	1553.95	278	1.69986
TTHERM_00691566	777	587.947	550	8.88853
TTHERM_00691573	8385	8195.95	96	0.111295
TTHERM_00691580	972	782.947	1135	13.7743
TTHERM_00691590	5769	5579.95	593	1.00979
TTHERM_00691600	756	566.976	163	2.73167
TTHERM_00691610	753	563.976	513	8.64295
TTHERM_00691620	1215	1025.95	0	0
TTHERM_00691630	1011	821.947	0	0
TTHERM_00691635	414	227.993	212	8.83525
TTHERM_00691640	2271	2081.95	380	1.73428
TTHERM_00691650	2610	2420.95	1056	4.14461
TTHERM_00691660	1230	1040.95	578	5.276
TTHERM_00691670	1608	1418.95	882	5.9062
TTHERM_00691680	1944	1754.95	281	1.52142
TTHERM_00691690	948	758.947	1	0.0125197
TTHERM_00691700	2721	2531.95	1358	5.09625
TTHERM_00691710	3267	3077.95	2679	8.27022
TTHERM_00691720	1461	1271.95	12245	91.4735
TTHERM_00691730	2817	2627.95	407	1.47158
TTHERM_00691740	573	384.285	440	10.8794
TTHERM_00691746	558	369.341	4	0.102905
TTHERM_00691750	942	752.947	168	2.12007
TTHERM_00691760	765	575.976	261	4.30568
TTHERM_00691766	378	194.077	3814	186.729
TTHERM_00691773	561	372.322	13474	343.861
TTHERM_00691780	1314	1124.95	89	0.751733
TTHERM_00691790	5733	5543.95	715	1.22544
TTHERM_00691800	1542	1352.95	289	2.02966
TTHERM_00691810	1635	1445.95	5912	38.8497
TTHERM_00691820	2673	2483.95	336	1.28529
TTHERM_00691830	5466	5276.95	53	0.095433
TTHERM_00691840	1470	1280.95	999	7.41037
TTHERM_00691850	915	725.947	544	7.12032
TTHERM_00691870	717	527.976	18	0.323939
TTHERM_00691880	2523	2333.95	449	1.82794
TTHERM_00691890	1821	1631.95	26459	154.054
TTHERM_00691900	576	387.266	3225	79.1273
TTHERM_00691980	984	794.947	1729	20.6663
TTHERM_00691920	2169	1979.95	366	1.75644
TTHERM_00691925	1659	1469.95	49	0.316738
TTHERM_00691930	936	746.947	10	0.127208
TTHERM_00691940	1788	1598.95	3904	23.1996
TTHERM_00691950	4482	4292.95	451	0.998221
TTHERM_00691960	1044	854.947	432	4.8012
TTHERM_00691970	279	106.402	2	0.178602
TTHERM_00188280	684	495.028	638	12.2461
TTHERM_00188290	1872	1682.95	6	0.0338755
TTHERM_00188360	1656	1466.95	0	0
TTHERM_00188310	2637	2447.95	0	0
TTHERM_00188320	933	743.947	5	0.0638607
TTHERM_00188330	399	213.852	333	14.7957
TTHERM_00188340	1011	821.947	934	10.7971
TTHERM_00188350	1230	1040.95	1328	12.122
TTHERM_00188359	678	489.028	1048	20.3626
TTHERM_00188369	1179	989.947	9	0.0863845
TTHERM_00188371	933	743.947	1288	16.4505
TTHERM_00188370	2736	2546.95	115	0.429026
TTHERM_00188380	300	124.156	540	41.3269
TTHERM_00188390	2079	1889.95	2554	12.8403
TTHERM_00188400	1368	1178.95	437	3.52203
TTHERM_00188410	2589	2399.95	164	0.649303
TTHERM_00188420	462	274.642	31	1.07251
TTHERM_00188440	3195	3005.95	1793	5.66767
TTHERM_00188450	1191	1001.95	725	6.87541
TTHERM_00188460	1110	920.947	345	3.55951
TTHERM_00188470	1146	956.947	4385	43.5399
TTHERM_00188480	768	578.976	1076	17.6586
TTHERM_00188490	5811	5621.95	104	0.175773
TTHERM_00188500	1479	1289.95	691	5.08993
TTHERM_00188502	9018	8828.95	67	0.072106
TTHERM_00188503	4272	4082.95	107	0.249009
TTHERM_00188528	9021	8831.95	31	0.0333511
TTHERM_00188553	9027	8837.95	10	0.0107511
TTHERM_00188600	4761	4571.95	1372	2.8514
TTHERM_00188610	3012	2822.95	136	0.457764
TTHERM_00188620	5646	5456.95	276	0.480579
TTHERM_00188630	903	713.947	6882	91.5913
TTHERM_00188640	2280	2090.95	67	0.304465
TTHERM_00188660	2409	2219.95	835	3.57396
TTHERM_00188664	837	647.947	0	0
TTHERM_00188670	1059	869.947	17340	189.392
TTHERM_00188685	2295	2105.95	17	0.076702
TTHERM_00188700	1863	1673.95	884	5.01783
TTHERM_00188714	1053	863.947	4049	44.5314
TTHERM_00188728	264	94.2484	0	0
TTHERM_00188734	390	205.309	0	0
TTHERM_00188740	3669	3479.95	11	0.0300349
TTHERM_00188750	300	124.156	27	2.06635
TTHERM_00188780	1695	1505.95	105.871	0.667997
TTHERM_00188790	1017	827.947	563	6.46117
TTHERM_00188794	606	417.185	7	0.159432
TTHERM_00188798	567	378.285	1699	42.6756
TTHERM_00188800	1710	1520.95	663	4.14195
TTHERM_00188810	1203	1013.95	141	1.32132
TTHERM_00188820	1914	1724.95	364	2.00508
TTHERM_00188830	153	21.6456	0	0
TTHERM_00188840	2187	1997.95	156	0.741901
TTHERM_00188845	1635	1445.95	174	1.14341
TTHERM_00188850	3357	3167.95	62	0.18596
TTHERM_00188860	744	554.976	1360	23.2847
TTHERM_00188869	2949	2759.95	91	0.31329
TTHERM_00188870	780	590.947	123	1.97771
TTHERM_00188880	2562	2372.95	319	1.27734
TTHERM_00188890	795	605.947	308	4.82972
TTHERM_00188900	3789	3599.95	508	1.34083
TTHERM_00188910	2763	2573.95	7781	28.7238
TTHERM_00188920	1557	1367.95	4	0.0277841
TTHERM_00188929	2157	1967.95	1452	7.01066
TTHERM_00188930	1515	1325.95	1358	9.73148
TTHERM_00188940	3141	2951.95	69	0.222099
TTHERM_00188950	1473	1283.95	885	6.5494
TTHERM_00188960	633	444.12	1087	23.256
TTHERM_00188970	2487	2297.95	11	0.0454839
TTHERM_00188980	771	581.976	4947	80.7685
TTHERM_00188990	5178	4988.95	623	1.18655
TTHERM_00189000	426	239.547	109	4.32355
TTHERM_00189010	4635	4445.95	90	0.192346
TTHERM_00189020	5952	5762.95	320	0.527607
TTHERM_00189030	16725	16535.9	250	0.143654
TTHERM_00189050	5409	5219.95	157	0.285785
TTHERM_00189060	969	779.947	1848	22.5135
TTHERM_00189070	3891	3701.95	342	0.877812
TTHERM_00189080	1374	1184.95	23835	191.127
TTHERM_00189090	4008	3818.95	963	2.39601
TTHERM_00189100	2799	2609.95	3907	14.2239
TTHERM_00189110	1086	896.947	4230	44.8104
TTHERM_00189120	2910	2720.95	253	0.883499
TTHERM_00189130	2526	2336.95	127	0.516369
TTHERM_00189140	2337	2147.95	6	0.026542
TTHERM_00189150	684	495.028	707	13.5705
TTHERM_00189160	888	698.947	377	5.1251
TTHERM_00189170	312	134.612	71236.1	5028.32
TTHERM_00189180	411	225.119	43306.1	1827.86
TTHERM_00189185	450	262.897	4	0.14457
TTHERM_00189190	1710	1520.95	28	0.174924
TTHERM_00189200	3009	2819.95	118	0.3976
TTHERM_00189220	9858	9668.95	446	0.43829
TTHERM_00189230	2244	2054.95	770	3.56037
TTHERM_00189240	3507	3317.95	13	0.0372288
TTHERM_00189260	8952	8762.95	263	0.285175
TTHERM_00189265	213	56.0858	45	7.62369
TTHERM_00189270	2619	2429.95	1386	5.41966
TTHERM_00189280	1083	893.947	259	2.75292
TTHERM_00189290	648	459.074	1245	25.7687
TTHERM_00189300	495	306.974	9750	301.792
TTHERM_00189305	2871	2681.95	287	1.0168
TTHERM_00189310	1884	1694.95	118	0.661502
TTHERM_00189320	1149	959.947	1147	11.3533
TTHERM_00189330	1182	992.947	2205	21.1003
TTHERM_00189340	6918	6728.95	95	0.134147
TTHERM_00189350	3573	3383.95	507	1.42361
TTHERM_00189360	1551	1361.95	369	2.57437
TTHERM_00189370	5610	5420.95	6653	11.6613
TTHERM_00189380	807	617.947	258	3.96711
TTHERM_00189390	1446	1256.95	20	0.151188
TTHERM_00189400	2469	2279.95	1119	4.66349
TTHERM_00189406	384	199.607	123	5.85511
TTHERM_00189410	360	177.42	2	0.107111
TTHERM_00189419	789	599.947	1198	18.9736
TTHERM_00189420	1242	1052.95	160	1.44384
TTHERM_00189430	402	216.689	6306	276.518
TTHERM_00189440	1434	1244.95	0	0
TTHERM_00189450	1155	965.947	1895	18.6407
TTHERM_00189460	1818	1628.95	7375	43.019
TTHERM_00189470	6777	6587.95	287	0.41394
TTHERM_00189479	1062	872.947	17	0.18504
TTHERM_00189480	1473	1283.95	5	0.0370023
TTHERM_00189490	306	129.362	0	0
TTHERM_00189496	162	25.654	2	0.740766
TTHERM_00189500	513	324.8	28	0.819121
TTHERM_00189510	1098	908.947	0	0
TTHERM_00189516	258	89.4935	1	0.106173
TTHERM_00189520	1062	872.947	5	0.0544236
TTHERM_00189530	2682	2492.95	748	2.85098
TTHERM_00189540	1758	1568.95	16	0.0968985
TTHERM_00189546	138	15.7627	2	1.20561
TTHERM_00189550	1284	1094.95	248	2.15211
TTHERM_00189560	1212	1022.95	41	0.380834
TTHERM_00189570	1845	1655.95	0	0
TTHERM_00189580	1371	1181.95	283	2.27507
TTHERM_00189600	1947	1757.95	1044	5.64287
TTHERM_00189610	381	196.849	772	37.2641
TTHERM_00189617	324	145.074	992	64.9721
TTHERM_00190620	1578	1388.95	1575	10.7746
TTHERM_00190630	1251	1061.95	578	5.17167
TTHERM_00190640	2568	2378.95	2329	9.3023
TTHERM_00190650	1755	1565.95	0	0
TTHERM_00190658	2691	2501.95	1919	7.2879
TTHERM_00190659	1329	1139.95	308	2.56727
TTHERM_00190670	318	139.807	661	44.9241
TTHERM_00190680	1284	1094.95	659	5.71871
TTHERM_00190690	1254	1064.95	1014	9.04723
TTHERM_00190700	1077	887.947	16	0.171214
TTHERM_00190710	768	578.976	0	0
TTHERM_00190715	414	227.993	1	0.0416757
TTHERM_00190720	1974	1784.95	3348	17.8224
TTHERM_00190729	798	608.947	1	0.0156036
TTHERM_00190730	924	734.947	1463	18.9145
TTHERM_00190740	624	435.185	2671	58.3183
TTHERM_00190750	1566	1376.95	805	5.555
TTHERM_00190760	1068	878.947	303	3.27556
TTHERM_00190770	1584	1394.95	14	0.0953621
TTHERM_00190780	3084	2894.95	18	0.0590796
TTHERM_00190790	558	369.341	696	17.9055
TTHERM_00190800	1167	977.947	6032	58.6073
TTHERM_00190810	2964	2774.95	51585	176.634
TTHERM_00190820	2163	1973.95	54	0.259934
TTHERM_00190830	2181	1991.95	7108	33.9059
TTHERM_00190840	393	208.12	1027	46.8881
TTHERM_00190850	2853	2663.95	27	0.0963039
TTHERM_00190860	2718	2528.95	344	1.29248
TTHERM_00190870	726	536.976	975	17.2526
TTHERM_00190880	1410	1220.95	551	4.28805
TTHERM_00190890	2145	1955.95	2089	10.1481
TTHERM_00190900	1389	1199.95	105	0.831443
TTHERM_00190910	1176	986.947	329	3.16743
TTHERM_00190920	1512	1322.95	819	5.8823
TTHERM_00190930	732	542.976	624	10.9197
TTHERM_00190940	1626	1436.95	208	1.3754
TTHERM_00190950	1131	941.947	99812	1006.84
TTHERM_00190960	1380	1190.95	11173	89.1421
TTHERM_00190975	543	354.414	245	6.56842
TTHERM_00190990	1725	1535.95	142	0.878451
TTHERM_00191000	3783	3593.95	153	0.404506
TTHERM_00191009	1707	1517.95	33	0.206568
TTHERM_00191019	483	295.185	0	0
TTHERM_00191020	237	73.3496	14	1.81358
TTHERM_00191050	354	171.957	9	0.49731
TTHERM_00191059	513	324.8	8	0.234034
TTHERM_00191070	312	134.612	5	0.352933
TTHERM_00191085	465	277.559	0	0
TTHERM_00191100	1542	1352.95	244	1.71362
TTHERM_00191110	915	725.947	851	11.1386
TTHERM_00191120	1986	1796.95	1931	10.2106
TTHERM_00191130	1242	1052.95	0	0
TTHERM_00191135	1176	986.947	6	0.0577647
TTHERM_00191140	1461	1271.95	48	0.358573
TTHERM_00191150	1257	1067.95	0	0
TTHERM_00191160	2724	2534.95	486	1.82168
TTHERM_00191170	2133	1943.95	687	3.35798
TTHERM_00191180	2082	1892.95	253	1.26995
TTHERM_00191190	402	216.689	166	7.27908
TTHERM_00191200	1695	1505.95	222	1.40071
TTHERM_00191210	1431	1241.95	1838	14.062
TTHERM_00191220	1356	1166.95	2499	20.3479
TTHERM_00191240	957	767.947	11263	139.357
TTHERM_00191250	993	803.947	2271	26.8408
TTHERM_00191260	4413	4223.95	0	0
TTHERM_00191270	1032	842.947	12707	143.235
TTHERM_00191280	1032	842.947	12729	143.483
TTHERM_00191290	1266	1076.95	364	3.21153
TTHERM_00191309	1296	1106.95	409	3.51077
TTHERM_00191329	4197	4007.95	114	0.270264
TTHERM_00191330	5133	4943.95	47	0.0903295
TTHERM_00191340	3984	3794.95	741	1.85532
TTHERM_00191350	738	548.976	291	5.03669
TTHERM_00191360	3528	3338.95	336	0.95617
TTHERM_00191370	1530	1340.95	5224	37.0166
TTHERM_00191380	1524	1334.95	389	2.7688
TTHERM_00191410	1638	1448.95	403	2.64276
TTHERM_00191420	1881	1691.95	494	2.77425
TTHERM_00191430	3150	2960.95	931	2.98761
TTHERM_00191440	1419	1229.95	3289	25.4087
TTHERM_00191445	690	501.028	0	0
TTHERM_00191450	1668	1478.95	1120	7.19566
TTHERM_00191460	2088	1898.95	3	0.0150111
TTHERM_00191470	2088	1898.95	12	0.0600446
TTHERM_00191480	2160	1970.95	279	1.34504
TTHERM_00191490	2415	2225.95	75	0.320149
TTHERM_00191500	4083	3893.95	100	0.244014
TTHERM_00191510	6000	5810.95	71	0.116096
TTHERM_00191520	5568	5378.95	9	0.0158983
TTHERM_00191530	3600	3410.95	23	0.0640705
TTHERM_00191560	2406	2216.95	259	1.11007
TTHERM_00191580	1308	1118.95	348	2.95512
TTHERM_00191590	864	674.947	6	0.084467
TTHERM_00191600	1578	1388.95	194	1.32715
TTHERM_00191610	1959	1769.95	8	0.0429472
TTHERM_00191620	915	725.947	4004	52.4076
TTHERM_00191630	1791	1601.95	2853	16.9223
TTHERM_00191639	2052	1862.95	2355	12.0115
TTHERM_00191644	1443	1253.95	6660.89	50.473
TTHERM_00191650	1473	1283.95	63	0.466229
TTHERM_00191660	1530	1340.95	19	0.134632
TTHERM_00191670	1299	1109.95	334.107	2.86015
TTHERM_00191680	1452	1262.95	2526	19.0044
TTHERM_00191690	1500	1310.95	337	2.44259
TTHERM_00191700	1266	1076.95	42	0.370562
TTHERM_00191710	1593	1403.95	61	0.412843
TTHERM_00191720	1206	1016.95	3126	29.2076
TTHERM_00191740	957	767.947	77	0.952719
TTHERM_00191750	975	785.947	88	1.06389
TTHERM_00191760	1809	1619.95	600	3.5193
TTHERM_00191770	3105	2915.95	262	0.853743
TTHERM_00191790	2025	1835.95	2042	10.5682
TTHERM_00191794	363	180.209	0	0
TTHERM_00191800	2697	2507.95	79180	299.987
TTHERM_00191810	687	498.028	876	16.713
TTHERM_00191830	585	396.227	33	0.791363
TTHERM_00191850	1884	1694.95	2187	12.2602
TTHERM_00191860	771	581.976	2117	34.5638
TTHERM_00191870	3204	3014.95	190	0.598797
TTHERM_00191875	339	158.273	0	0
TTHERM_00191880	555	366.359	3769	97.7517
TTHERM_00191910	393	208.12	140	6.39175
TTHERM_00191940	4428	4238.95	260	0.582802
TTHERM_00191950	1560	1370.95	0	0
TTHERM_00191960	1821	1631.95	2457	14.3056
TTHERM_00191990	2766	2576.95	1067	3.93427
TTHERM_00192000	2625	2435.95	1659	6.47119
TTHERM_00192010	1428	1238.95	120	0.92031
TTHERM_00192030	1524	1334.95	2030	14.449
TTHERM_00192040	789	599.947	138	2.18561
TTHERM_00192050	1308	1118.95	575	4.88274
TTHERM_00192060	2700	2510.95	265	1.0028
TTHERM_00192070	3705	3515.95	0	0
TTHERM_00192080	1047	857.947	64	0.708802
TTHERM_00192083	852	662.947	14	0.200657
TTHERM_00192086	573	384.285	122	3.01656
TTHERM_00192090	1245	1055.95	19514	175.594
TTHERM_00192100	711	521.976	99	1.80215
TTHERM_00192120	3309	3119.95	221.573	0.674801
TTHERM_00192130	2259	2069.95	68	0.312144
TTHERM_00192135	531	342.518	18	0.499338
TTHERM_00192140	771	581.976	407	6.645
TTHERM_00192145	735	545.976	316	5.49944
TTHERM_00192150	1728	1538.95	333	2.05601
TTHERM_00824070	1350	1160.95	21195	173.471
TTHERM_00824060	1512	1322.95	260	1.8674
TTHERM_00824050	10905	10715.9	66	0.058522
TTHERM_00824040	6276	6086.95	486	0.758651
TTHERM_00824030	1782	1592.95	33	0.196842
TTHERM_00824020	3450	3260.95	2	0.00582763
TTHERM_00824010	1419	1229.95	411	3.17513
TTHERM_00824000	987	797.947	705	8.395
TTHERM_00823990	9579	9389.95	1554	1.57251
TTHERM_00823985	492	304.051	112	3.50008
TTHERM_00823980	1848	1658.95	4763	27.2806
TTHERM_00823970	2190	2000.95	309	1.46733
TTHERM_00823965	1620	1430.95	50	0.332011
TTHERM_00823960	1485	1295.95	39	0.285945
TTHERM_00823950	1398	1208.95	424	3.33245
TTHERM_00823940	849	659.947	502	7.2277
TTHERM_00823930	849	659.947	555	7.99078
TTHERM_00823920	987	797.947	454	5.40614
TTHERM_00823910	5232	5042.95	1468	2.76597
TTHERM_00823900	2139	1949.95	183	0.891731
TTHERM_00823890	2370	2180.95	119	0.518451
TTHERM_00823880	2907	2717.95	106	0.37057
TTHERM_00823850	1515	1325.95	565	4.04881
TTHERM_00823845	1005	815.947	1728	20.1227
TTHERM_00823840	1161	971.947	4	0.0391042
TTHERM_00823830	228	66.6543	1	0.142553
TTHERM_00823820	1872	1682.95	1376	7.76879
TTHERM_00823810	1776	1586.95	26552	158.979
TTHERM_00823800	717	527.976	756	13.6055
TTHERM_00823790	8379	8189.95	382	0.443188
TTHERM_00823780	810	620.947	1	0.0153021
TTHERM_00823770	897	707.947	2526	33.903
TTHERM_00823760	807	617.947	1	0.0153764
TTHERM_00823750	564	375.285	179	4.53208
TTHERM_00823740	3105	2915.95	242	0.788572
TTHERM_00823730	324	145.074	544	35.6299
TTHERM_00823720	495	306.974	40383	1249.98
TTHERM_00823715	519	330.636	29	0.8334
TTHERM_00823710	1239	1049.95	707	6.3982
TTHERM_00823700	1533	1343.95	131	0.926178
TTHERM_00823690	576	387.266	1831	44.9247
TTHERM_00823675	468	280.503	76174	2580.33
TTHERM_00823660	540	351.414	27746	750.217
TTHERM_00823650	492	304.051	3724	116.378
TTHERM_00823635	5331	5141.95	56	0.103482
TTHERM_00823620	2562	2372.95	0	0
TTHERM_00823610	1770	1580.95	1702	10.2293
TTHERM_00823600	708	519.028	581	10.6363
TTHERM_00823580	1407	1217.95	45	0.351067
TTHERM_00823550	1956	1766.95	2204	11.8521
TTHERM_00823540	2067	1877.95	84	0.425012
TTHERM_00823520	468	280.503	1571	53.2162
TTHERM_00823510	441	254.079	242	9.05008
TTHERM_00823500	756	566.976	34	0.569796
TTHERM_00823490	510	321.816	53	1.56485
TTHERM_00823480	459	271.642	89	3.11314
TTHERM_00823470	561	372.322	137	3.49629
TTHERM_00823460	465	277.559	12672	433.806
TTHERM_00823450	501	312.943	323	9.80714
TTHERM_00823440	1332	1142.95	1155	9.60199
TTHERM_00823430	1767	1577.95	3699	22.274
TTHERM_00823420	2982	2792.95	31	0.105464
TTHERM_00823410	2442	2252.95	2995	12.6314
TTHERM_00823400	3741	3551.95	3124	8.35699
TTHERM_00823390	1392	1202.95	10	0.0789876
TTHERM_00823380	630	441.12	1	0.0215402
TTHERM_00823378	1368	1178.95	51	0.411037
TTHERM_00823375	3666	3476.95	144	0.393523
TTHERM_00412160	804	614.947	578	8.93091
TTHERM_00412150	3843	3653.95	2	0.00520084
TTHERM_00412140	1533	1343.95	573	4.05115
TTHERM_00412130	2124	1934.95	101	0.495973
TTHERM_00412110	1923	1733.95	2	0.0109597
TTHERM_00412109	342	160.943	0	0
TTHERM_00412100	351	169.221	0	0
TTHERM_00412090	1923	1733.95	3	0.0164396
TTHERM_00412080	3438	3248.95	221	0.646331
TTHERM_00412070	2268	2078.95	195	0.891244
TTHERM_00412060	1437	1247.95	1039	7.91088
TTHERM_00412050	1485	1295.95	575	4.21586
TTHERM_00412040	1329	1139.95	51	0.4251
TTHERM_00412030	2892	2702.95	122	0.428872
TTHERM_00412020	870	680.947	687	9.58625
TTHERM_00412015	510	321.816	321	9.4777
TTHERM_00412010	1050	860.947	887	9.78932
TTHERM_00412000	699	510.028	25	0.465748
TTHERM_00411970	5478	5288.95	64	0.114978
TTHERM_00411960	618	429.185	3	0.0664174
TTHERM_00411950	2814	2624.95	397	1.43706
TTHERM_00411940	1608	1418.95	1137	7.61377
TTHERM_00411920	2181	1991.95	902	4.30263
TTHERM_00411915	330	150.396	15	0.947676
TTHERM_00411903	495	306.974	5625	174.111
TTHERM_00411890	849	659.947	1640	23.6124
TTHERM_00411880	495	306.974	1233	38.1651
TTHERM_00411870	474	286.389	4278	141.935
TTHERM_00411860	549	360.414	1381	36.4081
TTHERM_00411850	714	524.976	1342	24.2895
TTHERM_00411840	4128	3938.95	526	1.26885
TTHERM_00411830	2742	2552.95	1113	4.14246
TTHERM_00411810	957	767.947	859	10.6284
TTHERM_00411800	891	701.947	352	4.76479
TTHERM_00411793	2241	2051.95	238	1.10209
TTHERM_00411786	1917	1727.95	7	0.0384922
TTHERM_00411784	2076	1886.95	122	0.614335
TTHERM_00411780	2328	2138.95	792	3.51828
TTHERM_00411770	504	315.927	0	0
TTHERM_00411760	975	785.947	48	0.580301
TTHERM_00411750	1965	1775.95	1120	5.9923
TTHERM_00411740	906	716.947	4174	55.3186
